Date,Open,High,Low,Close,Volume,Value
20/05/2008,6.0,6.0,5.49,6.0,2500.0,
21/05/2008,6.0,6.0,5.49,6.0,,
22/05/2008,6.0,6.0,5.49,6.0,,
23/05/2008,6.0,6.0,5.49,6.0,,
27/05/2008,6.0,6.0,5.49,6.0,,
28/05/2008,6.0,6.0,5.49,6.0,,
29/05/2008,6.0,6.0,5.49,6.0,,
30/05/2008,6.0,6.0,5.49,6.0,,
02/06/2008,6.0,6.0,5.49,6.0,,
03/06/2008,6.0,6.0,5.49,6.0,,
04/06/2008,6.0,6.0,5.49,6.0,500.0,
05/06/2008,6.0,6.0,5.49,6.0,,
06/06/2008,6.0,6.0,5.49,6.0,,
09/06/2008,6.0,6.0,5.49,6.0,,
10/06/2008,6.0,6.01,5.49,6.01,200.0,
11/06/2008,6.01,6.01,5.49,6.01,,
12/06/2008,6.01,6.01,5.49,6.01,,
13/06/2008,6.01,6.01,5.49,6.01,1300.0,
16/06/2008,6.01,6.01,5.49,6.01,,
17/06/2008,6.01,6.1,5.49,6.1,600.0,
18/06/2008,6.1,6.11,5.49,6.11,100.0,
19/06/2008,6.11,6.11,5.49,6.11,,
20/06/2008,6.11,6.11,5.49,6.11,,
23/06/2008,6.11,6.11,5.49,6.11,,
24/06/2008,6.11,6.11,5.49,6.11,,
25/06/2008,6.11,6.11,5.49,6.11,,
26/06/2008,6.11,6.11,5.49,6.11,200.0,
27/06/2008,6.11,6.11,5.49,6.11,100.0,
30/06/2008,6.11,6.11,5.49,6.11,,
02/07/2008,6.11,6.11,5.49,6.11,,
03/07/2008,6.11,6.11,5.49,6.11,,
04/07/2008,6.11,6.11,5.49,6.11,,
07/07/2008,6.11,6.11,5.49,6.11,,
08/07/2008,6.11,6.11,5.49,6.11,,
09/07/2008,6.11,6.15,5.49,6.15,600.0,
10/07/2008,6.15,6.15,5.49,6.15,,
11/07/2008,6.15,6.15,5.49,6.15,,
14/07/2008,6.15,6.15,5.49,6.15,,
15/07/2008,6.15,6.15,5.49,6.15,,
16/07/2008,6.15,6.15,5.49,6.15,1000.0,
17/07/2008,6.15,6.15,5.49,6.15,,
18/07/2008,6.15,6.15,5.49,6.15,100.0,
21/07/2008,6.15,6.15,5.49,6.15,,
22/07/2008,6.15,6.16,5.49,,200.0,
23/07/2008,6.16,6.16,5.49,6.16,,
24/07/2008,6.16,6.16,5.49,6.16,,
25/07/2008,6.16,6.16,5.49,6.16,,
28/07/2008,6.16,6.16,5.49,6.16,,
29/07/2008,6.16,6.16,5.49,6.16,,
30/07/2008,6.16,6.16,5.49,6.16,,
31/07/2008,6.16,6.16,5.49,6.16,,
01/08/2008,6.16,6.17,5.49,6.17,2600.0,
04/08/2008,6.17,6.17,5.49,6.17,,
05/08/2008,6.17,6.17,5.49,6.17,,
06/08/2008,6.17,6.17,5.49,6.17,,
07/08/2008,6.17,6.17,5.49,6.17,,
08/08/2008,6.17,6.2,5.49,6.2,500.0,
11/08/2008,6.2,6.2,5.49,6.2,,
12/08/2008,6.2,6.2,5.49,6.2,,
13/08/2008,6.2,6.2,5.49,6.2,,
14/08/2008,6.2,6.2,5.49,6.2,100.0,
15/08/2008,6.2,7.2,5.49,7.2,3400.0,
18/08/2008,7.2,7.2,5.49,7.2,,
19/08/2008,7.2,7.2,5.49,7.2,,
20/08/2008,7.2,7.2,5.49,7.2,,
21/08/2008,7.2,7.2,5.49,7.2,,
22/08/2008,7.2,7.2,5.49,7.2,,
23/08/2008,5.48,5.48,5.4,5.48,,
25/08/2008,7.2,7.2,5.49,7.2,,
26/08/2008,7.2,7.2,5.49,7.2,200.0,
27/08/2008,7.2,7.2,5.49,7.2,,
28/08/2008,7.2,7.2,5.49,7.2,,
29/08/2008,7.2,7.2,5.49,7.2,,
01/09/2008,7.2,7.2,5.49,7.2,,
02/09/2008,7.2,7.2,5.49,7.2,,
03/09/2008,7.2,7.2,5.49,7.2,,
04/09/2008,7.2,7.2,5.49,7.2,,
05/09/2008,7.2,7.2,5.49,7.2,,
08/09/2008,7.2,7.21,5.49,7.21,200.0,
09/09/2008,7.21,7.21,5.49,7.21,,
10/09/2008,7.21,7.22,5.49,7.22,100.0,
11/09/2008,7.22,7.6,5.49,7.6,800.0,
12/09/2008,7.6,7.6,5.49,7.6,100.0,
15/09/2008,7.6,7.6,5.49,7.6,,
16/09/2008,7.6,7.6,5.49,7.6,,
17/09/2008,7.6,7.6,5.49,7.6,,
18/09/2008,7.6,7.6,5.49,7.6,,
19/09/2008,7.6,7.6,5.49,7.6,,
22/09/2008,7.6,7.6,5.49,7.6,,
23/09/2008,7.6,7.6,5.49,7.6,,
24/09/2008,7.6,7.6,5.49,7.6,,
25/09/2008,7.6,7.6,5.49,7.6,,
26/09/2008,7.6,7.6,5.49,7.6,100.0,
29/09/2008,7.6,7.6,5.49,7.6,,
01/10/2008,7.6,7.6,5.49,7.6,,
02/10/2008,7.6,7.6,5.49,7.6,,
03/10/2008,7.6,7.6,5.49,7.6,900.0,
06/10/2008,7.6,7.6,5.49,7.6,,
07/10/2008,7.6,7.6,5.49,7.6,,
08/10/2008,7.6,7.6,5.49,7.6,,
09/10/2008,7.6,7.6,5.49,7.6,1000.0,
10/10/2008,7.6,7.6,5.49,7.6,,
13/10/2008,7.6,7.6,5.49,7.6,200.0,
14/10/2008,7.6,7.6,5.49,7.6,,
15/10/2008,7.6,7.6,5.49,7.6,,
17/10/2008,7.6,7.6,5.49,7.6,,
17/10/2008,7.6,7.6,5.49,7.6,,
17/10/2008,7.6,7.6,5.49,7.6,,
20/10/2008,7.6,7.6,5.49,7.6,,
21/10/2008,7.6,7.6,5.49,7.6,,
22/10/2008,7.6,7.6,5.49,7.6,,
23/10/2008,7.6,7.6,5.49,7.6,100.0,
24/10/2008,7.6,7.6,5.49,7.6,500.0,
27/10/2008,7.6,7.6,5.49,7.6,,
28/10/2008,7.6,7.6,5.49,7.6,,
29/10/2008,7.6,7.6,5.49,7.6,,
30/10/2008,7.6,7.6,5.49,7.6,500.0,
31/10/2008,7.6,7.6,5.49,7.6,,
03/11/2008,7.6,7.6,5.49,7.6,100.0,
04/11/2008,7.6,7.6,5.49,7.6,1100.0,
05/11/2008,7.6,7.6,5.49,7.6,,
06/11/2008,7.6,7.6,5.49,7.6,,
07/11/2008,7.6,7.6,5.49,7.6,,
10/11/2008,7.6,7.6,5.49,7.6,100.0,
11/11/2008,7.6,7.6,5.49,7.6,,
12/11/2008,7.6,7.6,5.49,7.6,100.0,
13/11/2008,7.6,7.6,5.49,7.6,300.0,
14/11/2008,7.6,7.6,5.49,7.6,,
17/11/2008,7.6,7.6,5.49,7.6,,
18/11/2008,7.6,7.6,5.49,7.6,,
19/11/2008,7.6,7.6,5.49,7.6,,
20/11/2008,7.6,7.6,5.49,7.6,,
21/11/2008,7.6,7.6,5.49,7.6,,
24/11/2008,7.6,7.6,5.49,7.6,,
25/11/2008,7.6,7.6,5.49,7.6,600.0,
26/11/2008,7.6,7.6,5.49,7.6,,
27/11/2008,7.6,7.6,5.49,7.6,,
28/11/2008,7.6,7.6,5.49,7.6,,
01/12/2008,7.6,7.6,5.49,7.6,,
02/12/2008,7.6,7.6,5.49,7.6,,
03/12/2008,7.6,7.6,5.49,7.6,,
04/12/2008,7.6,7.6,5.49,7.6,,
09/12/2008,7.6,7.6,5.49,7.6,,
10/12/2008,7.6,7.6,5.49,7.6,,
11/12/2008,7.6,7.6,5.49,7.6,,
12/12/2008,7.6,7.6,5.49,7.6,,
15/12/2008,7.6,7.6,5.49,7.6,,
16/12/2008,7.6,7.6,5.49,7.6,,
17/12/2008,7.6,7.6,5.49,7.6,,
17/12/2008,7.6,7.6,5.49,7.6,,
18/12/2008,7.6,7.6,5.49,,,
18/12/2008,7.6,7.6,5.49,7.6,,
19/12/2008,7.6,7.6,5.49,7.6,,
22/12/2008,7.6,7.6,5.49,7.6,,
23/12/2008,7.6,7.6,5.49,7.6,,
24/12/2008,7.6,7.6,5.49,7.6,,
29/12/2008,7.6,7.6,5.49,7.6,,
30/12/2008,7.6,7.6,5.49,7.6,,
31/12/2008,7.6,7.6,5.49,7.6,,
02/01/2009,7.6,7.6,7.6,7.6,,
05/01/2009,7.6,7.6,7.6,7.6,,
06/01/2009,7.6,7.6,7.6,7.6,1000.0,
07/01/2009,7.6,7.6,7.6,7.6,,
08/01/2009,7.6,7.6,7.6,7.6,,
09/01/2009,7.6,7.6,7.6,7.6,100.0,
12/01/2009,7.6,7.6,7.6,7.6,,
13/01/2009,7.6,7.6,7.6,7.6,,
14/01/2009,7.6,7.6,7.6,7.6,,
15/01/2009,7.6,7.6,7.6,7.6,,
16/01/2009,7.6,7.6,7.6,7.6,,
19/01/2009,7.6,7.6,7.6,7.6,,
20/01/2009,7.6,7.6,7.6,7.6,,
21/01/2009,7.6,7.6,7.6,7.6,,
22/01/2009,7.6,7.6,7.6,7.6,,
23/01/2009,7.6,7.6,7.6,7.6,,
26/01/2009,7.6,7.6,7.6,7.6,,
27/01/2009,7.6,7.6,7.6,7.6,,
28/01/2009,7.6,7.6,7.6,7.6,100.0,
29/01/2009,7.6,7.6,7.6,7.6,,
30/01/2009,7.6,7.6,7.6,7.6,,
02/02/2009,7.6,7.6,7.6,7.6,100.0,
03/02/2009,7.6,7.6,7.6,7.6,,
04/02/2009,7.6,7.6,7.6,7.6,,
05/02/2009,7.6,7.6,7.6,7.6,,
06/02/2009,7.6,7.6,7.6,7.6,,
09/02/2009,7.6,7.6,7.6,7.6,,
10/02/2009,7.6,7.6,7.6,7.6,,
11/02/2009,7.6,7.6,7.6,7.6,,
12/02/2009,7.6,7.6,7.6,7.6,,
13/02/2009,7.6,7.6,7.6,7.6,,
16/02/2009,7.6,7.6,7.6,7.6,,
17/02/2009,7.6,7.6,7.6,7.6,100.0,
18/02/2009,7.6,7.6,7.6,7.6,,
19/02/2009,7.6,7.6,7.6,7.6,,
20/02/2009,7.6,7.6,7.6,7.6,,
23/02/2009,7.6,7.6,7.6,7.6,,
24/02/2009,7.6,7.6,7.6,7.6,,
25/02/2009,7.6,7.6,7.6,7.6,,
26/02/2009,7.6,7.6,7.6,7.6,,
27/02/2009,7.6,7.6,7.6,7.6,,
02/03/2009,7.6,7.6,7.6,7.6,,
03/03/2009,7.6,7.6,7.6,7.6,,
04/03/2009,7.6,7.6,7.6,7.6,,
05/03/2009,7.6,7.6,7.6,7.6,,
09/03/2009,7.6,7.6,7.6,7.6,,
10/03/2009,7.6,7.6,7.6,7.6,,
11/03/2009,7.6,7.6,7.6,7.6,,
12/03/2009,7.6,7.6,7.6,7.6,100.0,
13/03/2009,7.6,7.6,7.6,7.6,100.0,
16/03/2009,7.6,7.6,7.6,7.6,,
17/03/2009,7.6,7.6,7.6,7.6,,
18/03/2009,7.6,7.6,7.6,7.6,,
19/03/2009,7.6,7.6,7.6,7.6,,
20/03/2009,7.6,7.6,7.6,7.6,,
23/03/2009,7.6,7.6,7.6,7.6,,
24/03/2009,7.6,7.6,7.6,7.6,,
25/03/2009,7.6,7.6,7.6,7.6,,
26/03/2009,7.6,7.6,7.6,7.6,100.0,
27/03/2009,7.6,7.6,7.6,7.6,,
30/03/2009,7.6,7.6,7.6,7.6,,
31/03/2009,7.6,7.6,7.6,7.6,,
01/04/2009,7.6,7.6,7.6,7.6,,
02/04/2009,7.6,7.6,7.6,7.6,,
03/04/2009,7.6,7.6,7.6,7.6,,
23/04/2009,7.6,7.6,7.6,7.6,,
24/04/2009,7.6,7.6,7.6,7.6,,
27/04/2009,7.6,7.6,7.6,7.6,,
28/04/2009,7.6,7.6,7.6,7.6,,
29/04/2009,7.6,7.6,7.6,7.6,,
30/04/2009,7.6,7.6,7.6,7.6,,
04/05/2009,7.6,7.6,7.6,7.6,,
05/05/2009,7.6,7.6,7.6,7.6,,
06/05/2009,7.6,7.6,7.6,7.6,,
07/05/2009,7.6,7.6,7.6,7.6,,
08/05/2009,7.6,7.6,7.6,7.6,,
11/05/2009,7.6,7.6,7.6,7.6,,
12/05/2009,7.6,7.6,7.6,7.6,,
13/05/2009,7.6,7.6,7.6,7.6,,
14/05/2009,7.6,7.6,7.6,7.6,,
15/05/2009,7.6,7.6,7.6,7.6,,
18/05/2009,7.6,7.6,7.6,7.6,,
19/05/2009,7.6,7.6,7.6,7.6,,
20/05/2009,7.6,7.6,7.6,7.6,,
21/05/2009,7.6,7.6,7.6,7.6,,
22/05/2009,7.6,7.6,7.6,7.6,,
26/05/2009,7.6,7.6,7.6,7.6,100.0,
27/05/2009,7.6,7.6,7.6,7.6,,
28/05/2009,7.6,7.6,7.6,7.6,,
29/05/2009,7.6,7.6,7.6,7.6,,
01/06/2009,7.6,7.6,7.6,7.6,,
02/06/2009,7.6,7.6,7.6,7.6,,
03/06/2009,7.6,7.6,7.6,7.6,,
04/06/2009,7.6,7.6,7.6,7.6,,
05/06/2009,7.6,7.6,7.6,7.6,,
08/06/2009,7.6,7.6,7.6,7.6,,
09/06/2009,7.6,7.6,7.6,7.6,,
10/06/2009,7.6,7.6,7.6,7.6,,
11/06/2009,7.6,7.6,7.6,7.6,,
12/06/2009,7.6,7.6,7.6,7.6,,
15/06/2009,7.6,7.6,7.6,7.6,,
16/06/2009,7.6,7.6,7.6,7.6,,
17/06/2009,7.6,7.6,7.6,7.6,,
18/06/2009,7.6,7.6,7.6,7.6,,
19/06/2009,7.6,7.6,7.6,7.6,,
22/06/2009,7.6,7.6,7.6,7.6,,
23/06/2009,7.6,7.6,7.6,7.6,,
24/06/2009,7.6,7.6,7.6,7.6,,
25/06/2009,7.6,7.6,7.6,7.6,,
26/06/2009,7.6,7.6,7.6,7.6,,
29/06/2009,7.6,7.6,7.6,7.6,,
30/06/2009,7.6,7.6,7.6,7.6,,
02/07/2009,7.6,7.6,7.6,7.6,,
03/07/2009,7.6,7.6,7.6,7.6,,
06/07/2009,7.6,7.6,7.6,7.6,,
07/07/2009,7.6,7.6,7.1,7.1,200.0,
08/07/2009,7.1,7.6,6.8,6.8,200.0,
09/07/2009,6.8,7.6,6.8,6.8,500.0,
10/07/2009,6.8,7.6,6.8,6.8,,
13/07/2009,6.8,7.6,6.8,6.8,,
14/07/2009,6.8,7.6,6.8,6.8,,
15/07/2009,6.8,7.6,6.8,6.8,,
16/07/2009,6.8,7.6,6.8,6.8,,
17/07/2009,6.8,7.6,6.8,6.8,,
20/07/2009,6.8,7.6,6.8,6.8,,
21/07/2009,6.8,7.6,6.8,6.8,,
22/07/2009,6.8,7.6,6.8,7.5,100.0,
23/07/2009,7.5,7.6,6.8,7.5,,
24/07/2009,7.5,7.6,6.8,7.5,,
27/07/2009,7.5,7.6,6.8,7.5,,
28/07/2009,7.5,7.6,6.8,7.5,,
29/07/2009,7.5,7.6,6.8,7.5,,
30/07/2009,7.5,7.6,6.8,7.5,,
31/07/2009,7.5,7.6,6.8,7.5,,
03/08/2009,7.5,7.6,6.8,7.5,,
04/08/2009,7.5,7.6,6.8,7.5,,
05/08/2009,7.5,7.6,6.8,7.5,200.0,
06/08/2009,7.5,7.6,6.8,7.5,,
07/08/2009,7.5,7.6,6.8,7.5,,
10/08/2009,7.5,7.6,6.8,7.5,,
11/08/2009,7.5,7.6,6.8,7.5,,
12/08/2009,7.5,7.6,6.8,7.5,,
13/08/2009,7.5,7.6,6.8,7.5,,
14/08/2009,7.5,7.6,6.8,7.5,,
17/08/2009,7.5,7.6,6.8,7.5,,
18/08/2009,7.5,7.6,6.8,7.5,,
19/08/2009,7.5,7.6,6.8,7.5,,
20/08/2009,7.5,7.6,6.8,7.5,,
21/08/2009,7.5,7.6,6.8,7.5,100.0,
24/08/2009,7.5,7.6,6.8,7.5,,
25/08/2009,7.5,7.6,6.8,7.5,,
26/08/2009,7.5,7.6,6.8,7.5,,
27/08/2009,7.5,7.6,6.8,7.5,,
28/08/2009,7.5,7.6,6.8,7.5,,
31/08/2009,7.5,7.6,6.8,7.5,,
01/09/2009,7.5,7.6,6.8,7.5,,
02/09/2009,7.5,7.6,6.8,7.5,,
03/09/2009,7.5,7.6,6.8,7.5,,
04/09/2009,7.5,7.6,6.8,7.5,,
07/09/2009,7.5,7.6,6.8,7.5,200.0,
08/09/2009,7.5,7.6,6.8,7.5,,
09/09/2009,7.5,7.6,6.8,7.5,,
10/09/2009,7.5,7.6,6.8,7.5,,
11/09/2009,7.5,7.6,6.8,7.5,,
14/09/2009,7.5,7.6,6.8,7.0,200.0,
15/09/2009,7.0,7.6,6.8,7.0,,
16/09/2009,7.0,7.6,6.8,7.0,,
17/09/2009,7.0,7.6,6.8,7.0,,
18/09/2009,7.0,7.6,6.8,7.0,1800.0,
22/09/2009,7.0,7.6,6.8,7.0,,
23/09/2009,7.0,7.6,6.8,7.0,,
24/09/2009,7.0,7.6,6.8,7.0,300.0,
25/09/2009,7.0,7.6,6.8,7.0,500.0,
28/09/2009,7.0,7.6,6.8,7.0,,
29/09/2009,7.0,7.6,6.8,7.0,,
30/09/2009,7.0,7.6,6.8,7.0,,
01/10/2009,7.0,7.6,6.8,7.0,,
