Date,Open,High,Low,Close,Volume,Value
30/07/2008,0.4,0.4,0.25,0.4,,
31/07/2008,0.4,0.4,0.25,0.4,7200.0,
01/08/2008,0.4,0.4,0.25,0.4,13300.0,
04/08/2008,0.4,0.4,0.25,0.4,5200.0,
05/08/2008,0.4,0.4,0.25,0.4,,
06/08/2008,0.4,0.4,0.25,0.4,1500.0,
07/08/2008,0.4,0.4,0.25,0.4,7200.0,
08/08/2008,0.4,0.4,0.25,0.4,20400.0,
11/08/2008,0.4,0.4,0.25,0.4,1000.0,
12/08/2008,0.4,0.4,0.25,0.4,1200.0,
13/08/2008,0.4,0.4,0.25,0.4,11100.0,
14/08/2008,0.4,0.4,0.25,0.4,,
15/08/2008,0.4,0.4,0.25,0.4,100.0,
18/08/2008,0.4,0.4,0.25,0.4,600.0,
19/08/2008,0.4,0.4,0.25,0.4,2200.0,
20/08/2008,0.4,0.4,0.25,0.4,14000.0,
21/08/2008,0.4,0.4,0.25,0.4,5200.0,
22/08/2008,0.4,0.4,0.25,0.4,,
25/08/2008,0.4,0.4,0.25,0.4,,
26/08/2008,0.4,0.4,0.25,0.4,200.0,
27/08/2008,0.4,0.4,0.25,0.4,51500.0,
28/08/2008,0.4,0.4,0.25,0.4,,
29/08/2008,0.4,0.4,0.25,0.4,700.0,
01/09/2008,0.4,0.4,0.25,0.4,200.0,
02/09/2008,0.4,0.4,0.25,0.4,500.0,
03/09/2008,0.4,0.4,0.25,0.4,5500.0,
04/09/2008,0.4,0.4,0.25,0.4,,
05/09/2008,0.4,0.4,0.25,0.4,,
08/09/2008,0.4,0.4,0.25,0.4,,
09/09/2008,0.4,0.4,0.25,0.4,,
10/09/2008,0.4,0.4,0.25,0.4,,
11/09/2008,0.4,0.4,0.25,0.4,,
12/09/2008,0.4,0.4,0.25,0.4,,
15/09/2008,0.4,0.4,0.25,0.4,,
16/09/2008,0.4,0.4,0.25,0.4,900.0,
17/09/2008,0.4,0.4,0.25,0.4,,
18/09/2008,0.4,0.4,0.25,0.4,1100.0,
19/09/2008,0.4,0.4,0.25,0.4,,
22/09/2008,0.4,0.4,0.25,0.4,500.0,
23/09/2008,0.4,0.4,0.25,0.4,500.0,
24/09/2008,0.4,0.4,0.25,0.4,,
25/09/2008,0.4,0.4,0.25,0.39,1000.0,
26/09/2008,0.39,0.4,0.25,0.4,,
29/09/2008,0.4,0.4,0.25,0.39,,
01/10/2008,0.39,0.4,0.25,0.39,1000.0,
02/10/2008,0.39,0.4,0.25,0.39,,
03/10/2008,0.39,0.4,0.25,0.39,2500.0,
06/10/2008,0.39,0.4,0.25,0.39,,
07/10/2008,0.39,0.4,0.25,0.39,900.0,
08/10/2008,0.39,0.4,0.25,0.39,1000.0,
09/10/2008,0.39,0.4,0.25,0.39,,
10/10/2008,0.39,0.4,0.25,0.39,,
13/10/2008,0.39,0.4,0.25,0.39,,
14/10/2008,0.39,0.4,0.25,0.39,5000.0,
15/10/2008,0.39,0.4,0.25,0.39,,
17/10/2008,0.39,0.4,0.25,0.39,,
17/10/2008,0.39,0.4,0.25,0.39,,
17/10/2008,0.39,0.4,0.25,0.39,,
20/10/2008,0.39,0.4,0.25,0.39,,
21/10/2008,0.39,0.4,0.25,0.39,,
22/10/2008,0.39,0.4,0.25,0.39,,
23/10/2008,0.39,0.4,0.25,0.39,5000.0,
24/10/2008,0.39,0.4,0.25,0.39,1500.0,
27/10/2008,0.39,0.4,0.25,0.39,300.0,
28/10/2008,0.39,0.4,0.25,0.39,100.0,
29/10/2008,0.39,0.4,0.25,0.39,,
30/10/2008,0.39,0.4,0.25,0.38,15000.0,
31/10/2008,0.38,0.4,0.25,0.38,,
03/11/2008,0.38,0.4,0.25,0.36,6100.0,
04/11/2008,0.36,0.4,0.25,0.36,,
05/11/2008,0.36,0.4,0.25,0.36,3000.0,
06/11/2008,0.36,0.4,0.25,0.36,,
07/11/2008,0.36,0.4,0.25,0.36,,
10/11/2008,0.36,0.4,0.25,0.36,,
11/11/2008,0.36,0.4,0.25,0.36,700.0,
12/11/2008,0.36,0.4,0.25,0.36,100.0,
13/11/2008,0.36,0.4,0.25,0.36,,
14/11/2008,0.36,0.4,0.25,0.36,,
17/11/2008,0.36,0.4,0.25,0.34,8600.0,
18/11/2008,0.34,0.4,0.25,0.34,2000.0,
19/11/2008,0.34,0.4,0.25,0.34,,
20/11/2008,0.34,0.4,0.25,0.34,,
21/11/2008,0.34,0.4,0.25,0.34,,
24/11/2008,0.34,0.4,0.25,0.34,,
25/11/2008,0.34,0.4,0.25,0.34,1000.0,
26/11/2008,0.34,0.4,0.25,0.34,,
27/11/2008,0.34,0.4,0.25,0.34,5100.0,
28/11/2008,0.34,0.4,0.25,0.34,,
01/12/2008,0.34,0.4,0.25,0.34,,
02/12/2008,0.34,0.4,0.25,0.34,6000.0,
03/12/2008,0.34,0.4,0.25,0.34,4800.0,
04/12/2008,0.34,0.4,0.25,0.34,,
09/12/2008,0.34,0.4,0.25,0.34,,
10/12/2008,0.34,0.4,0.25,0.34,,
11/12/2008,0.34,0.4,0.25,0.34,,
12/12/2008,0.34,0.4,0.25,0.34,,
15/12/2008,0.34,0.4,0.25,0.34,,
16/12/2008,0.34,0.4,0.25,0.33,3000.0,
17/12/2008,0.33,0.4,0.25,0.33,,
17/12/2008,0.33,0.4,0.25,0.33,,
18/12/2008,0.33,0.4,0.25,0.32,100.0,
18/12/2008,0.33,0.4,0.25,0.33,100.0,
19/12/2008,0.33,0.4,0.25,0.33,,
22/12/2008,0.33,0.4,0.25,0.33,3000.0,
23/12/2008,0.33,0.4,0.25,0.33,800.0,
24/12/2008,0.33,0.4,0.25,0.33,,
29/12/2008,0.33,0.4,0.25,0.33,,
30/12/2008,0.33,0.4,0.25,0.32,1100.0,
31/12/2008,0.32,0.4,0.25,0.32,300.0,
02/01/2009,0.32,0.32,0.32,0.32,,
05/01/2009,0.32,0.32,0.32,0.32,1000.0,
06/01/2009,0.32,0.32,0.32,0.32,1000.0,
07/01/2009,0.32,0.32,0.32,0.32,,
08/01/2009,0.32,0.32,0.32,0.32,,
09/01/2009,0.32,0.32,0.32,0.32,,
12/01/2009,0.32,0.32,0.32,0.32,1000.0,
13/01/2009,0.32,0.32,0.32,0.32,,
14/01/2009,0.32,0.32,0.32,0.32,,
15/01/2009,0.32,0.32,0.3,0.3,3000.0,
16/01/2009,0.3,0.32,0.3,0.3,2000.0,
19/01/2009,0.3,0.32,0.3,0.3,,
20/01/2009,0.3,0.32,0.3,0.3,2000.0,
21/01/2009,0.3,0.32,0.3,0.3,5000.0,
22/01/2009,0.3,0.32,0.3,0.3,500.0,
23/01/2009,0.3,0.32,0.3,0.3,10300.0,
26/01/2009,0.3,0.32,0.3,0.3,,
27/01/2009,0.3,0.32,0.3,0.3,,
28/01/2009,0.3,0.32,0.3,0.3,,
29/01/2009,0.3,0.32,0.3,0.3,2900.0,
30/01/2009,0.3,0.32,0.3,0.3,300.0,
02/02/2009,0.3,0.32,0.3,0.3,1000.0,
03/02/2009,0.3,0.32,0.3,0.3,,
04/02/2009,0.3,0.32,0.3,0.3,,
05/02/2009,0.3,0.32,0.3,0.3,,
06/02/2009,0.3,0.32,0.3,0.3,,
09/02/2009,0.3,0.32,0.3,0.3,700.0,
10/02/2009,0.3,0.32,0.3,0.3,,
11/02/2009,0.3,0.32,0.3,0.3,,
12/02/2009,0.3,0.32,0.3,0.3,,
13/02/2009,0.3,0.32,0.3,0.3,800.0,
16/02/2009,0.3,0.32,0.3,0.3,,
17/02/2009,0.3,0.32,0.3,0.3,9100.0,
18/02/2009,0.3,0.32,0.3,0.3,,
19/02/2009,0.3,0.32,0.3,0.3,,
20/02/2009,0.3,0.32,0.3,0.3,500.0,
23/02/2009,0.3,0.32,0.3,0.3,400.0,
24/02/2009,0.3,0.32,0.3,0.3,29700.0,
25/02/2009,0.3,0.32,0.3,0.3,10000.0,
26/02/2009,0.3,0.32,0.3,0.3,,
27/02/2009,0.3,0.32,0.3,0.3,300.0,
02/03/2009,0.3,0.32,0.3,0.3,,
03/03/2009,0.3,0.32,0.3,0.3,,
04/03/2009,0.3,0.32,0.3,0.3,,
05/03/2009,0.3,0.32,0.3,0.3,,
09/03/2009,0.3,0.32,0.3,0.3,1500.0,
10/03/2009,0.3,0.32,0.3,0.3,900.0,
11/03/2009,0.3,0.32,0.3,0.3,,
12/03/2009,0.3,0.32,0.3,0.3,,
13/03/2009,0.3,0.32,0.3,0.3,,
16/03/2009,0.3,0.32,0.3,0.3,,
17/03/2009,0.3,0.32,0.3,0.3,25000.0,
18/03/2009,0.3,0.32,0.3,0.3,1300.0,
19/03/2009,0.3,0.32,0.3,0.3,300.0,
20/03/2009,0.3,0.32,0.3,0.3,,
23/03/2009,0.3,0.32,0.3,0.3,,
24/03/2009,0.3,0.32,0.3,0.3,,
25/03/2009,0.3,0.32,0.3,0.3,,
26/03/2009,0.3,0.32,0.3,0.3,,
27/03/2009,0.3,0.32,0.3,0.3,,
30/03/2009,0.3,0.32,0.3,0.3,100.0,
31/03/2009,0.3,0.32,0.3,0.3,,
01/04/2009,0.3,0.32,0.3,0.3,,
02/04/2009,0.3,0.32,0.3,0.3,,
03/04/2009,0.3,0.32,0.3,0.3,,
23/04/2009,0.3,0.32,0.3,0.3,,
24/04/2009,0.3,0.32,0.3,0.3,,
27/04/2009,0.3,0.32,0.29,0.29,4000.0,
28/04/2009,0.29,0.32,0.29,0.29,,
29/04/2009,0.29,0.32,0.29,0.29,,
30/04/2009,0.29,0.32,0.28,0.28,1700.0,
04/05/2009,0.28,0.32,0.28,0.28,7100.0,
05/05/2009,0.28,0.32,0.28,0.28,8000.0,
06/05/2009,0.28,0.32,0.28,0.28,,
07/05/2009,0.28,0.32,0.28,0.28,1100.0,
08/05/2009,0.28,0.32,0.28,0.28,,
11/05/2009,0.28,0.32,0.28,0.28,3000.0,
12/05/2009,0.28,0.32,0.28,0.28,3000.0,
13/05/2009,0.28,0.32,0.28,0.28,,
14/05/2009,0.28,0.32,0.28,0.28,,
15/05/2009,0.28,0.32,0.28,0.28,,
18/05/2009,0.28,0.32,0.28,0.28,,
19/05/2009,0.28,0.32,0.28,0.28,,
20/05/2009,0.28,0.32,0.28,0.28,,
21/05/2009,0.28,0.32,0.25,0.25,50000.0,
22/05/2009,0.28,0.32,0.25,0.25,50000.0,
26/05/2009,0.28,0.32,0.25,0.25,,
27/05/2009,0.28,0.32,0.25,0.25,3000.0,
28/05/2009,0.28,0.32,0.25,0.25,,
29/05/2009,0.28,0.32,0.25,0.25,1000.0,
01/06/2009,0.28,0.32,0.25,0.25,,
02/06/2009,0.28,0.32,0.25,0.25,,
03/06/2009,0.28,0.32,0.25,0.25,,
04/06/2009,0.28,0.32,0.25,0.25,,
05/06/2009,0.28,0.32,0.24,0.24,400.0,
08/06/2009,0.28,0.32,0.24,0.24,8000.0,
09/06/2009,0.24,0.32,0.24,0.24,,
10/06/2009,0.28,0.32,0.24,0.24,,
11/06/2009,0.28,0.32,0.24,0.24,,
12/06/2009,0.28,0.32,0.24,0.24,,
15/06/2009,0.28,0.32,0.24,0.24,4500.0,
16/06/2009,0.28,0.32,0.24,0.24,,
17/06/2009,0.28,0.32,0.24,0.24,,
18/06/2009,0.28,0.32,0.24,0.24,200.0,
19/06/2009,0.28,0.32,0.24,0.24,,
22/06/2009,0.24,0.32,0.22,0.22,500.0,
23/06/2009,0.24,0.32,0.22,0.22,,
24/06/2009,0.24,0.32,0.22,0.22,,
25/06/2009,0.22,0.32,0.2,0.2,800.0,
26/06/2009,0.2,0.32,0.19,0.19,19000.0,
29/06/2009,0.19,0.32,0.19,0.19,,
30/06/2009,0.19,0.32,0.19,0.19,,
02/07/2009,0.19,0.32,0.19,0.19,16700.0,
03/07/2009,0.19,0.32,0.19,0.19,,
06/07/2009,0.19,0.32,0.17,0.17,5000.0,
07/07/2009,0.17,0.32,0.17,0.17,,
08/07/2009,0.17,0.32,0.17,0.17,5000.0,
09/07/2009,0.17,0.32,0.17,0.17,,
10/07/2009,0.17,0.32,0.16,0.16,7000.0,
13/07/2009,0.16,0.32,0.16,0.16,10000.0,
14/07/2009,0.16,0.32,0.14,0.14,71100.0,
15/07/2009,0.14,0.32,0.14,0.14,8400.0,
16/07/2009,0.14,0.32,0.14,0.14,16500.0,
17/07/2009,0.14,0.32,0.14,0.14,7800.0,
20/07/2009,0.14,0.32,0.14,0.14,,
21/07/2009,0.14,0.32,0.14,0.14,,
22/07/2009,0.14,0.32,0.14,0.14,6100.0,
23/07/2009,0.14,0.32,0.14,0.16,15500.0,
24/07/2009,0.16,0.32,0.14,0.17,67800.0,
27/07/2009,0.17,0.32,0.14,0.18,11600.0,
28/07/2009,0.18,0.32,0.14,0.18,8900.0,
29/07/2009,0.18,0.32,0.14,0.18,15000.0,
30/07/2009,0.18,0.32,0.14,0.18,6700.0,
31/07/2009,0.18,0.32,0.14,0.18,1200.0,
03/08/2009,0.18,0.32,0.14,0.18,5900.0,
04/08/2009,0.18,0.32,0.14,0.18,1200.0,
05/08/2009,0.18,0.32,0.14,0.18,6800.0,
06/08/2009,0.18,0.32,0.14,0.18,2800.0,
07/08/2009,0.18,0.32,0.14,0.18,10300.0,
10/08/2009,0.18,0.32,0.14,0.18,5100.0,
11/08/2009,0.18,0.32,0.14,0.18,14400.0,
12/08/2009,0.18,0.32,0.14,0.18,,
13/08/2009,0.18,0.32,0.14,0.18,1900.0,
14/08/2009,0.18,0.32,0.14,0.18,700.0,
17/08/2009,0.18,0.32,0.14,0.18,6700.0,
18/08/2009,0.18,0.32,0.14,0.18,100.0,
19/08/2009,0.18,0.32,0.14,0.17,10100.0,
20/08/2009,0.17,0.32,0.14,0.16,7600.0,
21/08/2009,0.16,0.32,0.14,0.16,200.0,
24/08/2009,0.16,0.32,0.14,0.16,800.0,
25/08/2009,0.16,0.32,0.14,0.16,1300.0,
26/08/2009,0.16,0.32,0.14,0.16,,
27/08/2009,0.16,0.32,0.14,0.16,6100.0,
28/08/2009,0.16,0.32,0.14,0.15,40000.0,
31/08/2009,0.15,0.32,0.14,0.15,4200.0,
01/09/2009,0.15,0.32,0.14,0.15,42900.0,
02/09/2009,0.15,0.32,0.14,0.15,14700.0,
03/09/2009,0.15,0.32,0.14,0.15,36300.0,
04/09/2009,0.15,0.32,0.14,0.16,34900.0,
07/09/2009,0.16,0.32,0.14,0.16,60200.0,
08/09/2009,0.16,0.32,0.14,0.15,281500.0,
09/09/2009,0.15,0.32,0.14,0.16,8500.0,
10/09/2009,0.16,0.32,0.14,0.17,20000.0,
11/09/2009,0.17,0.32,0.14,0.18,8500.0,
14/09/2009,0.18,0.32,0.14,0.18,3700.0,
15/09/2009,0.18,0.32,0.14,0.18,1000.0,
16/09/2009,0.18,0.32,0.14,0.17,8600.0,
17/09/2009,0.17,0.32,0.14,0.17,400.0,
18/09/2009,0.17,0.32,0.14,0.17,2800.0,
22/09/2009,0.17,0.32,0.14,0.17,4700.0,
23/09/2009,0.17,0.32,0.14,0.17,12800.0,
24/09/2009,0.17,0.32,0.14,0.17,6400.0,
25/09/2009,0.17,0.32,0.14,0.17,16400.0,
28/09/2009,0.17,0.32,0.14,0.17,11500.0,
29/09/2009,0.17,0.32,0.14,0.17,,
30/09/2009,0.17,0.32,0.14,0.18,3300.0,
01/10/2009,0.18,0.32,0.14,0.19,15900.0,
02/10/2009,0.19,0.32,0.14,0.2,5300.0,
05/10/2009,0.2,0.32,0.14,0.2,15400.0,
06/10/2009,0.2,0.32,0.14,0.2,1000.0,
07/10/2009,0.2,0.32,0.14,0.2,8100.0,
08/10/2009,0.2,0.32,0.14,0.2,2200.0,
09/10/2009,0.2,0.32,0.14,0.2,13100.0,
12/10/2009,0.2,0.32,0.14,0.2,7800.0,
13/10/2009,0.2,0.32,0.14,0.2,,
14/10/2009,0.2,0.32,0.14,0.2,1100.0,
15/10/2009,0.2,0.32,0.14,0.2,2400.0,
16/10/2009,0.2,0.32,0.14,0.2,200.0,
19/10/2009,0.2,0.32,0.14,0.2,,
20/10/2009,0.2,0.32,0.14,0.2,,
21/10/2009,0.2,0.32,0.14,0.2,,
22/10/2009,0.2,0.32,0.14,0.19,13500.0,
23/10/2009,0.19,0.32,0.14,0.19,2000.0,
26/10/2009,0.19,0.32,0.14,0.19,,
27/10/2009,0.19,0.32,0.14,0.19,,
28/10/2009,0.19,0.32,0.14,0.19,,
29/10/2009,0.19,0.32,0.14,0.18,3000.0,
30/10/2009,0.18,0.32,0.14,0.18,500.0,
02/11/2009,0.18,0.32,0.14,0.18,1100.0,
03/11/2009,0.18,0.32,0.14,0.18,,
04/11/2009,0.18,0.32,0.14,0.18,86200.0,
05/11/2009,0.18,0.32,0.14,0.18,200.0,
06/11/2009,0.18,0.32,0.14,0.18,2000.0,
09/11/2009,0.18,0.32,0.14,0.18,15600.0,
10/11/2009,0.18,0.32,0.14,0.18,,
11/11/2009,0.18,0.32,0.14,0.18,,
12/11/2009,0.18,0.32,0.14,0.18,1900.0,
13/11/2009,0.18,0.32,0.14,0.17,11000.0,
16/11/2009,0.17,0.32,0.14,0.17,3100.0,
17/11/2009,0.17,0.32,0.14,0.17,12100.0,
18/11/2009,0.17,0.32,0.14,0.17,8900.0,
19/11/2009,0.17,0.32,0.14,0.17,10900.0,
20/11/2009,0.17,0.32,0.14,0.17,500.0,
23/11/2009,0.17,0.32,0.14,0.17,100.0,
24/11/2009,0.17,0.32,0.14,0.17,1900.0,
25/11/2009,0.17,0.32,0.14,0.17,20100.0,
26/11/2009,0.17,0.32,0.14,0.17,1700.0,
30/11/2009,0.17,0.32,0.14,0.17,200.0,
01/12/2009,0.17,0.32,0.14,0.17,3000.0,
02/12/2009,0.17,0.32,0.14,0.17,,
03/12/2009,0.17,0.32,0.14,0.17,2500.0,
07/12/2009,0.17,0.32,0.14,0.17,5000.0,
08/12/2009,0.17,0.32,0.14,0.17,4700.0,
09/12/2009,0.17,0.32,0.14,0.16,10100.0,
