Date,Open,High,Low,Close,Volume,Value
05/10/2009,0.08,0.08,0.08,0.08,,
06/10/2009,0.08,0.08,0.08,0.08,,
07/10/2009,0.08,0.08,0.08,0.08,,
08/10/2009,0.08,0.08,0.08,0.08,,
09/10/2009,0.08,0.08,0.08,0.08,,
12/10/2009,0.08,0.08,0.08,0.08,,
13/10/2009,0.08,0.08,0.08,0.08,,
14/10/2009,0.08,0.08,0.08,0.08,,
15/10/2009,0.08,0.08,0.08,0.08,,
16/10/2009,0.08,0.08,0.08,0.08,,
19/10/2009,0.08,0.08,0.08,0.08,,
20/10/2009,0.08,0.08,0.08,0.08,,
21/10/2009,0.08,0.08,0.08,0.08,,
22/10/2009,0.08,0.08,0.08,0.08,,
23/10/2009,0.08,0.08,0.08,0.08,,
26/10/2009,0.08,0.08,0.08,0.08,,
27/10/2009,0.08,0.08,0.08,0.08,,
28/10/2009,0.08,0.08,0.08,0.08,,
29/10/2009,0.08,0.08,0.08,0.08,,
30/10/2009,0.08,0.08,0.08,0.08,,
02/11/2009,0.08,0.08,0.08,0.08,,
03/11/2009,0.08,0.08,0.08,0.08,,
04/11/2009,0.08,0.08,0.08,0.08,,
05/11/2009,0.08,0.08,0.08,0.08,,
06/11/2009,0.08,0.08,0.08,0.08,,
09/11/2009,0.08,0.08,0.08,0.08,,
10/11/2009,0.08,0.08,0.08,0.08,,
11/11/2009,0.08,0.08,0.08,0.08,,
12/11/2009,0.08,0.08,0.08,0.08,,
13/11/2009,0.08,0.08,0.08,0.08,,
16/11/2009,0.08,0.08,0.08,0.08,,
17/11/2009,0.08,0.08,0.08,0.08,,
18/11/2009,0.08,0.08,0.08,0.08,,
19/11/2009,0.08,0.08,0.08,0.08,,
20/11/2009,0.08,0.08,0.08,0.08,,
23/11/2009,0.08,0.08,0.08,0.08,,
24/11/2009,0.08,0.08,0.08,0.08,,
25/11/2009,0.08,0.08,0.08,0.08,,
26/11/2009,0.08,0.08,0.08,0.08,,
30/11/2009,0.08,0.08,0.08,0.08,,
01/12/2009,0.08,0.08,0.08,0.08,,
02/12/2009,0.08,0.08,0.08,0.08,,
03/12/2009,0.08,0.08,0.08,0.08,,
07/12/2009,0.08,0.08,0.08,0.08,,
08/12/2009,0.08,0.08,0.08,0.08,,
09/12/2009,0.08,0.08,0.08,0.08,,
10/12/2009,0.08,0.08,0.08,0.08,,
11/12/2009,0.08,0.08,0.08,0.08,,
14/12/2009,0.08,0.08,0.08,0.08,,
15/12/2009,0.08,0.08,0.08,0.08,,
16/12/2009,0.08,0.08,0.08,0.08,,
17/12/2009,0.08,0.08,0.08,0.08,,
18/12/2009,0.08,0.08,0.08,0.08,,
21/12/2009,0.08,0.08,0.08,0.08,,
22/12/2009,0.08,0.08,0.08,0.08,,
23/12/2009,0.08,0.08,0.08,0.08,,
24/12/2009,0.08,0.08,0.08,0.08,,
29/12/2009,0.08,0.08,0.08,0.08,,
30/12/2009,0.08,0.08,0.08,0.08,,
31/12/2009,0.08,0.08,0.08,0.08,,
04/01/2010,0.08,0.08,0.08,0.08,,
05/01/2010,0.08,0.08,0.08,0.08,,
06/01/2010,0.08,0.08,0.08,0.08,,
07/01/2010,0.08,0.08,0.08,0.08,,
08/01/2010,0.08,0.08,0.08,0.08,,
11/01/2010,0.08,0.08,0.08,0.08,,
12/01/2010,0.08,0.08,0.08,0.08,,
13/01/2010,0.08,0.08,0.08,0.08,,
14/01/2010,0.08,0.08,0.08,0.08,,
15/01/2010,0.08,0.08,0.08,0.08,,
18/01/2010,0.08,0.08,0.08,0.08,,
19/01/2010,0.08,0.08,0.08,0.08,,
20/01/2010,0.08,0.08,0.08,0.08,,
21/01/2010,0.08,0.08,0.08,0.08,,
22/01/2010,0.08,0.08,0.08,0.08,,
25/01/2010,0.08,0.08,0.08,0.08,,
26/01/2010,0.08,0.08,0.08,0.08,,
27/01/2010,0.08,0.08,0.08,0.08,,
28/01/2010,0.08,0.08,0.08,0.08,,
29/01/2010,0.08,0.08,0.08,0.08,,
01/02/2010,0.08,0.08,0.08,0.08,,
02/02/2010,0.08,0.08,0.08,0.08,,
03/02/2010,0.08,0.08,0.08,0.08,,
04/02/2010,0.08,0.08,0.08,0.08,,
05/02/2010,0.08,0.08,0.08,0.08,,
08/02/2010,0.08,0.08,0.08,0.08,,
09/02/2010,0.08,0.08,0.08,0.08,,
10/02/2010,0.08,0.08,0.08,0.08,,
11/02/2010,0.08,0.08,0.08,0.08,,
12/02/2010,0.08,0.08,0.08,0.08,,
15/02/2010,0.08,0.08,0.08,0.08,,
16/02/2010,0.08,0.08,0.08,0.08,,
17/02/2010,0.08,0.08,0.08,0.08,,
18/02/2010,0.08,0.08,0.08,0.08,,
19/02/2010,0.08,0.08,0.08,0.08,,
22/02/2010,0.08,0.08,0.08,0.08,,
23/02/2010,0.08,0.08,0.08,0.08,,
24/02/2010,0.08,0.08,0.08,0.08,,
25/02/2010,0.08,0.08,0.08,0.08,,
26/02/2010,0.08,0.08,0.08,0.08,,
01/03/2010,0.08,0.08,0.08,0.08,,
02/03/2010,0.08,0.08,0.08,0.08,,
03/03/2010,0.08,0.08,0.08,0.08,,
04/03/2010,0.08,0.08,0.08,0.08,,
05/03/2010,0.08,0.08,0.08,0.08,,
09/03/2010,0.08,0.08,0.08,0.08,,
10/03/2010,0.08,0.08,0.08,0.08,,
11/03/2010,0.08,0.08,0.08,0.08,,
12/03/2010,0.08,0.08,0.08,0.08,,
15/03/2010,0.08,0.08,0.08,0.08,,
16/03/2010,0.08,0.08,0.08,0.08,,
17/03/2010,0.08,0.08,0.08,0.08,,
18/03/2010,0.08,0.08,0.08,0.08,,
19/03/2010,0.08,0.08,0.08,0.08,,
22/03/2010,0.08,0.08,0.08,0.08,,
23/03/2010,0.08,0.08,0.08,0.08,,
24/03/2010,0.08,0.08,0.08,0.08,,
25/03/2010,0.08,0.08,0.08,0.08,,
26/03/2010,0.07,0.08,0.07,0.07,100.0,
29/03/2010,0.07,0.08,0.07,0.07,,
30/03/2010,0.07,0.08,0.07,0.07,,
31/03/2010,0.07,0.08,0.07,0.07,,
01/04/2010,0.07,0.08,0.07,0.07,,
06/04/2010,0.07,0.08,0.07,0.07,,
07/04/2010,0.07,0.08,0.07,0.07,,
08/04/2010,0.07,0.08,0.07,0.07,,
12/04/2010,0.07,0.08,0.07,0.07,,
13/04/2010,0.07,0.08,0.07,0.07,,
14/04/2010,0.07,0.08,0.07,0.07,,
15/04/2010,0.07,0.08,0.07,0.07,,
16/04/2010,0.07,0.08,0.07,0.07,,
19/04/2010,0.07,0.08,0.07,0.07,,
20/04/2010,0.07,0.08,0.07,0.07,,
21/04/2010,0.07,0.08,0.07,0.07,,
22/04/2010,0.07,0.08,0.07,0.07,,
23/04/2010,0.07,0.08,0.07,0.07,,
26/04/2010,0.07,0.08,0.07,0.07,,
27/04/2010,0.07,0.08,0.07,0.07,,
28/04/2010,0.07,0.08,0.07,0.07,,
29/04/2010,0.07,0.08,0.07,0.07,,
30/04/2010,0.07,0.08,0.07,0.07,,
04/05/2010,0.07,0.08,0.07,0.07,,
05/05/2010,0.07,0.08,0.07,0.07,,
06/05/2010,0.07,0.08,0.07,0.07,,
07/05/2010,0.07,0.08,0.07,0.07,,
10/05/2010,0.07,0.08,0.07,0.07,,
11/05/2010,0.07,0.08,0.07,0.07,,
12/05/2010,0.07,0.08,0.07,0.07,,
13/05/2010,0.07,0.08,0.07,0.07,,
14/05/2010,0.07,0.08,0.07,0.07,,
17/05/2010,0.07,0.08,0.07,0.07,,
18/05/2010,0.07,0.08,0.07,0.07,,
19/05/2010,0.07,0.08,0.07,0.07,,
20/05/2010,0.07,0.08,0.07,0.07,,
21/05/2010,0.07,0.08,0.07,0.07,,
24/05/2010,0.07,0.08,0.07,0.07,,
26/05/2010,0.07,0.08,0.07,0.07,,
27/05/2010,0.07,0.08,0.07,0.07,,
28/05/2010,0.07,0.08,0.07,0.07,,
31/05/2010,0.07,0.08,0.07,0.07,,
01/06/2010,0.07,0.08,0.07,0.07,,
02/06/2010,0.07,0.08,0.07,0.07,,
03/06/2010,0.07,0.08,0.07,0.07,,
04/06/2010,0.07,0.08,0.07,0.07,,
07/06/2010,0.07,0.08,0.07,0.07,,
08/06/2010,0.07,0.08,0.07,0.07,,
09/06/2010,0.07,0.08,0.07,0.07,,
10/06/2010,0.07,0.08,0.07,0.07,,
11/06/2010,0.07,0.08,0.07,0.07,,
14/06/2010,0.07,0.08,0.07,0.07,,
15/06/2010,0.07,0.08,0.07,0.07,,
16/06/2010,0.07,0.08,0.07,0.07,,
17/06/2010,0.07,0.08,0.07,0.07,,
18/06/2010,0.07,0.08,0.07,0.07,,
21/06/2010,0.07,0.08,0.07,0.07,,
22/06/2010,0.07,0.08,0.07,0.07,,
23/06/2010,0.07,0.08,0.07,0.07,,
24/06/2010,0.07,0.08,0.07,0.07,,
25/06/2010,0.07,0.08,0.07,0.07,,
28/06/2010,0.07,0.08,0.07,0.07,,
29/06/2010,0.07,0.08,0.07,0.07,,
30/06/2010,0.07,0.08,0.07,0.07,,
02/07/2010,0.07,0.08,0.07,0.07,,
05/07/2010,0.07,0.08,0.07,0.07,,
06/07/2010,0.07,0.08,0.07,0.07,,
07/07/2010,0.07,0.08,0.07,0.07,,
08/07/2010,0.07,0.08,0.07,0.07,,
09/07/2010,0.07,0.08,0.07,0.07,,
12/07/2010,0.07,0.08,0.07,0.07,,
13/07/2010,0.07,0.08,0.07,0.07,,
14/07/2010,0.07,0.08,0.07,0.07,,
15/07/2010,0.07,0.08,0.07,0.07,,
16/07/2010,0.07,0.08,0.07,0.07,,
19/07/2010,0.07,0.08,0.07,0.07,,
20/07/2010,0.07,0.08,0.07,0.07,,
21/07/2010,0.07,0.08,0.07,0.07,,
22/07/2010,0.07,0.08,0.07,0.07,,
23/07/2010,0.07,0.08,0.07,0.07,,
26/07/2010,0.07,0.08,0.07,0.07,,
27/07/2010,0.07,0.08,0.07,0.07,,
28/07/2010,0.07,0.08,0.07,0.07,,
29/07/2010,0.07,0.08,0.07,0.07,,
30/07/2010,0.07,0.08,0.07,0.07,,
02/08/2010,0.07,0.08,0.07,0.07,,
03/08/2010,0.07,0.08,0.07,0.07,,
04/08/2010,0.07,0.08,0.07,0.07,,
05/08/2010,0.07,0.08,0.07,0.07,,
06/08/2010,0.07,0.08,0.07,0.07,,
09/08/2010,0.07,0.08,0.07,0.07,,
10/08/2010,0.07,0.08,0.07,0.07,,
11/08/2010,0.07,0.08,0.07,0.07,,
12/08/2010,0.07,0.08,0.07,0.07,,
13/08/2010,0.07,0.08,0.07,0.07,,
16/08/2010,0.07,0.08,0.07,0.07,,
17/08/2010,0.07,0.08,0.07,0.07,,
18/08/2010,0.07,0.08,0.07,0.07,,
19/08/2010,0.07,0.08,0.07,0.07,,
20/08/2010,0.07,0.08,0.07,0.07,,
23/08/2010,0.07,0.08,0.07,0.07,,
24/08/2010,0.07,0.08,0.07,0.07,,
25/08/2010,0.07,0.08,0.07,0.07,,
26/08/2010,0.07,0.08,0.07,0.07,,
27/08/2010,0.07,0.08,0.07,0.07,,
30/08/2010,0.07,0.08,0.07,0.07,,
31/08/2010,0.07,0.08,0.07,0.07,,
01/09/2010,0.07,0.08,0.07,0.07,,
02/09/2010,0.07,0.08,0.07,0.07,,
03/09/2010,0.07,0.08,0.07,0.07,,
06/09/2010,0.07,0.08,0.07,0.07,,
07/09/2010,0.07,0.08,0.07,0.07,,
08/09/2010,0.07,0.08,0.07,0.07,,
09/09/2010,0.07,0.08,0.07,0.07,,
13/09/2010,0.07,0.08,0.07,0.07,,
14/09/2010,0.07,0.08,0.07,0.07,,
15/09/2010,0.07,0.08,0.07,0.07,,
16/09/2010,0.07,0.08,0.07,0.07,,
17/09/2010,0.07,0.08,0.07,0.07,,
20/09/2010,0.07,0.08,0.07,0.07,,
22/09/2010,0.07,0.08,0.07,0.07,,
23/09/2010,0.07,0.08,0.07,0.07,,
24/09/2010,0.07,0.08,0.07,0.07,,
27/09/2010,0.07,0.08,0.07,0.07,,
28/09/2010,0.07,0.08,0.07,0.07,,
29/09/2010,0.07,0.08,0.07,0.07,,
30/09/2010,0.07,0.08,0.07,0.07,,
01/10/2010,0.07,0.08,0.07,0.07,,
04/10/2010,0.07,0.08,0.07,0.07,,
05/10/2010,0.07,0.08,0.07,0.07,,
06/10/2010,0.07,0.08,0.07,0.07,,
07/10/2010,0.07,0.08,0.07,0.07,,
08/10/2010,0.07,0.08,0.07,0.07,,
11/10/2010,0.07,0.08,0.07,0.07,,
12/10/2010,0.07,0.08,0.07,0.07,,
13/10/2010,0.07,0.08,0.07,0.07,,
14/10/2010,0.07,0.08,0.07,0.07,,
15/10/2010,0.07,0.08,0.07,0.07,,
18/10/2010,0.07,0.08,0.07,0.07,,
19/10/2010,0.07,0.08,0.07,0.07,,
20/10/2010,0.07,0.08,0.07,0.07,,
21/10/2010,0.07,0.08,0.07,0.07,,
22/10/2010,0.07,0.08,0.07,0.07,,
25/10/2010,0.07,0.08,0.07,0.07,,
26/10/2010,0.07,0.08,0.07,0.07,,
27/10/2010,0.07,0.08,0.07,0.07,,
28/10/2010,0.07,0.08,0.07,0.07,,
29/10/2010,0.07,0.08,0.07,0.07,,
01/11/2010,0.07,0.08,0.07,0.07,,
02/11/2010,0.07,0.08,0.07,0.07,,
03/11/2010,0.07,0.08,0.07,0.07,,
04/11/2010,0.07,0.08,0.07,0.07,,
05/11/2010,0.07,0.08,0.07,0.07,,
08/11/2010,0.07,0.08,0.07,0.07,,
09/11/2010,0.07,0.08,0.07,0.07,,
10/11/2010,0.07,0.08,0.07,0.07,,
11/11/2010,0.07,0.08,0.07,0.07,,
12/11/2010,0.07,0.08,0.07,0.07,,
15/11/2010,0.07,0.08,0.07,0.07,,
17/11/2010,0.07,0.08,0.07,0.07,,
18/11/2010,0.07,0.08,0.07,0.07,,
19/11/2010,0.07,0.08,0.07,0.07,,
22/11/2010,0.07,0.08,0.07,0.07,,
23/11/2010,0.07,0.08,0.07,0.07,,
24/11/2010,0.07,0.08,0.07,0.07,,
25/11/2010,0.07,0.08,0.07,0.07,,
26/11/2010,0.07,0.08,0.07,0.07,,
29/11/2010,0.07,0.08,0.07,0.07,,
30/11/2010,0.07,0.08,0.07,0.07,,
01/12/2010,0.07,0.08,0.07,0.07,,
02/12/2010,0.07,0.08,0.07,0.07,,
06/12/2010,0.07,0.08,0.07,0.07,,
07/12/2010,0.07,0.08,0.07,0.07,,
08/12/2010,0.07,0.08,0.07,0.07,,
09/12/2010,0.07,0.08,0.07,0.07,,
10/12/2010,0.07,0.08,0.07,0.07,,
04/01/2011,0.07,0.07,0.07,0.07,,
05/01/2011,0.07,0.07,0.07,0.07,,
06/01/2011,0.07,0.07,0.07,0.07,,
07/01/2011,0.07,0.07,0.07,0.07,,
10/01/2011,0.07,0.07,0.07,0.07,,
11/01/2011,0.07,0.07,0.07,0.07,,
12/01/2011,0.07,0.07,0.07,0.07,,
13/01/2011,0.07,0.07,0.07,0.07,,
14/01/2011,0.07,0.07,0.07,0.07,,
17/01/2011,0.07,0.07,0.07,0.07,,
18/01/2011,0.07,0.07,0.07,0.07,,
19/01/2011,0.07,0.07,0.07,0.07,,
20/01/2011,0.07,0.07,0.07,0.07,,
21/01/2011,0.07,0.07,0.07,0.07,,
24/01/2011,0.07,0.07,0.07,0.07,,
25/01/2011,0.07,0.07,0.07,0.07,,
26/01/2011,0.07,0.07,0.07,0.07,,
27/01/2011,0.07,0.07,0.07,0.07,,
28/01/2011,0.07,0.07,0.07,0.07,,
31/01/2011,0.07,0.07,0.07,0.07,,
01/02/2011,0.07,0.07,0.07,0.07,,
02/02/2011,0.07,0.07,0.07,0.07,,
03/02/2011,0.07,0.07,0.07,0.07,,
04/02/2011,0.07,0.07,0.07,0.07,,
07/02/2011,0.07,0.07,0.07,0.07,,
08/02/2011,0.07,0.07,0.07,0.07,,
09/02/2011,0.07,0.07,0.07,0.07,,
10/02/2011,0.07,0.07,0.07,0.07,,
11/02/2011,0.07,0.07,0.07,0.07,,
14/02/2011,0.07,0.07,0.07,0.07,,
15/02/2011,0.07,0.07,0.07,0.07,,
16/02/2011,0.07,0.07,0.07,0.07,,
17/02/2011,0.07,0.07,0.07,0.07,,
18/02/2011,0.07,0.07,0.07,0.07,,
21/02/2011,0.07,0.07,0.07,0.07,,
22/02/2011,0.07,0.07,0.07,0.07,,
23/02/2011,0.07,0.07,0.07,0.07,,
24/02/2011,0.07,0.07,0.07,0.07,,
25/02/2011,0.07,0.07,0.07,0.07,,
28/02/2011,0.07,0.07,0.07,0.07,,
01/03/2011,0.07,0.07,0.07,0.07,,
02/03/2011,0.07,0.07,0.07,0.07,,
03/03/2011,0.07,0.07,0.07,0.07,,
04/03/2011,0.07,0.07,0.07,0.07,,
08/03/2011,0.07,0.07,0.07,0.07,,
09/03/2011,0.07,0.07,0.07,0.07,,
10/03/2011,0.07,0.07,0.07,0.07,,
11/03/2011,0.07,0.07,0.07,0.07,,
14/03/2011,0.07,0.07,0.07,0.07,200.0,
15/03/2011,0.07,0.07,0.07,0.07,,
16/03/2011,0.07,0.07,0.07,0.07,,
17/03/2011,0.07,0.07,0.07,0.07,,
18/03/2011,0.07,0.07,0.07,0.07,,
21/03/2011,0.07,0.07,0.07,0.07,,
22/03/2011,0.07,0.07,0.07,0.07,,
23/03/2011,0.07,0.07,0.07,0.07,,
24/03/2011,0.07,0.07,0.07,0.07,,
25/03/2011,0.07,0.07,0.07,0.07,,
28/03/2011,0.07,0.07,0.07,0.07,,
29/03/2011,0.07,0.07,0.07,0.07,,
30/03/2011,0.07,0.07,0.07,0.07,,
31/03/2011,0.07,0.07,0.07,0.07,,
01/04/2011,0.07,0.07,0.07,0.07,,
04/04/2011,0.07,0.07,0.07,0.07,,
05/04/2011,0.07,0.07,0.07,0.07,,
06/04/2011,0.07,0.07,0.07,0.07,,
07/04/2011,0.07,0.07,0.07,0.07,,
08/04/2011,0.07,0.07,0.07,0.07,,
11/04/2011,0.07,0.07,0.07,0.07,,
12/04/2011,0.07,0.07,0.07,0.07,,
13/04/2011,0.07,0.07,0.07,0.07,,
14/04/2011,0.07,0.07,0.07,0.07,,
15/04/2011,0.07,0.07,0.07,0.07,,
18/04/2011,0.07,0.07,0.07,0.07,,
19/04/2011,0.07,0.07,0.07,0.07,,
20/04/2011,0.07,0.07,0.07,0.07,,
21/04/2011,0.07,0.07,0.07,0.07,,
26/04/2011,0.07,0.07,0.07,0.07,,
27/04/2011,0.07,0.07,0.07,0.07,,
28/04/2011,0.07,0.07,0.07,0.07,,
29/04/2011,0.07,0.07,0.07,0.07,,
03/05/2011,0.07,0.07,0.07,0.07,,
04/05/2011,0.07,0.07,0.07,0.07,,
05/05/2011,0.07,0.07,0.07,0.07,,
06/05/2011,0.07,0.07,0.07,0.07,,
09/05/2011,0.07,0.07,0.07,0.07,,
10/05/2011,0.07,0.07,0.07,0.07,,
11/05/2011,0.07,0.07,0.07,0.07,,
12/05/2011,0.07,0.07,0.07,0.07,,
13/05/2011,0.07,0.07,0.07,0.07,,
16/05/2011,0.07,0.07,0.07,0.07,,
17/05/2011,0.07,0.07,0.07,0.07,,
18/05/2011,0.07,0.07,0.07,0.07,,
19/05/2011,0.07,0.07,0.07,0.07,,
20/05/2011,0.07,0.07,0.07,0.07,,
23/05/2011,0.07,0.07,0.07,0.07,,
24/05/2011,0.07,0.07,0.07,0.07,,
26/05/2011,0.07,0.07,0.07,0.07,,
27/05/2011,0.07,0.07,0.07,0.07,,
30/05/2011,0.07,0.07,0.07,0.07,,
31/05/2011,0.07,0.07,0.07,0.07,,
01/06/2011,0.07,0.07,0.07,0.07,,
02/06/2011,0.07,0.07,0.07,0.07,,
03/06/2011,0.07,0.07,0.07,0.07,,
06/06/2011,0.07,0.07,0.07,0.07,,
07/06/2011,0.07,0.07,0.07,0.07,,
08/06/2011,0.07,0.07,0.07,0.07,,
09/06/2011,0.07,0.07,0.07,0.07,,
10/06/2011,0.07,0.07,0.07,0.07,,
13/06/2011,0.07,0.07,0.07,0.07,,
14/06/2011,0.07,0.07,0.07,0.07,,
15/06/2011,0.07,0.07,0.07,0.07,,
16/06/2011,0.07,0.07,0.07,0.07,,
17/06/2011,0.07,0.07,0.07,0.07,,
20/06/2011,0.07,0.07,0.07,0.07,,
21/06/2011,0.07,0.07,0.07,0.07,,
22/06/2011,0.07,0.07,0.07,0.07,,
23/06/2011,0.07,0.07,0.07,0.07,,
24/06/2011,0.07,0.07,0.07,0.07,,
27/06/2011,0.07,0.07,0.07,0.07,,
28/06/2011,0.07,0.07,0.07,0.07,,
29/06/2011,0.07,0.07,0.07,0.07,,
30/06/2011,0.07,0.07,0.07,0.07,,
04/07/2011,0.07,0.07,0.07,0.07,,
05/07/2011,0.07,0.07,0.07,0.07,,
06/07/2011,0.07,0.07,0.07,0.07,,
07/07/2011,0.07,0.07,0.07,0.07,,
08/07/2011,0.07,0.07,0.07,0.06,500.0,
11/07/2011,0.06,0.07,0.07,0.06,,
12/07/2011,0.06,0.07,0.07,0.06,,
13/07/2011,0.06,0.07,0.07,0.06,,
14/07/2011,0.06,0.07,0.07,0.06,,
15/07/2011,0.06,0.07,0.07,0.06,,
18/07/2011,0.06,0.07,0.07,0.06,,
19/07/2011,0.06,0.07,0.07,0.06,,
20/07/2011,0.06,0.07,0.07,0.06,,
21/07/2011,0.06,0.07,0.07,0.06,,
22/07/2011,0.06,0.07,0.07,0.06,,
25/07/2011,0.06,0.07,0.07,0.06,,
26/07/2011,0.06,0.07,0.07,0.06,,
27/07/2011,0.06,0.07,0.07,0.06,,
28/07/2011,0.06,0.07,0.07,0.06,,
29/07/2011,0.06,0.07,0.07,0.06,,
01/08/2011,0.06,0.07,0.07,0.06,,
02/08/2011,0.06,0.07,0.07,0.06,,
03/08/2011,0.06,0.07,0.07,0.06,,
04/08/2011,0.06,0.07,0.07,0.06,,
05/08/2011,0.06,0.07,0.07,0.06,,
08/08/2011,0.06,0.07,0.07,0.06,,
09/08/2011,0.06,0.07,0.07,0.06,,
10/08/2011,0.06,0.07,0.07,0.06,,
11/08/2011,0.06,0.07,0.07,0.06,,
12/08/2011,0.06,0.07,0.07,0.06,100.0,
15/08/2011,0.06,0.07,0.07,0.06,,
16/08/2011,0.06,0.07,0.07,0.06,,
17/08/2011,0.06,0.07,0.07,0.06,,
18/08/2011,0.06,0.07,0.07,0.06,,
19/08/2011,0.06,0.07,0.07,0.06,,
19/08/2011,0.06,0.07,0.07,0.06,,
22/08/2011,0.06,0.07,0.07,0.06,,
23/08/2011,0.06,0.07,0.07,0.06,,
24/08/2011,0.06,0.07,0.07,0.06,,
25/08/2011,0.06,0.07,0.07,0.06,,
26/08/2011,0.06,0.07,0.07,0.06,,
29/08/2011,0.06,0.07,0.07,0.06,,
30/08/2011,0.06,0.07,0.07,0.06,,
01/09/2011,0.06,0.07,0.07,0.06,,
02/09/2011,0.06,0.07,0.07,0.06,,
05/09/2011,0.06,0.07,0.07,0.06,,
06/09/2011,0.06,0.07,0.07,0.06,,
07/09/2011,0.06,0.07,0.07,0.06,,
08/09/2011,0.06,0.07,0.07,0.06,,
09/09/2011,0.06,0.07,0.07,0.06,,
12/09/2011,0.06,0.07,0.07,0.06,,
13/09/2011,0.06,0.07,0.07,0.06,,
14/09/2011,0.06,0.07,0.07,0.06,,
15/09/2011,0.06,0.07,0.07,0.05,500.0,
16/09/2011,0.05,0.07,0.07,0.05,,
19/09/2011,0.05,0.07,0.07,0.05,,
20/09/2011,0.05,0.07,0.07,0.05,,
22/09/2011,0.05,0.07,0.07,0.05,,
23/09/2011,0.05,0.07,0.07,0.05,,
26/09/2011,0.05,0.07,0.07,0.05,,
27/09/2011,0.05,0.07,0.07,0.05,,
28/09/2011,0.05,0.07,0.07,0.05,,
29/09/2011,0.05,0.07,0.07,0.05,,
30/09/2011,0.05,0.07,0.07,0.05,,
03/10/2011,0.05,0.07,0.07,0.05,,
04/10/2011,0.05,0.07,0.07,0.05,,
05/10/2011,0.05,0.07,0.07,0.05,,
06/10/2011,0.05,0.07,0.07,0.05,,
07/10/2011,0.05,0.07,0.07,0.05,,
10/10/2011,0.05,0.07,0.07,0.05,,
11/10/2011,0.05,0.07,0.07,0.05,,
12/10/2011,0.05,0.07,0.07,0.05,,
13/10/2011,0.05,0.07,0.07,0.05,,
14/10/2011,0.05,0.07,0.07,0.05,,
17/10/2011,0.05,0.07,0.07,0.05,,
18/10/2011,0.05,0.07,0.07,0.05,,
19/10/2011,0.05,0.07,0.07,0.05,,
20/10/2011,0.05,0.07,0.07,0.05,,
21/10/2011,0.05,0.07,0.07,0.05,,
24/10/2011,0.05,0.07,0.07,0.05,,
25/10/2011,0.05,0.07,0.07,0.05,,
26/10/2011,0.05,0.07,0.07,0.05,,
27/10/2011,0.05,0.07,0.07,0.05,,
28/10/2011,0.05,0.07,0.07,0.05,,
31/10/2011,0.05,0.07,0.07,0.05,,
01/11/2011,0.05,0.07,0.07,0.05,,
02/11/2011,0.05,0.07,0.07,0.05,,
03/11/2011,0.05,0.07,0.07,0.05,400.0,
04/11/2011,0.05,0.07,0.07,0.05,,
08/11/2011,0.05,0.07,0.07,0.05,,
09/11/2011,0.05,0.07,0.07,0.05,,
10/11/2011,0.05,0.07,0.07,0.05,,
11/11/2011,0.05,0.07,0.07,0.05,,
14/11/2011,0.05,0.07,0.07,0.05,,
15/11/2011,0.05,0.07,0.07,0.05,,
16/11/2011,0.05,0.07,0.07,0.05,,
17/11/2011,0.05,0.07,0.07,0.05,,
18/11/2011,0.05,0.07,0.07,0.05,,
21/11/2011,0.05,0.07,0.07,0.05,,
22/11/2011,0.05,0.07,0.07,0.05,,
23/11/2011,0.05,0.07,0.07,0.05,,
24/11/2011,0.05,0.07,0.07,0.05,,
25/11/2011,0.05,0.07,0.07,0.05,,
28/11/2011,0.05,0.07,0.07,0.05,,
29/11/2011,0.05,0.07,0.07,0.05,,
30/11/2011,0.05,0.07,0.07,0.05,,
01/12/2011,0.05,0.07,0.07,0.05,,
05/12/2011,0.05,0.07,0.07,0.05,,
06/12/2011,0.05,0.07,0.07,0.05,,
07/12/2011,0.05,0.07,0.07,0.05,,
08/12/2011,0.05,0.07,0.07,0.05,,
09/12/2011,0.05,0.07,0.07,0.05,,
12/12/2011,0.05,0.07,0.07,0.05,,
13/12/2011,0.05,0.07,0.07,0.05,,
14/12/2011,0.05,0.07,0.04,0.04,700.0,
15/12/2011,0.04,0.07,0.04,0.04,200.0,
16/12/2011,0.04,0.07,0.04,0.04,,
19/12/2011,0.04,0.07,0.04,0.04,,
20/12/2011,0.04,0.07,0.04,0.04,,
21/12/2011,0.04,0.07,0.04,0.04,,
22/12/2011,0.04,0.07,0.04,0.04,,
23/12/2011,0.04,0.07,0.04,0.04,,
28/12/2011,0.04,0.07,0.04,0.04,,
29/12/2011,0.04,0.07,0.04,0.04,,
30/12/2011,0.04,0.07,0.04,0.04,,
03/01/2012,0.04,0.07,0.04,0.04,,
04/01/2012,0.04,0.07,0.04,0.04,,
05/01/2012,0.04,0.04,0.04,0.04,,
06/01/2012,0.04,0.04,0.04,0.04,,
09/01/2012,0.04,0.04,0.04,0.04,,
10/01/2012,0.04,0.04,0.04,0.04,,
11/01/2012,0.04,0.04,0.04,0.04,,
12/01/2012,0.04,0.04,0.04,0.04,,
13/01/2012,0.04,0.04,0.04,0.04,,
16/01/2012,0.04,0.04,0.04,0.04,,
17/01/2012,0.04,0.04,0.04,0.04,,
18/01/2012,0.04,0.04,0.04,0.04,,
19/01/2012,0.04,0.04,0.04,0.04,,
20/01/2012,0.04,0.04,0.04,0.04,,
23/01/2012,0.04,0.04,0.04,0.04,,
24/01/2012,0.04,0.04,0.04,0.04,,
