Date,Open,High,Low,Close,Volume,Value
08/10/2015,0.07,0.07,0.05,0.07,,
09/10/2015,0.07,0.07,0.05,0.07,3400.0,
12/10/2015,0.07,0.07,0.05,0.07,,
13/10/2015,0.07,0.07,0.05,0.07,,
14/10/2015,0.07,0.07,0.05,0.07,29400.0,
15/10/2015,0.07,0.07,0.05,0.07,,
16/10/2015,0.07,0.07,0.05,0.07,,
19/10/2015,0.07,0.07,0.05,0.07,,
20/10/2015,0.07,0.07,0.05,0.07,,
21/10/2015,0.07,0.07,0.05,0.07,,
22/10/2015,0.07,0.07,0.05,0.07,,
23/10/2015,0.07,0.07,0.05,0.07,,
26/10/2015,0.07,0.07,0.05,0.07,,
27/10/2015,0.07,0.08,0.05,0.08,100.0,
28/10/2015,0.07,0.08,0.05,0.08,,
29/10/2015,0.08,0.08,0.05,0.08,,
30/10/2015,0.08,0.08,0.05,0.08,,
02/11/2015,0.08,0.08,0.05,0.08,,
03/11/2015,0.08,0.08,0.05,0.08,3900.0,
04/11/2015,0.08,0.08,0.05,0.08,,
05/11/2015,0.08,0.08,0.05,0.08,2000.0,
06/11/2015,0.08,0.08,0.05,0.08,20000.0,
09/11/2015,0.08,0.08,0.05,0.08,,
10/11/2015,0.08,0.08,0.05,0.08,45900.0,
11/11/2015,0.08,0.08,0.05,0.08,700.0,
12/11/2015,0.08,0.08,0.05,0.08,32100.0,
13/11/2015,0.08,0.08,0.05,0.08,,
16/11/2015,0.08,0.08,0.05,0.08,,
17/11/2015,0.08,0.08,0.05,0.08,1800.0,
18/11/2015,0.08,0.08,0.05,0.08,6000.0,
19/11/2015,0.08,0.08,0.05,0.08,,
20/11/2015,0.08,0.08,0.05,0.08,20500.0,
23/11/2015,0.08,0.08,0.05,0.08,20500.0,
24/11/2015,0.08,0.08,0.05,0.08,,
25/11/2015,0.08,0.08,0.05,0.08,,
26/11/2015,0.08,0.08,0.05,0.08,5600.0,
27/11/2015,0.08,0.08,0.05,0.08,,
30/11/2015,0.08,0.08,0.05,0.08,2000.0,
01/12/2015,0.08,0.08,0.05,0.08,10000.0,
02/12/2015,0.08,0.08,0.05,0.08,,
03/12/2015,0.08,0.08,0.05,0.08,,
07/12/2015,0.08,0.08,0.05,0.08,,
08/12/2015,0.08,0.08,0.05,0.08,,
09/12/2015,0.08,0.08,0.05,0.08,,
10/12/2015,0.08,0.08,0.05,0.08,,
11/12/2015,0.08,0.08,0.05,0.08,,
14/12/2015,0.08,0.08,0.05,0.08,,
15/12/2015,0.08,0.08,0.05,0.08,,
16/12/2015,0.08,0.08,0.05,0.08,,
17/12/2015,0.08,0.08,0.05,0.08,,
18/12/2015,0.08,0.08,0.05,0.08,,
21/12/2015,0.08,0.08,0.05,0.08,,
22/12/2015,0.08,0.08,0.05,0.08,,
23/12/2015,0.08,0.08,0.05,0.08,,
24/12/2015,0.08,0.08,0.05,0.08,13700.0,
29/12/2015,0.08,0.08,0.05,0.08,,
30/12/2015,0.08,0.08,0.05,0.08,500.0,
31/12/2015,0.08,0.08,0.05,0.08,11500.0,
04/01/2016,0.08,0.08,0.08,0.08,,
05/01/2016,0.08,0.08,0.08,0.08,,
06/01/2016,0.08,0.08,0.08,0.08,8415800.0,
07/01/2016,0.08,0.08,0.08,0.08,,
08/01/2016,0.08,0.08,0.08,0.08,,
11/01/2016,0.08,0.08,0.08,0.08,,
12/01/2016,0.08,0.08,0.08,0.08,12800.0,
13/01/2016,0.08,0.08,0.08,0.08,,
14/01/2016,0.08,0.08,0.08,0.08,,
15/01/2016,0.08,0.08,0.08,0.08,,
18/01/2016,0.08,0.08,0.08,0.08,,
19/01/2016,0.08,0.08,0.08,0.08,,
20/01/2016,0.08,0.08,0.08,0.08,,
21/01/2016,0.08,0.08,0.08,0.08,,
22/01/2016,0.08,0.08,0.08,0.08,,
25/01/2016,0.08,0.08,0.08,0.08,,
26/01/2016,0.08,0.08,0.08,0.08,,
27/01/2016,0.08,0.09,0.08,0.09,6900.0,
28/01/2016,0.09,0.09,0.08,0.09,,
29/01/2016,0.09,0.09,0.08,0.09,5900.0,
01/02/2016,0.09,0.09,0.08,0.09,,
02/02/2016,0.09,0.09,0.08,0.09,1600.0,
03/02/2016,0.09,0.09,0.08,0.09,,
04/02/2016,0.09,0.09,0.08,0.09,16500.0,
05/02/2016,0.09,0.09,0.08,0.09,,
08/02/2016,0.09,0.09,0.08,0.09,,
09/02/2016,0.09,0.09,0.08,0.09,,
10/02/2016,0.09,0.09,0.08,0.09,,
11/02/2016,0.09,0.09,0.08,0.09,,
12/02/2016,0.09,0.09,0.08,0.09,,
15/02/2016,0.09,0.09,0.08,0.09,,
16/02/2016,0.09,0.09,0.08,0.09,,
17/02/2016,0.09,0.09,0.08,0.09,,
18/02/2016,0.09,0.09,0.08,0.09,,
19/02/2016,0.09,0.09,0.08,0.09,,
22/02/2016,0.09,0.09,0.08,0.09,,
23/02/2016,0.09,0.09,0.08,0.09,,
24/02/2016,0.09,0.09,0.08,0.09,,
25/02/2016,0.09,0.09,0.08,0.09,,
26/02/2016,0.09,0.09,0.08,0.09,,
29/02/2016,0.09,0.09,0.08,0.09,,
01/03/2016,0.09,0.09,0.08,0.09,,
02/03/2016,0.09,0.09,0.08,0.09,,
03/03/2016,0.09,0.09,0.08,0.09,,
04/03/2016,0.09,0.09,0.08,0.09,,
08/03/2016,0.09,0.09,0.08,0.09,,
09/03/2016,0.09,0.09,0.08,0.09,,
10/03/2016,0.09,0.09,0.08,0.09,,
11/03/2016,0.09,0.09,0.08,0.09,,
14/03/2016,0.09,0.1,0.08,0.1,41800.0,
15/03/2016,0.1,0.1,0.08,0.1,,
16/03/2016,0.1,0.1,0.08,0.1,,
17/03/2016,0.1,0.1,0.08,0.1,,
18/03/2016,0.1,0.1,0.08,0.1,,
21/03/2016,0.1,0.1,0.08,0.1,,
22/03/2016,0.1,0.1,0.08,0.1,,
23/03/2016,0.1,0.1,0.08,0.1,,
24/03/2016,0.1,0.1,0.08,0.1,3900.0,
29/03/2016,0.1,0.1,0.08,0.1,,
30/03/2016,0.1,0.1,0.08,0.1,,
31/03/2016,0.1,0.1,0.08,0.1,,
01/04/2016,0.1,0.1,0.08,0.1,,
04/04/2016,0.1,0.1,0.08,0.1,,
05/04/2016,0.1,0.1,0.08,0.1,,
06/04/2016,0.1,0.1,0.08,0.1,,
07/04/2016,0.1,0.1,0.08,0.1,,
08/04/2016,0.1,0.1,0.08,0.1,1000.0,
11/04/2016,0.1,0.1,0.08,0.1,,
12/04/2016,0.1,0.1,0.08,0.1,,
13/04/2016,0.1,0.1,0.08,0.1,,
14/04/2016,0.1,0.1,0.08,0.1,,
15/04/2016,0.1,0.1,0.08,0.1,,
18/04/2016,0.1,0.1,0.08,0.1,21000.0,
19/04/2016,0.1,0.1,0.08,0.1,,
20/04/2016,0.1,0.1,0.08,0.1,,
21/04/2016,0.1,0.1,0.08,0.1,,
22/04/2016,0.1,0.1,0.08,0.1,,
25/04/2016,0.1,0.1,0.08,0.1,,
26/04/2016,0.1,0.1,0.08,0.1,,
27/04/2016,0.1,0.1,0.08,0.1,9800.0,
28/04/2016,0.1,0.1,0.08,0.1,,
29/04/2016,0.1,0.1,0.08,0.1,,
03/05/2016,0.1,0.1,0.08,0.1,,
04/05/2016,0.1,0.1,0.08,0.1,,
05/05/2016,0.1,0.1,0.08,0.1,1000.0,
06/05/2016,0.1,0.1,0.08,0.1,,
09/05/2016,0.1,0.1,0.08,0.1,,
10/05/2016,0.1,0.1,0.08,0.1,,
11/05/2016,0.1,0.1,0.08,0.1,,
12/05/2016,0.1,0.1,0.08,0.1,,
13/05/2016,0.1,0.1,0.08,0.1,,
16/05/2016,0.1,0.1,0.08,0.1,,
17/05/2016,0.1,0.1,0.08,0.1,1000.0,
18/05/2016,0.1,0.1,0.08,0.1,,
19/05/2016,0.1,0.1,0.08,0.1,,
20/05/2016,0.1,0.1,0.08,0.1,,
23/05/2016,0.1,0.1,0.08,0.1,300.0,
24/05/2016,0.1,0.1,0.08,0.1,,
26/05/2016,0.1,0.1,0.08,0.1,,
27/05/2016,0.1,0.1,0.08,0.1,,
30/05/2016,0.1,0.1,0.08,0.1,,
31/05/2016,0.1,0.1,0.08,0.1,,
01/06/2016,0.1,0.1,0.08,0.1,,
02/06/2016,0.1,0.1,0.08,0.1,,
03/06/2016,0.1,0.1,0.08,0.1,,
06/06/2016,0.1,0.1,0.08,0.1,,
07/06/2016,0.1,0.1,0.08,0.1,8500.0,
08/06/2016,0.1,0.1,0.08,0.1,,
09/06/2016,0.1,0.1,0.08,0.1,,
10/06/2016,0.1,0.1,0.08,0.1,,
13/06/2016,0.1,0.1,0.08,0.1,,
14/06/2016,0.1,0.1,0.08,0.1,,
15/06/2016,0.1,0.1,0.08,0.1,,
16/06/2016,0.1,0.1,0.08,0.1,,
17/06/2016,0.1,0.1,0.08,0.1,,
20/06/2016,0.1,0.1,0.08,0.1,,
21/06/2016,0.1,0.1,0.08,0.1,,
22/06/2016,0.1,0.1,0.08,0.1,,
23/06/2016,0.1,0.1,0.08,0.1,,
24/06/2016,0.1,0.1,0.08,0.1,,
27/06/2016,0.1,0.1,0.08,0.1,1200.0,
28/06/2016,0.1,0.1,0.08,0.1,,
29/06/2016,0.1,0.1,0.08,0.1,10000.0,
30/06/2016,0.1,0.1,0.08,0.1,,
04/07/2016,0.1,0.1,0.08,0.1,,
05/07/2016,0.1,0.1,0.08,0.1,,
07/07/2016,0.1,0.1,0.08,0.1,,
08/07/2016,0.1,0.1,0.08,0.1,,
11/07/2016,0.1,0.1,0.08,0.1,,
12/07/2016,0.1,0.1,0.08,0.1,5400.0,
13/07/2016,0.1,0.1,0.08,0.1,,
14/07/2016,0.1,0.1,0.08,0.1,100.0,
15/07/2016,0.1,0.1,0.08,0.1,,
18/07/2016,0.1,0.1,0.08,0.1,,
19/07/2016,0.1,0.1,0.08,0.1,,
20/07/2016,0.1,0.1,0.08,0.1,,
21/07/2016,0.1,0.1,0.08,0.1,,
22/07/2016,0.1,0.1,0.08,0.1,,
25/07/2016,0.1,0.1,0.08,0.1,,
26/07/2016,0.1,0.1,0.08,0.1,,
27/07/2016,0.1,0.1,0.08,0.1,,
28/07/2016,0.1,0.1,0.08,0.1,,
29/07/2016,0.1,0.1,0.08,0.1,,
01/08/2016,0.1,0.1,0.08,0.1,,
02/08/2016,0.1,0.1,0.08,0.1,,
03/08/2016,0.1,0.1,0.08,0.1,,
04/08/2016,0.1,0.1,0.08,0.1,,
05/08/2016,0.1,0.1,0.08,0.1,,
08/08/2016,0.1,0.1,0.08,0.1,,
09/08/2016,0.1,0.1,0.08,0.1,,
10/08/2016,0.1,0.1,0.08,0.1,,
11/08/2016,0.1,0.1,0.08,0.1,,
12/08/2016,0.1,0.1,0.08,0.1,,
15/08/2016,0.1,0.1,0.08,0.1,,
16/08/2016,0.1,0.1,0.08,0.1,,
17/08/2016,0.1,0.1,0.08,0.1,,
18/08/2016,0.1,0.1,0.08,0.1,,
19/08/2016,0.1,0.1,0.08,0.1,,
22/08/2016,0.1,0.1,0.08,0.1,3500.0,
23/08/2016,0.1,0.1,0.08,0.1,,
24/08/2016,0.1,0.1,0.08,0.1,,
25/08/2016,0.1,0.1,0.08,0.1,,
26/08/2016,0.1,0.1,0.08,0.1,,
29/08/2016,0.1,0.1,0.08,0.1,,
30/08/2016,0.1,0.1,0.08,0.1,,
31/08/2016,0.1,0.1,0.08,0.1,,
01/09/2016,0.1,0.1,0.08,0.1,,
02/09/2016,0.1,0.1,0.08,0.1,,
05/09/2016,0.1,0.1,0.08,0.1,,
06/09/2016,0.1,0.1,0.08,0.1,,
07/09/2016,0.1,0.1,0.08,0.1,,
08/09/2016,0.1,0.1,0.08,0.1,100.0,
09/09/2016,0.1,0.1,0.08,0.1,,
13/09/2016,0.1,0.1,0.08,0.1,,
14/09/2016,0.1,0.1,0.08,0.1,,
15/09/2016,0.1,0.1,0.08,0.1,,
16/09/2016,0.1,0.1,0.08,0.1,1000.0,
19/09/2016,0.1,0.1,0.08,0.1,,
20/09/2016,0.1,0.1,0.08,0.1,,
22/09/2016,0.1,0.1,0.08,0.1,,
23/09/2016,0.1,0.1,0.08,0.1,,
26/09/2016,0.1,0.1,0.08,0.1,,
27/09/2016,0.1,0.1,0.08,0.1,,
28/09/2016,0.1,0.1,0.08,0.1,,
29/09/2016,0.1,0.1,0.08,0.1,,
30/09/2016,0.1,0.1,0.08,0.1,,
30/09/2016,0.1,0.1,0.08,0.1,,
03/10/2016,0.1,0.1,0.08,0.1,9700.0,
04/10/2016,0.1,0.1,0.08,0.1,,
05/10/2016,0.1,0.1,0.08,0.1,,
06/10/2016,0.1,0.1,0.08,0.1,,
07/10/2016,0.1,0.1,0.08,0.1,,
10/10/2016,0.1,0.1,0.08,0.1,,
11/10/2016,0.1,0.1,0.08,0.1,,
12/10/2016,0.1,0.1,0.08,0.1,,
13/10/2016,0.1,0.1,0.08,0.1,,
14/10/2016,0.1,0.1,0.08,0.1,,
17/10/2016,0.1,0.1,0.08,0.1,,
18/10/2016,0.1,0.1,0.08,0.1,,
19/10/2016,0.1,0.1,0.08,0.1,,
20/10/2016,0.1,0.1,0.08,0.1,,
21/10/2016,0.1,0.1,0.08,0.1,,
24/10/2016,0.1,0.1,0.08,0.1,,
25/10/2016,0.1,0.1,0.08,0.1,,
26/10/2016,0.1,0.1,0.08,0.1,,
27/10/2016,0.1,0.1,0.08,0.1,,
28/10/2016,0.1,0.1,0.08,0.1,,
31/10/2016,0.1,0.1,0.08,0.1,,
01/11/2016,0.1,0.1,0.08,0.1,3500.0,
02/11/2016,0.1,0.1,0.08,0.1,,
03/11/2016,0.1,0.1,0.08,0.1,,
04/11/2016,0.1,0.1,0.08,0.1,4900.0,
07/11/2016,0.1,0.1,0.08,0.1,,
08/11/2016,0.1,0.1,0.08,0.1,,
09/11/2016,0.1,0.1,0.08,0.1,,
10/11/2016,0.1,0.1,0.08,0.1,,
11/11/2016,0.1,0.1,0.08,0.1,,
14/11/2016,0.1,0.1,0.08,0.1,,
15/11/2016,0.1,0.1,0.08,0.1,,
16/11/2016,0.1,0.1,0.08,0.1,,
17/11/2016,0.1,0.1,0.08,0.1,,
18/11/2016,0.1,0.1,0.08,0.1,,
21/11/2016,0.1,0.1,0.08,0.1,,
22/11/2016,0.1,0.1,0.08,0.1,,
23/11/2016,0.1,0.1,0.08,0.1,,
24/11/2016,0.1,0.1,0.08,0.1,,
25/11/2016,0.1,0.1,0.08,0.1,,
28/11/2016,0.1,0.1,0.08,0.1,,
29/11/2016,0.1,0.1,0.08,0.1,,
30/11/2016,0.1,0.1,0.08,0.1,,
01/12/2016,0.1,0.1,0.08,0.1,,
05/12/2016,0.1,0.1,0.08,0.1,,
06/12/2016,0.1,0.1,0.08,0.1,,
07/12/2016,0.1,0.1,0.08,0.1,,
08/12/2016,0.1,0.1,0.08,0.1,,
09/12/2016,0.1,0.1,0.08,0.1,,
12/12/2016,0.1,0.1,0.08,0.1,,
13/12/2016,0.1,0.1,0.08,0.1,,
14/12/2016,0.1,0.1,0.08,0.1,,
15/12/2016,0.1,0.1,0.08,0.1,,
16/12/2016,0.1,0.1,0.08,0.1,,
19/12/2016,0.1,0.1,0.08,0.1,,
20/12/2016,0.1,0.1,0.08,0.1,,
21/12/2016,0.1,0.1,0.08,0.1,,
22/12/2016,0.1,0.1,0.08,0.1,,
23/12/2016,0.1,0.1,0.08,0.1,,
28/12/2016,0.1,0.1,0.08,0.1,,
29/12/2016,0.1,0.1,0.08,0.1,,
30/12/2016,0.1,0.1,0.08,0.1,,
03/01/2017,0.1,0.1,0.1,0.1,,
04/01/2017,0.1,0.1,0.1,0.1,,
05/01/2017,0.1,0.1,0.1,0.1,,
06/01/2017,0.1,0.1,0.1,0.1,,
09/01/2017,0.1,0.1,0.1,0.1,,
10/01/2017,0.1,0.1,0.1,0.1,,
11/01/2017,0.1,0.1,0.1,0.1,,
12/01/2017,0.1,0.1,0.1,0.1,,
13/01/2017,0.1,0.1,0.1,0.1,,
16/01/2017,0.1,0.1,0.1,0.1,,
17/01/2017,0.1,0.1,0.1,0.1,,
18/01/2017,0.1,0.1,0.1,0.1,,
19/01/2017,0.1,0.1,0.1,0.1,,
20/01/2017,0.1,0.1,0.1,0.1,,
23/01/2017,0.1,0.1,0.1,0.1,,
24/01/2017,0.1,0.1,0.1,0.1,,
25/01/2017,0.1,0.1,0.1,0.1,,
26/01/2017,0.1,0.1,0.1,0.1,,
27/01/2017,0.1,0.1,0.1,0.1,,
30/01/2017,0.1,0.1,0.1,0.1,,
31/01/2017,0.1,0.1,0.1,0.1,,
01/02/2017,0.1,0.1,0.1,0.1,,
02/02/2017,0.1,0.1,0.1,0.1,,
03/02/2017,0.1,0.1,0.1,0.1,,
06/02/2017,0.1,0.1,0.1,0.1,,
07/02/2017,0.1,0.1,0.1,0.1,,
08/02/2017,0.1,0.1,0.1,0.1,,
09/02/2017,0.1,0.1,0.1,0.1,,
10/02/2017,0.1,0.1,0.1,0.1,,
13/02/2017,0.1,0.1,0.1,0.1,,
14/02/2017,0.1,0.1,0.1,0.1,,
15/02/2017,0.1,0.1,0.1,0.1,,
16/02/2017,0.1,0.1,0.1,0.1,,
17/02/2017,0.1,0.1,0.1,0.1,,
20/02/2017,0.1,0.1,0.1,0.1,,
21/02/2017,0.1,0.1,0.1,0.1,,
22/02/2017,0.1,0.1,0.1,0.1,,
23/02/2017,0.1,0.1,0.1,0.1,,
24/02/2017,0.1,0.1,0.1,0.1,,
27/02/2017,0.1,0.1,0.1,0.1,,
28/02/2017,0.1,0.1,0.1,0.1,,
01/03/2017,0.1,0.1,0.1,0.1,,
02/03/2017,0.1,0.1,0.1,0.1,,
03/03/2017,0.1,0.1,0.1,0.1,,
07/03/2017,0.1,0.1,0.1,0.1,,
08/03/2017,0.1,0.1,0.1,0.1,,
09/03/2017,0.1,0.1,0.1,0.1,,
10/03/2017,0.1,0.1,0.1,0.1,7000.0,
13/03/2017,0.1,0.1,0.1,0.1,,
14/03/2017,0.1,0.1,0.1,0.1,,
15/03/2017,0.1,0.1,0.1,0.1,900.0,
16/03/2017,0.1,0.1,0.1,0.1,,
17/03/2017,0.1,0.1,0.1,0.1,,
20/03/2017,0.1,0.1,0.1,0.1,,
21/03/2017,0.1,0.1,0.1,0.1,,
22/03/2017,0.1,0.1,0.1,0.1,,
23/03/2017,0.1,0.1,0.1,0.1,,
24/03/2017,0.1,0.1,0.1,0.1,,
27/03/2017,0.1,0.1,0.1,0.1,,
28/03/2017,0.1,0.1,0.1,0.1,,
29/03/2017,0.1,0.1,0.1,0.1,,
30/03/2017,0.1,0.1,0.1,0.1,,
31/03/2017,0.1,0.1,0.1,0.1,,
03/04/2017,0.1,0.1,0.1,0.1,,
04/04/2017,0.1,0.1,0.1,0.1,,
05/04/2017,0.1,0.1,0.1,0.1,,
06/04/2017,0.1,0.1,0.1,0.1,,
07/04/2017,0.1,0.1,0.1,0.1,,
10/04/2017,0.1,0.1,0.1,0.1,,
11/04/2017,0.1,0.1,0.1,0.1,,
12/04/2017,0.1,0.1,0.1,0.1,,
13/04/2017,0.1,0.1,0.1,0.1,,
18/04/2017,0.1,0.1,0.1,0.1,,
19/04/2017,0.1,0.1,0.1,0.1,,
20/04/2017,0.1,0.1,0.1,0.1,,
21/04/2017,0.1,0.1,0.1,0.1,,
24/04/2017,0.1,0.1,0.1,0.1,,
25/04/2017,0.1,0.1,0.1,0.1,,
26/04/2017,0.1,0.1,0.1,0.1,,
27/04/2017,0.1,0.1,0.1,0.1,,
28/04/2017,0.1,0.1,0.1,0.1,,
02/05/2017,0.1,0.1,0.1,0.1,,
03/05/2017,0.1,0.1,0.1,0.1,,
04/05/2017,0.1,0.1,0.1,0.1,,
05/05/2017,0.1,0.1,0.1,0.1,,
08/05/2017,0.1,0.1,0.1,0.1,,
09/05/2017,0.1,0.1,0.1,0.1,,
10/05/2017,0.1,0.1,0.1,0.1,,
11/05/2017,0.1,0.1,0.1,0.1,,
12/05/2017,0.1,0.1,0.1,0.1,,
15/05/2017,0.1,0.1,0.1,0.1,,
16/05/2017,0.1,0.1,0.1,0.1,,
17/05/2017,0.1,0.1,0.1,0.1,,
18/05/2017,0.1,0.1,0.1,0.1,,
19/05/2017,0.1,0.1,0.1,0.1,,
22/05/2017,0.1,0.1,0.1,0.1,,
23/05/2017,0.1,0.1,0.1,0.1,,
24/05/2017,0.1,0.1,0.1,0.1,,
26/05/2017,0.1,0.1,0.1,0.1,,
29/05/2017,0.1,0.1,0.1,0.1,,
30/05/2017,0.1,0.1,0.1,0.1,,
31/05/2017,0.1,0.1,0.1,0.1,,
01/06/2017,0.1,0.1,0.1,0.1,,
02/06/2017,0.1,0.1,0.1,0.1,,
05/06/2017,0.1,0.1,0.1,0.1,,
06/06/2017,0.1,0.1,0.1,0.1,,
07/06/2017,0.1,0.1,0.1,0.1,,
08/06/2017,0.1,0.1,0.1,0.1,,
09/06/2017,0.1,0.1,0.1,0.1,,
12/06/2017,0.1,0.1,0.1,0.1,,
13/06/2017,0.1,0.1,0.1,0.1,,
14/06/2017,0.1,0.1,0.1,0.1,,
15/06/2017,0.1,0.1,0.1,0.1,,
16/06/2017,0.1,0.1,0.1,0.1,,
19/06/2017,0.1,0.1,0.1,0.1,,
20/06/2017,0.1,0.1,0.1,0.1,,
21/06/2017,0.1,0.1,0.1,0.1,,
22/06/2017,0.1,0.1,0.1,0.1,,
23/06/2017,0.1,0.1,0.1,0.1,,
27/06/2017,0.1,0.1,0.1,0.1,,
28/06/2017,0.1,0.1,0.1,0.1,,
29/06/2017,0.1,0.1,0.1,0.1,,
30/06/2017,0.1,0.1,0.1,0.1,,
04/07/2017,0.1,0.1,0.1,0.1,,
05/07/2017,0.1,0.1,0.1,0.1,,
06/07/2017,0.1,0.1,0.1,0.1,,
07/07/2017,0.1,0.1,0.1,0.1,,
10/07/2017,0.1,0.1,0.1,0.1,,
11/07/2017,0.1,0.1,0.1,0.1,,
12/07/2017,0.1,0.1,0.1,0.1,,
13/07/2017,0.1,0.1,0.1,0.1,,
14/07/2017,0.1,0.1,0.1,0.1,,
17/07/2017,0.1,0.1,0.1,0.1,,
18/07/2017,0.1,0.1,0.1,0.1,,
19/07/2017,0.1,0.1,0.1,0.1,,
20/07/2017,0.1,0.1,0.1,0.1,,
21/07/2017,0.1,0.1,0.1,0.1,,
24/07/2017,0.1,0.1,0.1,0.1,,
25/07/2017,0.1,0.1,0.1,0.1,,
26/07/2017,0.1,0.1,0.1,0.1,,
27/07/2017,0.1,0.1,0.1,0.1,,
28/07/2017,0.1,0.1,0.1,0.1,,
31/07/2017,0.1,0.1,0.1,0.1,,
01/08/2017,0.1,0.1,0.1,0.1,,
02/08/2017,0.1,0.1,0.1,0.1,,
03/08/2017,0.1,0.1,0.1,0.1,,
04/08/2017,0.1,0.1,0.1,0.1,,
07/08/2017,0.1,0.1,0.1,0.1,,
08/08/2017,0.1,0.1,0.1,0.1,,
09/08/2017,0.1,0.1,0.1,0.1,,
10/08/2017,0.1,0.1,0.1,0.1,,
11/08/2017,0.1,0.1,0.1,0.1,,
14/08/2017,0.1,0.1,0.1,0.1,,
15/08/2017,0.1,0.1,0.1,0.1,,
16/08/2017,0.1,0.1,0.1,0.1,,
17/08/2017,0.1,0.1,0.1,0.1,,
18/08/2017,0.1,0.1,0.1,0.1,,
21/08/2017,0.1,0.1,0.1,0.1,,
22/08/2017,0.1,0.1,0.1,0.1,,
23/08/2017,0.1,0.1,0.1,0.1,,
24/08/2017,0.1,0.1,0.1,0.1,,
25/08/2017,0.1,0.1,0.1,0.1,,
28/08/2017,0.1,0.1,0.1,0.1,,
29/08/2017,0.1,0.1,0.1,0.1,,
30/08/2017,0.1,0.1,0.1,0.1,,
31/08/2017,0.1,0.1,0.1,0.1,,
04/09/2017,0.1,0.1,0.1,0.1,,
05/09/2017,0.1,0.1,0.1,0.1,,
06/09/2017,0.1,0.1,0.1,0.1,,
07/09/2017,0.1,0.1,0.1,0.1,,
08/09/2017,0.1,0.1,0.1,0.1,,
11/09/2017,0.1,0.1,0.1,0.1,,
12/09/2017,0.1,0.1,0.1,0.1,,
13/09/2017,0.1,0.1,0.1,0.1,,
14/09/2017,0.1,0.1,0.1,0.1,,
15/09/2017,0.1,0.1,0.1,0.1,,
18/09/2017,0.1,0.1,0.1,0.1,,
19/09/2017,0.1,0.1,0.1,0.1,,
20/09/2017,0.1,0.1,0.1,0.1,,
22/09/2017,0.1,0.1,0.1,0.1,,
25/09/2017,0.1,0.1,0.1,0.1,,
26/09/2017,0.1,0.1,0.1,0.1,,
27/09/2017,0.1,0.1,0.1,0.1,,
28/09/2017,0.1,0.1,0.1,0.1,,
29/09/2017,0.1,0.1,0.1,0.1,,
02/10/2017,0.1,0.1,0.1,0.1,,
03/10/2017,0.1,0.1,0.1,0.1,,
04/10/2017,0.1,0.1,0.1,0.1,,
05/10/2017,0.1,0.1,0.1,0.1,,
06/10/2017,0.1,0.1,0.1,0.1,,
09/10/2017,0.1,0.1,0.1,0.1,,
10/10/2017,0.1,0.1,0.1,0.1,,
11/10/2017,0.1,0.1,0.1,0.1,,
12/10/2017,0.1,0.1,0.1,0.1,,
13/10/2017,0.1,0.1,0.1,0.1,,
16/10/2017,0.1,0.1,0.1,0.1,,
17/10/2017,0.1,0.1,0.1,0.1,,
18/10/2017,0.1,0.1,0.1,0.1,,
19/10/2017,0.1,0.1,0.1,0.1,,
20/10/2017,0.1,0.1,0.1,0.1,,
23/10/2017,0.1,0.1,0.1,0.1,,
24/10/2017,0.1,0.1,0.1,0.1,,
25/10/2017,0.1,0.1,0.1,0.1,,
