Date,Open,High,Low,Close,Volume,Value
12/11/2007,24.11,24.12,15.8,24.12,2100.0,
13/11/2007,24.12,24.12,15.8,24.12,,
14/11/2007,24.12,24.12,15.8,24.12,,
15/11/2007,24.12,24.12,15.8,24.12,,
16/11/2007,24.12,24.13,15.8,24.13,100.0,
19/11/2007,24.13,24.13,15.8,24.13,400.0,
20/11/2007,24.13,24.13,15.8,24.13,200.0,
21/11/2007,24.13,24.13,15.8,24.13,,
22/11/2007,24.13,24.13,15.8,24.13,,
23/11/2007,24.13,24.13,15.8,24.13,100.0,
26/11/2007,24.13,24.13,15.8,24.13,300.0,
27/11/2007,24.13,24.13,15.8,24.13,1000.0,
28/11/2007,24.13,24.13,15.8,24.13,,
29/11/2007,24.13,24.13,15.8,24.13,,
30/11/2007,24.13,24.13,15.8,24.13,200.0,
03/12/2007,24.13,24.13,15.8,24.13,500.0,
04/12/2007,24.13,24.13,15.8,24.13,1700.0,
05/12/2007,24.13,24.13,15.8,24.13,,
06/12/2007,24.13,24.13,15.8,24.13,,
10/12/2007,24.13,24.13,15.8,24.13,2200.0,
11/12/2007,24.13,24.13,15.8,24.13,,
12/12/2007,24.13,25.37,15.8,25.37,2000.0,
13/12/2007,25.37,25.37,15.8,25.37,400.0,
14/12/2007,25.37,25.37,15.8,25.37,300.0,
17/12/2007,25.37,25.37,15.8,25.37,400.0,
18/12/2007,25.37,25.37,15.8,25.37,100.0,
20/12/2007,25.37,25.37,15.8,25.37,,
21/12/2007,25.37,25.37,15.8,25.37,300.0,
24/12/2007,25.37,25.37,15.8,25.37,700.0,
24/12/2007,25.37,25.37,15.8,25.37,700.0,
27/12/2007,25.37,25.37,15.8,25.37,200.0,
28/12/2007,25.37,26.0,15.8,26.0,25100.0,
31/12/2007,26.0,26.0,15.8,26.0,,
02/01/2008,26.0,26.0,15.8,26.0,,
03/01/2008,26.0,26.0,26.0,26.0,,
04/01/2008,26.0,26.0,26.0,26.0,,
07/01/2008,26.0,26.0,26.0,26.0,,
08/01/2008,26.0,26.0,26.0,26.0,,
09/01/2008,26.0,26.0,26.0,26.0,,
10/01/2008,26.0,26.0,26.0,26.0,,
11/01/2008,26.0,26.0,26.0,26.0,300.0,
14/01/2008,26.0,26.1,26.0,26.1,1000.0,
15/01/2008,26.1,26.1,26.0,26.1,700.0,
16/01/2008,26.1,26.1,26.0,26.1,,
17/01/2008,26.1,26.1,26.0,26.1,,
18/01/2008,26.1,26.6,26.0,26.6,25000.0,
21/01/2008,26.6,26.6,26.0,26.6,1000.0,
22/01/2008,26.6,26.6,26.0,26.6,,
23/01/2008,26.6,26.6,26.0,26.6,,
24/01/2008,26.6,26.6,26.0,26.6,,
25/01/2008,26.6,26.6,26.0,26.6,,
28/01/2008,26.6,26.6,26.0,26.6,100.0,
29/01/2008,26.6,26.6,26.0,26.6,,
30/01/2008,26.6,26.6,26.0,26.6,100.0,
31/01/2008,26.6,26.6,26.0,26.6,200.0,
01/02/2008,26.6,26.6,26.0,26.6,,
04/02/2008,26.6,26.6,26.0,26.6,,
05/02/2008,26.6,26.6,26.0,26.6,,
06/02/2008,26.6,26.6,26.0,26.6,,
07/02/2008,26.6,26.6,26.0,26.6,100.0,
08/02/2008,26.6,26.6,26.0,26.6,,
11/02/2008,26.6,26.6,26.0,26.6,,
12/02/2008,26.6,26.6,26.0,26.6,,
13/02/2008,26.6,26.6,26.0,26.6,,
14/02/2008,26.6,26.6,26.0,26.6,,
15/02/2008,26.6,26.6,26.0,26.6,300.0,
18/02/2008,26.6,26.61,26.0,26.61,100.0,
19/02/2008,26.61,26.61,26.0,26.61,,
20/02/2008,26.61,26.61,26.0,26.61,100.0,
21/02/2008,26.61,26.63,26.0,26.63,500.0,
22/02/2008,26.63,26.63,26.0,26.63,200.0,
25/02/2008,26.63,26.63,26.0,26.63,,
26/02/2008,26.63,26.63,26.0,26.63,,
27/02/2008,26.63,26.64,26.0,26.64,200.0,
28/02/2008,26.64,26.65,26.0,26.65,100.0,
29/02/2008,26.65,26.65,26.0,26.65,,
03/03/2008,26.65,26.65,26.0,26.65,,
04/03/2008,26.65,26.65,26.0,26.65,300.0,
05/03/2008,26.65,26.65,26.0,26.65,,
07/03/2008,26.65,26.66,26.0,26.66,600.0,
10/03/2008,26.66,26.66,26.0,26.66,,
11/03/2008,26.66,26.67,26.0,26.67,300.0,
12/03/2008,26.67,26.67,26.0,26.67,,
13/03/2008,26.67,26.67,26.0,26.67,,
14/03/2008,26.67,26.77,26.0,26.77,300.0,
17/03/2008,26.77,26.77,26.0,26.77,,
18/03/2008,26.77,26.77,26.0,26.77,,
19/03/2008,26.77,26.77,26.0,26.77,100.0,
20/03/2008,26.77,26.77,26.0,26.77,,
25/03/2008,26.77,26.77,26.0,26.77,,
26/03/2008,26.77,26.77,26.0,26.77,8800.0,
27/03/2008,26.77,26.77,26.0,26.77,2500.0,
28/03/2008,26.77,26.77,26.0,26.77,200.0,
31/03/2008,26.77,26.77,26.0,26.77,,
01/04/2008,26.77,26.77,26.0,26.77,100.0,
02/04/2008,26.77,26.77,26.0,26.77,,
03/04/2008,26.77,26.77,26.0,26.77,,
04/04/2008,26.77,26.77,26.0,26.77,,
07/04/2008,26.77,26.77,26.0,26.77,,
08/04/2008,26.77,26.77,26.0,26.77,,
09/04/2008,26.77,26.77,26.0,26.77,,
10/04/2008,26.77,26.77,26.0,26.77,,
11/04/2008,26.77,26.77,26.0,26.77,,
14/04/2008,26.77,26.77,26.0,26.77,,
16/04/2008,26.77,26.77,26.0,26.77,,
17/04/2008,26.77,26.77,26.0,26.77,,
18/04/2008,26.77,26.8,26.0,26.8,200.0,
21/04/2008,26.8,26.8,26.0,26.8,,
22/04/2008,26.8,26.8,26.0,26.8,300.0,
23/04/2008,26.8,26.8,26.0,26.8,,
24/04/2008,26.8,26.8,26.0,26.8,,
25/04/2008,26.8,26.8,26.0,26.8,2000.0,
28/04/2008,26.8,26.8,26.0,26.8,,
29/04/2008,26.8,26.8,26.0,26.8,500.0,
30/04/2008,26.8,26.8,26.0,26.8,,
02/05/2008,26.8,26.8,26.0,26.8,,
05/05/2008,26.8,27.0,26.0,27.0,6300.0,
06/05/2008,27.0,27.0,26.0,27.0,100.0,
07/05/2008,27.0,27.0,26.0,27.0,100.0,
08/05/2008,27.0,27.0,26.0,27.0,,
09/05/2008,27.0,27.05,26.0,27.05,2600.0,
12/05/2008,27.05,27.05,26.0,27.05,,
13/05/2008,27.05,27.05,26.0,27.05,,
14/05/2008,27.05,27.06,26.0,27.06,500.0,
15/05/2008,27.06,27.07,26.0,27.07,200.0,
16/05/2008,27.07,27.07,26.0,27.07,,
19/05/2008,27.07,27.08,26.0,27.08,300.0,
20/05/2008,27.08,27.09,26.0,27.09,700.0,
21/05/2008,27.09,27.09,26.0,27.09,,
22/05/2008,27.09,27.09,26.0,27.09,,
23/05/2008,27.09,27.09,26.0,27.09,,
27/05/2008,27.09,27.09,26.0,27.09,100.0,
28/05/2008,27.09,27.1,26.0,27.1,100.0,
29/05/2008,27.1,27.1,26.0,27.1,,
30/05/2008,27.1,27.14,26.0,27.14,900.0,
02/06/2008,27.14,27.14,26.0,27.14,100.0,
03/06/2008,27.14,27.14,26.0,27.14,1100.0,
04/06/2008,27.14,27.14,26.0,27.14,,
05/06/2008,27.14,27.14,26.0,27.14,200.0,
06/06/2008,27.14,27.14,26.0,27.14,100.0,
09/06/2008,27.14,27.14,26.0,27.14,,
10/06/2008,27.14,29.8,26.0,29.8,1000.0,
11/06/2008,29.8,29.8,26.0,29.8,,
12/06/2008,29.8,29.8,26.0,29.8,,
13/06/2008,29.8,29.8,26.0,29.8,,
16/06/2008,29.8,29.8,26.0,29.8,,
17/06/2008,29.8,29.81,26.0,29.81,100.0,
18/06/2008,29.81,30.5,26.0,30.5,25600.0,
19/06/2008,30.5,30.5,26.0,30.5,400.0,
20/06/2008,30.5,30.8,26.0,30.8,400.0,
23/06/2008,30.8,30.8,26.0,30.8,,
24/06/2008,30.8,30.81,26.0,30.81,700.0,
25/06/2008,30.81,30.83,26.0,30.83,400.0,
26/06/2008,30.83,30.83,26.0,30.83,400.0,
27/06/2008,30.83,30.83,26.0,30.83,,
30/06/2008,30.83,30.83,26.0,30.83,,
02/07/2008,30.83,30.83,26.0,30.83,,
03/07/2008,30.83,30.84,26.0,30.84,100.0,
04/07/2008,30.84,30.84,26.0,30.84,,
07/07/2008,30.84,30.84,26.0,30.84,,
08/07/2008,30.84,30.9,26.0,30.9,1500.0,
09/07/2008,30.9,35.01,26.0,35.01,6100.0,
10/07/2008,35.01,35.01,26.0,35.01,400.0,
11/07/2008,35.01,35.06,26.0,35.06,1000.0,
14/07/2008,35.06,35.08,26.0,35.08,7500.0,
15/07/2008,35.08,35.08,26.0,35.08,,
16/07/2008,35.08,35.08,26.0,35.08,,
17/07/2008,35.08,35.08,26.0,35.08,,
18/07/2008,35.08,35.1,26.0,35.1,1000.0,
21/07/2008,35.1,35.15,26.0,35.15,400.0,
22/07/2008,35.15,35.16,26.0,,700.0,
23/07/2008,35.16,36.0,26.0,36.0,1000.0,
24/07/2008,36.0,36.0,26.0,36.0,100.0,
25/07/2008,36.0,36.1,26.0,36.1,600.0,
28/07/2008,36.1,36.11,26.0,36.11,100.0,
29/07/2008,36.11,36.11,26.0,36.11,,
30/07/2008,36.11,36.12,26.0,36.12,800.0,
31/07/2008,36.12,36.12,26.0,36.12,,
01/08/2008,36.12,37.05,26.0,37.05,1700.0,
04/08/2008,37.05,37.05,26.0,37.05,,
05/08/2008,37.05,37.06,26.0,37.06,100.0,
06/08/2008,37.06,37.06,26.0,37.06,,
07/08/2008,37.06,37.06,26.0,37.06,,
08/08/2008,37.06,37.07,26.0,37.07,400.0,
11/08/2008,37.07,37.07,26.0,37.07,,
12/08/2008,37.07,37.07,26.0,37.07,,
13/08/2008,37.07,37.07,26.0,37.07,,
14/08/2008,37.07,37.07,26.0,37.07,200.0,
15/08/2008,37.07,37.07,26.0,37.07,600.0,
18/08/2008,37.07,37.07,26.0,37.07,,
19/08/2008,37.07,38.0,26.0,38.0,1000.0,
20/08/2008,38.0,38.0,26.0,38.0,25200.0,
21/08/2008,38.0,38.0,26.0,38.0,,
22/08/2008,38.0,38.0,26.0,38.0,2500.0,
23/08/2008,20.0,20.0,15.8,20.0,,
25/08/2008,38.0,38.0,26.0,38.0,500.0,
26/08/2008,38.0,38.0,26.0,38.0,2100.0,
27/08/2008,38.0,38.0,26.0,38.0,,
28/08/2008,38.0,38.0,26.0,38.0,2000.0,
29/08/2008,38.0,38.0,26.0,38.0,,
01/09/2008,38.0,38.0,26.0,38.0,,
02/09/2008,38.0,38.0,26.0,38.0,100.0,
03/09/2008,38.0,38.0,26.0,38.0,,
04/09/2008,38.0,38.0,26.0,38.0,,
05/09/2008,38.0,38.0,26.0,38.0,200.0,
08/09/2008,38.0,38.0,26.0,38.0,100.0,
09/09/2008,38.0,38.0,26.0,38.0,,
10/09/2008,38.0,38.0,26.0,38.0,6900.0,
11/09/2008,38.0,38.0,26.0,38.0,,
12/09/2008,38.0,38.0,26.0,38.0,,
15/09/2008,38.0,38.0,26.0,38.0,,
16/09/2008,38.0,38.0,26.0,38.0,,
17/09/2008,38.0,38.0,26.0,38.0,,
18/09/2008,38.0,38.0,26.0,38.0,4400.0,
19/09/2008,38.0,38.0,26.0,38.0,3500.0,
22/09/2008,38.0,38.0,26.0,38.0,2400.0,
23/09/2008,38.0,38.0,26.0,38.0,,
24/09/2008,38.0,38.0,26.0,38.0,3800.0,
25/09/2008,38.0,38.0,26.0,38.0,,
26/09/2008,38.0,38.0,26.0,38.0,200.0,
29/09/2008,38.0,38.0,26.0,38.0,5400.0,
01/10/2008,38.0,38.0,26.0,38.0,,
02/10/2008,38.0,38.0,26.0,38.0,,
03/10/2008,38.0,38.0,26.0,38.0,,
06/10/2008,38.0,38.0,26.0,38.0,,
07/10/2008,38.0,38.0,26.0,38.0,,
08/10/2008,38.0,38.0,26.0,38.0,,
09/10/2008,38.0,38.0,26.0,38.0,400.0,
10/10/2008,38.0,38.0,26.0,38.0,,
13/10/2008,38.0,38.0,26.0,38.0,,
14/10/2008,38.0,38.0,26.0,38.0,,
15/10/2008,38.0,38.0,26.0,38.0,,
17/10/2008,38.0,38.0,26.0,38.0,,
17/10/2008,38.0,38.0,26.0,38.0,,
17/10/2008,38.0,38.0,26.0,38.0,,
20/10/2008,38.0,38.0,26.0,38.0,,
21/10/2008,38.0,38.0,26.0,38.0,,
22/10/2008,38.0,38.0,26.0,38.0,,
23/10/2008,38.0,38.0,26.0,38.0,,
24/10/2008,38.0,38.0,26.0,38.0,,
27/10/2008,38.0,38.0,26.0,38.0,,
28/10/2008,38.0,38.0,26.0,38.0,100.0,
29/10/2008,38.0,38.0,26.0,38.0,,
30/10/2008,38.0,38.0,26.0,38.0,,
31/10/2008,38.0,38.0,26.0,38.0,100.0,
03/11/2008,38.0,38.0,26.0,38.0,,
04/11/2008,38.0,38.0,26.0,38.0,,
05/11/2008,38.0,38.0,26.0,38.0,,
06/11/2008,38.0,38.0,26.0,38.0,,
07/11/2008,38.0,38.0,26.0,38.0,,
10/11/2008,38.0,38.0,26.0,38.0,,
11/11/2008,38.0,38.0,26.0,38.0,,
12/11/2008,38.0,38.0,26.0,38.0,,
13/11/2008,38.0,38.0,26.0,38.0,,
14/11/2008,38.0,38.0,26.0,38.0,,
17/11/2008,38.0,38.0,26.0,38.0,,
18/11/2008,38.0,38.0,26.0,38.0,,
19/11/2008,38.0,38.0,26.0,38.0,,
20/11/2008,38.0,38.0,26.0,38.0,,
21/11/2008,38.0,38.0,26.0,38.0,,
24/11/2008,38.0,38.0,26.0,38.0,,
25/11/2008,38.0,38.0,26.0,38.0,,
26/11/2008,38.0,38.0,26.0,38.0,,
27/11/2008,38.0,38.0,26.0,38.0,,
28/11/2008,38.0,38.0,26.0,38.0,,
01/12/2008,38.0,38.0,26.0,38.0,,
02/12/2008,38.0,38.0,26.0,38.0,,
03/12/2008,38.0,38.0,26.0,38.0,,
04/12/2008,38.0,38.0,26.0,38.0,,
09/12/2008,38.0,38.0,26.0,38.0,,
10/12/2008,38.0,38.0,26.0,38.0,100.0,
11/12/2008,38.0,38.0,26.0,38.0,,
12/12/2008,38.0,38.0,26.0,38.0,,
15/12/2008,38.0,38.0,26.0,38.0,,
16/12/2008,38.0,38.0,26.0,38.0,,
17/12/2008,38.0,38.0,26.0,38.0,2600.0,
17/12/2008,38.0,38.0,26.0,38.0,2600.0,
18/12/2008,38.0,38.0,26.0,38.0,,
18/12/2008,38.0,38.0,26.0,38.0,,
19/12/2008,38.0,38.0,26.0,38.0,,
22/12/2008,38.0,38.0,26.0,38.0,,
23/12/2008,38.0,38.0,26.0,38.0,,
24/12/2008,38.0,38.0,26.0,38.0,,
29/12/2008,38.0,38.0,26.0,38.0,,
30/12/2008,38.0,38.0,26.0,38.0,100.0,
31/12/2008,38.0,38.0,26.0,38.0,,
02/01/2009,38.0,38.0,38.0,38.0,,
05/01/2009,38.0,38.0,38.0,38.0,,
06/01/2009,38.0,38.0,38.0,38.0,,
07/01/2009,38.0,38.0,38.0,38.0,,
08/01/2009,38.0,38.0,38.0,38.0,,
09/01/2009,38.0,38.0,38.0,38.0,,
12/01/2009,38.0,38.0,38.0,38.0,,
13/01/2009,38.0,38.0,38.0,38.0,,
14/01/2009,38.0,38.0,38.0,38.0,,
15/01/2009,38.0,38.0,38.0,38.0,300.0,
16/01/2009,38.0,38.0,38.0,38.0,,
19/01/2009,38.0,38.0,38.0,38.0,,
20/01/2009,38.0,38.0,38.0,38.0,,
21/01/2009,38.0,38.0,38.0,38.0,,
22/01/2009,38.0,38.0,38.0,38.0,,
23/01/2009,38.0,38.0,38.0,38.0,,
26/01/2009,38.0,38.0,38.0,38.0,500.0,
27/01/2009,38.0,38.0,38.0,38.0,,
28/01/2009,38.0,38.0,38.0,38.0,,
29/01/2009,38.0,38.0,38.0,38.0,200.0,
30/01/2009,38.0,38.0,38.0,38.0,,
02/02/2009,38.0,38.0,38.0,38.0,,
03/02/2009,38.0,38.0,38.0,38.0,,
04/02/2009,38.0,38.0,38.0,38.0,,
05/02/2009,38.0,38.0,38.0,38.0,,
06/02/2009,38.0,38.0,38.0,38.0,,
09/02/2009,38.0,38.0,38.0,38.0,1000.0,
10/02/2009,38.0,38.0,38.0,38.0,,
11/02/2009,38.0,38.0,38.0,38.0,,
12/02/2009,38.0,38.0,38.0,38.0,,
13/02/2009,38.0,38.0,38.0,38.0,,
16/02/2009,38.0,38.0,38.0,38.0,,
17/02/2009,38.0,38.0,38.0,38.0,,
18/02/2009,38.0,38.0,38.0,38.0,,
19/02/2009,38.0,38.0,38.0,38.0,,
20/02/2009,38.0,38.0,38.0,38.0,,
23/02/2009,38.0,38.0,38.0,38.0,,
24/02/2009,38.0,38.0,38.0,38.0,,
25/02/2009,38.0,38.0,38.0,38.0,,
26/02/2009,38.0,38.0,38.0,38.0,,
27/02/2009,38.0,38.0,38.0,38.0,,
02/03/2009,38.0,38.0,38.0,38.0,,
03/03/2009,38.0,38.0,38.0,38.0,,
04/03/2009,38.0,38.0,38.0,38.0,,
05/03/2009,38.0,38.0,38.0,38.0,,
09/03/2009,38.0,38.0,38.0,38.0,,
10/03/2009,38.0,38.0,38.0,38.0,,
11/03/2009,38.0,38.0,38.0,38.0,,
12/03/2009,38.0,38.0,38.0,38.0,,
13/03/2009,38.0,38.0,38.0,38.0,,
16/03/2009,38.0,38.0,38.0,38.0,,
17/03/2009,38.0,38.0,38.0,38.0,,
18/03/2009,38.0,38.0,38.0,38.0,,
19/03/2009,38.0,38.0,38.0,38.0,35000.0,
20/03/2009,38.0,38.0,38.0,38.0,,
23/03/2009,38.0,38.0,38.0,38.0,,
24/03/2009,38.0,38.0,38.0,38.0,,
25/03/2009,38.0,38.0,38.0,38.0,,
26/03/2009,38.0,38.0,38.0,38.0,37500.0,
27/03/2009,38.0,38.0,38.0,38.0,,
30/03/2009,38.0,38.0,38.0,38.0,3700.0,
31/03/2009,38.0,38.0,38.0,38.0,,
01/04/2009,38.0,38.0,38.0,38.0,23700.0,
02/04/2009,38.0,38.0,38.0,38.0,,
03/04/2009,38.0,38.0,32.3,32.3,25000.0,
23/04/2009,32.3,38.0,32.3,32.3,,
24/04/2009,32.3,38.0,32.3,32.3,,
27/04/2009,32.3,38.0,32.3,32.3,,
28/04/2009,32.3,38.0,32.3,32.3,,
29/04/2009,32.3,38.0,32.3,32.3,,
30/04/2009,32.3,38.0,32.3,32.3,,
04/05/2009,32.3,38.0,32.3,32.3,,
05/05/2009,32.3,38.0,32.3,32.3,,
06/05/2009,32.3,38.0,32.3,32.3,,
07/05/2009,32.3,38.0,32.3,32.3,1900.0,
08/05/2009,32.3,38.0,32.3,32.3,10800.0,
11/05/2009,32.3,38.0,32.3,32.3,,
12/05/2009,32.3,38.0,32.3,32.3,,
13/05/2009,32.3,38.0,32.3,32.3,,
14/05/2009,32.3,38.0,32.29,32.29,1100.0,
15/05/2009,32.3,38.0,32.29,32.29,,
18/05/2009,32.3,38.0,32.29,32.29,,
19/05/2009,32.3,38.0,32.29,32.29,,
20/05/2009,32.3,38.0,32.29,32.29,,
21/05/2009,32.3,38.0,32.29,32.29,,
22/05/2009,32.3,38.0,32.29,32.29,,
26/05/2009,32.29,38.0,29.0,29.0,273500.0,
27/05/2009,32.29,38.0,29.0,29.0,,
28/05/2009,32.29,38.0,29.0,29.0,,
29/05/2009,32.29,38.0,29.0,29.0,100.0,
01/06/2009,32.29,38.0,29.0,29.0,,
02/06/2009,32.29,38.0,29.0,29.0,,
03/06/2009,32.29,38.0,29.0,29.0,400.0,
04/06/2009,32.29,38.0,29.0,29.0,,
05/06/2009,32.29,38.0,29.0,29.0,,
08/06/2009,32.29,38.0,29.0,29.0,10500.0,
09/06/2009,32.29,38.0,29.0,29.0,200.0,
10/06/2009,32.29,38.0,29.0,29.0,,
11/06/2009,32.29,38.0,29.0,29.0,600.0,
12/06/2009,32.29,38.0,29.0,29.0,,
15/06/2009,32.29,38.0,29.0,29.0,,
16/06/2009,32.29,38.0,29.0,29.0,,
17/06/2009,32.29,38.0,29.0,29.0,,
18/06/2009,32.29,38.0,29.0,29.0,,
19/06/2009,32.29,38.0,29.0,29.0,,
22/06/2009,32.29,38.0,29.0,29.0,,
23/06/2009,32.29,38.0,29.0,29.0,,
24/06/2009,32.29,38.0,29.0,29.0,,
25/06/2009,32.29,38.0,29.0,29.0,300.0,
26/06/2009,32.29,38.0,29.0,29.0,,
29/06/2009,29.0,38.0,29.0,29.0,,
30/06/2009,29.0,38.0,29.0,29.0,200.0,
02/07/2009,29.0,38.0,29.0,29.0,,
03/07/2009,29.0,38.0,29.0,29.0,,
06/07/2009,29.0,38.0,29.0,29.0,,
07/07/2009,29.0,38.0,29.0,29.0,1100.0,
08/07/2009,29.0,38.0,29.0,29.0,,
09/07/2009,29.0,38.0,29.0,29.0,,
10/07/2009,29.0,38.0,29.0,29.0,,
13/07/2009,29.0,38.0,29.0,29.0,,
14/07/2009,29.0,38.0,29.0,29.0,,
15/07/2009,29.0,38.0,29.0,29.0,,
16/07/2009,29.0,38.0,29.0,29.0,200.0,
17/07/2009,29.0,38.0,29.0,29.0,,
20/07/2009,29.0,38.0,29.0,29.0,,
21/07/2009,29.0,38.0,29.0,29.0,,
22/07/2009,29.0,38.0,29.0,29.0,,
23/07/2009,29.0,38.0,29.0,29.0,500.0,
24/07/2009,29.0,38.0,29.0,29.0,,
27/07/2009,29.0,38.0,29.0,29.0,,
28/07/2009,29.0,38.0,29.0,29.0,,
29/07/2009,29.0,38.0,29.0,29.0,4100.0,
30/07/2009,29.0,38.0,29.0,29.0,53000.0,
31/07/2009,29.0,38.0,29.0,29.0,18700.0,
03/08/2009,29.0,38.0,29.0,29.0,500.0,
04/08/2009,29.0,38.0,29.0,29.0,500.0,
05/08/2009,29.0,38.0,29.0,29.0,400.0,
06/08/2009,29.0,38.0,29.0,29.0,,
07/08/2009,29.0,38.0,29.0,29.0,500.0,
10/08/2009,29.0,38.0,29.0,29.0,,
11/08/2009,29.0,38.0,29.0,29.0,10600.0,
12/08/2009,29.0,38.0,29.0,29.0,100.0,
13/08/2009,29.0,38.0,29.0,29.0,,
14/08/2009,29.0,38.0,29.0,29.0,3000.0,
17/08/2009,29.0,38.0,29.0,29.0,500.0,
18/08/2009,29.0,38.0,29.0,29.0,,
19/08/2009,29.0,38.0,29.0,29.0,,
20/08/2009,29.0,38.0,29.0,29.0,100.0,
21/08/2009,29.0,38.0,29.0,29.0,,
24/08/2009,29.0,38.0,29.0,29.0,,
25/08/2009,29.0,38.0,29.0,29.0,2000.0,
26/08/2009,29.0,38.0,29.0,29.0,,
27/08/2009,29.0,38.0,29.0,29.0,500.0,
28/08/2009,29.0,38.0,29.0,29.0,500.0,
31/08/2009,29.0,38.0,29.0,29.0,,
01/09/2009,29.0,38.0,29.0,29.0,,
