Date,Open,High,Low,Close,Volume,Value
11/06/2025,6.12,6.12,6.12,6.12,1798.0,11003.76
12/06/2025,6.12,6.12,6.12,6.12,,
13/06/2025,6.12,6.12,6.12,6.12,486.0,2974.32
16/06/2025,6.12,6.12,6.12,6.12,65.0,397.8
17/06/2025,6.12,6.12,6.12,6.12,6.0,36.72
18/06/2025,6.12,6.12,6.12,6.12,,
19/06/2025,6.12,6.12,6.12,6.12,57.0,348.84
20/06/2025,6.12,6.12,6.12,6.12,893.0,5465.16
23/06/2025,6.12,6.12,6.12,6.12,199.0,1217.88
24/06/2025,6.12,6.12,6.12,6.12,2.0,12.24
25/06/2025,6.12,6.12,6.12,6.12,54.0,330.48
26/06/2025,6.12,6.12,6.12,6.12,2981.0,18243.72
27/06/2025,6.12,6.12,6.12,6.12,3340.0,20440.8
30/06/2025,6.12,6.12,6.12,6.12,2140.0,13096.8
01/07/2025,6.12,6.12,6.12,6.12,253.0,1548.36
02/07/2025,6.12,6.12,6.12,6.12,178.0,1089.36
03/07/2025,6.12,6.12,6.12,6.12,1645.0,10067.4
07/07/2025,6.12,6.12,6.12,6.12,508.0,3108.96
08/07/2025,6.12,6.12,6.12,6.12,176.0,1077.12
09/07/2025,6.12,6.12,6.12,6.12,219.0,1340.28
10/07/2025,6.12,6.12,6.12,6.12,,
11/07/2025,6.12,6.12,6.12,6.12,1228.0,7515.36
14/07/2025,6.12,6.12,6.12,6.12,365.0,2233.8
15/07/2025,6.12,6.12,6.12,6.12,138.0,844.56
16/07/2025,6.12,6.12,6.12,6.12,78.0,477.36
17/07/2025,6.12,6.12,6.12,6.12,181.0,1107.72
18/07/2025,6.12,6.12,6.12,6.12,340.0,2080.8
18/07/2025,,693.15,4242.06,,,
21/07/2025,6.12,6.12,6.12,6.12,138.0,844.56
22/07/2025,6.12,6.12,6.12,6.12,244.0,1493.28
23/07/2025,6.12,6.12,6.12,6.12,172.0,1052.64
24/07/2025,6.12,6.12,6.12,6.12,1171.0,7166.52
25/07/2025,6.12,6.12,6.12,6.12,1156.0,7074.72
28/07/2025,6.12,6.12,6.12,6.12,1106.0,6768.72
29/07/2025,6.12,6.12,6.12,6.12,468.0,2864.16
30/07/2025,6.12,6.12,6.12,6.12,16.0,97.92
31/07/2025,6.12,6.12,6.12,6.12,,
01/08/2025,6.12,6.12,6.12,6.12,250.0,1530.0
04/08/2025,6.12,6.12,6.12,6.12,640.0,3916.8
05/08/2025,6.12,6.12,6.12,6.12,141.0,862.92
06/08/2025,6.12,6.12,6.12,6.12,65.0,397.8
07/08/2025,6.12,6.12,6.12,6.12,1023.0,6260.76
08/08/2025,6.12,6.12,6.12,6.12,117.0,716.04
11/08/2025,6.12,6.12,6.12,6.12,846.0,5177.52
12/08/2025,6.12,6.12,6.12,6.12,40.0,244.8
13/08/2025,6.12,6.12,6.12,6.12,1025.0,6273.0
14/08/2025,6.12,6.12,6.12,6.12,,
15/08/2025,6.12,6.12,6.12,6.12,114.0,697.68
18/08/2025,6.12,6.12,6.12,6.12,365.0,2233.8
19/08/2025,6.12,6.12,6.12,6.12,117.0,716.04
20/08/2025,6.12,6.12,6.12,6.12,122.0,746.64
21/08/2025,6.12,6.12,6.12,6.12,58.0,354.96
22/08/2025,6.12,6.12,6.12,6.12,379.0,2319.48
25/08/2025,6.12,6.12,6.12,6.12,41.0,250.92
26/08/2025,6.12,6.12,6.12,6.12,618.0,3782.16
27/08/2025,6.12,6.12,6.12,6.12,521.0,3188.52
28/08/2025,6.12,6.12,6.12,6.12,51.0,312.12
29/08/2025,6.12,6.12,6.12,6.12,4.0,24.48
01/09/2025,6.12,6.12,6.12,6.12,161.0,985.32
02/09/2025,6.12,6.12,6.12,6.12,,
03/09/2025,6.12,6.12,6.12,6.12,344.0,2105.28
04/09/2025,6.12,6.12,6.12,6.12,193.0,1181.16
05/09/2025,6.12,6.12,6.12,6.12,26.0,159.12
08/09/2025,6.12,6.12,6.12,6.12,2.0,12.24
09/09/2025,6.12,6.12,6.12,6.12,,
10/09/2025,6.12,6.12,6.12,6.12,1.0,6.12
12/09/2025,6.12,6.12,6.12,6.12,,
12/09/2025,6.12,6.12,6.12,6.12,420.0,2570.4
15/09/2025,6.12,6.12,6.12,6.12,6.0,36.72
16/09/2025,6.12,6.12,6.12,6.12,1.0,6.12
17/09/2025,6.12,6.12,6.12,6.12,11.0,67.32
18/09/2025,6.12,6.12,6.12,6.12,2.0,12.24
19/09/2025,6.12,6.12,6.12,6.12,4.0,24.48
23/09/2025,6.12,6.12,6.12,6.12,51.0,312.12
24/09/2025,6.12,6.12,6.12,6.12,6.12,6.12
25/09/2025,6.12,6.12,6.12,6.12,127.0,777.24
26/09/2025,6.12,6.12,6.12,6.12,29.0,177.48
29/09/2025,6.12,6.12,6.12,6.12,6.0,36.72
30/09/2025,6.12,6.12,6.12,6.12,975.0,5967.0
30/09/2025,,693.15,4242.06,,,
01/10/2025,6.12,6.12,6.12,6.12,64.0,391.68
02/10/2025,6.12,6.12,6.12,6.12,61.0,373.32
03/10/2025,6.12,6.12,6.12,6.12,22.0,134.64
06/10/2025,6.12,6.12,6.12,6.12,109.0,667.08
07/10/2025,6.12,6.12,6.12,6.12,37.0,226.44
08/10/2025,6.12,6.12,6.12,6.12,1682.0,10293.84
09/10/2025,6.12,6.12,6.12,6.12,57.0,348.84
10/10/2025,6.12,6.12,6.12,6.12,27.0,165.24
13/10/2025,6.12,6.12,6.12,6.12,36.0,220.32
14/10/2025,6.12,6.12,6.12,6.12,23.0,140.76
15/10/2025,6.12,6.12,6.12,6.12,2022.0,12374.64
16/10/2025,6.12,6.12,6.12,6.12,277.0,1695.24
17/10/2025,6.12,6.12,6.12,6.12,910.0,5569.2
20/10/2025,6.12,6.12,6.12,6.12,256.0,1566.72
21/10/2025,6.12,6.12,6.12,6.12,250.0,1530.0
22/10/2025,6.12,6.12,6.12,6.12,,
23/10/2025,6.12,6.12,6.12,6.12,324.0,1982.88
24/10/2025,6.12,6.12,6.12,6.12,63.0,385.56
27/10/2025,6.12,6.12,6.12,6.12,164.0,1003.68
28/10/2025,6.12,6.12,6.12,6.12,114.0,697.68
29/10/2025,6.12,6.12,6.12,6.12,12.0,73.44
30/10/2025,6.12,6.12,6.12,6.12,20.0,122.4
31/10/2025,6.12,6.12,6.12,6.12,12.0,73.32
03/11/2025,6.12,6.12,6.12,6.12,64.0,391.68
04/11/2025,6.12,6.12,6.12,6.12,103.0,629.33
05/11/2025,6.12,6.12,6.12,6.12,161.0,983.91
06/11/2025,6.12,6.12,6.12,6.12,82.0,501.84
07/11/2025,6.12,6.12,6.12,6.12,68.0,416.16
