Date,Open,High,Low,Close,Volume,Value
12/09/2011,0.54,0.56,0.44,0.53,500.0,
13/09/2011,0.53,0.56,0.44,0.52,400.0,
14/09/2011,0.52,0.56,0.44,0.52,,
15/09/2011,0.52,0.56,0.44,0.52,,
16/09/2011,0.52,0.56,0.44,0.52,,
19/09/2011,0.52,0.56,0.44,0.52,,
20/09/2011,0.52,0.56,0.44,0.5,5100.0,
22/09/2011,0.5,0.56,0.44,0.5,100.0,
23/09/2011,0.5,0.56,0.44,0.5,,
26/09/2011,0.5,0.56,0.44,0.5,,
27/09/2011,0.5,0.56,0.44,0.5,,
28/09/2011,0.5,0.56,0.44,0.5,800.0,
29/09/2011,0.5,0.56,0.44,0.5,,
30/09/2011,0.5,0.56,0.44,0.49,400.0,
03/10/2011,0.49,0.56,0.44,0.49,,
04/10/2011,0.49,0.56,0.44,0.49,,
05/10/2011,0.49,0.56,0.44,0.49,,
06/10/2011,0.49,0.56,0.44,0.49,,
07/10/2011,0.49,0.56,0.44,0.49,,
10/10/2011,0.49,0.56,0.44,0.49,,
11/10/2011,0.49,0.56,0.44,0.49,,
12/10/2011,0.49,0.56,0.44,0.49,,
13/10/2011,0.49,0.56,0.44,0.49,,
14/10/2011,0.49,0.56,0.44,0.49,,
17/10/2011,0.49,0.56,0.44,0.49,,
18/10/2011,0.49,0.56,0.44,0.49,600.0,
19/10/2011,0.49,0.56,0.44,0.49,,
20/10/2011,0.49,0.56,0.44,0.49,,
21/10/2011,0.49,0.56,0.44,0.45,5000.0,
24/10/2011,0.45,0.56,0.44,0.49,900.0,
25/10/2011,0.49,0.56,0.44,0.49,100.0,
26/10/2011,0.49,0.56,0.44,0.49,,
27/10/2011,0.49,0.56,0.44,0.49,,
28/10/2011,0.49,0.56,0.44,0.49,65300.0,
31/10/2011,0.49,0.56,0.44,0.49,6500.0,
01/11/2011,0.49,0.56,0.44,0.49,,
02/11/2011,0.49,0.56,0.44,0.49,,
03/11/2011,0.49,0.56,0.44,0.48,400.0,
04/11/2011,0.48,0.56,0.44,0.48,300.0,
08/11/2011,0.48,0.56,0.44,0.44,3400000.0,
09/11/2011,0.44,0.56,0.44,0.44,,
10/11/2011,0.44,0.56,0.44,0.44,3100.0,
11/11/2011,0.44,0.56,0.44,0.44,8500.0,
14/11/2011,0.44,0.56,0.44,0.43,4000.0,
15/11/2011,0.43,0.56,0.44,0.43,8900.0,
16/11/2011,0.43,0.56,0.44,0.43,1800.0,
17/11/2011,0.43,0.56,0.44,0.42,1600.0,
18/11/2011,0.42,0.56,0.44,0.42,,
21/11/2011,0.42,0.56,0.44,0.42,5000.0,
22/11/2011,0.42,0.56,0.44,0.41,3900.0,
23/11/2011,0.41,0.56,0.44,0.41,,
24/11/2011,0.41,0.56,0.44,0.41,,
25/11/2011,0.41,0.56,0.44,0.4,1000.0,
28/11/2011,0.4,0.56,0.44,0.4,,
29/11/2011,0.4,0.56,0.44,0.4,,
30/11/2011,0.4,0.56,0.44,0.4,1100.0,
01/12/2011,0.4,0.56,0.44,0.4,,
05/12/2011,0.4,0.56,0.44,0.4,,
06/12/2011,0.4,0.56,0.44,0.4,,
07/12/2011,0.4,0.56,0.44,0.4,,
08/12/2011,0.4,0.56,0.44,0.4,,
09/12/2011,0.4,0.56,0.44,0.39,5000.0,
12/12/2011,0.39,0.56,0.44,0.39,,
13/12/2011,0.39,0.56,0.44,0.39,400.0,
14/12/2011,0.39,0.56,0.44,0.39,,
15/12/2011,0.39,0.56,0.44,0.39,600.0,
16/12/2011,0.39,0.56,0.44,0.39,,
19/12/2011,0.39,0.56,0.44,0.39,,
20/12/2011,0.39,0.56,0.44,0.38,5000.0,
21/12/2011,0.38,0.56,0.44,0.38,,
22/12/2011,0.38,0.56,0.44,0.38,1700.0,
23/12/2011,0.38,0.56,0.44,0.38,,
28/12/2011,0.38,0.56,0.44,0.38,,
29/12/2011,0.38,0.56,0.44,0.38,100.0,
30/12/2011,0.38,0.56,0.44,0.38,1100.0,
03/01/2012,0.38,0.56,0.44,0.38,,
04/01/2012,0.38,0.56,0.44,0.38,6300.0,
05/01/2012,0.38,0.38,0.38,0.38,1700.0,
06/01/2012,0.38,0.38,0.38,0.38,32500.0,
09/01/2012,0.38,0.38,0.38,0.38,100.0,
10/01/2012,0.38,0.38,0.38,0.38,6400.0,
11/01/2012,0.38,0.38,0.38,0.38,200.0,
12/01/2012,0.38,0.38,0.38,0.38,,
13/01/2012,0.38,0.38,0.38,0.38,1000.0,
16/01/2012,0.38,0.38,0.38,0.38,7600.0,
17/01/2012,0.38,0.38,0.38,0.38,,
18/01/2012,0.38,0.38,0.38,0.38,,
19/01/2012,0.38,0.38,0.38,0.38,,
20/01/2012,0.38,0.38,0.38,0.38,500.0,
23/01/2012,0.38,0.38,0.38,0.38,,
24/01/2012,0.38,0.38,0.38,0.38,,
25/01/2012,0.38,0.38,0.38,0.38,800.0,
26/01/2012,0.38,0.38,0.38,0.38,700.0,
27/01/2012,0.38,0.38,0.38,0.38,700.0,
30/01/2012,0.38,0.38,0.38,0.38,,
31/01/2012,0.38,0.38,0.38,0.38,,
01/02/2012,0.38,0.38,0.38,0.38,,
02/02/2012,0.38,0.38,0.38,0.38,,
03/02/2012,0.38,0.38,0.35,0.35,26400.0,
06/02/2012,0.35,0.38,0.35,0.35,2000.0,
07/02/2012,0.35,0.38,0.35,0.38,300.0,
08/02/2012,0.38,0.38,0.35,0.38,45000.0,
09/02/2012,0.38,0.38,0.35,0.38,200.0,
10/02/2012,0.38,0.38,0.35,0.38,,
13/02/2012,0.38,0.38,0.35,0.38,10700.0,
14/02/2012,0.38,0.38,0.35,0.38,,
15/02/2012,0.38,0.38,0.35,0.38,,
16/02/2012,0.38,0.38,0.35,0.38,10000.0,
17/02/2012,0.38,0.38,0.35,0.38,76800.0,
20/02/2012,0.38,0.38,0.35,0.38,,
21/02/2012,0.38,0.38,0.34,0.34,1445100.0,
22/02/2012,0.34,0.38,0.34,0.34,275100.0,
23/02/2012,0.34,0.38,0.34,0.38,726100.0,
24/02/2012,0.38,0.38,0.34,0.38,,
27/02/2012,0.38,0.38,0.34,0.35,5400.0,
28/02/2012,0.35,0.38,0.34,0.35,,
29/02/2012,0.35,0.38,0.34,0.35,200.0,
01/03/2012,0.35,0.38,0.34,0.35,1100.0,
02/03/2012,0.35,0.38,0.34,0.35,500.0,
05/03/2012,0.35,0.38,0.34,0.36,900.0,
07/03/2012,0.36,0.38,0.34,0.37,25400.0,
08/03/2012,0.37,0.38,0.34,0.37,500.0,
09/03/2012,0.37,0.38,0.34,0.37,7500.0,
12/03/2012,0.37,0.38,0.34,0.37,1000.0,
13/03/2012,0.37,0.38,0.34,0.38,1400.0,
14/03/2012,0.38,0.38,0.34,0.38,31900.0,
15/03/2012,0.38,0.38,0.34,0.38,700.0,
16/03/2012,0.38,0.38,0.34,0.38,2100.0,
19/03/2012,0.38,0.38,0.34,0.38,,
20/03/2012,0.38,0.38,0.34,0.38,24700.0,
21/03/2012,0.38,0.38,0.34,0.37,4600.0,
22/03/2012,0.37,0.38,0.34,0.38,600.0,
23/03/2012,0.38,0.38,0.34,0.38,3400.0,
26/03/2012,0.38,0.38,0.34,0.38,1400.0,
27/03/2012,0.38,0.38,0.34,0.38,300.0,
28/03/2012,0.38,0.38,0.34,0.38,500.0,
29/03/2012,0.38,0.38,0.34,0.38,,
30/03/2012,0.38,0.38,0.34,0.38,300.0,
02/04/2012,0.38,0.38,0.34,0.38,3700.0,
03/04/2012,0.38,0.38,0.34,0.38,,
04/04/2012,0.38,0.38,0.34,0.38,,
05/04/2012,0.38,0.38,0.34,0.37,2600.0,
10/04/2012,0.37,0.38,0.34,0.37,1300.0,
11/04/2012,0.37,0.38,0.34,0.37,300.0,
12/04/2012,0.37,0.38,0.34,0.37,1300.0,
13/04/2012,0.37,0.38,0.34,0.37,1300.0,
16/04/2012,0.37,0.38,0.34,0.37,100.0,
17/04/2012,0.37,0.38,0.34,0.37,100.0,
18/04/2012,0.37,0.38,0.34,0.36,5300.0,
19/04/2012,0.36,0.38,0.34,0.37,100.0,
20/04/2012,0.37,0.38,0.34,0.36,82600.0,
23/04/2012,0.36,0.38,0.34,0.36,5200.0,
24/04/2012,0.36,0.38,0.34,0.35,39000.0,
25/04/2012,0.35,0.38,0.34,0.34,11100.0,
26/04/2012,0.34,0.38,0.34,0.34,300.0,
27/04/2012,0.34,0.38,0.34,0.34,9100.0,
30/04/2012,0.34,0.38,0.34,0.34,12400.0,
02/05/2012,0.34,0.38,0.34,0.34,,
03/05/2012,0.34,0.38,0.34,0.34,,
04/05/2012,0.34,0.38,0.34,0.34,100.0,
07/05/2012,0.34,0.38,0.34,0.34,,
08/05/2012,0.34,0.38,0.34,0.34,200.0,
09/05/2012,0.34,0.38,0.34,0.34,3800.0,
10/05/2012,0.34,0.38,0.34,0.33,7300.0,
11/05/2012,0.33,0.38,0.34,0.33,5800.0,
14/05/2012,0.33,0.38,0.34,0.33,1000.0,
15/05/2012,0.33,0.38,0.34,0.31,5600.0,
16/05/2012,0.31,0.38,0.34,0.31,,
17/05/2012,0.31,0.38,0.34,0.31,400.0,
18/05/2012,0.31,0.38,0.34,0.31,2800.0,
21/05/2012,0.31,0.38,0.34,0.3,6200.0,
22/05/2012,0.3,0.38,0.34,0.3,2500.0,
23/05/2012,0.3,0.38,0.34,0.3,,
24/05/2012,0.3,0.38,0.29,0.29,12300.0,
28/05/2012,0.29,0.38,0.29,0.29,,
29/05/2012,0.29,0.38,0.28,0.28,2000.0,
30/05/2012,0.28,0.38,0.28,0.28,200.0,
31/05/2012,0.28,0.38,0.28,0.28,16600.0,
01/06/2012,0.28,0.38,0.28,0.28,100.0,
04/06/2012,0.28,0.38,0.28,0.28,8400.0,
05/06/2012,0.28,0.38,0.28,0.28,1100.0,
06/06/2012,0.28,0.38,0.28,0.28,,
07/06/2012,0.28,0.38,0.28,0.28,54100.0,
08/06/2012,0.28,0.38,0.28,0.28,4300.0,
11/06/2012,0.28,0.38,0.28,0.28,4300.0,
12/06/2012,0.28,0.38,0.28,0.28,,
13/06/2012,0.28,0.38,0.28,0.28,39300.0,
14/06/2012,0.28,0.38,0.28,0.28,17300.0,
15/06/2012,0.28,0.38,0.28,0.28,,
18/06/2012,0.28,0.38,0.27,0.27,6300.0,
19/06/2012,0.27,0.38,0.27,0.27,8800.0,
20/06/2012,0.27,0.38,0.27,0.28,7800.0,
21/06/2012,0.28,0.38,0.27,0.28,2900.0,
22/06/2012,0.28,0.38,0.27,0.28,2900.0,
25/06/2012,0.28,0.38,0.27,0.28,348800.0,
26/06/2012,0.28,0.38,0.27,0.28,31500.0,
27/06/2012,0.28,0.38,0.27,0.28,1200.0,
28/06/2012,0.28,0.38,0.27,0.28,15000.0,
29/06/2012,0.28,0.38,0.27,0.28,100.0,
03/07/2012,0.28,0.38,0.27,0.28,,
04/07/2012,0.28,0.38,0.27,0.28,13000.0,
05/07/2012,0.28,0.38,0.27,0.28,1200.0,
06/07/2012,0.29,0.38,0.27,0.29,59900.0,
09/07/2012,0.29,0.38,0.27,0.29,11900.0,
10/07/2012,0.29,0.38,0.27,0.29,5500.0,
11/07/2012,0.29,0.38,0.27,0.29,600.0,
12/07/2012,0.29,0.38,0.27,0.29,7300.0,
13/07/2012,0.29,0.38,0.27,0.29,5800.0,
16/07/2012,0.29,0.38,0.27,0.29,5400.0,
17/07/2012,0.29,0.38,0.27,0.28,1900.0,
18/07/2012,0.28,0.38,0.27,0.29,20000.0,
19/07/2012,0.29,0.38,0.27,0.29,3200.0,
23/07/2012,0.29,0.38,0.27,0.29,6000.0,
24/07/2012,0.29,0.38,0.27,0.29,127700.0,
25/07/2012,0.29,0.38,0.27,0.29,200.0,
26/07/2012,0.29,0.38,0.27,0.29,12000.0,
27/07/2012,0.29,0.38,0.27,0.29,2100.0,
30/07/2012,0.29,0.38,0.27,0.29,1275200.0,
31/07/2012,0.29,0.38,0.27,0.29,400.0,
01/08/2012,0.29,0.38,0.27,0.29,100.0,
02/08/2012,0.29,0.38,0.27,0.29,,
03/08/2012,0.29,0.38,0.27,0.29,4700.0,
06/08/2012,0.29,0.38,0.27,0.29,,
07/08/2012,0.29,0.38,0.27,0.29,1400.0,
08/08/2012,0.29,0.38,0.27,0.29,300.0,
09/08/2012,0.29,0.38,0.27,0.29,700.0,
13/08/2012,0.29,0.38,0.27,0.29,,
14/08/2012,0.29,0.38,0.27,0.29,600.0,
15/08/2012,0.29,0.38,0.27,0.29,1800.0,
16/08/2012,0.29,0.38,0.27,0.29,1200.0,
17/08/2012,0.29,0.38,0.27,0.3,1300.0,
21/08/2012,0.3,0.38,0.27,0.3,300.0,
22/08/2012,0.3,0.38,0.27,0.3,,
23/08/2012,0.3,0.38,0.27,0.3,,
24/08/2012,0.3,0.38,0.27,0.3,,
27/08/2012,0.3,0.38,0.27,0.32,8221300.0,
28/08/2012,0.32,0.38,0.27,0.32,,
29/08/2012,0.32,0.38,0.27,0.32,,
30/08/2012,0.32,0.38,0.27,0.32,,
31/08/2012,0.32,0.38,0.27,0.31,2400.0,
03/09/2012,0.31,0.38,0.27,0.3,400.0,
04/09/2012,0.3,0.38,0.27,0.3,,
05/09/2012,0.3,0.38,0.27,0.3,,
06/09/2012,0.3,0.38,0.27,0.3,3000.0,
07/09/2012,0.3,0.38,0.27,0.3,4700.0,
10/09/2012,0.3,0.38,0.27,0.3,13000.0,
11/09/2012,0.3,0.38,0.27,0.3,800.0,
12/09/2012,0.3,0.38,0.27,0.3,3000.0,
13/09/2012,0.3,0.38,0.27,0.3,,
14/09/2012,0.3,0.38,0.27,0.3,,
17/09/2012,0.3,0.38,0.27,0.3,1600.0,
18/09/2012,0.3,0.38,0.27,0.3,18500.0,
19/09/2012,0.3,0.38,0.27,0.3,1700.0,
20/09/2012,0.3,0.38,0.27,0.3,,
24/09/2012,0.3,0.38,0.27,0.3,12900.0,
25/09/2012,0.3,0.38,0.27,0.3,129100.0,
26/09/2012,0.3,0.38,0.27,0.3,100.0,
27/09/2012,0.3,0.38,0.27,0.3,,
28/09/2012,0.3,0.38,0.27,0.3,800.0,
01/10/2012,0.3,0.38,0.27,0.3,500.0,
02/10/2012,0.3,0.38,0.27,0.3,104800.0,
03/10/2012,0.3,0.38,0.27,0.3,100.0,
04/10/2012,0.3,0.38,0.27,0.3,10200.0,
05/10/2012,0.3,0.38,0.27,0.3,13400.0,
08/10/2012,0.3,0.38,0.27,0.3,14200.0,
09/10/2012,0.3,0.38,0.27,0.3,,
10/10/2012,0.3,0.38,0.27,0.3,5700.0,
11/10/2012,0.3,0.38,0.27,0.3,1300.0,
12/10/2012,0.3,0.38,0.27,0.3,,
15/10/2012,0.3,0.38,0.27,0.3,1200.0,
16/10/2012,0.3,0.38,0.27,0.3,,
17/10/2012,0.3,0.38,0.27,0.29,600.0,
18/10/2012,0.29,0.38,0.27,0.3,14500.0,
19/10/2012,0.3,0.38,0.27,0.3,300.0,
22/10/2012,0.3,0.38,0.27,0.3,10300.0,
23/10/2012,0.3,0.38,0.27,0.3,3200.0,
24/10/2012,0.3,0.38,0.27,0.3,300.0,
25/10/2012,0.3,0.38,0.27,0.3,200.0,
29/10/2012,0.3,0.38,0.27,0.3,17300.0,
30/10/2012,0.3,0.38,0.27,0.3,26400.0,
31/10/2012,0.3,0.38,0.27,0.3,,
01/11/2012,0.3,0.38,0.27,0.3,20900.0,
02/11/2012,0.3,0.38,0.27,0.3,56100.0,
05/11/2012,0.3,0.38,0.27,0.31,59200.0,
06/11/2012,0.31,0.38,0.27,0.31,500.0,
07/11/2012,0.31,0.38,0.27,0.34,10000.0,
08/11/2012,0.34,0.38,0.27,0.34,,
09/11/2012,0.34,0.38,0.27,0.34,,
12/11/2012,0.34,0.38,0.27,0.34,,
13/11/2012,0.34,0.38,0.27,0.34,,
14/11/2012,0.34,0.38,0.27,0.36,14100.0,
15/11/2012,0.36,0.38,0.27,0.36,,
16/11/2012,0.36,0.4,0.27,0.4,25600.0,
19/11/2012,0.4,0.4,0.27,0.4,,
20/11/2012,0.4,0.4,0.27,0.4,,
21/11/2012,0.4,0.42,0.27,0.42,10900.0,
22/11/2012,0.42,0.42,0.27,0.42,1500.0,
23/11/2012,0.42,0.44,0.27,0.44,13700.0,
27/11/2012,0.44,0.46,0.27,0.46,30300.0,
28/11/2012,0.46,0.47,0.27,0.47,17400.0,
29/11/2012,0.47,0.48,0.27,0.48,15900.0,
30/11/2012,0.48,0.48,0.27,0.48,1400.0,
04/12/2012,0.48,0.48,0.27,0.48,500.0,
04/12/2012,0.48,0.48,0.27,0.48,1800.0,
05/12/2012,0.48,0.48,0.27,0.48,,
06/12/2012,0.48,0.48,0.27,0.48,,
10/12/2012,0.48,0.48,0.27,0.48,400.0,
11/12/2012,0.48,0.48,0.27,0.48,,
12/12/2012,0.48,0.48,0.27,0.48,200.0,
13/12/2012,0.48,0.48,0.27,0.48,2000.0,
14/12/2012,0.48,0.48,0.27,0.48,4231100.0,
17/12/2012,0.48,0.48,0.27,0.48,100.0,
18/12/2012,0.48,0.48,0.27,0.48,900.0,
19/12/2012,0.48,0.48,0.27,0.48,5900.0,
20/12/2012,0.48,0.48,0.27,0.48,,
21/12/2012,0.48,0.48,0.27,0.48,,
