Date,Open,High,Low,Close,Volume,Value
05/09/2014,3.59,3.59,3.1,3.59,,
08/09/2014,3.59,3.59,3.1,3.59,,
09/09/2014,3.59,3.59,3.1,3.59,,
10/09/2014,3.59,3.59,3.1,3.59,,
11/09/2014,3.59,3.59,3.1,3.59,,
12/09/2014,3.59,3.59,3.1,3.59,,
15/09/2014,3.59,3.59,3.1,3.59,,
16/09/2014,3.59,3.59,3.1,3.59,,
17/09/2014,3.59,3.59,3.1,3.59,,
18/09/2014,3.59,3.59,3.1,3.59,,
19/09/2014,3.59,3.59,3.1,3.59,,
23/09/2014,3.59,3.59,3.1,3.59,,
24/09/2014,3.59,3.59,3.1,3.59,,
25/09/2014,3.59,3.59,3.1,3.59,,
26/09/2014,3.59,3.59,3.1,3.59,,
29/09/2014,3.59,3.59,3.1,3.59,,
30/09/2014,3.59,3.59,3.1,3.59,,
01/10/2014,3.59,3.59,3.1,3.59,,
02/10/2014,3.59,3.59,3.1,3.59,,
03/10/2014,3.59,3.59,3.1,3.59,,
07/10/2014,3.59,3.59,3.1,3.59,,
08/10/2014,3.59,3.59,3.1,3.59,,
09/10/2014,3.59,3.59,3.1,3.59,,
10/10/2014,3.59,3.59,3.1,3.59,,
13/10/2014,3.59,3.59,3.1,3.59,,
14/10/2014,3.59,3.59,3.1,3.59,,
14/10/2014,3.59,3.59,3.1,3.59,,
15/10/2014,3.59,3.59,3.1,3.59,,
16/10/2014,3.59,3.59,3.1,3.59,,
17/10/2014,3.59,3.59,3.1,3.59,,
20/10/2014,3.59,3.59,3.1,3.59,,
21/10/2014,3.59,3.59,3.1,3.59,,
22/10/2014,3.59,3.59,3.1,3.59,,
23/10/2014,3.59,3.59,3.1,3.59,,
24/10/2014,3.59,3.59,3.1,3.59,,
27/10/2014,3.59,3.59,3.1,3.59,,
28/10/2014,3.59,3.59,3.1,3.59,,
29/10/2014,3.59,3.59,3.1,3.59,,
30/10/2014,3.59,3.59,3.1,3.59,,
31/10/2014,3.59,3.59,3.1,3.59,,
03/11/2014,3.59,3.59,3.1,3.59,,
04/11/2014,3.59,3.59,3.1,3.59,,
05/11/2014,3.59,3.59,3.1,3.59,,
06/11/2014,3.59,3.59,3.1,3.59,,
07/11/2014,3.59,3.59,3.1,3.59,,
10/11/2014,3.59,3.59,3.1,3.59,,
11/11/2014,3.59,3.59,3.1,3.59,,
12/11/2014,3.59,3.59,3.1,3.59,,
13/11/2014,3.59,3.59,3.1,3.59,,
14/11/2014,3.59,3.59,3.1,3.59,,
17/11/2014,3.59,3.59,3.1,3.59,135500.0,
18/11/2014,3.59,3.8,3.1,3.8,5000.0,
19/11/2014,3.8,4.0,3.1,4.0,5600.0,
20/11/2014,4.0,4.0,3.1,4.0,,
21/11/2014,4.0,4.0,3.1,4.0,,
24/11/2014,4.0,4.0,3.1,4.0,,
25/11/2014,4.0,4.5,3.1,4.5,6600.0,
26/11/2014,4.5,4.5,3.1,4.5,,
27/11/2014,4.5,4.5,3.1,4.5,,
28/11/2014,4.5,4.5,3.1,4.5,,
01/12/2014,4.5,4.5,3.1,4.5,,
02/12/2014,4.5,4.5,3.1,4.5,,
03/12/2014,4.5,4.5,3.1,4.5,,
04/12/2014,4.5,4.5,3.1,4.5,,
08/12/2014,4.5,4.5,3.1,4.5,,
09/12/2014,4.5,4.5,3.1,4.5,,
10/12/2014,4.5,4.5,3.1,4.5,2200.0,
11/12/2014,4.5,4.5,3.1,4.5,,
12/12/2014,4.5,4.5,3.1,4.5,,
15/12/2014,4.5,4.5,3.1,4.5,,
16/12/2014,4.5,4.5,3.1,4.5,,
17/12/2014,4.5,4.5,3.1,4.5,,
18/12/2014,4.5,4.5,3.1,4.5,,
19/12/2014,4.5,4.5,3.1,4.5,,
22/12/2014,4.5,4.5,3.1,4.5,,
23/12/2014,4.5,4.5,3.1,4.5,,
23/12/2014,4.5,4.5,3.1,4.5,,
29/12/2014,4.5,4.5,3.1,4.5,,
30/12/2014,4.5,4.5,3.1,4.5,,
31/12/2014,4.5,4.5,3.1,4.5,,
02/01/2015,4.5,4.5,4.5,4.5,,
05/01/2015,4.5,4.5,4.5,4.5,,
06/01/2015,4.5,4.5,4.5,4.5,,
07/01/2015,4.5,4.5,4.5,4.5,,
08/01/2015,4.5,4.5,4.5,4.5,,
09/01/2015,4.5,4.5,4.5,4.5,,
12/01/2015,4.5,4.5,4.5,4.5,,
13/01/2015,4.5,4.5,4.5,4.5,,
14/01/2015,4.5,4.5,4.5,4.5,,
15/01/2015,4.5,4.5,4.5,4.5,,
16/01/2015,4.5,4.5,4.5,4.5,,
19/01/2015,4.5,4.5,4.5,4.5,,
20/01/2015,4.5,4.5,4.5,4.5,,
21/01/2015,4.5,4.5,4.5,4.5,,
22/01/2015,4.5,4.5,4.5,4.5,,
23/01/2015,4.5,4.5,4.5,4.5,,
26/01/2015,4.5,4.5,4.5,4.5,,
27/01/2015,4.5,4.5,4.5,4.5,,
28/01/2015,4.5,4.5,4.5,4.5,,
29/01/2015,4.5,4.5,4.5,4.5,,
30/01/2015,4.5,4.5,4.5,4.5,,
02/02/2015,4.5,4.5,4.5,4.5,,
03/02/2015,4.5,4.5,4.5,4.5,,
04/02/2015,4.5,4.5,4.5,4.5,,
05/02/2015,4.5,4.5,4.5,4.5,,
06/02/2015,4.5,4.5,4.5,4.5,,
09/02/2015,4.5,4.5,4.5,4.5,,
10/02/2015,4.5,4.5,4.5,4.5,,
11/02/2015,4.5,4.5,4.5,4.5,,
12/02/2015,4.5,4.5,4.5,4.5,,
13/02/2015,4.5,4.5,4.5,4.5,,
16/02/2015,4.5,4.5,4.5,4.5,,
17/02/2015,4.5,4.5,4.5,4.5,,
18/02/2015,4.5,4.5,4.5,4.5,,
19/02/2015,4.5,4.5,4.5,4.5,,
20/02/2015,4.5,4.5,4.5,4.5,,
23/02/2015,4.5,4.5,4.5,4.5,,
24/02/2015,4.5,4.5,4.5,4.5,,
25/02/2015,4.5,4.5,4.5,4.5,,
26/02/2015,4.5,4.5,4.5,4.5,,
27/02/2015,4.5,4.5,4.5,4.5,,
02/03/2015,4.5,4.5,4.5,4.5,,
03/03/2015,4.5,4.5,4.5,4.5,,
04/03/2015,4.5,4.5,4.5,4.5,,
05/03/2015,4.5,4.5,4.5,4.5,,
09/03/2015,4.5,4.5,4.5,4.5,,
10/03/2015,4.5,4.5,4.5,4.5,,
11/03/2015,4.5,4.5,4.5,4.5,,
12/03/2015,4.5,4.5,4.5,4.5,,
13/03/2015,4.5,4.5,4.5,4.5,,
16/03/2015,4.5,4.5,4.5,4.5,,
17/03/2015,4.5,4.5,4.5,4.5,,
18/03/2015,4.5,4.5,4.5,4.5,,
19/03/2015,4.5,4.5,4.5,4.5,,
20/03/2015,4.5,4.5,4.5,4.5,,
23/03/2015,4.5,4.5,4.5,4.5,,
24/03/2015,4.5,4.5,4.5,4.5,,
25/03/2015,4.5,4.5,4.5,4.5,,
26/03/2015,4.5,4.5,4.5,4.5,,
27/03/2015,4.5,4.5,4.5,4.5,,
30/03/2015,4.5,4.5,4.5,4.5,,
31/03/2015,4.5,4.5,4.5,4.5,,
01/04/2015,4.5,4.5,4.5,4.5,,
02/04/2015,4.5,4.5,4.5,4.5,,
07/04/2015,4.5,4.5,4.5,4.5,,
08/04/2015,4.5,4.5,4.5,4.5,,
09/04/2015,4.5,4.5,4.5,4.5,,
10/04/2015,4.5,4.5,4.5,4.5,,
13/04/2015,4.5,4.5,4.5,4.5,,
14/04/2015,4.5,4.5,4.5,4.5,,
15/04/2015,4.5,4.5,4.5,4.5,,
16/04/2015,4.5,4.5,4.5,4.5,,
17/04/2015,4.5,4.5,4.5,4.5,,
20/04/2015,4.5,4.5,4.5,4.5,,
21/04/2015,4.5,4.5,4.5,4.5,,
22/04/2015,4.5,4.5,4.5,4.5,67600.0,
23/04/2015,4.5,4.5,4.5,4.5,23000.0,
24/04/2015,5.0,5.0,4.5,5.0,7000.0,
27/04/2015,5.5,5.5,4.5,5.5,7000.0,
28/04/2015,5.5,5.5,4.5,5.5,,
29/04/2015,5.5,5.5,4.5,5.5,,
30/04/2015,5.5,5.5,4.5,5.5,,
04/05/2015,5.5,5.5,4.5,5.5,,
05/05/2015,5.5,5.5,4.5,5.5,,
06/05/2015,5.5,5.5,4.5,5.5,,
07/05/2015,5.5,5.5,4.5,5.5,,
08/05/2015,5.5,5.5,4.5,5.5,,
11/05/2015,5.5,5.5,4.5,5.5,,
12/05/2015,5.5,5.5,4.5,5.5,,
14/05/2015,5.5,5.5,4.5,5.5,,
15/05/2015,5.5,5.5,4.5,5.5,,
18/05/2015,5.5,5.5,4.5,5.5,,
19/05/2015,5.5,5.5,4.5,5.5,,
20/05/2015,5.5,5.5,4.5,5.5,,
21/05/2015,5.5,5.5,4.5,5.5,,
22/05/2015,5.5,5.5,4.5,5.5,,
26/05/2015,5.5,5.5,4.5,5.5,,
27/05/2015,5.5,5.5,4.5,5.5,,
28/05/2015,5.5,5.5,4.5,5.5,,
29/05/2015,5.5,5.5,4.5,5.5,,
01/06/2015,5.5,5.5,4.5,5.5,,
02/06/2015,5.5,5.5,4.5,5.5,,
03/06/2015,5.5,5.5,4.5,5.5,,
04/06/2015,5.5,5.5,4.5,5.5,,
05/06/2015,5.5,5.5,4.5,5.5,100.0,
08/06/2015,5.5,5.5,4.5,5.5,,
09/06/2015,5.5,5.5,4.5,5.5,,
11/06/2015,5.5,5.5,4.5,5.5,,
12/06/2015,5.5,5.5,4.5,5.5,,
15/06/2015,5.5,5.5,4.5,5.5,,
16/06/2015,5.5,5.5,4.5,5.5,,
17/06/2015,5.5,5.5,4.5,5.5,,
18/06/2015,5.5,5.5,4.5,5.5,,
19/06/2015,5.5,5.5,4.5,5.5,,
22/06/2015,5.5,5.5,4.5,5.5,,
23/06/2015,5.5,5.5,4.5,5.5,,
24/06/2015,5.5,5.5,4.5,5.5,,
25/06/2015,5.5,5.5,4.5,5.5,,
26/06/2015,5.5,5.5,4.5,5.5,,
29/06/2015,5.5,5.5,4.5,5.5,,
30/06/2015,5.5,5.5,4.5,5.5,,
02/07/2015,5.5,5.5,4.5,5.5,,
03/07/2015,5.5,5.5,4.5,5.5,,
06/07/2015,5.5,5.5,4.5,5.5,,
07/07/2015,5.5,5.5,4.5,5.5,,
08/07/2015,5.5,5.5,4.5,5.5,,
09/07/2015,5.5,5.5,4.5,5.5,,
10/07/2015,5.5,5.5,4.5,5.5,,
13/07/2015,5.5,5.5,4.5,5.5,,
14/07/2015,5.5,5.5,4.5,5.5,,
15/07/2015,5.5,5.5,4.5,5.5,,
16/07/2015,5.5,5.5,4.5,5.5,,
17/07/2015,5.5,5.5,4.5,5.5,,
21/07/2015,5.5,5.5,4.5,5.5,,
22/07/2015,5.5,5.5,4.5,5.5,,
23/07/2015,5.5,5.5,4.5,5.5,,
24/07/2015,5.5,5.5,4.5,5.5,,
27/07/2015,5.5,5.5,4.5,5.5,,
28/07/2015,5.5,5.5,4.5,5.5,,
29/07/2015,5.5,5.5,4.5,5.5,,
30/07/2015,5.5,5.5,4.5,5.5,,
31/07/2015,5.5,5.5,4.5,5.5,,
03/08/2015,5.5,5.5,4.5,5.5,,
04/08/2015,5.5,5.5,4.5,5.5,,
05/08/2015,5.5,5.5,4.5,5.5,,
06/08/2015,5.5,5.5,4.5,5.5,,
07/08/2015,5.5,5.5,4.5,5.5,10000.0,
10/08/2015,5.5,5.5,4.5,5.5,10000.0,
11/08/2015,5.5,5.5,4.5,5.5,10000.0,
12/08/2015,5.5,5.5,4.5,5.5,,
13/08/2015,5.5,5.5,4.5,5.5,,
14/08/2015,5.5,5.5,4.5,5.5,,
17/08/2015,5.5,5.5,4.5,5.5,,
18/08/2015,5.5,5.5,4.5,5.5,,
19/08/2015,5.5,5.5,4.5,5.5,,
20/08/2015,5.5,5.5,4.5,5.5,,
21/08/2015,5.5,5.5,4.5,5.5,,
24/08/2015,5.5,5.5,4.5,5.5,,
25/08/2015,5.5,5.5,4.5,5.5,,
26/08/2015,5.5,5.5,4.5,5.5,,
27/08/2015,5.5,5.5,4.5,5.5,,
28/08/2015,5.5,5.5,4.5,5.5,,
31/08/2015,5.5,5.5,4.5,5.5,,
01/09/2015,5.5,5.5,4.5,5.5,,
02/09/2015,5.5,5.5,4.5,5.5,,
03/09/2015,5.5,5.5,4.5,5.5,,
04/09/2015,5.5,5.5,4.5,5.5,,
07/09/2015,5.5,5.5,4.5,5.5,,
08/09/2015,5.5,5.5,4.5,5.5,,
09/09/2015,5.5,5.5,4.5,5.5,,
10/09/2015,5.5,5.5,4.5,5.5,,
11/09/2015,5.5,5.5,4.5,5.5,,
14/09/2015,5.5,5.5,4.5,5.5,,
15/09/2015,5.5,5.5,4.5,5.5,,
16/09/2015,5.5,5.5,4.5,5.5,24400.0,
17/09/2015,5.5,5.5,4.5,5.5,,
18/09/2015,5.5,5.5,4.5,5.5,,
22/09/2015,5.5,5.5,4.5,5.5,,
23/09/2015,5.5,5.5,4.5,5.5,,
25/09/2015,5.5,5.5,4.5,5.5,,
28/09/2015,5.5,5.5,1.0,5.5,,
29/09/2015,5.5,5.5,1.0,5.5,,
30/09/2015,5.5,5.5,1.0,5.5,,
01/10/2015,5.5,5.5,1.0,5.5,,
02/10/2015,5.5,5.5,1.0,5.5,,
05/10/2015,5.5,5.5,1.0,5.5,,
06/10/2015,5.5,5.5,1.0,5.5,,
07/10/2015,5.5,5.5,1.0,5.5,,
08/10/2015,5.5,5.5,1.0,5.5,,
09/10/2015,5.5,5.5,1.0,5.5,,
12/10/2015,5.5,5.5,1.0,5.5,,
13/10/2015,5.5,5.5,1.0,5.5,,
14/10/2015,5.5,5.5,1.0,5.5,,
15/10/2015,5.5,5.5,1.0,5.5,,
16/10/2015,5.5,5.5,1.0,5.5,,
19/10/2015,5.5,5.5,1.0,5.5,,
20/10/2015,5.5,5.5,1.0,5.5,,
21/10/2015,5.5,5.5,1.0,5.5,,
22/10/2015,5.5,5.5,1.0,5.5,,
23/10/2015,5.5,5.5,1.0,5.5,,
26/10/2015,5.5,5.5,1.0,5.5,,
27/10/2015,5.5,5.5,1.0,5.5,,
28/10/2015,5.5,5.5,1.0,5.5,,
29/10/2015,5.5,5.5,1.0,5.5,,
30/10/2015,5.5,5.5,1.0,5.5,,
02/11/2015,5.5,5.5,1.0,5.5,,
03/11/2015,5.5,5.5,1.0,5.5,,
04/11/2015,5.5,5.5,1.0,5.5,,
05/11/2015,5.5,5.5,1.0,5.5,,
06/11/2015,5.5,5.5,1.0,5.5,,
09/11/2015,5.5,5.5,1.0,5.5,,
10/11/2015,5.5,5.5,1.0,5.5,,
11/11/2015,5.5,5.5,1.0,5.5,,
12/11/2015,5.5,5.5,1.0,5.5,,
13/11/2015,5.5,5.5,1.0,5.5,,
16/11/2015,5.5,5.5,1.0,5.5,,
17/11/2015,5.5,5.5,1.0,5.5,,
18/11/2015,5.5,5.5,1.0,5.5,,
19/11/2015,5.5,5.5,1.0,5.5,,
20/11/2015,5.5,5.5,1.0,5.5,,
23/11/2015,5.5,5.5,1.0,5.5,,
24/11/2015,5.5,5.5,1.0,5.5,,
25/11/2015,5.5,5.5,1.0,5.5,,
26/11/2015,5.5,5.5,1.0,5.5,,
27/11/2015,5.5,5.5,1.0,5.5,,
30/11/2015,5.5,5.5,1.0,5.5,,
01/12/2015,5.5,5.5,1.0,5.5,,
02/12/2015,5.5,5.5,1.0,5.5,,
03/12/2015,5.5,5.5,1.0,5.5,,
07/12/2015,5.5,5.5,1.0,5.5,,
08/12/2015,5.5,5.5,1.0,5.5,,
09/12/2015,5.5,5.5,1.0,5.5,,
10/12/2015,5.5,5.5,1.0,5.5,,
11/12/2015,5.5,5.5,1.0,5.5,,
14/12/2015,5.5,5.5,1.0,5.5,,
15/12/2015,5.5,5.5,1.0,5.5,,
16/12/2015,5.5,5.5,1.0,5.5,,
17/12/2015,5.5,5.5,1.0,5.5,,
18/12/2015,5.5,5.5,1.0,5.5,,
21/12/2015,5.5,5.5,1.0,5.5,,
22/12/2015,5.5,5.5,1.0,5.5,,
23/12/2015,5.5,5.5,1.0,5.5,,
24/12/2015,5.5,5.5,1.0,5.5,,
29/12/2015,5.5,5.5,1.0,5.5,,
30/12/2015,5.5,5.5,1.0,5.5,5600.0,
31/12/2015,5.5,6.0,1.0,6.0,3000.0,
04/01/2016,5.5,6.0,6.0,6.0,,
05/01/2016,6.0,6.0,6.0,6.0,,
06/01/2016,6.0,6.0,6.0,6.0,,
07/01/2016,6.0,6.0,6.0,6.0,,
08/01/2016,6.0,6.0,6.0,6.0,,
11/01/2016,6.0,6.0,6.0,6.0,,
12/01/2016,6.0,6.0,6.0,6.0,,
13/01/2016,6.0,6.0,6.0,6.0,,
14/01/2016,6.0,6.0,6.0,6.0,,
15/01/2016,6.0,6.0,6.0,6.0,,
18/01/2016,6.0,6.0,6.0,6.0,,
19/01/2016,6.0,6.0,6.0,6.0,,
20/01/2016,6.0,6.0,6.0,6.0,,
21/01/2016,6.0,6.0,6.0,6.0,,
22/01/2016,6.0,6.0,6.0,6.0,,
25/01/2016,6.0,6.0,6.0,6.0,,
26/01/2016,6.0,6.0,6.0,6.0,,
27/01/2016,6.0,6.0,6.0,6.0,,
28/01/2016,6.0,6.0,6.0,6.0,,
29/01/2016,6.0,6.0,6.0,6.0,,
01/02/2016,6.0,6.0,6.0,6.0,,
02/02/2016,6.0,6.0,6.0,6.0,,
03/02/2016,6.0,6.0,6.0,6.0,,
04/02/2016,6.0,6.0,6.0,6.0,,
05/02/2016,6.0,6.0,6.0,6.0,,
08/02/2016,6.0,6.0,6.0,6.0,,
09/02/2016,6.0,6.0,6.0,6.0,,
10/02/2016,6.0,6.0,6.0,6.0,,
11/02/2016,6.0,6.0,6.0,6.0,,
12/02/2016,6.0,6.0,6.0,6.0,,
15/02/2016,6.0,6.0,6.0,6.0,,
16/02/2016,6.0,6.0,6.0,6.0,,
17/02/2016,6.0,6.0,6.0,6.0,,
18/02/2016,6.0,6.0,6.0,6.0,,
19/02/2016,6.0,6.0,6.0,6.0,,
22/02/2016,6.0,6.0,6.0,6.0,,
23/02/2016,6.0,6.0,6.0,6.0,,
24/02/2016,6.0,6.0,6.0,6.0,,
25/02/2016,6.0,6.0,6.0,6.0,,
26/02/2016,6.0,6.0,6.0,6.0,,
29/02/2016,6.0,6.0,6.0,6.0,,
01/03/2016,6.0,6.0,6.0,6.0,,
02/03/2016,6.0,6.0,6.0,6.0,,
03/03/2016,6.0,6.0,6.0,6.0,,
04/03/2016,6.0,6.0,6.0,6.0,,
08/03/2016,6.0,6.0,6.0,6.0,,
09/03/2016,6.0,6.0,6.0,6.0,,
10/03/2016,6.0,6.0,6.0,6.0,,
11/03/2016,6.0,6.0,6.0,6.0,,
14/03/2016,6.0,6.0,6.0,6.0,,
15/03/2016,6.0,6.0,6.0,6.0,,
16/03/2016,6.0,6.0,6.0,6.0,,
17/03/2016,6.0,6.0,6.0,6.0,,
18/03/2016,6.0,6.0,6.0,6.0,,
21/03/2016,6.0,6.0,6.0,6.0,,
22/03/2016,6.0,6.0,6.0,6.0,,
23/03/2016,6.0,6.0,6.0,6.0,,
24/03/2016,6.0,6.0,6.0,6.0,,
29/03/2016,6.0,6.0,6.0,6.0,,
30/03/2016,6.0,6.0,6.0,6.0,,
31/03/2016,6.0,6.0,6.0,6.0,,
01/04/2016,6.0,6.0,6.0,6.0,,
04/04/2016,6.0,6.0,6.0,6.0,,
05/04/2016,6.0,6.0,6.0,6.0,,
06/04/2016,6.0,6.0,6.0,6.0,,
07/04/2016,6.0,6.0,6.0,6.0,,
08/04/2016,6.0,6.0,6.0,6.0,,
11/04/2016,6.0,6.0,6.0,6.0,,
12/04/2016,6.0,6.0,6.0,6.0,,
13/04/2016,6.0,6.0,6.0,6.0,,
14/04/2016,6.0,6.0,6.0,6.0,,
15/04/2016,6.0,6.0,6.0,6.0,,
18/04/2016,6.0,6.0,6.0,6.0,,
19/04/2016,6.0,6.0,6.0,6.0,,
20/04/2016,6.0,6.0,6.0,6.0,,
21/04/2016,6.0,6.0,6.0,6.0,,
22/04/2016,6.0,6.0,6.0,6.0,,
25/04/2016,6.0,6.0,6.0,6.0,,
26/04/2016,6.0,6.0,6.0,6.0,,
27/04/2016,6.0,6.0,6.0,6.0,,
28/04/2016,6.0,6.0,6.0,6.0,,
29/04/2016,6.0,6.0,6.0,6.0,,
03/05/2016,6.0,6.0,6.0,6.0,,
04/05/2016,6.0,6.0,6.0,6.0,,
05/05/2016,6.0,6.0,6.0,6.0,,
06/05/2016,6.0,6.0,6.0,6.0,,
09/05/2016,6.0,6.0,6.0,6.0,,
10/05/2016,6.0,6.0,6.0,6.0,,
11/05/2016,6.0,6.0,6.0,6.0,,
12/05/2016,6.0,6.0,6.0,6.0,,
13/05/2016,6.0,6.0,6.0,6.0,,
16/05/2016,6.0,6.0,6.0,6.0,,
17/05/2016,6.0,6.0,6.0,6.0,,
18/05/2016,6.0,6.0,6.0,6.0,,
19/05/2016,6.0,6.0,6.0,6.0,,
20/05/2016,6.0,6.0,6.0,6.0,,
23/05/2016,6.0,6.0,6.0,6.0,,
24/05/2016,6.0,6.0,6.0,6.0,,
26/05/2016,6.0,6.0,6.0,6.0,,
27/05/2016,6.0,6.0,6.0,6.0,,
30/05/2016,6.0,6.0,6.0,6.0,,
31/05/2016,6.0,6.0,6.0,6.0,,
01/06/2016,6.0,6.0,6.0,6.0,,
02/06/2016,6.0,6.0,6.0,6.0,,
03/06/2016,6.0,6.0,6.0,6.0,,
06/06/2016,6.0,6.0,6.0,6.0,,
07/06/2016,6.0,6.0,6.0,6.0,,
08/06/2016,6.0,6.0,6.0,6.0,,
09/06/2016,6.0,6.0,6.0,6.0,,
10/06/2016,6.0,6.0,6.0,6.0,,
13/06/2016,6.0,6.0,6.0,6.0,,
14/06/2016,6.0,6.0,6.0,6.0,,
15/06/2016,6.0,6.0,6.0,6.0,,
16/06/2016,6.0,6.0,6.0,6.0,,
17/06/2016,6.0,6.0,6.0,6.0,,
20/06/2016,6.0,6.0,6.0,6.0,,
21/06/2016,6.0,6.0,6.0,6.0,,
22/06/2016,6.0,6.0,6.0,6.0,,
23/06/2016,6.0,6.0,6.0,6.0,,
24/06/2016,6.0,6.0,6.0,6.0,,
27/06/2016,6.0,6.0,6.0,6.0,,
28/06/2016,6.0,6.0,6.0,6.0,,
29/06/2016,6.0,6.0,6.0,6.0,,
30/06/2016,6.0,6.0,6.0,6.0,,
04/07/2016,6.0,6.0,6.0,6.0,,
05/07/2016,6.0,6.0,6.0,6.0,,
07/07/2016,6.0,6.0,6.0,6.0,,
08/07/2016,6.0,6.0,6.0,6.0,,
11/07/2016,6.0,6.0,6.0,6.0,,
12/07/2016,6.0,6.0,6.0,6.0,,
13/07/2016,6.0,6.0,6.0,6.0,,
14/07/2016,6.0,6.0,6.0,6.0,,
15/07/2016,6.0,6.0,6.0,6.0,,
18/07/2016,6.0,6.0,6.0,6.0,,
19/07/2016,6.0,6.0,6.0,6.0,,
