Date,Open,High,Low,Close,Volume,Value
19/02/2013,0.14,0.14,0.14,0.14,,
20/02/2013,0.14,0.14,0.14,0.14,,
21/02/2013,0.14,0.14,0.14,0.14,,
22/02/2013,0.14,0.14,0.14,0.14,,
25/02/2013,0.14,0.14,0.14,0.14,,
26/02/2013,0.14,0.14,0.14,0.14,,
27/02/2013,0.14,0.15,0.14,0.15,300.0,
28/02/2013,0.15,0.15,0.14,0.15,700.0,
01/03/2013,0.15,0.15,0.14,0.15,,
04/03/2013,0.15,0.15,0.14,0.15,,
05/03/2013,0.15,0.15,0.14,0.15,,
07/03/2013,0.15,0.15,0.14,0.15,,
08/03/2013,0.15,0.15,0.14,0.15,,
11/03/2013,0.15,0.15,0.14,0.15,,
12/03/2013,0.15,0.15,0.14,0.15,,
13/03/2013,0.15,0.15,0.14,0.15,,
14/03/2013,0.15,0.15,0.14,0.15,,
15/03/2013,0.15,0.15,0.14,0.15,,
18/03/2013,0.15,0.15,0.14,0.15,,
19/03/2013,0.15,0.16,0.14,0.16,400.0,
20/03/2013,0.16,0.16,0.14,0.16,,
21/03/2013,0.16,0.16,0.14,0.16,,
22/03/2013,0.16,0.16,0.14,0.16,,
25/03/2013,0.16,0.16,0.14,0.16,,
26/03/2013,0.16,0.16,0.14,0.16,,
27/03/2013,0.16,0.16,0.14,0.16,,
28/03/2013,0.16,0.16,0.14,0.16,,
02/04/2013,0.16,0.16,0.14,0.16,,
03/04/2013,0.16,0.16,0.14,0.16,,
04/04/2013,0.16,0.16,0.14,0.16,,
05/04/2013,0.16,0.16,0.14,0.16,,
08/04/2013,0.16,0.16,0.14,0.16,,
09/04/2013,0.16,0.16,0.14,0.16,,
10/04/2013,0.16,0.16,0.14,0.16,,
11/04/2013,0.16,0.16,0.14,0.16,,
12/04/2013,0.16,0.16,0.14,0.16,,
15/04/2013,0.16,0.16,0.14,0.16,,
16/04/2013,0.16,0.16,0.14,0.16,,
17/04/2013,0.16,0.16,0.14,0.16,,
18/04/2013,0.16,0.16,0.14,0.16,,
19/04/2013,0.16,0.16,0.14,0.16,,
22/04/2013,0.16,0.16,0.14,0.16,600.0,
23/04/2013,0.16,0.16,0.14,0.16,,
24/04/2013,0.16,0.16,0.14,0.16,,
25/04/2013,0.16,0.16,0.14,0.16,1000.0,
26/04/2013,0.16,0.16,0.14,0.16,,
29/04/2013,0.16,0.16,0.14,0.16,,
30/04/2013,0.16,0.16,0.14,0.16,,
02/05/2013,0.16,0.16,0.14,0.16,,
03/05/2013,0.16,0.16,0.14,0.16,,
06/05/2013,0.16,0.16,0.14,0.16,,
07/05/2013,0.16,0.16,0.14,0.16,,
08/05/2013,0.16,0.16,0.14,0.16,,
09/05/2013,0.16,0.16,0.14,0.16,,
10/05/2013,0.16,0.16,0.14,0.16,,
13/05/2013,0.16,0.16,0.14,0.16,,
14/05/2013,0.16,0.16,0.14,0.16,,
15/05/2013,0.16,0.16,0.14,0.16,,
16/05/2013,0.16,0.16,0.14,0.16,,
17/05/2013,0.16,0.16,0.14,0.16,,
20/05/2013,0.16,0.16,0.14,0.16,,
21/05/2013,0.16,0.16,0.14,0.16,,
22/05/2013,0.16,0.16,0.14,0.16,,
23/05/2013,0.16,0.16,0.14,0.16,,
24/05/2013,0.16,0.16,0.14,0.16,300.0,
28/05/2013,0.16,0.16,0.14,0.16,,
29/05/2013,0.16,0.16,0.14,0.16,,
30/05/2013,0.16,0.16,0.14,0.16,,
31/05/2013,0.16,0.16,0.14,0.16,,
03/06/2013,0.16,0.16,0.14,0.16,,
04/06/2013,0.16,0.16,0.14,0.16,,
05/06/2013,0.16,0.16,0.14,0.16,,
06/06/2013,0.16,0.16,0.14,0.16,,
07/06/2013,0.16,0.16,0.14,0.16,,
10/06/2013,0.16,0.16,0.14,0.16,,
11/06/2013,0.16,0.16,0.14,0.16,,
12/06/2013,0.16,0.16,0.14,0.16,9700.0,
13/06/2013,0.16,0.16,0.14,0.16,500.0,
14/06/2013,0.16,0.16,0.14,0.16,23800.0,
17/06/2013,0.16,0.16,0.14,0.16,,
18/06/2013,0.16,0.16,0.14,0.16,,
19/06/2013,0.16,0.16,0.14,0.16,,
20/06/2013,0.16,0.16,0.14,0.16,,
21/06/2013,0.16,0.16,0.14,0.16,,
24/06/2013,0.16,0.16,0.14,0.16,,
25/06/2013,0.16,0.16,0.14,0.16,,
26/06/2013,0.16,0.16,0.14,0.16,,
27/06/2013,0.16,0.16,0.14,0.16,,
28/06/2013,0.16,0.16,0.14,0.16,,
02/07/2013,0.16,0.16,0.14,0.16,,
03/07/2013,0.16,0.16,0.14,0.16,,
04/07/2013,0.16,0.16,0.14,0.16,,
05/07/2013,0.16,0.16,0.14,0.16,,
08/07/2013,0.16,0.16,0.14,0.16,,
09/07/2013,0.16,0.16,0.14,0.16,,
10/07/2013,0.16,0.16,0.14,0.16,,
11/07/2013,0.16,0.16,0.14,0.16,,
12/07/2013,0.16,0.16,0.14,0.16,,
15/07/2013,0.16,0.16,0.14,0.16,,
16/07/2013,0.16,0.16,0.14,0.16,,
17/07/2013,0.16,0.16,0.14,0.16,,
18/07/2013,0.16,0.16,0.14,0.16,,
19/07/2013,0.16,0.16,0.14,0.16,,
22/07/2013,0.16,0.16,0.14,0.16,,
23/07/2013,0.16,0.16,0.14,0.16,,
24/07/2013,0.16,0.16,0.14,0.16,,
25/07/2013,0.16,0.16,0.14,0.16,,
26/07/2013,0.16,0.16,0.14,0.16,,
29/07/2013,0.16,0.16,0.14,0.16,100.0,
30/07/2013,0.16,0.16,0.14,0.16,,
31/07/2013,0.16,0.16,0.16,0.16,100.0,
01/08/2013,0.16,0.16,0.16,0.16,,
02/08/2013,0.16,0.16,0.16,0.16,,
05/08/2013,0.16,0.16,0.16,0.16,,
06/08/2013,0.16,0.16,0.16,0.16,,
07/08/2013,0.16,0.16,0.16,0.16,,
09/08/2013,0.16,0.16,0.16,0.16,,
12/08/2013,0.16,0.16,0.16,0.16,100.0,
13/08/2013,0.16,0.16,0.16,0.16,,
14/08/2013,0.16,0.16,0.14,0.16,,
15/08/2013,0.16,0.16,0.14,0.16,,
16/08/2013,0.16,0.16,0.14,0.16,,
19/08/2013,0.16,0.16,0.14,0.16,,
20/08/2013,0.16,0.16,0.14,0.16,,
21/08/2013,0.16,0.16,0.14,0.16,100.0,
22/08/2013,0.16,0.16,0.14,0.16,,
23/08/2013,0.16,0.16,0.14,0.16,,
26/08/2013,0.16,0.16,0.14,0.16,,
27/08/2013,0.16,0.16,0.14,0.16,,
28/08/2013,0.16,0.16,0.14,0.16,,
29/08/2013,0.16,0.16,0.14,0.16,,
30/08/2013,0.16,0.16,0.14,0.16,,
02/09/2013,0.16,0.16,0.14,0.16,,
03/09/2013,0.16,0.16,0.14,0.16,500.0,
04/09/2013,0.16,0.16,0.14,0.16,,
05/09/2013,0.16,0.16,0.14,0.16,,
06/09/2013,0.16,0.16,0.14,0.16,,
09/09/2013,0.16,0.16,0.14,0.16,,
10/09/2013,0.16,0.16,0.14,0.16,,
11/09/2013,0.16,0.16,0.14,0.16,,
12/09/2013,0.16,0.16,0.14,0.16,,
13/09/2013,0.16,0.16,0.14,0.16,,
16/09/2013,0.16,0.16,0.14,0.16,,
17/09/2013,0.16,0.16,0.14,0.16,,
18/09/2013,0.16,0.16,0.14,0.16,,
19/09/2013,0.16,0.16,0.14,0.16,,
20/09/2013,0.16,0.16,0.14,0.16,,
24/09/2013,0.16,0.16,0.14,0.16,,
25/09/2013,0.16,0.16,0.14,0.16,,
26/09/2013,0.16,0.16,0.14,0.16,,
27/09/2013,0.16,0.16,0.14,0.16,,
30/09/2013,0.16,0.16,0.14,0.16,,
01/10/2013,0.16,0.16,0.14,0.16,,
02/10/2013,0.16,0.16,0.14,0.16,,
03/10/2013,0.16,0.16,0.14,0.16,,
04/10/2013,0.16,0.16,0.14,0.16,,
07/10/2013,0.16,0.16,0.14,0.16,,
08/10/2013,0.16,0.16,0.14,0.16,,
09/10/2013,0.16,0.16,0.14,0.16,,
10/10/2013,0.16,0.16,0.14,0.16,,
11/10/2013,0.16,0.16,0.14,0.16,,
14/10/2013,0.16,0.16,0.14,0.16,,
16/10/2013,0.16,0.16,0.14,0.16,,
17/10/2013,0.16,0.16,0.14,0.16,,
18/10/2013,0.16,0.16,0.14,0.16,,
21/10/2013,0.16,0.16,0.14,0.16,,
22/10/2013,0.16,0.16,0.14,0.16,,
23/10/2013,0.16,0.16,0.14,0.16,,
24/10/2013,0.16,0.16,0.14,0.16,,
25/10/2013,0.16,0.16,0.14,0.16,,
28/10/2013,0.16,0.16,0.14,0.16,,
29/10/2013,0.16,0.16,0.14,0.16,,
30/10/2013,0.16,0.16,0.14,0.16,,
31/10/2013,0.16,0.16,0.14,0.16,,
01/11/2013,0.16,0.16,0.14,0.16,,
04/11/2013,0.16,0.16,0.14,0.16,,
05/11/2013,0.16,0.16,0.14,0.16,,
06/11/2013,0.16,0.16,0.14,0.16,,
07/11/2013,0.16,0.16,0.14,0.16,,
08/11/2013,0.16,0.16,0.14,0.16,,
11/11/2013,0.16,0.16,0.14,0.16,,
12/11/2013,0.16,0.16,0.14,0.16,,
13/11/2013,0.16,0.16,0.14,0.16,,
14/11/2013,0.16,0.16,0.14,0.16,,
15/11/2013,0.16,0.16,0.14,0.16,,
18/11/2013,0.16,0.16,0.14,0.16,,
19/11/2013,0.16,0.16,0.14,0.16,,
20/11/2013,0.16,0.16,0.14,0.16,,
21/11/2013,0.16,0.16,0.14,0.16,,
22/11/2013,0.16,0.16,0.14,0.16,,
25/11/2013,0.16,0.16,0.14,0.16,,
26/11/2013,0.16,0.16,0.14,0.16,,
27/11/2013,0.16,0.16,0.14,0.16,,
28/11/2013,0.16,0.16,0.14,0.16,,
29/11/2013,0.16,0.16,0.14,0.16,,
02/12/2013,0.16,0.16,0.14,0.16,,
03/12/2013,0.16,0.16,0.14,0.16,,
04/12/2013,0.16,0.16,0.14,0.16,,
05/12/2013,0.16,0.16,0.14,0.16,,
09/12/2013,0.16,0.16,0.14,0.16,,
10/12/2013,0.16,0.16,0.14,0.16,,
11/12/2013,0.16,0.16,0.14,0.16,,
12/12/2013,0.16,0.16,0.14,0.16,,
13/12/2013,0.16,0.16,0.14,0.16,,
16/12/2013,0.16,0.16,0.14,0.16,,
17/12/2013,0.16,0.16,0.14,0.16,,
18/12/2013,0.16,0.16,0.14,0.16,,
19/12/2013,0.16,0.16,0.14,0.16,,
20/12/2013,0.16,0.16,0.14,0.16,,
23/12/2013,0.16,0.16,0.14,0.16,,
24/12/2013,0.16,0.16,0.14,0.16,,
27/12/2013,0.16,0.16,0.14,0.16,,
30/12/2013,0.16,0.16,0.14,0.16,,
31/12/2013,0.16,0.16,0.14,0.16,,
02/01/2014,0.16,0.16,0.16,0.16,100.0,
03/01/2014,0.16,0.16,0.16,0.16,,
06/01/2014,0.16,0.16,0.16,0.16,,
07/01/2014,0.16,0.16,0.16,0.16,,
08/01/2014,0.16,0.16,0.16,0.16,,
09/01/2014,0.16,0.16,0.16,0.16,,
10/01/2014,0.16,0.16,0.16,0.16,,
13/01/2014,0.16,0.16,0.16,0.16,,
14/01/2014,0.16,0.16,0.16,0.16,,
15/01/2014,0.16,0.16,0.16,0.16,,
16/01/2014,0.16,0.16,0.16,0.16,,
17/01/2014,0.16,0.16,0.16,0.16,,
20/01/2014,0.16,0.16,0.16,0.16,,
21/01/2014,0.16,0.16,0.16,0.16,,
22/01/2014,0.16,0.16,0.16,0.16,,
23/01/2014,0.16,0.16,0.16,0.16,,
24/01/2014,0.16,0.16,0.16,0.16,,
27/01/2014,0.16,0.16,0.16,0.16,,
28/01/2014,0.16,0.16,0.16,0.16,,
29/01/2014,0.16,0.16,0.16,0.16,,
30/01/2014,0.16,0.16,0.16,0.16,3000.0,
31/01/2014,0.16,0.16,0.16,0.16,,
03/02/2014,0.16,0.16,0.16,0.16,,
04/02/2014,0.16,0.16,0.16,0.16,,
05/02/2014,0.16,0.16,0.16,0.16,,
06/02/2014,0.16,0.16,0.16,0.16,,
07/02/2014,0.16,0.16,0.16,0.16,,
10/02/2014,0.16,0.16,0.16,0.16,,
10/02/2014,0.16,0.16,0.16,0.16,,
11/02/2014,0.16,0.16,0.16,0.16,,
12/02/2014,0.16,0.16,0.16,0.16,,
13/02/2014,0.16,0.16,0.16,0.16,,
14/02/2014,0.16,0.16,0.16,0.16,,
17/02/2014,0.16,0.16,0.16,0.16,,
18/02/2014,0.16,0.16,0.16,0.16,,
19/02/2014,0.16,0.16,0.16,0.16,,
20/02/2014,0.16,0.16,0.16,0.16,,
21/02/2014,0.16,0.16,0.16,0.16,,
24/02/2014,0.16,0.16,0.16,0.16,,
25/02/2014,0.16,0.16,0.16,0.16,,
26/02/2014,0.16,0.16,0.16,0.16,600.0,
27/02/2014,0.16,0.16,0.16,0.16,,
28/02/2014,0.16,0.16,0.16,0.16,,
03/03/2014,0.16,0.16,0.16,0.16,,
04/03/2014,0.16,0.16,0.16,0.16,,
05/03/2014,0.16,0.16,0.16,0.16,,
07/03/2014,0.16,0.16,0.16,0.16,,
10/03/2014,0.16,0.16,0.16,0.16,,
11/03/2014,0.16,0.16,0.16,0.16,,
12/03/2014,0.16,0.16,0.16,0.16,300.0,
