Date,Open,High,Low,Close,Volume,Value
06/12/2007,0.97,0.97,0.61,0.97,3800.0,
10/12/2007,0.97,0.97,0.61,0.97,8000.0,
11/12/2007,0.97,0.97,0.61,0.97,15200.0,
12/12/2007,0.97,0.99,0.61,0.99,3000000.0,
13/12/2007,0.99,0.99,0.61,0.99,69900.0,
14/12/2007,0.99,0.99,0.61,0.99,13000.0,
17/12/2007,0.99,0.99,0.61,0.99,13200.0,
18/12/2007,0.99,0.99,0.61,0.99,49000.0,
20/12/2007,0.99,0.99,0.61,0.99,14300.0,
21/12/2007,0.99,0.99,0.61,0.99,400.0,
24/12/2007,0.99,0.99,0.61,0.99,93500.0,
24/12/2007,0.99,0.99,0.61,0.99,93500.0,
27/12/2007,0.99,0.99,0.61,0.99,7000.0,
28/12/2007,0.99,1.0,0.61,1.0,9600.0,
31/12/2007,1.0,1.0,0.61,1.0,1000.0,
02/01/2008,1.0,1.0,0.61,1.0,1100.0,
03/01/2008,1.0,1.0,1.0,1.0,100.0,
04/01/2008,1.0,1.0,1.0,1.0,12900.0,
07/01/2008,1.0,1.0,1.0,1.0,3000.0,
08/01/2008,1.0,1.0,1.0,1.0,20500.0,
09/01/2008,1.0,1.0,1.0,1.0,60400.0,
10/01/2008,1.0,1.0,1.0,1.0,100.0,
11/01/2008,1.0,1.01,1.0,1.01,133500.0,
14/01/2008,1.01,1.01,1.0,1.01,11000.0,
15/01/2008,1.01,1.01,1.0,1.01,119900.0,
16/01/2008,1.01,1.01,1.0,1.01,3600.0,
17/01/2008,1.01,1.01,1.0,1.01,,
18/01/2008,1.01,1.01,1.0,1.01,1600.0,
21/01/2008,1.01,1.01,1.0,1.01,700.0,
22/01/2008,1.01,1.01,1.0,1.01,300.0,
23/01/2008,1.01,1.01,1.0,1.01,13600.0,
24/01/2008,1.01,1.01,1.0,1.01,5700.0,
25/01/2008,1.01,1.01,1.0,1.01,2700.0,
28/01/2008,1.01,1.01,1.0,1.01,17200.0,
29/01/2008,1.01,1.01,1.0,1.01,10400.0,
30/01/2008,1.01,1.01,1.0,1.01,5600.0,
31/01/2008,1.01,1.01,1.0,1.01,6200.0,
01/02/2008,1.01,1.01,1.0,1.01,5000.0,
04/02/2008,1.01,1.01,1.0,1.01,2800.0,
05/02/2008,1.01,1.01,1.0,1.01,5600.0,
06/02/2008,1.01,1.01,1.0,1.01,3600.0,
07/02/2008,1.01,1.01,1.0,1.01,25400.0,
08/02/2008,1.01,1.01,1.0,1.01,291800.0,
11/02/2008,1.01,1.01,1.0,1.01,,
12/02/2008,1.01,1.01,1.0,1.01,16000.0,
13/02/2008,1.01,1.03,1.0,1.03,14200.0,
14/02/2008,1.03,1.03,1.0,1.03,9100.0,
15/02/2008,1.03,1.03,1.0,1.03,1600.0,
18/02/2008,1.03,1.03,1.0,1.03,1900.0,
19/02/2008,1.03,1.03,1.0,1.03,7100.0,
20/02/2008,1.03,1.03,1.0,1.03,24800.0,
21/02/2008,1.03,1.03,1.0,1.03,3100.0,
22/02/2008,1.03,1.03,1.0,1.03,1000.0,
25/02/2008,1.03,1.03,1.0,1.03,32300.0,
26/02/2008,1.03,1.16,1.0,1.16,1008000.0,
27/02/2008,1.16,1.03,1.0,1.16,15300.0,
28/02/2008,1.16,,1.0,1.16,291100.0,
29/02/2008,1.16,,1.0,1.16,,
03/03/2008,1.16,1.16,1.0,1.16,6800.0,
04/03/2008,1.16,1.16,1.0,1.16,8100.0,
05/03/2008,1.16,1.16,1.0,1.16,,
07/03/2008,1.16,1.16,1.0,1.16,2060700.0,
10/03/2008,1.16,1.16,1.0,1.16,1124200.0,
11/03/2008,1.16,1.18,1.0,1.18,11000.0,
12/03/2008,1.18,1.18,1.0,1.18,387300.0,
13/03/2008,1.18,1.19,1.0,1.19,2200.0,
14/03/2008,1.19,1.19,1.0,1.18,210000.0,
17/03/2008,1.18,1.19,1.0,1.18,16400.0,
18/03/2008,1.18,1.19,1.0,1.18,5400.0,
19/03/2008,1.18,1.19,1.0,1.18,23500.0,
20/03/2008,1.18,1.19,1.0,1.19,7900.0,
25/03/2008,1.19,1.22,1.0,1.22,23000.0,
26/03/2008,1.22,1.3,1.0,1.3,19000.0,
27/03/2008,1.3,1.3,1.0,1.3,272000.0,
28/03/2008,1.3,1.31,1.0,1.31,1004600.0,
31/03/2008,1.31,1.31,1.0,1.31,9500.0,
01/04/2008,1.31,1.31,1.0,1.31,6200.0,
02/04/2008,1.31,1.32,1.0,1.32,3800.0,
03/04/2008,1.32,1.32,1.0,1.32,20400.0,
04/04/2008,1.32,1.32,1.0,1.32,3200.0,
07/04/2008,1.32,1.32,1.0,1.32,1800.0,
08/04/2008,1.32,1.32,1.0,1.31,13500.0,
09/04/2008,1.31,1.32,1.0,1.31,9300.0,
10/04/2008,1.31,1.32,1.0,1.31,548800.0,
11/04/2008,1.31,1.32,1.0,1.31,11300.0,
14/04/2008,1.31,1.32,1.0,1.32,7100.0,
16/04/2008,1.32,1.38,1.0,1.38,102700.0,
17/04/2008,1.38,1.38,1.0,1.38,1100.0,
18/04/2008,1.38,1.38,1.0,1.38,30600.0,
21/04/2008,1.38,1.38,1.0,1.38,400.0,
22/04/2008,1.38,1.38,1.0,1.38,,
23/04/2008,1.38,1.38,1.0,1.38,101900.0,
24/04/2008,1.38,1.38,1.0,1.38,41100.0,
25/04/2008,1.38,1.38,1.0,1.38,35300.0,
28/04/2008,1.38,1.38,1.0,1.38,48100.0,
29/04/2008,1.38,1.38,1.0,1.38,1400.0,
30/04/2008,1.38,1.38,1.0,1.38,53500.0,
02/05/2008,1.38,1.38,1.0,1.38,206600.0,
05/05/2008,1.38,1.38,1.0,1.38,300.0,
06/05/2008,1.38,1.38,1.0,1.38,10000.0,
07/05/2008,1.38,1.38,1.0,1.38,1900.0,
08/05/2008,1.38,1.38,1.0,1.38,600.0,
09/05/2008,1.38,1.38,1.0,1.38,1300.0,
12/05/2008,1.38,1.38,1.0,1.38,1400.0,
13/05/2008,1.38,1.38,1.0,1.38,900.0,
14/05/2008,1.38,1.38,1.0,1.38,600.0,
15/05/2008,1.38,1.38,1.0,1.38,37800.0,
16/05/2008,1.38,1.38,1.0,1.38,1900.0,
19/05/2008,1.38,1.38,1.0,1.38,13200.0,
20/05/2008,1.38,1.38,1.0,1.38,63600.0,
21/05/2008,1.38,1.38,1.0,1.38,35700.0,
22/05/2008,1.38,1.38,1.0,1.38,,
23/05/2008,1.38,1.38,1.0,1.38,2000.0,
27/05/2008,1.38,1.38,1.0,1.38,26800.0,
28/05/2008,1.38,1.38,1.0,1.38,,
29/05/2008,1.38,1.38,1.0,1.38,86300.0,
30/05/2008,1.38,1.38,1.0,1.38,41600.0,
02/06/2008,1.38,1.38,1.0,1.38,4200.0,
03/06/2008,1.38,1.38,1.0,1.38,11700.0,
04/06/2008,1.38,1.38,1.0,1.38,900.0,
05/06/2008,1.38,1.38,1.0,1.38,46300.0,
06/06/2008,1.38,1.38,1.0,1.38,68700.0,
09/06/2008,1.38,1.38,1.0,1.38,7100.0,
10/06/2008,1.38,1.38,1.0,1.38,,
11/06/2008,1.38,1.38,1.0,1.38,5300.0,
12/06/2008,1.38,1.38,1.0,1.38,10500.0,
13/06/2008,1.38,1.38,1.0,1.38,3000.0,
16/06/2008,1.38,1.38,1.0,1.38,30000.0,
17/06/2008,1.38,1.38,1.0,1.38,4700.0,
18/06/2008,1.38,1.38,1.0,1.38,,
19/06/2008,1.38,1.38,1.0,1.38,22000.0,
20/06/2008,1.38,1.38,1.0,1.38,4200.0,
23/06/2008,1.38,1.38,1.0,1.38,800.0,
24/06/2008,1.38,1.38,1.0,1.38,800.0,
25/06/2008,1.38,1.38,1.0,1.38,5700.0,
26/06/2008,1.38,1.38,1.0,1.38,,
27/06/2008,1.38,1.38,1.0,1.38,,
30/06/2008,1.38,1.38,1.0,1.35,143700.0,
02/07/2008,1.35,1.38,1.0,1.35,481700.0,
03/07/2008,1.35,1.38,1.0,1.35,3900.0,
04/07/2008,1.35,1.38,1.0,1.35,300.0,
07/07/2008,1.35,1.38,1.0,1.35,700.0,
08/07/2008,1.35,1.38,1.0,1.35,,
09/07/2008,1.35,1.38,1.0,1.35,,
10/07/2008,1.35,1.38,1.0,1.35,,
11/07/2008,1.35,1.38,1.0,1.35,4000.0,
14/07/2008,1.35,1.38,1.0,1.35,500.0,
15/07/2008,1.35,1.38,1.0,1.35,,
16/07/2008,1.35,1.38,1.0,1.35,100.0,
17/07/2008,1.35,1.38,1.0,1.35,400.0,
18/07/2008,1.35,1.38,1.0,1.35,800.0,
21/07/2008,1.35,1.38,1.0,1.35,100.0,
22/07/2008,1.35,1.38,1.0,1.35,100.0,
23/07/2008,1.35,1.38,1.0,1.35,,
24/07/2008,1.35,1.38,1.0,1.35,5000.0,
25/07/2008,1.35,1.38,1.0,1.35,200.0,
28/07/2008,1.35,1.38,1.0,1.35,,
29/07/2008,1.35,1.38,1.0,1.35,3000.0,
30/07/2008,1.35,1.38,1.0,1.35,134900.0,
31/07/2008,1.35,1.38,1.0,1.35,27400.0,
01/08/2008,1.35,1.38,1.0,1.35,61200.0,
04/08/2008,1.35,1.38,1.0,1.35,3000.0,
05/08/2008,1.35,1.38,1.0,1.35,3600.0,
06/08/2008,1.35,1.38,1.0,1.35,100.0,
07/08/2008,1.35,1.38,1.0,1.35,100.0,
08/08/2008,1.35,1.38,1.0,1.35,,
11/08/2008,1.35,1.38,1.0,1.35,100.0,
12/08/2008,1.35,1.38,1.0,1.35,1800.0,
13/08/2008,1.35,1.38,1.0,1.35,13100.0,
14/08/2008,1.35,1.38,1.0,1.35,200.0,
15/08/2008,1.35,1.38,1.0,1.35,2800.0,
18/08/2008,1.35,1.38,1.0,1.35,,
19/08/2008,1.35,1.38,1.0,1.35,8400.0,
20/08/2008,1.35,1.38,1.0,1.35,8200.0,
21/08/2008,1.35,1.38,1.0,1.35,,
22/08/2008,1.35,1.38,1.0,1.35,1300.0,
23/08/2008,0.8,0.8,0.61,0.8,6200.0,
25/08/2008,1.35,1.38,1.0,1.35,600.0,
26/08/2008,1.35,1.38,1.0,1.3,300.0,
27/08/2008,1.3,1.38,1.0,1.3,,
28/08/2008,1.3,1.38,1.0,1.3,700.0,
29/08/2008,1.3,1.38,1.0,1.3,100.0,
01/09/2008,1.3,1.38,1.0,1.3,,
02/09/2008,1.3,1.38,1.0,1.3,2100.0,
03/09/2008,1.3,1.38,1.0,1.3,300.0,
04/09/2008,1.3,1.38,1.0,1.3,,
05/09/2008,1.3,1.38,1.0,1.3,,
08/09/2008,1.3,1.38,1.0,1.3,,
09/09/2008,1.3,1.38,1.0,1.3,,
10/09/2008,1.3,1.38,1.0,1.3,200.0,
11/09/2008,1.3,1.38,1.0,1.3,,
12/09/2008,1.3,1.38,1.0,1.3,,
15/09/2008,1.3,1.38,1.0,1.3,,
16/09/2008,1.3,1.38,1.0,1.3,100.0,
17/09/2008,1.3,1.38,1.0,1.3,,
18/09/2008,1.3,1.38,1.0,1.3,,
19/09/2008,1.3,1.38,1.0,1.3,300.0,
22/09/2008,1.3,1.38,1.0,1.3,,
23/09/2008,1.3,1.38,1.0,1.3,,
24/09/2008,1.3,1.38,1.0,1.3,,
25/09/2008,1.3,1.38,1.0,1.3,,
26/09/2008,1.3,1.38,1.0,1.3,,
29/09/2008,1.3,1.38,1.0,1.3,,
01/10/2008,1.3,1.38,1.0,1.3,500.0,
02/10/2008,1.3,1.38,1.0,1.3,,
03/10/2008,1.3,1.38,1.0,1.3,,
06/10/2008,1.3,1.38,1.0,1.3,1300.0,
07/10/2008,1.3,1.38,1.0,1.3,1000.0,
08/10/2008,1.3,1.38,1.0,1.3,8000.0,
09/10/2008,1.3,1.38,1.0,1.3,,
10/10/2008,1.3,1.38,1.0,1.3,500.0,
13/10/2008,1.3,1.38,1.0,1.3,,
14/10/2008,1.3,1.38,1.0,1.3,,
15/10/2008,1.3,1.38,1.0,1.3,,
17/10/2008,1.3,1.38,1.0,1.3,,
17/10/2008,1.3,1.38,1.0,1.3,,
17/10/2008,1.3,1.38,1.0,1.3,,
20/10/2008,1.3,1.38,1.0,1.3,,
21/10/2008,1.3,1.38,1.0,1.3,,
22/10/2008,1.3,1.38,1.0,1.3,500.0,
23/10/2008,1.3,1.38,1.0,1.3,2000.0,
24/10/2008,1.3,1.38,1.0,1.3,100.0,
27/10/2008,1.3,1.38,1.0,1.3,,
28/10/2008,1.3,1.38,1.0,1.3,,
29/10/2008,1.3,1.38,1.0,1.3,300.0,
30/10/2008,1.3,1.38,1.0,1.3,,
31/10/2008,1.3,1.38,1.0,1.29,400.0,
03/11/2008,1.29,1.38,1.0,1.29,3000.0,
04/11/2008,1.29,1.38,1.0,1.27,300.0,
05/11/2008,1.27,1.38,1.0,1.27,500.0,
06/11/2008,1.27,1.38,1.0,1.26,200.0,
07/11/2008,1.26,1.38,1.0,1.15,213500.0,
10/11/2008,1.15,1.38,1.0,1.14,29900.0,
11/11/2008,1.14,1.38,1.0,1.14,,
12/11/2008,1.14,1.38,1.0,1.14,,
13/11/2008,1.14,1.38,1.0,1.14,,
14/11/2008,1.14,1.38,1.0,1.14,,
17/11/2008,1.14,1.38,1.0,1.14,2400.0,
18/11/2008,1.14,1.38,1.0,1.14,500.0,
19/11/2008,1.14,1.38,1.0,1.14,,
20/11/2008,1.14,1.38,1.0,1.14,400.0,
21/11/2008,1.14,1.38,1.0,1.14,,
24/11/2008,1.14,1.38,1.0,1.14,,
25/11/2008,1.14,1.38,1.0,1.14,,
26/11/2008,1.14,1.38,1.0,1.14,,
27/11/2008,1.14,1.38,1.0,1.14,102000.0,
28/11/2008,1.14,1.38,1.0,1.14,,
01/12/2008,1.14,1.38,1.0,1.14,1100.0,
02/12/2008,1.14,1.38,1.0,1.14,,
03/12/2008,1.14,1.38,1.0,1.14,,
04/12/2008,1.14,1.38,1.0,1.14,,
09/12/2008,1.14,1.38,1.0,1.14,4400.0,
10/12/2008,1.14,1.38,1.0,1.14,,
11/12/2008,1.14,1.38,1.0,1.14,,
12/12/2008,1.14,1.38,1.0,1.14,,
15/12/2008,1.14,1.38,1.0,1.14,,
16/12/2008,1.14,1.38,1.0,1.14,1900.0,
17/12/2008,1.14,1.38,1.0,1.14,,
17/12/2008,1.14,1.38,1.0,1.14,,
18/12/2008,1.14,1.38,1.0,1.14,63500.0,
18/12/2008,1.14,1.38,1.0,1.14,63500.0,
19/12/2008,1.14,1.38,1.0,1.14,,
22/12/2008,1.14,1.38,1.0,1.12,700.0,
23/12/2008,1.14,1.38,1.0,1.12,400.0,
24/12/2008,1.12,1.38,1.0,1.1,5500.0,
29/12/2008,1.1,1.38,1.0,1.1,,
30/12/2008,1.1,1.38,1.0,1.1,500.0,
31/12/2008,1.1,1.38,1.0,1.1,,
02/01/2009,1.1,1.1,1.1,1.1,2100.0,
05/01/2009,1.1,1.1,1.1,1.1,,
06/01/2009,1.1,1.1,1.1,1.1,,
07/01/2009,1.1,1.1,1.1,1.1,,
08/01/2009,1.1,1.1,1.1,1.1,,
09/01/2009,1.1,1.1,1.1,1.1,,
12/01/2009,1.1,1.1,1.09,1.09,101600.0,
13/01/2009,1.09,1.1,1.09,1.09,,
14/01/2009,1.09,1.1,1.0,1.0,3507000.0,
15/01/2009,1.0,1.1,1.0,1.0,400.0,
16/01/2009,1.0,1.1,1.0,1.0,300.0,
19/01/2009,1.0,1.1,1.0,1.0,,
20/01/2009,1.0,1.1,1.0,1.0,4100.0,
21/01/2009,1.0,1.1,1.0,1.0,21300.0,
22/01/2009,1.0,1.1,1.0,1.0,2259000.0,
23/01/2009,1.0,1.1,0.98,0.98,1400.0,
26/01/2009,0.98,1.1,0.98,0.98,200.0,
27/01/2009,0.98,1.1,0.98,0.98,100.0,
28/01/2009,0.98,1.1,0.98,0.98,,
29/01/2009,0.98,1.1,0.98,0.98,100.0,
30/01/2009,0.98,1.1,0.98,0.98,,
02/02/2009,0.98,1.1,0.98,0.98,300.0,
03/02/2009,0.98,1.1,0.98,0.98,700.0,
04/02/2009,0.98,1.1,0.75,0.75,465000.0,
05/02/2009,0.75,1.1,0.75,0.75,,
06/02/2009,0.75,1.1,0.75,0.75,3100.0,
09/02/2009,0.75,1.1,0.75,0.75,,
10/02/2009,0.75,1.1,0.75,0.75,214700.0,
11/02/2009,0.75,1.1,0.62,0.62,,
12/02/2009,0.62,1.1,0.62,0.62,22900.0,
13/02/2009,0.62,1.1,0.62,0.62,15900.0,
16/02/2009,0.62,1.1,0.62,0.62,500.0,
17/02/2009,0.62,1.1,0.62,0.62,,
18/02/2009,0.62,1.1,0.62,0.62,8000.0,
19/02/2009,0.62,1.1,0.62,0.62,,
20/02/2009,0.62,1.1,0.62,0.62,16900.0,
23/02/2009,0.62,1.1,0.62,0.62,300.0,
24/02/2009,0.62,1.1,0.62,0.62,2300.0,
25/02/2009,0.62,1.1,0.62,0.62,8600.0,
26/02/2009,0.62,1.1,0.62,0.62,2200.0,
27/02/2009,0.62,1.1,0.62,0.62,,
02/03/2009,0.62,1.1,0.6,0.6,3200.0,
03/03/2009,0.6,1.1,0.6,0.6,16700.0,
04/03/2009,0.6,1.1,0.6,0.6,900.0,
05/03/2009,0.6,1.1,0.58,0.58,8900.0,
09/03/2009,0.58,1.1,0.55,0.55,3100.0,
10/03/2009,0.55,1.1,0.55,0.55,3500.0,
11/03/2009,0.55,1.1,0.54,0.54,5500.0,
12/03/2009,0.54,1.1,0.51,0.51,3900.0,
13/03/2009,0.51,1.1,0.5,0.5,3600.0,
16/03/2009,0.5,1.1,0.48,0.48,65600.0,
17/03/2009,0.48,1.1,0.48,0.48,207100.0,
18/03/2009,0.48,1.1,0.48,0.48,35500.0,
19/03/2009,0.48,1.1,0.45,0.45,78700.0,
20/03/2009,0.45,1.1,0.45,0.45,40700.0,
23/03/2009,0.45,1.1,0.45,0.45,68100.0,
24/03/2009,0.45,1.1,0.45,0.45,405900.0,
25/03/2009,0.45,1.1,0.45,0.45,192200.0,
26/03/2009,0.45,1.1,0.45,0.45,150400.0,
27/03/2009,0.45,1.1,0.45,0.45,78500.0,
30/03/2009,0.45,1.1,0.45,0.45,394900.0,
31/03/2009,0.45,1.1,0.45,0.45,,
01/04/2009,0.45,1.1,0.45,0.45,,
02/04/2009,0.45,1.1,0.45,0.45,5900.0,
03/04/2009,0.45,1.1,0.45,0.45,2018000.0,
23/04/2009,0.54,1.1,0.54,0.54,,
24/04/2009,0.54,1.1,0.54,0.55,1000.0,
27/04/2009,0.55,1.1,0.54,0.61,28000.0,
28/04/2009,0.61,1.1,0.54,0.62,163100.0,
29/04/2009,0.62,1.1,0.54,0.62,1417200.0,
30/04/2009,0.62,1.1,0.54,0.6,1150600.0,
04/05/2009,0.6,1.1,0.54,0.58,1700.0,
05/05/2009,0.6,1.1,0.54,0.58,6500.0,
06/05/2009,0.6,1.1,0.54,0.58,1400.0,
07/05/2009,0.6,1.1,0.54,0.58,900.0,
08/05/2009,0.58,1.1,0.54,0.58,6000.0,
11/05/2009,0.58,1.1,0.54,0.57,8100.0,
12/05/2009,0.58,1.1,0.54,0.57,1200.0,
13/05/2009,0.58,1.1,0.54,0.57,127500.0,
14/05/2009,0.58,1.1,0.52,0.52,100400.0,
15/05/2009,0.58,1.1,0.52,0.52,1300.0,
18/05/2009,0.58,1.1,0.5,0.5,3400.0,
19/05/2009,0.58,1.1,0.5,0.5,1900.0,
20/05/2009,0.5,1.1,0.5,0.48,1100.0,
21/05/2009,0.5,1.1,0.5,0.48,1600.0,
22/05/2009,0.5,1.1,0.5,0.48,3400.0,
26/05/2009,0.5,1.1,0.5,0.48,10000.0,
27/05/2009,0.5,1.1,0.5,0.48,5200.0,
28/05/2009,0.5,1.1,0.5,0.48,7900.0,
29/05/2009,0.5,1.1,0.5,0.48,19900.0,
01/06/2009,0.48,1.1,0.48,0.5,1600.0,
02/06/2009,0.5,1.1,0.48,0.49,2800.0,
03/06/2009,0.5,1.1,0.48,0.49,400.0,
04/06/2009,0.49,1.1,0.48,0.5,53500.0,
05/06/2009,0.49,1.1,0.48,0.5,13100.0,
08/06/2009,0.5,1.1,0.48,0.49,1300.0,
09/06/2009,0.49,1.1,0.48,0.5,13800.0,
10/06/2009,0.49,1.1,0.48,0.5,8000.0,
11/06/2009,0.49,1.1,0.48,0.5,58600.0,
12/06/2009,0.49,1.1,0.48,0.5,2900.0,
15/06/2009,0.49,1.1,0.48,0.5,28500.0,
16/06/2009,0.49,1.1,0.48,0.5,7100.0,
17/06/2009,0.49,1.1,0.48,0.5,13500.0,
18/06/2009,0.49,1.1,0.48,0.5,6500.0,
19/06/2009,0.49,1.1,0.48,0.5,,
22/06/2009,0.49,1.1,0.48,0.5,800.0,
23/06/2009,0.49,1.1,0.48,0.5,5200.0,
24/06/2009,0.49,1.1,0.48,0.5,2600.0,
25/06/2009,0.49,1.1,0.48,0.5,3900.0,
26/06/2009,0.51,1.1,0.48,0.52,14900.0,
29/06/2009,0.52,1.1,0.48,0.53,1600.0,
30/06/2009,0.53,1.1,0.48,0.54,6300.0,
02/07/2009,0.54,1.1,0.48,0.55,5600.0,
03/07/2009,0.55,1.1,0.48,0.55,415400.0,
06/07/2009,0.55,1.1,0.48,0.55,300.0,
07/07/2009,0.55,1.1,0.48,0.57,500.0,
08/07/2009,0.57,1.1,0.48,0.57,2000.0,
09/07/2009,0.57,1.1,0.48,0.6,77100.0,
10/07/2009,0.6,1.1,0.48,0.62,14000.0,
13/07/2009,0.62,1.1,0.48,0.62,1600.0,
