Date,Open,High,Low,Close,Volume,Value
18/04/2008,0.59,0.7,0.44,0.59,1525400.0,
21/04/2008,0.59,0.7,0.44,0.6,7600.0,
22/04/2008,0.6,0.7,0.44,0.61,47600.0,
23/04/2008,0.61,0.7,0.44,0.61,64500.0,
24/04/2008,0.61,0.7,0.44,0.61,1900.0,
25/04/2008,0.61,0.7,0.44,0.61,112400.0,
28/04/2008,0.61,0.7,0.44,0.62,282100.0,
29/04/2008,0.62,0.7,0.44,0.62,55900.0,
30/04/2008,0.62,0.7,0.44,0.62,54400.0,
02/05/2008,0.62,0.7,0.44,0.62,14900.0,
05/05/2008,0.62,0.7,0.44,0.62,56100.0,
06/05/2008,0.62,0.7,0.44,0.62,19200.0,
07/05/2008,0.62,0.7,0.44,0.62,6100.0,
08/05/2008,0.62,0.7,0.44,0.62,9700.0,
09/05/2008,0.62,0.7,0.44,0.62,1445600.0,
12/05/2008,0.62,0.7,0.44,0.62,2200.0,
13/05/2008,0.62,0.7,0.44,0.62,4100.0,
14/05/2008,0.62,0.7,0.44,0.62,80100.0,
15/05/2008,0.62,0.7,0.44,0.62,502500.0,
16/05/2008,0.62,0.7,0.44,0.62,6900.0,
19/05/2008,0.62,0.7,0.44,0.62,,
20/05/2008,0.62,0.7,0.44,0.62,12300.0,
21/05/2008,0.62,0.7,0.44,0.62,125700.0,
22/05/2008,0.62,0.65,0.44,0.65,731800.0,
23/05/2008,0.65,0.65,0.44,0.65,241900.0,
27/05/2008,0.65,1.05,0.44,1.05,14133600.0,
28/05/2008,1.05,1.05,0.44,1.05,,
29/05/2008,1.05,1.05,0.44,1.05,,
30/05/2008,0.66,0.66,0.44,0.66,,
02/06/2008,0.66,0.67,0.44,0.67,100.0,
03/06/2008,0.67,0.68,0.44,0.68,22500.0,
04/06/2008,0.68,0.68,0.44,0.68,14800.0,
05/06/2008,0.68,0.68,0.44,0.68,,
06/06/2008,0.68,0.7,0.44,0.7,59300.0,
09/06/2008,0.7,0.7,0.44,0.7,5000.0,
10/06/2008,0.7,0.7,0.44,0.7,3100.0,
11/06/2008,0.7,0.7,0.44,0.7,7000.0,
12/06/2008,0.7,0.7,0.44,0.7,28200.0,
13/06/2008,0.7,0.7,0.44,0.7,800.0,
16/06/2008,0.7,0.7,0.44,0.7,500.0,
17/06/2008,0.7,0.7,0.44,0.7,6100.0,
18/06/2008,0.7,0.7,0.44,0.7,900.0,
19/06/2008,0.7,0.7,0.44,0.7,5500.0,
20/06/2008,0.7,0.7,0.44,0.7,9800.0,
23/06/2008,0.7,0.7,0.44,0.7,6800.0,
24/06/2008,0.7,0.7,0.44,0.7,390900.0,
25/06/2008,0.7,0.7,0.44,0.7,4600.0,
26/06/2008,0.7,0.7,0.44,0.7,8100.0,
27/06/2008,0.7,0.7,0.44,0.7,,
30/06/2008,0.7,0.7,0.44,0.7,700.0,
02/07/2008,0.7,0.7,0.44,0.7,2557800.0,
03/07/2008,0.7,0.7,0.44,0.7,2800.0,
04/07/2008,0.7,0.7,0.44,0.7,2200.0,
07/07/2008,0.7,0.7,0.44,0.7,900.0,
08/07/2008,0.7,0.7,0.44,0.7,,
09/07/2008,0.7,0.7,0.44,0.7,2400.0,
10/07/2008,0.7,0.7,0.44,0.7,900.0,
11/07/2008,0.7,0.7,0.44,0.7,700.0,
14/07/2008,0.7,0.7,0.44,0.7,1000.0,
15/07/2008,0.7,0.7,0.44,0.7,,
16/07/2008,0.7,0.7,0.44,0.7,,
17/07/2008,0.7,0.7,0.44,0.7,2500.0,
18/07/2008,0.7,0.7,0.44,0.7,10400.0,
21/07/2008,0.7,0.7,0.44,0.7,1000.0,
22/07/2008,0.7,0.7,0.44,0.7,9900.0,
23/07/2008,0.7,0.7,0.44,0.7,10100.0,
24/07/2008,0.7,0.7,0.44,0.7,1500.0,
25/07/2008,0.7,0.7,0.44,0.7,,
28/07/2008,0.7,0.7,0.44,0.7,800.0,
29/07/2008,0.7,0.7,0.44,0.7,,
30/07/2008,0.7,0.7,0.44,0.7,,
31/07/2008,0.7,0.7,0.44,0.7,,
01/08/2008,0.7,0.7,0.44,0.7,200.0,
04/08/2008,0.7,0.7,0.44,0.7,2600.0,
05/08/2008,0.7,0.7,0.44,0.7,1000.0,
06/08/2008,0.7,0.7,0.44,0.7,,
07/08/2008,0.7,0.7,0.44,0.7,1100.0,
08/08/2008,0.7,0.7,0.44,0.7,100.0,
11/08/2008,0.7,0.7,0.44,0.7,,
12/08/2008,0.7,0.7,0.44,0.7,1300.0,
13/08/2008,0.7,0.7,0.44,0.7,4900.0,
14/08/2008,0.7,0.7,0.44,0.7,10500.0,
15/08/2008,0.7,0.7,0.44,0.7,,
18/08/2008,0.7,0.7,0.44,0.7,300.0,
19/08/2008,0.7,0.7,0.44,0.7,,
20/08/2008,0.7,0.7,0.44,0.7,2800.0,
21/08/2008,0.7,0.7,0.44,0.7,300.0,
22/08/2008,0.7,0.7,0.44,0.7,1100.0,
23/08/2008,0.34,0.34,0.2,0.34,7300.0,
25/08/2008,0.7,0.7,0.44,0.7,,
26/08/2008,0.7,0.7,0.44,0.7,,
27/08/2008,0.7,0.7,0.44,0.7,27800.0,
28/08/2008,0.7,0.7,0.44,0.7,,
29/08/2008,0.7,0.7,0.44,0.7,,
01/09/2008,0.7,0.7,0.44,0.7,600.0,
02/09/2008,0.7,0.7,0.44,0.7,500.0,
03/09/2008,0.7,0.7,0.44,0.7,8300.0,
04/09/2008,0.7,0.7,0.44,0.7,56100.0,
05/09/2008,0.7,0.7,0.44,0.7,400.0,
08/09/2008,0.7,0.7,0.44,0.7,,
09/09/2008,0.7,0.7,0.44,0.7,,
10/09/2008,0.7,0.7,0.44,0.7,400.0,
11/09/2008,0.7,0.7,0.44,0.7,,
12/09/2008,0.7,0.7,0.44,0.7,,
15/09/2008,0.7,0.7,0.44,0.7,4500.0,
16/09/2008,0.7,0.7,0.44,0.69,7000.0,
17/09/2008,0.69,0.7,0.44,0.69,,
18/09/2008,0.69,0.7,0.44,0.69,,
19/09/2008,0.69,0.7,0.44,0.69,,
22/09/2008,0.69,0.7,0.44,0.69,,
23/09/2008,0.69,0.7,0.44,0.69,100.0,
24/09/2008,0.69,0.7,0.44,0.69,,
25/09/2008,0.69,0.7,0.44,0.69,1900.0,
26/09/2008,0.69,0.7,0.44,0.69,,
29/09/2008,0.69,0.7,0.44,0.69,,
01/10/2008,0.69,0.7,0.44,0.69,,
02/10/2008,0.69,0.7,0.44,0.69,200.0,
03/10/2008,0.69,0.7,0.44,0.69,1400.0,
06/10/2008,0.69,0.7,0.44,0.69,500.0,
07/10/2008,0.69,0.7,0.44,0.69,2800.0,
08/10/2008,0.69,0.7,0.44,0.69,,
09/10/2008,0.69,0.7,0.44,0.69,,
10/10/2008,0.69,0.7,0.44,0.69,,
13/10/2008,0.69,0.7,0.44,0.69,1300.0,
14/10/2008,0.69,0.7,0.44,0.69,,
15/10/2008,0.69,0.7,0.44,0.69,,
17/10/2008,0.69,0.7,0.44,0.69,,
17/10/2008,0.69,0.7,0.44,0.69,,
17/10/2008,0.69,0.7,0.44,0.69,,
20/10/2008,0.69,0.7,0.44,0.69,1900.0,
21/10/2008,0.69,0.7,0.44,0.69,,
22/10/2008,0.69,0.7,0.44,0.69,2500.0,
23/10/2008,0.69,0.7,0.44,0.69,,
24/10/2008,0.69,0.7,0.44,0.69,,
27/10/2008,0.69,0.7,0.44,0.69,,
28/10/2008,0.69,0.7,0.44,0.67,15000.0,
29/10/2008,0.67,0.7,0.44,0.67,,
30/10/2008,0.67,0.7,0.44,0.67,100.0,
31/10/2008,0.67,0.7,0.44,0.67,,
03/11/2008,0.67,0.7,0.44,0.65,100.0,
04/11/2008,0.65,0.7,0.44,0.65,,
05/11/2008,0.65,0.7,0.44,0.65,1100.0,
06/11/2008,0.65,0.7,0.44,0.65,,
07/11/2008,0.65,0.7,0.44,0.63,3000.0,
10/11/2008,0.63,0.7,0.44,0.63,600.0,
11/11/2008,0.63,0.7,0.44,0.63,2100.0,
12/11/2008,0.63,0.7,0.44,0.63,700.0,
13/11/2008,0.63,0.7,0.44,0.63,,
14/11/2008,0.63,0.7,0.44,0.63,7900.0,
17/11/2008,0.63,0.7,0.44,0.62,400.0,
18/11/2008,0.62,0.7,0.44,0.62,,
19/11/2008,0.62,0.7,0.44,0.62,,
20/11/2008,0.62,0.7,0.44,0.62,500.0,
21/11/2008,0.62,0.7,0.44,0.6,1200.0,
24/11/2008,0.6,0.7,0.44,0.6,,
25/11/2008,0.6,0.7,0.44,0.6,1000.0,
26/11/2008,0.6,0.7,0.44,0.6,4900.0,
27/11/2008,0.6,0.7,0.44,0.6,2700.0,
28/11/2008,0.6,0.7,0.44,0.6,,
01/12/2008,0.6,0.7,0.44,0.6,,
02/12/2008,0.6,0.7,0.44,0.6,,
03/12/2008,0.6,0.7,0.44,0.6,5200.0,
04/12/2008,0.6,0.7,0.44,0.6,,
09/12/2008,0.6,0.7,0.44,0.6,,
10/12/2008,0.6,0.7,0.44,0.6,,
11/12/2008,0.6,0.7,0.44,0.6,1000.0,
12/12/2008,0.6,0.7,0.44,0.6,,
15/12/2008,0.6,0.7,0.44,0.6,300.0,
16/12/2008,0.6,0.7,0.44,0.6,29600.0,
17/12/2008,0.6,0.7,0.44,0.6,,
17/12/2008,0.6,0.7,0.44,0.6,,
18/12/2008,0.6,0.7,0.44,0.6,100.0,
18/12/2008,0.6,0.7,0.44,0.6,100.0,
19/12/2008,0.6,0.7,0.44,0.6,200.0,
22/12/2008,0.6,0.7,0.44,0.6,1900.0,
23/12/2008,0.6,0.7,0.44,0.6,200.0,
24/12/2008,0.6,0.7,0.44,0.6,100.0,
29/12/2008,0.6,0.7,0.44,0.6,3000.0,
30/12/2008,0.6,0.7,0.44,0.6,,
31/12/2008,0.6,0.7,0.44,0.6,300.0,
02/01/2009,0.6,0.6,0.6,0.6,4000.0,
05/01/2009,0.6,0.6,0.6,0.6,,
06/01/2009,0.6,0.6,0.6,0.6,,
07/01/2009,0.6,0.6,0.6,0.6,,
08/01/2009,0.6,0.6,0.6,0.6,7400.0,
09/01/2009,0.6,0.6,0.6,0.6,,
12/01/2009,0.6,0.6,0.6,0.6,,
13/01/2009,0.6,0.6,0.6,0.6,,
14/01/2009,0.6,0.6,0.6,0.6,2000.0,
15/01/2009,0.6,0.6,0.6,0.6,,
16/01/2009,0.6,0.6,0.6,0.6,1100.0,
19/01/2009,0.6,0.6,0.6,0.6,400.0,
20/01/2009,0.6,0.6,0.6,0.6,,
21/01/2009,0.6,0.6,0.6,0.6,,
22/01/2009,0.6,0.6,0.6,0.6,8100.0,
23/01/2009,0.6,0.6,0.6,0.6,,
26/01/2009,0.6,0.6,0.6,0.6,,
27/01/2009,0.6,0.6,0.6,0.6,,
28/01/2009,0.6,0.6,0.6,0.6,,
29/01/2009,0.6,0.6,0.6,0.6,1100.0,
30/01/2009,0.6,0.6,0.6,0.6,,
02/02/2009,0.6,0.6,0.45,0.45,517900.0,
03/02/2009,0.45,0.6,0.45,0.45,700.0,
04/02/2009,0.45,0.6,0.45,0.45,200.0,
05/02/2009,0.45,0.6,0.45,0.45,200.0,
06/02/2009,0.45,0.6,0.45,0.45,2000.0,
09/02/2009,0.45,0.6,0.45,0.45,,
10/02/2009,0.45,0.6,0.45,0.45,48400.0,
11/02/2009,0.45,0.6,0.45,0.45,,
12/02/2009,0.45,0.6,0.45,0.45,,
13/02/2009,0.45,0.6,0.45,0.45,400.0,
16/02/2009,0.45,0.6,0.45,0.45,700.0,
17/02/2009,0.45,0.6,0.45,0.45,,
18/02/2009,0.45,0.6,0.45,0.45,,
19/02/2009,0.45,0.6,0.45,0.45,,
20/02/2009,0.45,0.6,0.45,0.45,2460400.0,
23/02/2009,0.45,0.6,0.45,0.45,,
24/02/2009,0.45,0.6,0.45,0.45,1800.0,
25/02/2009,0.45,0.6,0.45,0.45,2100.0,
26/02/2009,0.45,0.6,0.45,0.45,7800.0,
27/02/2009,0.45,0.6,0.45,0.45,1000.0,
02/03/2009,0.45,0.6,0.45,0.45,700.0,
03/03/2009,0.45,0.6,0.45,0.45,,
04/03/2009,0.45,0.6,0.45,0.45,,
05/03/2009,0.45,0.6,0.35,0.35,572900.0,
09/03/2009,0.35,0.6,0.35,0.35,20000.0,
10/03/2009,0.35,0.6,0.35,0.35,900.0,
11/03/2009,0.35,0.6,0.35,0.35,4500.0,
12/03/2009,0.35,0.6,0.35,0.35,300.0,
13/03/2009,0.35,0.6,0.34,0.34,18200.0,
16/03/2009,0.34,0.6,0.34,0.34,800.0,
17/03/2009,0.34,0.6,0.34,0.34,8600.0,
18/03/2009,0.34,0.6,0.34,0.34,,
19/03/2009,0.34,0.6,0.34,0.34,,
20/03/2009,0.34,0.6,0.34,0.34,2900.0,
23/03/2009,0.34,0.6,0.34,0.34,,
24/03/2009,0.34,0.6,0.34,0.34,,
25/03/2009,0.34,0.6,0.34,0.34,700.0,
26/03/2009,0.34,0.6,0.3,0.3,637700.0,
27/03/2009,0.3,0.6,0.3,0.3,,
30/03/2009,0.3,0.6,0.3,0.34,471500.0,
31/03/2009,0.34,0.6,0.3,0.34,600.0,
01/04/2009,0.34,0.6,0.3,0.34,,
02/04/2009,0.34,0.6,0.3,0.34,,
03/04/2009,0.34,0.6,0.3,0.34,3722500.0,
23/04/2009,0.33,0.6,0.3,0.32,33300.0,
24/04/2009,0.33,0.6,0.3,0.31,2400.0,
27/04/2009,0.33,0.6,0.3,0.3,10200.0,
28/04/2009,0.3,0.6,0.3,0.3,2000.0,
29/04/2009,0.3,0.6,0.3,0.3,200.0,
30/04/2009,0.3,0.6,0.3,0.3,,
04/05/2009,0.3,0.6,0.3,0.3,,
05/05/2009,0.3,0.6,0.3,0.3,100700.0,
06/05/2009,0.3,0.6,0.3,0.3,,
07/05/2009,0.3,0.6,0.3,0.3,,
08/05/2009,0.3,0.6,0.3,0.3,,
11/05/2009,0.3,0.6,0.3,0.3,100.0,
12/05/2009,0.3,0.6,0.29,,1000.0,
13/05/2009,0.3,0.6,0.29,,,
14/05/2009,0.3,0.6,0.29,,200.0,
15/05/2009,0.3,0.6,0.29,0.29,4400.0,
18/05/2009,0.3,0.6,0.28,0.28,6600.0,
19/05/2009,0.3,0.6,0.28,0.28,4200.0,
20/05/2009,0.3,0.6,0.28,0.28,,
21/05/2009,0.3,0.6,0.28,0.28,,
22/05/2009,0.3,0.6,0.27,0.27,900.0,
26/05/2009,0.3,0.6,0.27,0.27,,
27/05/2009,0.3,0.6,0.27,0.27,22300.0,
28/05/2009,0.27,0.6,0.26,0.26,9300.0,
29/05/2009,0.27,0.6,0.26,0.26,100.0,
01/06/2009,0.27,0.6,0.26,0.26,18700.0,
02/06/2009,0.27,0.6,0.26,0.27,1900.0,
03/06/2009,0.27,0.6,0.26,0.26,11800.0,
04/06/2009,0.27,0.6,0.26,0.26,1200.0,
05/06/2009,0.27,0.6,0.26,0.26,900.0,
08/06/2009,0.26,0.6,0.26,0.26,,
09/06/2009,0.26,0.6,0.26,0.27,7900.0,
10/06/2009,0.26,0.6,0.26,0.27,36200.0,
11/06/2009,0.26,0.6,0.26,0.27,4300.0,
12/06/2009,0.26,0.6,0.26,0.27,,
15/06/2009,0.26,0.6,0.26,0.27,,
16/06/2009,0.26,0.6,0.26,0.27,18.2,
17/06/2009,0.26,0.6,0.26,0.26,29400.0,
18/06/2009,0.26,0.6,0.25,0.25,4000.0,
19/06/2009,0.25,0.6,0.24,0.24,18200.0,
22/06/2009,0.25,0.6,0.24,0.24,1200.0,
23/06/2009,0.22,0.6,0.22,0.22,44800.0,
24/06/2009,0.22,0.6,0.21,0.21,43600.0,
25/06/2009,0.21,0.6,0.21,0.2,165600.0,
26/06/2009,0.2,0.6,0.21,0.21,8800.0,
29/06/2009,0.21,0.6,0.21,0.2,254000.0,
30/06/2009,0.2,0.6,0.21,0.2,5400.0,
02/07/2009,0.2,0.6,0.21,0.21,196100.0,
03/07/2009,0.21,0.6,0.21,0.21,5600.0,
06/07/2009,0.21,0.6,0.21,0.22,14700.0,
07/07/2009,0.22,0.6,0.21,0.21,44300.0,
08/07/2009,0.21,0.6,0.21,0.22,13400.0,
09/07/2009,0.22,0.6,0.21,0.22,3800.0,
10/07/2009,0.22,0.6,0.21,0.23,2900.0,
13/07/2009,0.23,0.6,0.21,0.24,56500.0,
14/07/2009,0.24,0.6,0.21,0.24,86500.0,
15/07/2009,0.24,0.6,0.21,0.24,1600.0,
