Date,Open,High,Low,Close,Volume,Value
29/10/2007,0.74,0.75,0.73,0.74,,
30/10/2007,0.74,0.75,0.73,0.74,,
31/10/2007,0.74,0.75,0.73,0.74,,
01/11/2007,0.74,0.75,0.73,0.74,,
02/11/2007,0.74,0.75,0.73,0.74,100.0,
05/11/2007,0.74,0.75,0.73,0.74,,
06/11/2007,0.74,0.75,0.73,0.74,,
07/11/2007,0.74,0.75,0.73,0.74,,
08/11/2007,0.74,0.75,0.73,0.74,,
12/11/2007,0.74,0.75,0.73,0.74,,
13/11/2007,0.74,0.75,0.73,0.74,,
14/11/2007,0.74,0.75,0.73,0.74,,
15/11/2007,0.74,0.75,0.73,0.74,,
16/11/2007,0.74,0.75,0.73,0.74,200.0,
19/11/2007,0.74,0.75,0.73,0.74,,
20/11/2007,0.74,0.75,0.73,0.74,,
21/11/2007,0.74,0.75,0.73,0.74,,
22/11/2007,0.74,0.75,0.73,0.74,,
23/11/2007,0.74,0.75,0.73,0.73,20500.0,
26/11/2007,0.73,0.75,0.73,0.73,,
27/11/2007,0.73,0.75,0.73,0.73,,
28/11/2007,0.73,0.75,0.73,0.73,,
29/11/2007,0.73,0.75,0.73,0.73,,
30/11/2007,0.73,0.75,0.73,0.73,,
03/12/2007,0.73,0.75,0.73,0.73,,
04/12/2007,0.73,0.75,0.73,0.73,,
05/12/2007,0.73,0.75,0.73,0.73,,
06/12/2007,0.73,0.75,0.73,0.73,3100.0,
10/12/2007,0.73,0.75,0.73,0.73,,
11/12/2007,0.73,0.75,0.73,0.73,,
12/12/2007,0.73,0.75,0.73,0.73,,
13/12/2007,0.73,0.75,0.73,0.73,,
14/12/2007,0.73,0.75,0.73,0.73,,
17/12/2007,0.73,0.75,0.73,0.73,500.0,
18/12/2007,0.73,0.75,0.71,0.71,10000.0,
20/12/2007,0.71,0.75,0.71,0.71,,
21/12/2007,0.71,0.75,0.71,0.71,,
24/12/2007,0.71,0.75,0.71,0.71,,
24/12/2007,0.71,0.75,0.71,0.71,,
27/12/2007,0.71,0.75,0.71,0.71,,
28/12/2007,0.71,0.75,0.71,0.71,,
31/12/2007,0.71,0.75,0.71,0.71,,
02/01/2008,0.71,0.75,0.71,0.71,,
03/01/2008,0.71,0.71,0.71,0.71,,
04/01/2008,0.71,0.71,0.71,0.71,,
07/01/2008,0.71,0.71,0.71,0.71,,
08/01/2008,0.71,0.71,0.71,0.71,,
09/01/2008,0.71,0.71,0.71,0.71,,
10/01/2008,0.71,0.71,0.71,0.71,,
11/01/2008,0.71,0.71,0.71,0.71,,
14/01/2008,0.71,0.71,0.71,0.71,200.0,
15/01/2008,0.71,0.71,0.71,0.71,,
16/01/2008,0.71,0.71,0.71,0.71,,
17/01/2008,0.71,0.71,0.71,0.71,,
18/01/2008,0.71,0.71,0.71,0.71,,
21/01/2008,0.71,0.71,0.71,0.71,,
22/01/2008,0.71,0.71,0.71,0.71,,
23/01/2008,0.71,0.71,0.71,0.71,,
24/01/2008,0.71,0.71,0.71,0.71,,
25/01/2008,0.71,0.71,0.71,0.71,500.0,
28/01/2008,0.71,0.71,0.71,0.71,,
29/01/2008,0.71,0.71,0.71,0.71,,
30/01/2008,0.71,0.71,0.71,0.71,500.0,
31/01/2008,0.71,0.71,0.71,0.71,,
01/02/2008,0.71,0.71,0.71,0.71,,
04/02/2008,0.71,0.71,0.71,0.71,,
05/02/2008,0.71,0.71,0.71,0.71,,
06/02/2008,0.71,0.71,0.71,0.71,,
07/02/2008,0.71,0.71,0.71,0.71,,
08/02/2008,0.71,0.71,0.71,0.71,,
11/02/2008,0.71,0.71,0.71,0.71,,
12/02/2008,0.71,0.71,0.71,0.71,,
13/02/2008,0.71,0.71,0.71,0.71,,
14/02/2008,0.71,0.71,0.71,0.71,,
15/02/2008,0.71,0.71,0.71,0.71,,
18/02/2008,0.71,0.71,0.71,0.71,,
19/02/2008,0.71,0.71,0.71,0.71,,
20/02/2008,0.71,0.71,0.71,0.71,,
21/02/2008,0.71,0.71,0.71,0.71,,
22/02/2008,0.71,0.71,0.71,0.71,,
25/02/2008,0.71,0.71,0.71,0.71,,
26/02/2008,0.71,0.71,0.71,0.71,600.0,
27/02/2008,0.71,0.71,0.71,0.71,,
28/02/2008,0.71,0.71,0.71,0.71,100.0,
29/02/2008,0.71,0.71,0.71,0.71,,
03/03/2008,0.71,0.71,0.71,0.71,,
04/03/2008,0.71,0.71,0.71,0.71,,
05/03/2008,0.71,0.71,0.71,0.71,,
07/03/2008,0.71,0.71,0.71,0.71,,
10/03/2008,0.71,0.71,0.71,0.71,,
11/03/2008,0.71,0.71,0.71,0.71,,
12/03/2008,0.71,0.71,0.71,0.71,,
13/03/2008,0.71,0.71,0.71,0.71,,
14/03/2008,0.71,0.71,0.71,0.71,,
17/03/2008,0.71,0.71,0.71,0.71,,
18/03/2008,0.71,0.71,0.71,0.71,,
19/03/2008,0.71,0.71,0.71,0.71,,
20/03/2008,0.71,0.71,0.71,0.71,,
25/03/2008,0.71,0.71,0.71,0.71,,
26/03/2008,0.71,0.71,0.71,0.71,,
27/03/2008,0.71,0.71,0.71,0.71,,
28/03/2008,0.71,0.71,0.71,0.71,,
31/03/2008,0.71,0.71,0.71,0.71,,
01/04/2008,0.71,0.71,0.71,0.71,,
02/04/2008,0.71,0.71,0.71,0.71,,
03/04/2008,0.71,0.71,0.71,0.71,,
04/04/2008,0.71,0.71,0.71,0.71,,
07/04/2008,0.71,0.71,0.71,0.71,,
08/04/2008,0.71,0.71,0.71,0.71,,
09/04/2008,0.71,0.71,0.71,0.71,,
10/04/2008,0.71,0.71,0.71,0.71,,
11/04/2008,0.71,0.71,0.71,0.71,700.0,
14/04/2008,0.71,0.71,0.71,0.71,,
16/04/2008,0.71,0.71,0.71,0.71,,
17/04/2008,0.71,0.71,0.71,0.71,,
18/04/2008,0.71,0.71,0.71,0.71,,
21/04/2008,0.71,0.71,0.71,0.71,,
22/04/2008,0.71,0.71,0.71,0.71,,
23/04/2008,0.71,0.71,0.71,0.71,,
24/04/2008,0.71,0.71,0.71,0.71,,
25/04/2008,0.71,0.71,0.71,0.71,,
28/04/2008,0.71,0.71,0.71,0.71,2000.0,
29/04/2008,0.71,0.71,0.71,0.71,,
30/04/2008,0.71,0.71,0.71,0.71,,
02/05/2008,0.71,0.71,0.71,0.71,,
05/05/2008,0.71,0.71,0.71,0.71,,
06/05/2008,0.71,0.71,0.71,0.71,,
07/05/2008,0.71,0.71,0.71,0.71,,
08/05/2008,0.71,0.71,0.71,0.71,,
09/05/2008,0.71,0.71,0.71,0.71,,
12/05/2008,0.71,0.71,0.71,0.71,,
13/05/2008,0.71,0.71,0.71,0.71,,
14/05/2008,0.71,0.71,0.71,0.71,,
15/05/2008,0.71,0.71,0.71,0.71,,
16/05/2008,0.71,0.71,0.71,0.71,,
19/05/2008,0.71,0.71,0.71,0.71,,
20/05/2008,0.71,0.71,0.71,0.71,,
21/05/2008,0.71,0.71,0.71,0.71,,
22/05/2008,0.71,0.71,0.71,0.71,1000.0,
23/05/2008,0.71,0.71,0.71,0.71,,
27/05/2008,0.71,0.71,0.71,0.71,,
28/05/2008,0.71,0.71,0.68,0.68,7000.0,
29/05/2008,0.68,0.71,0.68,0.68,,
30/05/2008,0.68,0.71,0.68,0.68,,
02/06/2008,0.68,0.71,0.68,0.68,,
03/06/2008,0.68,0.71,0.68,0.68,,
04/06/2008,0.68,0.71,0.68,0.68,200.0,
05/06/2008,0.68,0.71,0.68,0.68,,
06/06/2008,0.68,0.71,0.68,0.68,,
09/06/2008,0.68,0.71,0.68,0.68,,
10/06/2008,0.68,0.71,0.68,0.68,,
11/06/2008,0.68,0.71,0.68,0.68,,
12/06/2008,0.68,0.71,0.68,0.68,,
13/06/2008,0.68,0.71,0.68,0.68,,
16/06/2008,0.68,0.71,0.65,0.65,1000.0,
17/06/2008,0.65,0.71,0.62,0.62,1000.0,
18/06/2008,0.62,0.71,0.62,0.62,,
19/06/2008,0.62,0.71,0.62,0.62,,
20/06/2008,0.62,0.71,0.62,0.62,,
23/06/2008,0.62,0.71,0.62,0.62,300.0,
24/06/2008,0.62,0.71,0.62,0.62,,
25/06/2008,0.62,0.71,0.62,0.62,,
26/06/2008,0.62,0.71,0.62,0.62,,
27/06/2008,0.62,0.71,0.62,0.62,,
30/06/2008,0.62,0.71,0.62,0.62,,
02/07/2008,0.62,0.71,0.62,0.62,,
03/07/2008,0.62,0.71,0.62,0.62,,
04/07/2008,0.62,0.71,0.62,0.62,,
07/07/2008,0.62,0.71,0.62,0.62,,
08/07/2008,0.62,0.71,0.62,0.62,,
09/07/2008,0.62,0.71,0.62,0.62,,
10/07/2008,0.62,0.71,0.62,0.62,,
11/07/2008,0.62,0.71,0.62,0.62,,
14/07/2008,0.62,0.71,0.62,0.62,500.0,
15/07/2008,0.62,0.71,0.62,0.62,,
16/07/2008,0.62,0.71,0.62,0.62,,
17/07/2008,0.62,0.71,0.62,0.62,,
18/07/2008,0.62,0.71,0.62,0.62,,
21/07/2008,0.62,0.71,0.62,0.62,,
22/07/2008,0.62,0.71,0.62,0.62,,
23/07/2008,0.62,0.71,0.62,0.62,,
24/07/2008,0.62,0.71,0.62,0.62,,
25/07/2008,0.62,0.71,0.62,0.62,,
28/07/2008,0.62,0.71,0.62,0.62,,
29/07/2008,0.62,0.71,0.62,0.62,,
30/07/2008,0.62,0.71,0.62,0.62,,
31/07/2008,0.62,0.71,0.62,0.62,,
01/08/2008,0.62,0.71,0.62,0.62,,
04/08/2008,0.62,0.71,0.62,0.62,,
05/08/2008,0.62,0.71,0.62,0.62,,
06/08/2008,0.62,0.71,0.62,0.62,,
07/08/2008,0.62,0.71,0.62,0.62,,
08/08/2008,0.62,0.71,0.62,0.62,,
11/08/2008,0.62,0.71,0.62,0.62,,
12/08/2008,0.62,0.71,0.62,0.62,5400.0,
13/08/2008,0.62,0.71,0.62,0.62,,
14/08/2008,0.62,0.71,0.62,0.62,,
15/08/2008,0.62,0.71,0.62,0.62,2100.0,
18/08/2008,0.62,0.71,0.62,0.62,,
19/08/2008,0.62,0.71,0.62,0.62,,
20/08/2008,0.62,0.71,0.62,0.62,,
21/08/2008,0.62,0.71,0.62,0.62,,
22/08/2008,0.62,0.71,0.62,0.62,,
23/08/2008,0.74,0.75,0.73,0.74,,
25/08/2008,0.62,0.71,0.62,0.62,,
26/08/2008,0.62,0.71,0.62,0.62,,
27/08/2008,0.62,0.71,0.62,0.62,,
28/08/2008,0.62,0.71,0.62,0.62,,
29/08/2008,0.62,0.71,0.62,0.62,,
01/09/2008,0.62,0.71,0.62,0.62,3100.0,
02/09/2008,0.62,0.71,0.62,0.62,100.0,
03/09/2008,0.62,0.71,0.62,0.62,,
04/09/2008,0.62,0.71,0.62,0.62,,
05/09/2008,0.62,0.71,0.62,0.62,,
08/09/2008,0.62,0.71,0.62,0.62,,
09/09/2008,0.62,0.71,0.62,0.62,,
10/09/2008,0.62,0.71,0.62,0.62,,
11/09/2008,0.62,0.71,0.62,0.62,,
12/09/2008,0.62,0.71,0.62,0.62,,
15/09/2008,0.62,0.71,0.62,0.62,,
16/09/2008,0.62,0.71,0.62,0.62,,
17/09/2008,0.62,0.71,0.62,0.62,100.0,
18/09/2008,0.62,0.71,0.62,0.62,,
19/09/2008,0.62,0.71,0.62,0.62,,
22/09/2008,0.62,0.71,0.62,0.62,,
23/09/2008,0.62,0.71,0.62,0.62,,
24/09/2008,0.62,0.71,0.62,0.62,,
25/09/2008,0.62,0.71,0.62,0.62,,
26/09/2008,0.62,0.71,0.62,0.62,,
29/09/2008,0.62,0.71,0.62,0.62,,
01/10/2008,0.62,0.71,0.62,0.62,,
02/10/2008,0.62,0.71,0.62,0.62,,
03/10/2008,0.62,0.71,0.62,0.62,,
06/10/2008,0.62,0.71,0.62,0.62,,
07/10/2008,0.62,0.71,0.62,0.62,,
08/10/2008,0.62,0.71,0.62,0.62,,
09/10/2008,0.62,0.71,0.62,0.62,,
10/10/2008,0.62,0.71,0.62,0.62,,
13/10/2008,0.62,0.71,0.62,0.62,,
14/10/2008,0.62,0.71,0.62,0.62,,
15/10/2008,0.62,0.71,0.62,0.62,,
17/10/2008,0.62,0.71,0.62,0.62,,
17/10/2008,0.62,0.71,0.62,0.62,,
17/10/2008,0.62,0.71,0.62,0.62,,
20/10/2008,0.62,0.71,0.62,0.62,,
21/10/2008,0.62,0.71,0.62,0.62,,
22/10/2008,0.62,0.71,0.62,0.62,,
23/10/2008,0.62,0.71,0.62,0.62,,
24/10/2008,0.62,0.71,0.62,0.62,,
27/10/2008,0.62,0.71,0.62,0.62,,
28/10/2008,0.62,0.71,0.62,0.62,,
29/10/2008,0.62,0.71,0.62,0.62,,
30/10/2008,0.62,0.71,0.62,0.62,,
31/10/2008,0.62,0.71,0.62,0.62,,
03/11/2008,0.62,0.71,0.62,0.62,,
04/11/2008,0.62,0.71,0.62,0.62,,
05/11/2008,0.62,0.71,0.62,0.62,,
06/11/2008,0.62,0.71,0.62,0.62,,
07/11/2008,0.62,0.71,0.62,0.62,,
10/11/2008,0.62,0.71,0.62,0.62,,
11/11/2008,0.62,0.71,0.62,0.62,,
12/11/2008,0.62,0.71,0.62,0.62,,
13/11/2008,0.62,0.71,0.62,0.62,,
14/11/2008,0.62,0.71,0.62,0.62,,
17/11/2008,0.62,0.71,0.62,0.62,100.0,
18/11/2008,0.62,0.71,0.62,0.62,,
19/11/2008,0.62,0.71,0.62,0.62,,
20/11/2008,0.62,0.71,0.62,0.62,,
21/11/2008,0.62,0.71,0.62,0.62,,
24/11/2008,0.62,0.71,0.62,0.62,,
25/11/2008,0.62,0.71,0.62,0.62,,
26/11/2008,0.62,0.71,0.62,0.62,,
27/11/2008,0.62,0.71,0.62,0.62,,
28/11/2008,0.62,0.71,0.62,0.62,,
01/12/2008,0.62,0.71,0.62,0.62,,
02/12/2008,0.62,0.71,0.62,0.62,,
03/12/2008,0.62,0.71,0.62,0.62,,
04/12/2008,0.62,0.71,0.62,0.62,600.0,
09/12/2008,0.62,0.71,0.62,0.62,,
10/12/2008,0.62,0.71,0.62,0.62,,
11/12/2008,0.62,0.71,0.62,0.62,,
12/12/2008,0.62,0.71,0.62,0.62,,
15/12/2008,0.62,0.71,0.62,0.62,,
16/12/2008,0.62,0.71,0.62,0.62,,
17/12/2008,0.62,0.71,0.62,0.62,,
17/12/2008,0.62,0.71,0.62,0.62,,
18/12/2008,0.62,0.71,0.62,0.62,,
18/12/2008,0.62,0.71,0.62,0.62,,
19/12/2008,0.62,0.71,0.62,0.62,,
22/12/2008,0.62,0.71,0.62,0.62,,
23/12/2008,0.62,0.71,0.62,0.62,,
24/12/2008,0.62,0.71,0.62,0.62,,
29/12/2008,0.62,0.71,0.61,0.61,1900.0,
30/12/2008,0.61,0.71,0.61,0.61,,
31/12/2008,0.61,0.71,0.61,0.61,,
02/01/2009,0.61,0.61,0.61,0.61,,
05/01/2009,0.61,0.61,0.61,0.61,,
06/01/2009,0.61,0.61,0.61,0.61,,
07/01/2009,0.61,0.61,0.61,0.61,,
08/01/2009,0.61,0.61,0.61,0.61,,
09/01/2009,0.61,0.61,0.61,0.61,,
12/01/2009,0.61,0.61,0.61,0.61,,
13/01/2009,0.61,0.61,0.61,0.61,,
14/01/2009,0.61,0.61,0.61,0.61,,
15/01/2009,0.61,0.61,0.61,0.61,,
16/01/2009,0.61,0.61,0.61,0.61,,
19/01/2009,0.61,0.61,0.61,0.61,,
20/01/2009,0.61,0.61,0.61,0.61,,
21/01/2009,0.61,0.61,0.61,0.61,,
22/01/2009,0.61,0.61,0.61,0.61,,
23/01/2009,0.61,0.61,0.61,0.61,,
26/01/2009,0.61,0.61,0.61,0.61,,
27/01/2009,0.61,0.61,0.61,0.61,,
28/01/2009,0.61,0.61,0.61,0.61,,
29/01/2009,0.61,0.61,0.61,0.61,,
30/01/2009,0.61,0.61,0.61,0.61,,
02/02/2009,0.61,0.61,0.61,0.61,,
03/02/2009,0.61,0.61,0.61,0.61,,
04/02/2009,0.61,0.61,0.61,0.61,,
05/02/2009,0.61,0.61,0.61,0.61,,
06/02/2009,0.61,0.61,0.61,0.61,,
09/02/2009,0.61,0.61,0.61,0.61,,
10/02/2009,0.61,0.61,0.61,0.61,,
11/02/2009,0.61,0.61,0.61,0.61,,
12/02/2009,0.61,0.61,0.61,0.61,,
13/02/2009,0.61,0.61,0.61,0.61,,
16/02/2009,0.61,0.61,0.61,0.61,,
17/02/2009,0.61,0.61,0.61,0.61,,
18/02/2009,0.61,0.61,0.61,0.61,,
19/02/2009,0.61,0.61,0.61,0.61,,
20/02/2009,0.61,0.61,0.61,0.61,,
23/02/2009,0.61,0.61,0.61,0.61,,
24/02/2009,0.61,0.61,0.61,0.61,,
25/02/2009,0.61,0.61,0.61,0.61,,
26/02/2009,0.61,0.61,0.61,0.61,,
27/02/2009,0.61,0.61,0.61,0.61,,
02/03/2009,0.61,0.61,0.61,0.61,,
03/03/2009,0.61,0.61,0.61,0.61,,
04/03/2009,0.61,0.61,0.61,0.61,,
05/03/2009,0.61,0.61,0.56,0.56,3500.0,
09/03/2009,0.56,0.61,0.56,0.56,,
10/03/2009,0.56,0.61,0.56,0.56,,
11/03/2009,0.56,0.61,0.56,0.56,,
12/03/2009,0.56,0.61,0.56,0.56,,
13/03/2009,0.56,0.61,0.56,0.56,,
16/03/2009,0.56,0.61,0.56,0.56,,
17/03/2009,0.56,0.61,0.56,0.56,,
18/03/2009,0.56,0.61,0.56,0.56,,
19/03/2009,0.56,0.61,0.56,0.56,,
20/03/2009,0.56,0.61,0.56,0.56,,
23/03/2009,0.56,0.61,0.56,0.56,,
24/03/2009,0.56,0.61,0.56,0.56,,
25/03/2009,0.56,0.61,0.56,0.56,,
26/03/2009,0.56,0.61,0.56,0.56,,
27/03/2009,0.56,0.61,0.56,0.56,,
30/03/2009,0.56,0.61,0.55,0.55,100.0,
31/03/2009,0.55,0.61,0.55,0.55,,
01/04/2009,0.55,0.61,0.55,0.55,,
02/04/2009,0.55,0.61,0.55,0.55,,
03/04/2009,0.55,0.61,0.55,0.55,,
23/04/2009,0.55,0.61,0.55,0.55,,
24/04/2009,0.55,0.61,0.55,0.55,,
27/04/2009,0.55,0.61,0.55,0.55,,
28/04/2009,0.55,0.61,0.55,0.55,,
29/04/2009,0.55,0.61,0.55,0.55,,
30/04/2009,0.55,0.61,0.5,0.5,700.0,
04/05/2009,0.5,0.61,0.5,0.5,,
05/05/2009,0.5,0.61,0.5,0.5,,
06/05/2009,0.5,0.61,0.5,0.5,,
07/05/2009,0.5,0.61,0.5,0.5,,
08/05/2009,0.5,0.61,0.5,0.5,,
11/05/2009,0.5,0.61,0.5,0.5,,
12/05/2009,0.5,0.61,0.5,0.5,,
13/05/2009,0.5,0.61,0.5,0.5,,
14/05/2009,0.5,0.61,0.5,0.5,,
15/05/2009,0.5,0.61,0.5,0.5,,
18/05/2009,0.5,0.61,0.5,0.5,,
19/05/2009,0.5,0.61,0.5,0.5,,
20/05/2009,0.5,0.61,0.5,0.5,,
21/05/2009,0.5,0.61,0.5,0.5,,
22/05/2009,0.5,0.61,0.5,0.5,,
26/05/2009,0.5,0.61,0.5,0.5,,
27/05/2009,0.5,0.61,0.5,0.5,,
28/05/2009,0.5,0.61,0.5,0.5,,
29/05/2009,0.5,0.61,0.5,0.5,,
01/06/2009,0.5,0.61,0.5,0.5,,
02/06/2009,0.5,0.61,0.5,0.5,,
03/06/2009,0.5,0.61,0.5,0.5,,
04/06/2009,0.5,0.61,0.5,0.5,,
05/06/2009,0.5,0.61,0.5,0.5,,
08/06/2009,0.5,0.61,0.5,0.5,,
09/06/2009,0.5,0.61,0.5,0.5,,
10/06/2009,0.5,0.61,0.5,0.5,,
11/06/2009,0.5,0.61,0.5,0.5,,
12/06/2009,0.5,0.61,0.5,0.5,,
15/06/2009,0.5,0.61,0.5,0.5,,
16/06/2009,0.5,0.61,0.5,0.5,,
17/06/2009,0.5,0.61,0.5,0.5,,
18/06/2009,0.5,0.61,0.5,0.5,,
19/06/2009,0.5,0.61,0.5,0.5,,
22/06/2009,0.5,0.61,0.5,0.5,,
23/06/2009,0.5,0.61,0.5,0.5,,
24/06/2009,0.5,0.61,0.5,0.5,,
25/06/2009,0.5,0.61,0.5,0.5,,
26/06/2009,0.5,0.61,0.5,0.5,,
29/06/2009,0.5,0.61,0.5,0.5,,
30/06/2009,0.5,0.61,0.5,0.5,,
02/07/2009,0.5,0.61,0.5,0.5,,
03/07/2009,0.5,0.61,0.5,0.5,,
06/07/2009,0.5,0.61,0.5,0.5,,
07/07/2009,0.5,0.61,0.5,0.5,,
08/07/2009,0.5,0.61,0.5,0.5,,
09/07/2009,0.5,0.61,0.5,0.5,,
10/07/2009,0.5,0.61,0.5,0.5,,
13/07/2009,0.5,0.61,0.5,0.5,,
14/07/2009,0.5,0.61,0.5,0.5,,
15/07/2009,0.5,0.61,0.5,0.5,,
16/07/2009,0.5,0.61,0.5,0.5,,
17/07/2009,0.5,0.61,0.5,0.5,,
20/07/2009,0.5,0.61,0.5,0.5,,
21/07/2009,0.5,0.61,0.5,0.5,,
22/07/2009,0.5,0.61,0.5,0.5,,
23/07/2009,0.5,0.61,0.5,0.5,,
24/07/2009,0.5,0.61,0.5,0.5,,
27/07/2009,0.5,0.61,0.5,0.5,,
28/07/2009,0.5,0.61,0.5,0.5,,
29/07/2009,0.5,0.61,0.5,0.5,,
30/07/2009,0.5,0.61,0.5,0.5,,
31/07/2009,0.5,0.61,0.5,0.5,,
03/08/2009,0.5,0.61,0.5,0.5,,
04/08/2009,0.5,0.61,0.5,0.5,,
05/08/2009,0.5,0.61,0.5,0.5,,
06/08/2009,0.5,0.61,0.5,0.5,,
07/08/2009,0.5,0.61,0.5,0.5,,
10/08/2009,0.5,0.61,0.5,0.5,,
11/08/2009,0.5,0.61,0.5,0.5,,
12/08/2009,0.5,0.61,0.5,0.5,,
13/08/2009,0.5,0.61,0.5,0.5,,
14/08/2009,0.5,0.61,0.5,0.5,,
17/08/2009,0.5,0.61,0.5,0.5,,
18/08/2009,0.5,0.61,0.5,0.5,,
19/08/2009,0.5,0.61,0.5,0.5,,
20/08/2009,0.5,0.61,0.5,0.5,,
21/08/2009,0.5,0.61,0.5,0.5,,
24/08/2009,0.5,0.61,0.5,0.5,,
25/08/2009,0.5,0.61,0.5,0.5,,
26/08/2009,0.5,0.61,0.5,0.5,,
27/08/2009,0.5,0.61,0.5,0.5,,
28/08/2009,0.5,0.61,0.5,0.5,,
31/08/2009,0.5,0.61,0.5,0.5,,
01/09/2009,0.5,0.61,0.5,0.5,,
02/09/2009,0.5,0.61,0.5,0.5,,
03/09/2009,0.5,0.61,0.5,0.5,,
04/09/2009,0.5,0.61,0.5,0.5,,
07/09/2009,0.5,0.61,0.5,0.5,,
08/09/2009,0.5,0.61,0.5,0.5,,
09/09/2009,0.5,0.61,0.5,0.5,,
10/09/2009,0.5,0.61,0.5,0.5,,
11/09/2009,0.5,0.61,0.5,0.5,,
14/09/2009,0.5,0.61,0.5,0.5,,
15/09/2009,0.5,0.61,0.5,0.5,,
16/09/2009,0.5,0.61,0.44,0.44,1200.0,
17/09/2009,0.44,0.61,0.44,0.44,,
18/09/2009,0.44,0.61,0.44,0.44,,
22/09/2009,0.44,0.61,0.44,0.44,,
23/09/2009,0.44,0.61,0.44,0.44,,
24/09/2009,0.44,0.61,0.44,0.44,,
25/09/2009,0.44,0.61,0.44,0.44,,
