Date,Open,High,Low,Close,Volume,Value
17/03/2021,4.3,4.39,4.3,4.3,,
18/03/2021,4.3,4.39,4.3,4.3,,
19/03/2021,4.3,4.39,4.3,4.3,,
22/03/2021,4.3,4.39,4.3,4.3,,
23/03/2021,4.3,4.39,4.3,4.3,,
24/03/2021,4.3,4.39,4.3,4.3,,
25/03/2021,4.3,4.39,4.3,4.3,,
26/03/2021,4.3,4.39,4.3,4.3,,
29/03/2021,4.3,4.39,4.3,4.3,,
30/03/2021,4.3,4.39,4.3,4.3,,
31/03/2021,4.3,4.39,4.3,4.3,,
01/04/2021,4.3,4.39,4.3,4.3,,
06/04/2021,4.3,4.39,4.3,4.3,,
07/04/2021,4.3,4.39,4.3,4.3,,
08/04/2021,4.3,4.39,4.3,4.3,,
09/04/2021,4.3,4.39,4.3,4.3,,
12/04/2021,4.3,4.39,4.3,4.3,,
13/04/2021,4.3,4.39,4.3,4.3,,
14/04/2021,4.3,4.39,4.3,4.3,,
15/04/2021,4.3,4.39,4.3,4.3,,
16/04/2021,4.3,4.39,4.3,4.3,,
19/04/2021,4.3,4.39,4.3,4.3,,
20/04/2021,4.3,4.39,4.3,4.3,,
21/04/2021,4.3,4.39,4.3,4.3,,
22/04/2021,4.3,4.39,4.3,4.3,,
23/04/2021,4.3,4.39,4.3,4.3,,
26/04/2021,4.3,4.39,4.3,4.3,,
27/04/2021,4.3,4.39,4.3,4.3,,
28/04/2021,4.3,4.39,4.3,4.3,,
29/04/2021,4.3,4.39,4.3,4.3,,
30/04/2021,4.3,4.39,4.3,4.3,,
04/05/2021,4.3,4.39,4.3,4.3,,
05/05/2021,4.3,4.39,4.3,4.3,,
06/05/2021,4.3,4.39,4.3,4.3,,
07/05/2021,4.3,4.39,4.3,4.3,,
10/05/2021,4.3,4.39,4.3,4.3,,
11/05/2021,4.3,4.39,4.3,4.3,,
12/05/2021,4.3,4.39,4.3,4.3,,
14/05/2021,4.3,4.39,4.3,4.3,,
17/05/2021,4.3,4.39,4.3,4.3,,
18/05/2021,4.3,4.39,4.3,4.3,,
19/05/2021,4.3,4.39,4.3,4.3,,
20/05/2021,4.3,4.39,4.3,4.3,,
21/05/2021,4.3,4.39,4.3,4.3,,
24/05/2021,4.3,4.39,4.3,4.3,,
25/05/2021,4.3,4.39,4.3,4.3,,
26/05/2021,4.3,4.39,4.3,4.3,,
27/05/2021,4.3,4.39,4.3,4.3,,
28/05/2021,4.3,4.39,4.3,4.3,45.0,180.0
31/05/2021,4.3,4.39,4.3,4.3,,
01/06/2021,4.3,4.39,4.3,4.3,,
02/06/2021,4.3,4.39,4.3,4.3,,
03/06/2021,4.3,4.39,4.3,4.3,,
04/06/2021,4.3,4.39,4.3,4.3,,
08/06/2021,3.87,4.39,3.87,3.87,22.0,85.14
09/06/2021,3.87,4.39,3.87,3.87,,
10/06/2021,3.87,4.39,3.87,3.87,,
11/06/2021,3.87,4.39,3.87,3.87,,
14/06/2021,3.87,4.39,3.49,3.49,2628.0,9191.72
15/06/2021,3.49,4.39,3.49,3.49,172.0,600.28
16/06/2021,3.49,4.39,3.49,3.49,,
17/06/2021,3.49,4.39,3.49,3.49,,
18/06/2021,3.49,4.39,3.49,3.49,,
21/06/2021,3.49,4.39,3.49,3.49,,
22/06/2021,3.49,4.39,3.49,3.49,250.0,872.5
23/06/2021,3.49,4.39,3.49,3.49,,
24/06/2021,3.49,4.39,3.49,3.49,,
25/06/2021,3.49,4.39,3.49,3.49,,
28/06/2021,3.49,4.39,3.49,3.49,,
29/06/2021,3.49,4.39,3.49,3.49,,
30/06/2021,3.49,4.39,3.49,3.49,,
01/07/2021,3.49,4.39,3.49,3.49,,
02/07/2021,3.49,4.39,3.49,3.49,100.0,349.0
05/07/2021,3.49,4.39,3.49,3.49,,
06/07/2021,3.49,4.39,3.49,3.49,,
07/07/2021,3.49,4.39,3.49,3.49,,
08/07/2021,3.49,4.39,3.49,3.49,,
09/07/2021,3.49,4.39,3.49,3.49,,
12/07/2021,3.49,4.39,3.49,3.49,,
13/07/2021,3.49,4.39,3.49,3.49,,
14/07/2021,3.49,4.39,3.49,3.49,,
15/07/2021,3.49,4.39,3.49,3.49,,
16/07/2021,3.49,4.39,3.49,3.49,,
19/07/2021,3.49,4.39,3.49,3.49,,
21/07/2021,3.49,4.39,3.49,3.49,,
22/07/2021,3.49,4.39,3.49,3.49,3506.0,12235.94
23/07/2021,3.49,4.39,3.49,3.49,,
26/07/2021,3.49,4.39,3.49,3.49,71.0,247.79
27/07/2021,3.49,4.39,3.49,3.49,,
28/07/2021,3.49,4.39,3.49,3.49,236.0,823.64
29/07/2021,3.49,4.39,3.49,3.49,,
30/07/2021,3.49,4.39,3.49,3.49,10000.0,34900.0
02/08/2021,3.49,4.39,3.49,3.49,,
03/08/2021,3.49,4.39,3.49,3.49,,
05/08/2021,3.49,4.39,3.49,3.49,,
06/08/2021,3.49,4.39,3.49,3.49,,
09/08/2021,3.49,4.39,3.49,3.49,20.0,69.8
10/08/2021,3.49,4.39,3.49,3.49,,
11/08/2021,3.49,4.39,3.49,3.49,,
12/08/2021,3.49,4.39,3.49,3.49,,
13/08/2021,3.49,4.39,3.49,3.49,,
16/08/2021,3.49,4.39,3.49,3.49,,
17/08/2021,3.49,4.39,3.49,3.49,100.0,349.0
18/08/2021,3.49,4.39,3.49,3.49,,
19/08/2021,3.49,4.39,3.49,3.49,,
20/08/2021,3.49,4.39,3.49,3.49,,
23/08/2021,3.49,4.39,3.49,3.49,,
24/08/2021,3.49,4.39,3.49,3.49,,
25/08/2021,3.49,4.39,3.49,3.49,,
26/08/2021,3.49,4.39,3.49,3.49,,
27/08/2021,3.49,4.39,3.49,3.49,,
30/08/2021,3.49,4.39,3.49,3.49,20.0,69.8
31/08/2021,3.49,4.39,3.49,3.49,,
01/09/2021,3.49,4.39,3.49,3.49,,
02/09/2021,3.49,4.39,3.49,3.49,,
03/09/2021,3.49,4.39,3.49,3.49,,
06/09/2021,3.49,4.39,3.49,3.49,,
07/09/2021,3.49,4.39,3.49,3.49,,
08/09/2021,3.49,4.39,3.49,3.49,1000.0,3490.0
09/09/2021,3.49,4.39,3.49,3.49,,
10/09/2021,3.49,4.39,3.49,3.49,,
13/09/2021,3.49,4.39,3.49,3.49,,
14/09/2021,3.49,4.39,3.49,3.49,,
15/09/2021,3.49,4.39,3.49,3.49,,
16/09/2021,3.49,4.39,3.49,3.49,,
20/09/2021,3.49,4.39,3.49,3.49,5500.0,19195.0
22/09/2021,3.49,4.39,3.49,3.49,,
23/09/2021,3.49,4.39,3.49,3.49,,
24/09/2021,3.49,4.39,3.49,3.49,,
27/09/2021,3.49,4.39,3.49,3.49,,
28/09/2021,3.49,4.39,3.49,3.49,,
29/09/2021,3.49,4.39,3.49,3.49,100.0,349.0
30/09/2021,3.49,4.39,3.49,3.49,,
01/10/2021,3.49,4.39,3.49,3.49,15000.0,52404.0
04/10/2021,3.49,4.39,3.49,3.49,,
05/10/2021,3.49,4.39,3.49,3.49,10.0,34.9
06/10/2021,3.49,4.39,3.49,3.49,,
07/10/2021,3.49,4.39,3.49,3.49,,
08/10/2021,3.49,4.39,3.49,3.49,,
11/10/2021,3.49,4.39,3.49,3.49,1.0,3.49
12/10/2021,3.49,4.39,3.49,3.49,,
13/10/2021,3.49,4.39,3.49,3.49,195.0,680.55
14/10/2021,3.49,4.39,3.49,3.49,,
15/10/2021,3.49,4.39,3.49,3.49,,
18/10/2021,3.49,4.39,3.49,3.49,,
19/10/2021,3.49,4.39,3.49,3.49,,
20/10/2021,3.49,4.39,3.49,3.49,,
21/10/2021,3.49,4.39,3.49,3.49,,
22/10/2021,3.49,4.39,3.49,3.49,,
25/10/2021,3.49,4.39,3.49,3.49,,
26/10/2021,3.49,4.39,3.49,3.49,,
27/10/2021,3.49,4.39,3.49,3.49,,
28/10/2021,3.49,4.39,3.49,3.49,,
29/10/2021,3.49,4.39,3.49,3.49,,
01/11/2021,3.49,4.39,3.49,3.49,700.0,2443.0
02/11/2021,3.49,4.39,3.49,3.49,,
03/11/2021,3.49,4.39,3.49,3.49,,
04/11/2021,3.49,4.39,3.49,3.49,,
05/11/2021,3.49,4.39,3.49,3.49,,
08/11/2021,3.49,4.39,3.49,3.49,,
09/11/2021,3.49,4.39,3.49,3.49,1771.0,6180.79
10/11/2021,3.49,4.39,3.15,3.15,8880.0,27972.0
11/11/2021,3.15,4.39,3.15,3.15,620.0,1953.0
12/11/2021,3.15,4.39,3.15,3.15,,
15/11/2021,3.15,4.39,3.15,3.15,158.0,497.7
16/11/2021,3.15,4.39,3.15,3.15,56.0,176.4
17/11/2021,3.15,4.39,3.15,3.15,,
18/11/2021,3.15,4.39,3.15,3.15,,
22/11/2021,3.15,4.39,3.15,3.15,,
23/11/2021,3.15,4.39,3.15,3.15,,
