Date,Open,High,Low,Close,Volume,Value
06/01/2017,6.5,6.5,6.5,6.5,41100.0,
09/01/2017,6.5,6.5,6.5,6.5,600.0,
10/01/2017,6.5,6.51,6.5,6.51,100.0,
11/01/2017,6.51,6.85,6.5,6.85,100.0,
12/01/2017,6.85,6.85,6.5,6.85,2500.0,
13/01/2017,6.85,6.85,6.5,6.85,2300.0,
16/01/2017,6.85,6.85,6.5,6.85,100.0,
17/01/2017,6.85,6.85,6.5,6.85,200.0,
18/01/2017,6.85,6.85,6.5,6.85,900.0,
19/01/2017,6.85,6.85,6.5,6.85,,
20/01/2017,6.85,6.85,6.5,6.85,3400.0,
23/01/2017,6.85,6.86,6.5,6.86,3400.0,
24/01/2017,6.86,6.86,6.5,6.86,,
25/01/2017,6.86,6.86,6.5,6.86,,
26/01/2017,6.86,6.86,6.5,6.86,,
27/01/2017,6.86,6.86,6.5,6.86,500.0,
30/01/2017,6.86,6.87,6.5,6.87,300.0,
31/01/2017,6.87,6.9,6.5,6.9,10500.0,
01/02/2017,6.9,6.9,6.5,6.9,700.0,
02/02/2017,6.9,6.91,6.5,6.91,400.0,
03/02/2017,6.91,6.91,6.5,6.91,,
06/02/2017,6.91,6.91,6.5,6.91,3500.0,
07/02/2017,6.91,6.91,6.5,6.91,100.0,
08/02/2017,6.91,6.99,6.5,6.99,4100.0,
09/02/2017,6.99,7.0,6.5,7.0,200.0,
10/02/2017,7.0,7.01,6.5,7.01,500.0,
13/02/2017,7.0,7.01,6.5,7.01,,
14/02/2017,7.0,7.01,6.5,7.01,,
15/02/2017,7.01,7.01,6.5,7.01,,
16/02/2017,7.01,7.01,6.5,7.01,,
17/02/2017,7.01,7.01,6.5,7.01,,
20/02/2017,7.01,7.01,6.5,7.01,,
21/02/2017,7.01,7.02,6.5,7.02,100.0,
22/02/2017,7.02,7.2,6.5,7.2,100.0,
23/02/2017,7.02,7.2,6.5,7.2,1500.0,
24/02/2017,7.02,7.2,6.5,7.2,,
27/02/2017,7.2,7.2,6.5,7.13,400.0,
28/02/2017,7.2,7.2,6.5,7.15,1500.0,
01/03/2017,7.2,7.2,6.5,7.17,1700.0,
02/03/2017,7.2,7.2,6.5,7.17,,
03/03/2017,7.17,7.2,6.5,7.17,,
07/03/2017,7.17,7.2,6.5,7.17,400.0,
08/03/2017,7.17,7.2,6.5,7.17,,
09/03/2017,7.17,7.2,6.5,7.17,200.0,
10/03/2017,7.17,7.2,6.5,7.17,1300.0,
13/03/2017,7.17,7.2,6.5,7.18,400.0,
14/03/2017,7.18,7.21,6.5,7.2,900.0,
15/03/2017,7.2,7.25,6.5,7.25,3500.0,
16/03/2017,7.25,7.25,6.5,7.25,,
17/03/2017,7.25,7.25,6.5,7.25,87000.0,
20/03/2017,7.25,7.25,6.5,7.25,,
21/03/2017,7.25,7.25,6.5,7.25,,
22/03/2017,7.25,7.25,6.5,7.25,,
23/03/2017,7.25,7.26,6.5,7.26,200.0,
24/03/2017,7.26,7.29,6.5,7.29,2300.0,
27/03/2017,7.29,7.29,6.5,7.29,,
28/03/2017,7.29,7.29,6.5,7.29,4500.0,
29/03/2017,7.29,7.29,6.5,7.29,3400.0,
30/03/2017,7.29,7.3,6.5,7.3,300.0,
31/03/2017,7.3,7.3,6.5,7.3,,
03/04/2017,7.3,7.3,6.5,7.3,600.0,
04/04/2017,7.3,7.3,6.5,7.3,,
05/04/2017,7.3,7.3,6.5,7.3,1000.0,
06/04/2017,7.3,7.3,6.5,7.3,3300.0,
07/04/2017,7.3,7.3,6.5,7.3,,
10/04/2017,7.3,7.35,6.5,7.32,600.0,
11/04/2017,7.32,7.35,6.5,7.31,121500.0,
12/04/2017,7.31,7.35,6.5,7.31,,
13/04/2017,7.31,7.35,6.5,7.31,500.0,
18/04/2017,7.31,7.35,6.5,7.31,,
19/04/2017,7.31,7.35,6.5,7.3,22900.0,
20/04/2017,7.3,7.35,6.5,7.31,100.0,
21/04/2017,7.31,7.35,6.5,7.55,400.0,
24/04/2017,7.55,7.35,6.5,7.55,,
25/04/2017,7.55,7.35,6.5,7.49,700.0,
26/04/2017,7.49,7.35,6.5,7.49,55700.0,
27/04/2017,7.49,7.35,6.5,7.49,,
28/04/2017,7.49,7.35,6.5,7.49,100.0,
02/05/2017,7.49,7.35,6.5,7.49,,
03/05/2017,7.49,7.35,6.5,7.49,800.0,
04/05/2017,7.49,7.35,6.5,7.35,18000.0,
05/05/2017,7.35,7.35,6.5,7.34,65900.0,
08/05/2017,7.34,7.35,6.5,7.34,2100.0,
09/05/2017,7.34,7.35,6.5,7.34,,
10/05/2017,7.34,7.35,6.5,7.34,,
11/05/2017,7.34,7.35,6.5,7.33,700.0,
12/05/2017,7.33,7.35,6.5,7.33,,
15/05/2017,7.33,7.35,6.5,7.33,400.0,
16/05/2017,7.33,7.35,6.5,7.33,,
17/05/2017,7.33,7.35,6.5,7.3,3500.0,
18/05/2017,7.3,7.35,6.5,7.25,5800.0,
19/05/2017,7.3,7.35,6.5,7.25,,
22/05/2017,7.3,7.35,6.5,7.25,,
23/05/2017,7.3,7.35,6.5,7.25,4900.0,
24/05/2017,7.3,7.35,6.5,7.25,,
26/05/2017,7.3,7.35,6.5,7.25,100.0,
29/05/2017,7.3,7.35,6.5,7.25,2700.0,
30/05/2017,7.3,7.35,6.5,7.25,3500.0,
31/05/2017,7.3,7.35,6.5,7.25,3200.0,
01/06/2017,7.3,7.35,6.5,7.25,,
02/06/2017,7.3,7.35,6.5,7.25,100.0,
05/06/2017,7.3,7.35,6.5,7.25,,
06/06/2017,7.25,7.35,6.5,7.25,,
07/06/2017,7.25,7.35,6.5,7.25,200.0,
08/06/2017,7.25,7.35,6.5,7.25,,
09/06/2017,7.25,7.35,6.5,7.13,500.0,
12/06/2017,7.13,7.35,6.5,7.01,160100.0,
13/06/2017,7.01,7.35,6.5,7.0,3600.0,
14/06/2017,7.0,7.35,6.5,7.0,,
15/06/2017,7.0,7.35,6.5,7.01,165000.0,
16/06/2017,7.01,7.35,6.5,7.01,,
19/06/2017,7.01,7.35,6.5,7.0,82300.0,
20/06/2017,7.01,7.35,6.5,7.0,3200.0,
21/06/2017,7.01,7.35,6.5,7.0,5600.0,
22/06/2017,7.01,7.35,6.5,7.0,14500.0,
23/06/2017,7.01,7.35,6.5,7.0,11300.0,
27/06/2017,7.01,7.35,6.5,7.0,,
28/06/2017,7.01,7.35,6.5,7.0,,
29/06/2017,7.0,7.35,6.5,7.0,29800.0,
30/06/2017,7.0,7.35,6.5,7.0,13700.0,
04/07/2017,7.0,7.35,6.5,7.0,7600.0,
05/07/2017,7.0,7.35,6.5,7.0,4700.0,
06/07/2017,7.0,7.35,6.5,7.0,3400.0,
07/07/2017,7.0,7.35,6.5,7.0,,
10/07/2017,7.0,7.35,6.5,6.8,1100.0,
11/07/2017,6.8,7.35,6.5,7.0,13700.0,
12/07/2017,7.0,7.35,6.5,7.0,19800.0,
13/07/2017,7.0,7.35,6.5,7.0,16800.0,
14/07/2017,7.0,7.35,6.5,6.95,22000.0,
17/07/2017,6.95,7.55,6.5,7.0,50000.0,
18/07/2017,7.0,7.55,6.5,7.0,7400.0,
19/07/2017,7.0,7.55,6.5,7.0,800.0,
20/07/2017,7.0,7.55,6.5,7.0,42000.0,
21/07/2017,7.0,7.55,6.5,7.0,36100.0,
24/07/2017,7.0,7.55,6.5,7.0,,
25/07/2017,7.0,7.55,6.5,6.98,4300.0,
26/07/2017,6.98,7.55,6.5,6.99,7700.0,
27/07/2017,6.99,7.55,6.5,7.0,31300.0,
28/07/2017,7.0,7.55,6.5,7.0,122400.0,
31/07/2017,7.0,7.55,6.5,7.0,,
01/08/2017,7.0,7.55,6.5,7.0,,
02/08/2017,7.0,7.55,6.5,7.0,16300.0,
03/08/2017,7.0,7.55,6.5,7.0,47800.0,
04/08/2017,7.0,7.55,6.5,7.0,1500.0,
07/08/2017,7.0,7.55,6.5,7.0,3700.0,
08/08/2017,7.0,7.55,6.5,7.0,17300.0,
09/08/2017,7.0,7.55,6.5,7.0,8500.0,
10/08/2017,7.0,7.55,6.5,7.0,25500.0,
11/08/2017,7.0,7.55,6.5,7.0,2800.0,
14/08/2017,7.0,7.55,6.5,7.0,25300.0,
15/08/2017,7.0,7.55,6.5,7.0,42500.0,
16/08/2017,7.0,7.55,6.5,7.0,10700.0,
17/08/2017,7.0,7.55,6.5,7.0,7800.0,
18/08/2017,7.0,7.55,6.5,7.0,8900.0,
21/08/2017,7.0,7.55,6.5,7.0,14900.0,
22/08/2017,7.0,7.55,6.5,7.0,,
23/08/2017,7.0,7.55,6.5,7.0,117500.0,
24/08/2017,7.0,7.55,6.5,7.0,170000.0,
25/08/2017,7.0,7.55,6.5,7.0,15400.0,
28/08/2017,7.0,7.55,6.5,7.0,,
29/08/2017,7.0,7.55,6.5,7.0,,
30/08/2017,7.0,7.55,6.5,7.0,37900.0,
31/08/2017,7.0,7.55,6.5,7.0,,
04/09/2017,7.0,7.55,6.5,7.0,,
05/09/2017,7.0,7.55,6.5,7.0,2300.0,
06/09/2017,7.0,7.55,6.5,7.0,2500.0,
07/09/2017,7.0,7.55,6.5,7.0,24200.0,
08/09/2017,7.0,7.55,6.5,7.0,300.0,
11/09/2017,7.0,7.55,6.5,7.0,3500.0,
12/09/2017,7.0,7.55,6.5,7.0,12700.0,
13/09/2017,7.0,7.55,6.5,7.0,200.0,
14/09/2017,7.0,7.55,6.5,7.0,600.0,
15/09/2017,7.0,7.55,6.5,7.0,5400.0,
18/09/2017,7.0,7.55,6.5,7.0,1300.0,
19/09/2017,7.0,7.55,6.5,7.0,4200.0,
20/09/2017,7.0,7.55,6.5,7.0,5600.0,
22/09/2017,7.0,7.55,6.5,7.0,,
25/09/2017,7.0,7.55,6.5,7.0,2500.0,
26/09/2017,7.0,7.55,6.5,7.0,2400.0,
27/09/2017,7.0,7.55,6.5,7.0,,
28/09/2017,7.0,7.55,6.5,7.0,3100.0,
29/09/2017,7.0,8.05,6.5,8.05,200.0,
02/10/2017,8.05,8.05,6.5,8.05,,
03/10/2017,8.05,8.05,6.5,7.24,500.0,
04/10/2017,8.05,8.05,6.5,7.0,100.0,
05/10/2017,7.0,8.05,6.5,7.09,1800.0,
06/10/2017,7.09,8.05,6.5,7.09,,
09/10/2017,7.09,8.05,6.5,7.1,6600.0,
10/10/2017,7.1,8.05,6.5,7.1,2700.0,
11/10/2017,7.1,8.05,6.5,7.1,1300.0,
12/10/2017,7.1,8.05,6.5,7.19,1800.0,
13/10/2017,7.19,8.05,6.5,7.2,700.0,
16/10/2017,7.2,8.05,6.5,7.2,3600.0,
17/10/2017,7.2,8.05,6.5,7.4,1300.0,
18/10/2017,7.4,8.05,6.5,7.43,3300.0,
19/10/2017,7.43,8.05,6.5,7.49,700.0,
20/10/2017,7.49,8.05,6.5,7.49,,
23/10/2017,7.49,8.05,6.5,7.49,,
24/10/2017,7.49,8.05,6.5,7.5,400.0,
25/10/2017,7.5,8.05,6.5,7.81,40100.0,
26/10/2017,7.81,8.05,6.5,7.58,13100.0,
27/10/2017,7.58,8.05,6.5,7.58,244900.0,
30/10/2017,7.58,8.05,6.5,7.6,300.0,
31/10/2017,7.6,8.05,6.5,7.59,3900.0,
01/11/2017,7.59,8.05,6.5,7.54,2300.0,
02/11/2017,7.54,8.05,6.5,7.54,,
03/11/2017,7.54,8.05,6.5,7.54,,
06/11/2017,7.54,8.05,6.5,7.54,,
07/11/2017,7.54,8.05,6.5,7.54,500.0,
08/11/2017,7.54,8.05,6.5,7.54,200.0,
09/11/2017,7.54,8.05,6.5,7.54,,
10/11/2017,7.54,8.05,6.5,7.54,400.0,
13/11/2017,7.54,8.05,6.5,7.55,1500.0,
14/11/2017,7.55,8.05,6.5,7.55,500.0,
15/11/2017,7.55,8.05,6.5,7.55,500.0,
16/11/2017,7.55,8.05,6.5,7.55,414600.0,
17/11/2017,7.55,8.05,6.5,7.55,300.0,
20/11/2017,7.55,8.05,6.5,7.55,,
21/11/2017,7.55,8.05,6.5,7.55,300.0,
22/11/2017,7.55,8.05,6.5,7.55,,
23/11/2017,7.55,8.05,6.5,7.55,12600.0,
24/11/2017,7.55,8.05,6.5,7.55,,
27/11/2017,7.55,8.05,6.5,7.55,340000.0,
28/11/2017,7.55,8.05,6.5,7.55,400.0,
29/11/2017,7.55,8.05,6.5,7.55,300.0,
30/11/2017,7.55,8.05,6.5,7.55,1400.0,
04/12/2017,7.55,8.05,6.5,7.55,,
05/12/2017,7.55,8.05,6.5,7.55,1200.0,
06/12/2017,7.55,8.05,6.5,7.55,,
07/12/2017,7.55,8.05,6.5,7.55,,
08/12/2017,7.55,8.05,6.5,7.55,1200.0,
11/12/2017,7.55,8.05,6.5,7.55,,
12/12/2017,7.55,8.05,6.5,7.55,,
13/12/2017,7.55,8.05,6.5,7.55,,
14/12/2017,7.55,8.05,6.5,7.55,239300.0,
15/12/2017,7.55,8.05,6.5,7.55,,
18/12/2017,7.55,8.05,6.5,7.56,200.0,
19/12/2017,7.56,8.05,6.5,7.56,,
20/12/2017,7.56,8.05,6.5,7.56,,
21/12/2017,7.56,8.05,6.5,7.56,300.0,
21/12/2017,7.56,8.05,6.5,7.56,700.0,
27/12/2017,7.56,8.05,6.5,7.56,,
28/12/2017,7.56,8.05,6.5,7.56,,
29/12/2017,7.56,8.05,6.5,7.6,300.0,
02/01/2018,7.6,7.6,7.6,7.6,300.0,
03/01/2018,7.6,7.6,7.6,7.6,,
04/01/2018,7.6,7.62,7.6,7.62,100.0,
05/01/2018,7.6,7.7,7.6,7.7,600.0,
08/01/2018,7.7,8.0,7.6,8.0,500.0,
09/01/2018,8.0,8.0,7.6,8.0,,
10/01/2018,8.0,8.11,7.6,8.11,14600.0,
11/01/2018,8.11,8.16,7.6,8.16,800.0,
12/01/2018,8.16,8.4,7.6,8.4,4200.0,
15/01/2018,8.4,8.42,7.6,8.42,2500.0,
16/01/2018,8.42,9.0,7.6,8.99,10200.0,
17/01/2018,8.99,9.05,7.6,9.0,38900.0,
18/01/2018,8.99,9.05,7.6,9.0,,
19/01/2018,8.99,9.01,7.6,9.01,5500.0,
22/01/2018,8.99,9.04,7.6,9.04,200.0,
23/01/2018,9.04,9.04,7.6,9.07,2100.0,
24/01/2018,9.07,10.0,7.6,10.0,151000.0,
25/01/2018,10.0,10.0,7.6,10.0,,
26/01/2018,10.0,10.01,7.6,10.01,1400.0,
29/01/2018,10.01,10.01,7.6,10.01,,
30/01/2018,10.01,10.03,7.6,10.02,1100.0,
31/01/2018,10.02,10.1,7.6,10.1,400.0,
01/02/2018,10.1,11.61,7.6,11.53,2600.0,
02/02/2018,11.53,11.8,7.6,11.76,60600.0,
05/02/2018,11.76,11.95,7.6,11.86,11100.0,
06/02/2018,11.86,12.0,7.6,12.0,11500.0,
07/02/2018,12.0,12.0,7.6,11.86,14800.0,
08/02/2018,11.86,12.0,7.6,11.9,9100.0,
09/02/2018,11.9,12.0,7.6,11.9,,
12/02/2018,11.9,12.0,7.6,11.85,100.0,
13/02/2018,11.85,12.0,7.6,11.85,1200.0,
14/02/2018,11.85,12.0,7.6,11.8,12400.0,
15/02/2018,11.8,12.0,7.6,11.85,100500.0,
16/02/2018,11.85,12.0,7.6,11.85,66300.0,
19/02/2018,11.85,12.0,7.6,11.8,14400.0,
20/02/2018,11.8,12.0,7.6,11.7,22000.0,
21/02/2018,11.7,12.0,7.6,11.7,13200.0,
22/02/2018,11.7,12.0,7.6,11.7,,
23/02/2018,11.7,12.0,7.6,11.69,10100.0,
26/02/2018,11.69,12.0,7.6,11.69,,
27/02/2018,11.69,12.0,7.6,11.65,4700.0,
28/02/2018,11.65,12.0,7.6,11.65,5400.0,
01/03/2018,11.65,12.0,7.6,11.6,200.0,
02/03/2018,11.6,12.0,7.6,11.6,,
05/03/2018,11.6,12.0,7.6,11.6,,
07/03/2018,11.6,12.0,7.6,11.6,,
08/03/2018,11.6,12.0,7.6,11.6,,
09/03/2018,11.6,12.0,7.6,11.6,,
12/03/2018,11.6,12.0,7.6,11.6,500.0,
13/03/2018,11.6,12.0,7.6,11.6,,
14/03/2018,11.6,12.0,7.6,11.15,14300.0,
15/03/2018,11.15,12.0,7.6,11.0,2100.0,
16/03/2018,11.0,12.0,7.6,11.01,300.0,
19/03/2018,11.01,12.0,7.6,11.1,12500.0,
20/03/2018,11.1,12.0,7.6,11.1,,
21/03/2018,11.1,12.0,7.6,11.11,400.0,
22/03/2018,11.11,12.0,7.6,11.19,700.0,
23/03/2018,11.19,12.0,7.6,11.19,,
26/03/2018,11.19,12.0,7.6,11.15,100.0,
27/03/2018,11.15,12.0,7.6,11.15,200.0,
28/03/2018,11.15,12.0,7.6,11.15,1100.0,
29/03/2018,11.15,12.0,7.6,11.15,1200.0,
03/04/2018,11.15,12.0,7.6,11.15,7000.0,
04/04/2018,11.15,12.0,7.6,11.2,15700.0,
05/04/2018,11.2,12.0,7.6,11.21,700.0,
06/04/2018,11.21,12.0,7.6,11.2,400.0,
09/04/2018,11.2,12.0,7.6,11.2,300.0,
10/04/2018,11.2,12.0,7.6,11.25,500.0,
11/04/2018,11.25,12.0,7.6,11.25,111100.0,
12/04/2018,11.25,12.0,7.6,11.25,8400.0,
13/04/2018,11.25,12.0,7.6,11.25,,
16/04/2018,11.25,12.0,7.6,11.3,5500.0,
17/04/2018,11.3,12.0,7.6,11.3,,
18/04/2018,11.3,12.0,7.6,11.31,44400.0,
19/04/2018,11.31,12.0,7.6,11.31,23200.0,
