Date,Open,High,Low,Close,Volume,Value
27/11/2007,0.52,0.52,0.5,0.52,,
28/11/2007,0.52,0.52,0.5,0.52,,
29/11/2007,0.52,0.52,0.5,0.52,,
30/11/2007,0.52,0.52,0.5,0.52,,
03/12/2007,0.52,0.52,0.5,0.52,,
04/12/2007,0.52,0.52,0.5,0.52,,
05/12/2007,0.52,0.52,0.5,0.52,,
06/12/2007,0.52,0.52,0.5,0.52,,
10/12/2007,0.52,0.52,0.5,0.52,,
11/12/2007,0.52,0.52,0.5,0.52,,
12/12/2007,0.52,0.52,0.5,0.52,,
13/12/2007,0.52,0.52,0.5,0.52,,
14/12/2007,0.52,0.52,0.5,0.52,,
17/12/2007,0.52,0.52,0.5,0.52,,
18/12/2007,0.52,0.52,0.5,0.52,,
20/12/2007,0.52,0.52,0.5,0.52,,
21/12/2007,0.52,0.52,0.5,0.52,,
24/12/2007,0.52,0.52,0.5,0.52,,
24/12/2007,0.52,0.52,0.5,0.52,,
27/12/2007,0.52,0.52,0.5,0.52,,
28/12/2007,0.52,0.52,0.5,0.52,,
31/12/2007,0.52,0.52,0.5,0.52,,
02/01/2008,0.52,0.52,0.5,0.52,,
03/01/2008,0.52,0.52,0.5,0.52,,
04/01/2008,0.52,0.52,0.5,0.52,,
07/01/2008,0.52,0.52,0.5,0.52,,
08/01/2008,0.52,0.52,0.5,0.52,,
09/01/2008,0.52,0.52,0.52,0.52,,
10/01/2008,0.52,0.52,0.52,0.52,,
11/01/2008,0.52,0.52,0.52,0.52,,
14/01/2008,0.52,0.52,0.52,0.52,,
15/01/2008,0.52,0.52,0.52,0.52,,
16/01/2008,0.52,0.52,0.52,0.52,,
17/01/2008,0.52,0.52,0.52,0.52,,
18/01/2008,0.52,0.52,0.52,0.52,,
21/01/2008,0.52,0.52,0.52,0.52,,
22/01/2008,0.52,0.52,0.52,0.52,,
23/01/2008,0.52,0.52,0.52,0.52,,
24/01/2008,0.52,0.52,0.52,0.52,,
25/01/2008,0.52,0.52,0.52,0.52,,
28/01/2008,0.52,0.52,0.52,0.52,,
29/01/2008,0.52,0.52,0.52,0.52,,
30/01/2008,0.52,0.52,0.52,0.52,,
31/01/2008,0.52,0.52,0.52,0.52,,
01/02/2008,0.52,0.52,0.52,0.52,,
04/02/2008,0.52,0.52,0.52,0.52,,
05/02/2008,0.52,0.52,0.52,0.52,,
06/02/2008,0.52,0.52,0.52,0.52,,
07/02/2008,0.52,0.52,0.52,0.52,,
08/02/2008,0.52,0.52,0.52,0.52,200.0,
11/02/2008,0.52,0.52,0.52,0.52,,
12/02/2008,0.52,0.52,0.52,0.52,,
13/02/2008,0.52,0.52,0.52,0.52,,
14/02/2008,0.52,0.52,0.52,0.52,,
15/02/2008,0.52,0.52,0.52,0.52,,
18/02/2008,0.52,0.52,0.52,0.52,,
19/02/2008,0.52,0.52,0.52,0.52,,
20/02/2008,0.52,0.52,0.52,0.52,,
21/02/2008,0.52,0.52,0.52,0.52,,
22/02/2008,0.52,0.52,0.52,0.52,,
25/02/2008,0.52,0.52,0.52,0.52,,
26/02/2008,0.52,0.52,0.52,0.52,,
27/02/2008,0.52,0.52,0.52,0.52,1500.0,
28/02/2008,0.52,0.52,0.52,0.52,800.0,
29/02/2008,0.52,0.52,0.52,0.52,,
03/03/2008,0.52,0.52,0.52,0.52,,
04/03/2008,0.52,0.52,0.52,0.52,,
05/03/2008,0.52,0.52,0.52,0.52,,
07/03/2008,0.52,0.52,0.52,0.52,,
10/03/2008,0.52,0.52,0.52,0.52,,
11/03/2008,0.52,0.52,0.52,0.52,,
12/03/2008,0.52,0.52,0.52,0.52,,
13/03/2008,0.52,0.52,0.52,0.52,,
14/03/2008,0.52,0.52,0.52,0.52,,
17/03/2008,0.52,0.52,0.52,0.52,,
18/03/2008,0.52,0.52,0.52,0.52,,
19/03/2008,0.52,0.52,0.52,0.52,,
20/03/2008,0.52,0.52,0.52,0.52,,
25/03/2008,0.52,0.52,0.52,0.52,,
26/03/2008,0.52,0.52,0.52,0.52,,
27/03/2008,0.52,0.52,0.52,0.52,,
28/03/2008,0.52,0.52,0.52,0.52,,
31/03/2008,0.52,0.52,0.52,0.52,,
01/04/2008,0.52,0.52,0.52,0.52,,
02/04/2008,0.52,0.52,0.52,0.52,,
03/04/2008,0.52,0.52,0.52,0.52,,
04/04/2008,0.52,0.52,0.52,0.52,,
07/04/2008,0.52,0.52,0.52,0.52,,
08/04/2008,0.52,0.52,0.52,0.52,,
09/04/2008,0.52,0.52,0.52,0.52,,
10/04/2008,0.52,0.52,0.52,0.52,,
11/04/2008,0.52,0.52,0.52,0.52,,
14/04/2008,0.52,0.52,0.52,0.52,,
16/04/2008,0.52,0.52,0.52,0.52,,
17/04/2008,0.52,0.52,0.52,0.52,,
18/04/2008,0.52,0.52,0.52,0.52,,
21/04/2008,0.52,0.52,0.52,0.52,,
22/04/2008,0.52,0.52,0.52,0.52,,
23/04/2008,0.52,0.52,0.52,0.52,,
24/04/2008,0.52,0.52,0.52,0.52,20800.0,
25/04/2008,0.52,0.52,0.52,0.52,,
28/04/2008,0.52,0.52,0.52,0.52,,
29/04/2008,0.52,0.52,0.52,0.52,,
30/04/2008,0.52,0.52,0.52,0.52,,
02/05/2008,0.52,0.52,0.52,0.52,,
05/05/2008,0.52,0.52,0.52,0.52,,
07/05/2008,0.52,0.52,0.52,0.52,,
08/05/2008,0.52,0.52,0.52,0.52,,
09/05/2008,0.52,0.52,0.52,0.52,,
12/05/2008,0.52,0.52,0.52,0.52,,
13/05/2008,0.52,0.52,0.52,0.52,,
14/05/2008,0.52,0.52,0.52,0.52,,
15/05/2008,0.52,0.52,0.52,0.52,,
16/05/2008,0.52,0.52,0.52,0.52,,
19/05/2008,0.52,0.52,0.52,0.52,,
20/05/2008,0.52,0.52,0.52,0.52,,
21/05/2008,0.52,0.52,0.52,0.52,,
22/05/2008,0.52,0.52,0.52,0.52,,
23/05/2008,0.52,0.52,0.52,0.52,,
27/05/2008,0.52,0.52,0.52,0.52,,
28/05/2008,0.52,0.52,0.52,0.52,,
29/05/2008,0.52,0.52,0.52,0.52,,
30/05/2008,0.52,0.52,0.52,0.52,,
02/06/2008,0.52,0.52,0.52,0.52,,
03/06/2008,0.52,0.52,0.52,0.52,,
04/06/2008,0.52,0.52,0.52,0.52,,
05/06/2008,0.52,0.52,0.52,0.52,,
06/06/2008,0.52,0.52,0.52,0.52,,
09/06/2008,0.52,0.52,0.52,0.52,,
10/06/2008,0.52,0.52,0.52,0.52,,
11/06/2008,0.52,0.52,0.52,0.52,,
12/06/2008,0.52,0.52,0.52,0.52,,
13/06/2008,0.52,0.52,0.52,0.52,,
16/06/2008,0.52,0.52,0.52,0.52,,
17/06/2008,0.52,0.52,0.52,0.52,,
18/06/2008,0.52,0.52,0.52,0.52,,
19/06/2008,0.52,0.52,0.52,0.52,,
20/06/2008,0.52,0.52,0.52,0.52,,
23/06/2008,0.52,0.52,0.52,0.52,100.0,
24/06/2008,0.52,0.52,0.52,0.52,,
25/06/2008,0.52,0.52,0.52,0.52,,
26/06/2008,0.52,0.52,0.52,0.52,,
27/06/2008,0.52,0.52,0.52,0.52,,
30/06/2008,0.52,0.52,0.52,0.52,2900.0,
02/07/2008,0.52,0.52,0.52,0.52,,
03/07/2008,0.52,0.52,0.52,0.52,,
04/07/2008,0.52,0.52,0.52,0.52,,
07/07/2008,0.52,0.52,0.52,0.52,,
08/07/2008,0.52,0.52,0.52,0.52,,
09/07/2008,0.52,0.52,0.52,0.52,,
10/07/2008,0.52,0.52,0.52,0.52,,
11/07/2008,0.52,0.52,0.52,0.52,,
14/07/2008,0.52,0.52,0.52,0.52,,
15/07/2008,0.52,0.52,0.52,0.52,,
16/07/2008,0.52,0.52,0.52,0.52,,
17/07/2008,0.52,0.52,0.52,0.52,,
18/07/2008,0.52,0.52,0.52,0.52,,
21/07/2008,0.52,0.52,0.52,0.52,,
22/07/2008,0.52,0.52,0.52,,,
23/07/2008,0.52,0.52,0.52,0.52,,
24/07/2008,0.52,0.52,0.52,0.52,,
25/07/2008,0.52,0.52,0.52,0.52,,
28/07/2008,0.52,0.52,0.52,0.52,,
29/07/2008,0.52,0.52,0.52,0.52,,
30/07/2008,0.52,0.52,0.52,0.52,,
31/07/2008,0.52,0.52,0.52,0.52,,
01/08/2008,0.52,0.52,0.52,0.52,,
04/08/2008,0.52,0.52,0.52,0.52,,
05/08/2008,0.52,0.52,0.52,0.52,,
06/08/2008,0.52,0.52,0.52,0.52,,
07/08/2008,0.52,0.52,0.52,0.52,,
08/08/2008,0.52,0.52,0.52,0.52,,
11/08/2008,0.52,0.52,0.52,0.52,,
12/08/2008,0.52,0.52,0.52,0.52,,
13/08/2008,0.52,0.52,0.52,0.52,,
14/08/2008,0.52,0.52,0.52,0.52,,
15/08/2008,0.52,0.52,0.52,0.52,,
18/08/2008,0.52,0.52,0.52,0.52,,
19/08/2008,0.52,0.52,0.52,0.52,,
20/08/2008,0.52,0.52,0.52,0.52,,
21/08/2008,0.52,0.52,0.52,0.52,,
22/08/2008,0.52,0.52,0.52,0.52,,
23/08/2008,0.5,0.52,0.5,0.5,,
25/08/2008,0.52,0.52,0.52,0.52,,
26/08/2008,0.52,0.52,0.52,0.52,,
27/08/2008,0.52,0.52,0.52,0.52,,
28/08/2008,0.52,0.52,0.52,0.52,,
29/08/2008,0.52,0.52,0.52,0.52,,
01/09/2008,0.52,0.52,0.52,0.52,,
02/09/2008,0.52,0.52,0.52,0.52,,
03/09/2008,0.52,0.52,0.52,0.52,600.0,
04/09/2008,0.52,0.52,0.52,0.52,,
05/09/2008,0.52,0.52,0.52,0.52,100.0,
08/09/2008,0.52,0.52,0.52,0.52,,
09/09/2008,0.52,0.52,0.52,0.52,,
10/09/2008,0.52,0.52,0.52,0.52,,
11/09/2008,0.52,0.52,0.52,0.52,,
12/09/2008,0.52,0.52,0.52,0.52,,
15/09/2008,0.52,0.52,0.52,0.52,,
16/09/2008,0.52,0.52,0.52,0.52,,
17/09/2008,0.52,0.52,0.52,0.52,,
18/09/2008,0.52,0.52,0.52,0.52,,
19/09/2008,0.52,0.52,0.52,0.52,,
22/09/2008,0.52,0.52,0.52,0.52,,
23/09/2008,0.52,0.52,0.52,0.52,,
24/09/2008,0.52,0.52,0.52,0.52,,
25/09/2008,0.52,0.52,0.52,0.52,,
26/09/2008,0.52,0.52,0.52,0.52,,
29/09/2008,0.52,0.52,0.52,0.52,,
01/10/2008,0.52,0.52,0.52,0.52,,
02/10/2008,0.52,0.52,0.52,0.52,,
03/10/2008,0.52,0.52,0.52,0.52,,
06/10/2008,0.52,0.52,0.52,0.52,,
07/10/2008,0.52,0.52,0.52,0.52,,
08/10/2008,0.52,0.52,0.52,0.52,,
09/10/2008,0.52,0.52,0.52,0.52,,
10/10/2008,0.52,0.52,0.52,0.52,,
13/10/2008,0.52,0.52,0.52,0.52,,
14/10/2008,0.52,0.52,0.52,0.52,,
15/10/2008,0.52,0.52,0.52,0.52,,
17/10/2008,0.52,0.52,0.52,0.52,,
17/10/2008,0.52,0.52,0.52,0.52,,
17/10/2008,0.52,0.52,0.52,0.52,,
20/10/2008,0.52,0.52,0.52,0.52,,
21/10/2008,0.52,0.52,0.52,0.52,,
22/10/2008,0.52,0.52,0.52,0.52,,
23/10/2008,0.52,0.52,0.52,0.52,,
24/10/2008,0.52,0.52,0.52,0.52,,
27/10/2008,0.52,0.52,0.52,0.52,,
28/10/2008,0.52,0.52,0.52,0.52,,
29/10/2008,0.52,0.52,0.52,0.52,,
30/10/2008,0.52,0.52,0.52,0.52,,
31/10/2008,0.52,0.52,0.52,0.52,,
03/11/2008,0.52,0.52,0.52,0.52,,
04/11/2008,0.52,0.52,0.52,0.52,,
05/11/2008,0.52,0.52,0.52,0.52,,
06/11/2008,0.52,0.52,0.52,0.52,,
07/11/2008,0.52,0.52,0.52,0.52,,
10/11/2008,0.52,0.52,0.52,0.52,,
11/11/2008,0.52,0.52,0.52,0.52,,
12/11/2008,0.52,0.52,0.52,0.52,,
13/11/2008,0.52,0.52,0.52,0.52,,
14/11/2008,0.52,0.52,0.52,0.52,,
17/11/2008,0.52,0.52,0.52,0.52,,
18/11/2008,0.52,0.52,0.52,0.52,,
19/11/2008,0.52,0.52,0.52,0.52,,
20/11/2008,0.52,0.52,0.52,0.52,,
21/11/2008,0.52,0.52,0.52,0.52,,
24/11/2008,0.52,0.52,0.52,0.52,,
25/11/2008,0.52,0.52,0.52,0.52,,
26/11/2008,0.52,0.52,0.52,0.52,,
27/11/2008,0.52,0.52,0.52,0.52,,
28/11/2008,0.52,0.52,0.52,0.52,,
01/12/2008,0.52,0.52,0.52,0.52,,
02/12/2008,0.52,0.52,0.52,0.52,,
04/12/2008,0.52,0.52,0.52,0.52,,
09/12/2008,0.52,0.52,0.52,0.52,,
10/12/2008,0.52,0.52,0.52,0.52,,
11/12/2008,0.52,0.52,0.52,0.52,,
12/12/2008,0.52,0.52,0.52,0.52,,
15/12/2008,0.52,0.52,0.52,0.52,,
16/12/2008,0.52,0.52,0.52,0.52,,
17/12/2008,0.52,0.52,0.52,0.52,,
17/12/2008,0.52,0.52,0.52,0.52,,
18/12/2008,0.52,0.52,0.52,,,
18/12/2008,0.52,0.52,0.52,0.52,,
19/12/2008,0.52,0.52,0.52,0.52,,
22/12/2008,0.52,0.52,0.52,0.52,,
23/12/2008,0.52,0.52,0.52,0.52,,
24/12/2008,0.52,0.52,0.52,0.52,,
29/12/2008,0.52,0.52,0.52,0.52,,
30/12/2008,0.52,0.52,0.52,0.52,,
31/12/2008,0.52,0.52,0.52,0.52,,
02/01/2009,0.52,0.52,0.52,0.52,,
05/01/2009,0.52,0.52,0.52,0.52,,
06/01/2009,0.52,0.52,0.52,0.52,,
07/01/2009,0.52,0.52,0.52,0.52,,
08/01/2009,0.52,0.52,0.52,0.52,,
09/01/2009,0.52,0.52,0.52,0.52,,
12/01/2009,0.52,0.52,0.52,0.52,,
13/01/2009,0.52,0.52,0.52,0.52,,
14/01/2009,0.52,0.52,0.52,0.52,,
15/01/2009,0.52,0.52,0.52,0.52,,
16/01/2009,0.52,0.52,0.52,0.52,,
19/01/2009,0.52,0.52,0.52,0.52,,
20/01/2009,0.52,0.52,0.52,0.52,,
21/01/2009,0.52,0.52,0.52,0.52,,
22/01/2009,0.52,0.52,0.52,0.52,,
23/01/2009,0.52,0.52,0.52,0.52,,
26/01/2009,0.52,0.52,0.52,0.52,,
27/01/2009,0.52,0.52,0.52,0.52,,
28/01/2009,0.52,0.52,0.52,0.52,,
29/01/2009,0.52,0.52,0.52,0.52,,
30/01/2009,0.52,0.52,0.52,0.52,,
02/02/2009,0.52,0.52,0.52,0.52,2100.0,
03/02/2009,0.52,0.52,0.52,0.52,,
04/02/2009,0.52,0.52,0.52,0.52,,
05/02/2009,0.52,0.52,0.52,0.52,,
06/02/2009,0.52,0.52,0.52,0.52,,
09/02/2009,0.52,0.52,0.52,0.52,,
10/02/2009,0.52,0.52,0.52,0.52,,
11/02/2009,0.52,0.52,0.52,0.52,,
12/02/2009,0.52,0.52,0.52,0.52,,
13/02/2009,0.52,0.52,0.52,0.52,,
16/02/2009,0.52,0.52,0.52,0.52,,
17/02/2009,0.52,0.52,0.52,0.52,,
18/02/2009,0.52,0.52,0.52,0.52,,
19/02/2009,0.52,0.52,0.52,0.52,,
20/02/2009,0.52,0.52,0.52,0.52,,
23/02/2009,0.52,0.52,0.52,0.52,,
24/02/2009,0.52,0.52,0.52,0.52,,
25/02/2009,0.52,0.52,0.52,0.52,,
26/02/2009,0.52,0.52,0.52,0.52,,
27/02/2009,0.52,0.52,0.52,0.52,,
02/03/2009,0.52,0.52,0.52,0.52,,
03/03/2009,0.52,0.52,0.52,0.52,,
04/03/2009,0.52,0.52,0.52,0.52,,
05/03/2009,0.52,0.52,0.52,0.52,,
09/03/2009,0.52,0.52,0.52,0.52,,
10/03/2009,0.52,0.52,0.52,0.52,,
11/03/2009,0.52,0.52,0.52,0.52,,
12/03/2009,0.52,0.52,0.52,0.52,,
13/03/2009,0.52,0.52,0.52,0.52,,
16/03/2009,0.52,0.52,0.52,0.52,500.0,
17/03/2009,0.52,0.52,0.52,0.52,,
19/03/2009,0.52,0.52,0.52,0.52,,
20/03/2009,0.52,0.52,0.52,0.52,,
23/03/2009,0.52,0.52,0.52,0.52,,
24/03/2009,0.52,0.52,0.52,0.52,,
25/03/2009,0.52,0.52,0.52,0.52,,
26/03/2009,0.52,0.52,0.52,0.52,,
27/03/2009,0.52,0.52,0.52,0.52,,
30/03/2009,0.52,0.52,0.52,0.52,,
31/03/2009,0.52,0.52,0.52,0.52,,
01/04/2009,0.52,0.52,0.52,0.52,,
02/04/2009,0.52,0.52,0.52,0.52,,
03/04/2009,0.52,0.52,0.52,0.52,,
23/04/2009,0.52,0.52,0.52,0.52,,
24/04/2009,0.52,0.52,0.52,0.52,,
27/04/2009,0.52,0.52,0.52,0.52,,
28/04/2009,0.52,0.52,0.52,0.52,,
29/04/2009,0.52,0.52,0.52,0.52,,
30/04/2009,0.52,0.52,0.52,0.52,,
04/05/2009,0.52,0.52,0.52,0.52,,
05/05/2009,0.52,0.52,0.52,0.52,,
06/05/2009,0.52,0.52,0.52,0.52,,
07/05/2009,0.52,0.52,0.52,0.52,,
08/05/2009,0.52,0.52,0.52,0.52,,
11/05/2009,0.52,0.52,0.52,0.52,,
12/05/2009,0.52,0.52,0.52,0.52,,
13/05/2009,0.52,0.52,0.52,0.52,,
14/05/2009,0.52,0.52,0.52,0.52,,
15/05/2009,0.52,0.52,0.52,0.52,,
18/05/2009,0.52,0.52,0.52,0.52,,
19/05/2009,0.52,0.52,0.52,0.52,,
20/05/2009,0.52,0.52,0.52,0.52,,
21/05/2009,0.52,0.52,0.52,0.52,,
22/05/2009,0.52,0.52,0.52,0.52,,
26/05/2009,0.52,0.52,0.52,0.52,,
27/05/2009,0.52,0.52,0.52,0.52,,
28/05/2009,0.52,0.52,0.52,0.52,,
29/05/2009,0.52,0.52,0.52,0.52,,
01/06/2009,0.52,0.52,0.52,0.52,,
02/06/2009,0.52,0.52,0.52,0.52,,
03/06/2009,0.52,0.52,0.52,0.52,,
04/06/2009,0.52,0.52,0.52,0.52,,
05/06/2009,0.52,0.52,0.52,0.52,,
08/06/2009,0.52,0.52,0.52,0.52,,
09/06/2009,0.52,0.52,0.52,0.52,,
10/06/2009,0.52,0.52,0.52,0.52,,
11/06/2009,0.52,0.52,0.52,0.52,,
12/06/2009,0.52,0.52,0.52,0.52,,
15/06/2009,0.52,0.52,0.52,0.52,,
16/06/2009,0.52,0.52,0.52,0.52,,
17/06/2009,0.52,0.52,0.52,0.52,,
18/06/2009,0.52,0.52,0.52,0.52,,
19/06/2009,0.52,0.52,0.52,0.52,,
22/06/2009,0.52,0.52,0.52,0.52,,
23/06/2009,0.52,0.52,0.52,0.52,,
24/06/2009,0.52,0.52,0.52,0.52,,
25/06/2009,0.52,0.52,0.52,0.52,,
26/06/2009,0.52,0.52,0.52,0.52,,
29/06/2009,0.52,0.52,0.52,0.52,,
30/06/2009,0.52,0.52,0.52,0.52,,
02/07/2009,0.52,0.52,0.52,0.52,,
03/07/2009,0.52,0.52,0.52,0.52,10000.0,
06/07/2009,0.52,0.52,0.52,0.52,,
07/07/2009,0.52,0.52,0.52,0.52,,
08/07/2009,0.52,0.52,0.52,0.52,,
09/07/2009,0.52,0.52,0.52,0.52,,
10/07/2009,0.52,0.52,0.52,0.52,,
13/07/2009,0.52,0.52,0.52,0.52,,
14/07/2009,0.52,0.52,0.52,0.52,,
16/07/2009,0.52,0.52,0.52,0.52,,
17/07/2009,0.52,0.52,0.52,0.52,,
20/07/2009,0.52,0.52,0.52,0.52,,
21/07/2009,0.52,0.52,0.52,0.52,,
22/07/2009,0.52,0.52,0.52,0.52,,
23/07/2009,0.52,0.52,0.52,0.52,,
24/07/2009,0.52,0.52,0.52,0.52,200.0,
27/07/2009,0.52,0.52,0.52,0.52,,
28/07/2009,0.52,0.52,0.52,0.52,,
29/07/2009,0.52,0.52,0.52,0.52,,
30/07/2009,0.52,0.52,0.52,0.52,,
31/07/2009,0.52,0.52,0.52,0.52,,
03/08/2009,0.52,0.52,0.52,0.52,,
04/08/2009,0.52,0.52,0.52,0.52,,
05/08/2009,0.52,0.52,0.52,0.52,,
06/08/2009,0.52,0.52,0.52,0.52,,
07/08/2009,0.52,0.52,0.52,0.52,500.0,
10/08/2009,0.52,0.52,0.52,0.52,,
11/08/2009,0.52,0.52,0.52,0.52,,
12/08/2009,0.52,0.52,0.52,0.52,,
13/08/2009,0.52,0.52,0.52,0.52,,
14/08/2009,0.52,0.52,0.52,0.52,,
17/08/2009,0.52,0.52,0.52,0.52,,
18/08/2009,0.52,0.52,0.52,0.52,,
19/08/2009,0.52,0.52,0.52,0.52,,
20/08/2009,0.52,0.52,0.52,0.52,,
21/08/2009,0.52,0.52,0.52,0.52,,
24/08/2009,0.52,0.52,0.52,0.52,,
25/08/2009,0.52,0.52,0.52,0.52,,
26/08/2009,0.52,0.52,0.52,0.52,,
27/08/2009,0.52,0.52,0.52,0.52,,
28/08/2009,0.52,0.52,0.52,0.52,,
31/08/2009,0.52,0.52,0.52,0.52,,
01/09/2009,0.52,0.52,0.52,0.52,,
02/09/2009,0.52,0.52,0.52,0.52,,
03/09/2009,0.52,0.52,0.52,0.52,,
04/09/2009,0.52,0.52,0.52,0.52,,
07/09/2009,0.52,0.52,0.52,0.52,,
08/09/2009,0.52,0.52,0.52,0.52,,
09/09/2009,0.52,0.52,0.52,0.52,,
10/09/2009,0.52,0.52,0.52,0.52,,
11/09/2009,0.52,0.52,0.52,0.52,,
14/09/2009,0.52,0.52,0.52,0.52,,
15/09/2009,0.52,0.52,0.52,0.52,,
16/09/2009,0.52,0.52,0.52,0.52,,
17/09/2009,0.52,0.52,0.52,0.52,,
18/09/2009,0.52,0.52,0.52,0.52,,
22/09/2009,0.52,0.52,0.52,0.52,,
23/09/2009,0.52,0.52,0.52,0.52,,
24/09/2009,0.52,0.52,0.52,0.52,,
25/09/2009,0.52,0.52,0.52,0.52,,
28/09/2009,0.52,0.52,0.52,0.52,,
29/09/2009,0.52,0.52,0.52,0.52,,
30/09/2009,0.52,0.52,0.52,0.52,,
01/10/2009,0.52,0.52,0.52,0.52,,
02/10/2009,0.52,0.52,0.52,0.52,,
05/10/2009,0.52,0.52,0.52,0.52,,
06/10/2009,0.52,0.52,0.52,0.52,,
07/10/2009,0.52,0.52,0.52,0.52,,
08/10/2009,0.52,0.52,0.52,0.52,,
09/10/2009,0.52,0.52,0.52,0.52,100.0,
