Date,Open,High,Low,Close,Volume,Value
19/12/2018,0.78,0.93,0.75,0.77,350800.0,270182.0
20/12/2018,0.77,0.93,0.75,0.77,3500.0,2695.0
21/12/2018,0.77,0.93,0.75,0.77,70400.0,54128.0
24/12/2018,0.77,0.93,0.75,0.78,24600.0,19228.0
27/12/2018,0.78,0.93,0.75,0.8,10000.0,8000.0
28/12/2018,0.8,0.93,0.75,0.8,23300.0,18556.0
31/12/2018,0.8,0.93,0.75,0.79,99900.0,78855.0
02/01/2019,0.79,0.8,0.79,0.8,34800.0,27840.0
03/01/2019,0.8,0.8,0.79,0.79,128300.0,101464.0
04/01/2019,0.79,0.8,0.79,0.79,15400.0,12166.0
08/01/2019,0.79,0.8,0.79,0.79,200.0,158.0
09/01/2019,0.79,0.8,0.79,0.79,200.0,158.0
10/01/2019,0.79,0.8,0.79,0.79,5400.0,4266.0
11/01/2019,0.79,0.8,0.79,0.79,1200.0,948.0
14/01/2019,0.79,0.8,0.79,0.79,10700.0,8416.0
15/01/2019,0.79,0.8,0.79,0.79,1600.0,1264.0
16/01/2019,0.79,0.8,0.79,0.79,9900.0,7821.0
17/01/2019,0.79,0.8,0.78,0.78,25000.0,19450.0
18/01/2019,0.78,0.8,0.78,0.78,20700.0,16187.0
21/01/2019,0.78,0.8,0.78,0.78,,
22/01/2019,0.78,0.8,0.77,0.77,21300.0,16401.0
23/01/2019,0.77,0.8,0.76,0.76,53500.0,40758.0
24/01/2019,0.76,0.8,0.76,0.76,75500.0,57250.0
25/01/2019,0.76,0.8,0.76,0.76,17000.0,12850.0
28/01/2019,0.76,0.8,0.75,0.75,15400.0,11595.0
29/01/2019,0.75,0.8,0.75,0.75,32300.0,24238.0
30/01/2019,0.75,0.8,0.75,0.75,25200.0,18900.0
31/01/2019,0.75,0.8,0.75,0.75,15000.0,11250.0
01/02/2019,0.75,0.8,0.75,0.75,75100.0,56325.0
04/02/2019,0.75,0.8,0.75,0.75,21400.0,16050.0
05/02/2019,0.75,0.8,0.74,0.74,87700.0,64898.0
06/02/2019,0.74,0.8,0.74,0.74,12800.0,9491.0
07/02/2019,0.74,0.8,0.74,0.75,3200.0,2396.0
08/02/2019,0.75,0.8,0.74,0.74,5600.0,4144.0
11/02/2019,0.74,0.8,0.74,0.74,17800.0,13172.0
12/02/2019,0.74,0.8,0.74,0.74,,
13/02/2019,0.74,0.8,0.74,0.74,57000.0,42180.0
14/02/2019,0.74,0.8,0.74,0.74,11200.0,8288.0
15/02/2019,0.74,0.8,0.74,0.74,10000.0,7400.0
18/02/2019,0.74,0.8,0.74,0.74,700.0,518.0
19/02/2019,0.74,0.8,0.73,0.73,42900.0,31317.0
20/02/2019,0.73,0.8,0.73,0.74,114700.0,84878.0
21/02/2019,0.74,0.8,0.73,0.74,100.0,74.0
22/02/2019,0.74,0.8,0.73,0.73,295500.0,215715.0
25/02/2019,0.73,0.8,0.73,0.73,52200.0,38106.0
26/02/2019,0.73,0.8,0.73,0.73,24100.0,17597.0
27/02/2019,0.73,0.8,0.73,0.73,23800.0,17374.0
28/02/2019,0.73,0.8,0.73,0.73,2100.0,1533.0
01/03/2019,0.73,0.8,0.73,0.74,1600.0,1184.0
04/03/2019,0.74,0.8,0.73,0.73,11200.0,8176.0
05/03/2019,0.73,0.8,0.72,0.72,4527000.0,3259499.0
07/03/2019,0.72,0.8,0.72,0.72,500.0,360.0
08/03/2019,0.72,0.8,0.72,0.72,120600.0,86832.0
11/03/2019,0.72,0.8,0.72,0.72,1100.0,792.0
12/03/2019,0.72,0.8,0.71,0.71,23000.0,16330.0
13/03/2019,0.71,0.8,0.71,0.71,22500.0,15898.0
14/03/2019,0.71,0.8,0.71,0.71,2000.0,1420.0
15/03/2019,0.71,0.8,0.7,0.7,13000.0,9130.0
18/03/2019,0.7,0.8,0.7,0.7,23800.0,16660.0
19/03/2019,0.7,0.8,0.7,0.71,9700.0,6887.0
20/03/2019,0.71,0.8,0.7,0.7,278600.0,196159.0
21/03/2019,0.7,0.8,0.7,0.7,16200.0,11344.0
22/03/2019,0.7,0.8,0.7,0.7,2800.0,1960.0
25/03/2019,0.7,0.8,0.7,0.7,66600.0,46620.0
26/03/2019,0.7,0.8,0.7,0.7,75700.0,52998.0
27/03/2019,0.7,0.8,0.7,0.7,59700.0,41790.0
28/03/2019,0.7,0.8,0.68,0.68,19000.0,12934.0
29/03/2019,0.68,0.8,0.68,0.7,31400.0,22008.0
01/04/2019,0.7,0.8,0.68,0.7,3100.0,2170.0
02/04/2019,0.7,0.8,0.68,0.7,8400.0,5880.0
03/04/2019,0.7,0.8,0.68,0.7,47700.0,33390.0
04/04/2019,0.7,0.8,0.68,0.7,501100.0,350770.0
05/04/2019,0.7,0.8,0.68,0.7,25900.0,18130.0
08/04/2019,0.7,0.8,0.68,0.7,7000.0,4900.0
09/04/2019,0.7,0.8,0.68,0.7,14035100.0,9824590.0
10/04/2019,0.7,0.8,0.68,0.7,566000.0,396136.0
11/04/2019,0.7,0.8,0.68,0.7,18200.0,12699.0
12/04/2019,0.7,0.8,0.68,0.7,4400.0,3080.0
15/04/2019,0.7,0.8,0.68,0.69,23800.0,16503.0
16/04/2019,0.69,0.8,0.68,0.69,212000.0,146019.0
17/04/2019,0.69,0.8,0.68,0.7,726700.0,508205.0
18/04/2019,0.7,0.8,0.68,0.7,700.0,490.0
23/04/2019,0.7,0.8,0.68,0.7,150000.0,104840.0
24/04/2019,0.7,0.8,0.68,0.7,1000.0,700.0
25/04/2019,0.7,0.8,0.68,0.7,9013000.0,6274976.0
26/04/2019,0.7,0.8,0.68,0.7,,
29/04/2019,0.7,0.8,0.68,0.7,2700.0,1890.0
30/04/2019,0.7,0.8,0.67,0.67,20200.0,13534.0
02/05/2019,0.67,0.8,0.67,0.67,2000.0,1340.0
03/05/2019,0.67,0.8,0.67,0.68,23900.0,16298.0
06/05/2019,0.68,0.8,0.67,0.7,1500.0,1050.0
07/05/2019,0.7,0.8,0.67,0.7,500.0,350.0
08/05/2019,0.7,0.8,0.67,0.67,475200.0,318405.0
09/05/2019,0.67,0.8,0.67,0.7,4293900.0,3005730.0
10/05/2019,0.7,0.8,0.67,0.7,900.0,630.0
13/05/2019,0.7,0.8,0.67,0.69,1359600.0,940512.0
14/05/2019,0.69,0.8,0.67,0.75,100.0,75.0
15/05/2019,0.75,0.8,0.67,0.7,88500.0,61990.0
16/05/2019,0.7,0.8,0.67,0.72,61400.0,44105.0
17/05/2019,0.72,0.8,0.67,0.72,75800.0,54576.0
20/05/2019,0.72,0.8,0.67,0.73,23400.0,16981.0
21/05/2019,0.73,0.8,0.67,0.72,89900.0,64967.0
22/05/2019,0.72,0.8,0.67,0.73,98900.0,72243.0
23/05/2019,0.73,0.8,0.67,0.74,1500.0,1115.0
24/05/2019,0.74,0.8,0.67,0.73,233300.0,170482.0
27/05/2019,0.73,0.8,0.67,0.72,284900.0,205178.0
28/05/2019,0.72,0.8,0.67,0.72,15900.0,11522.0
29/05/2019,0.72,0.8,0.67,0.72,41000.0,29520.0
30/05/2019,0.72,0.8,0.67,0.73,2800.0,2038.0
31/05/2019,0.73,0.8,0.67,0.72,92200.0,66506.0
03/06/2019,0.72,0.8,0.67,0.73,500.0,367.0
04/06/2019,0.73,0.8,0.67,0.72,38600.0,27797.0
06/06/2019,0.72,0.8,0.67,0.72,2974900.0,2141928.0
07/06/2019,0.72,0.8,0.67,0.73,15000.0,10950.0
10/06/2019,0.73,0.8,0.67,0.72,198800.0,143143.0
11/06/2019,0.72,0.8,0.67,0.73,74100.0,53882.0
12/06/2019,0.73,0.8,0.67,0.73,5700.0,4144.0
13/06/2019,0.73,0.8,0.67,0.73,,
14/06/2019,0.73,0.8,0.67,0.72,228000.0,164160.0
17/06/2019,0.72,0.8,0.67,0.72,5100.0,3672.0
18/06/2019,0.72,0.8,0.67,0.72,35700.0,25704.0
19/06/2019,0.72,0.8,0.67,0.72,,
20/06/2019,0.72,0.8,0.67,0.72,29000.0,20898.0
21/06/2019,0.72,0.8,0.67,0.72,,
24/06/2019,0.72,0.8,0.67,0.72,2600.0,1872.0
25/06/2019,0.72,0.8,0.67,0.73,2500000.0,1825000.0
26/06/2019,0.73,0.8,0.67,0.73,287400.0,209618.0
27/06/2019,0.73,0.8,0.67,0.73,,
28/06/2019,0.73,0.8,0.67,0.73,3800.0,2774.0
01/07/2019,0.73,0.8,0.67,0.71,103400.0,73419.0
02/07/2019,0.71,0.8,0.67,0.7,51200.0,35856.0
03/07/2019,0.7,0.8,0.67,0.7,11700.0,8190.0
04/07/2019,0.7,0.8,0.67,0.7,62600.0,43930.0
05/07/2019,0.7,0.8,0.67,0.7,21300.0,14910.0
08/07/2019,0.7,0.8,0.67,0.7,7200.0,5040.0
09/07/2019,0.7,0.8,0.67,0.7,,
10/07/2019,0.7,0.8,0.67,0.71,100.0,71.0
11/07/2019,0.71,0.8,0.67,0.72,1000.0,720.0
12/07/2019,0.72,0.8,0.67,0.71,9300.0,6633.0
15/07/2019,0.71,0.8,0.67,0.7,65800.0,46075.0
16/07/2019,0.7,0.8,0.67,0.7,4900.0,3444.0
17/07/2019,0.7,0.8,0.67,0.7,109400.0,76580.0
18/07/2019,0.7,0.8,0.67,0.7,,
19/07/2019,0.7,0.8,0.67,0.72,13100.0,9381.0
22/07/2019,0.72,0.8,0.67,0.71,8700.0,6166.0
23/07/2019,0.71,0.8,0.67,0.72,3003600.0,2162593.0
24/07/2019,0.72,0.8,0.67,0.72,3610600.0,2599236.0
25/07/2019,0.72,0.8,0.67,0.7,8100.0,5684.0
26/07/2019,0.7,0.8,0.67,0.71,108700.0,76805.0
29/07/2019,0.71,0.8,0.67,0.7,15800.0,11060.0
30/07/2019,0.7,0.8,0.67,0.7,2900.0,2030.0
31/07/2019,0.7,0.8,0.67,0.72,6600.0,4752.0
01/08/2019,0.72,0.8,0.67,0.72,9300.0,6686.0
02/08/2019,0.72,0.8,0.67,0.71,159200.0,113034.0
06/08/2019,0.71,0.8,0.67,0.7,6800.0,4760.0
07/08/2019,0.7,0.8,0.67,0.7,29400.0,20593.0
08/08/2019,0.7,0.8,0.67,0.7,56500.0,39550.0
09/08/2019,0.7,0.8,0.67,0.7,1100.0,770.0
13/08/2019,0.7,0.8,0.67,0.73,22082700.0,16118834.0
14/08/2019,0.73,0.8,0.67,0.73,12110400.0,8840579.0
15/08/2019,0.73,0.8,0.67,0.73,2700.0,1971.0
16/08/2019,0.73,0.8,0.67,0.71,12900.0,9210.0
19/08/2019,0.71,0.8,0.67,0.7,11400.0,7980.0
20/08/2019,0.7,0.8,0.67,0.7,51000.0,35710.0
21/08/2019,0.7,0.8,0.67,0.7,,
22/08/2019,0.7,0.8,0.67,0.7,212200.0,148928.0
23/08/2019,0.7,0.8,0.67,0.7,900.0,633.0
26/08/2019,0.7,0.8,0.67,0.7,4512700.0,3158890.0
26/08/2019,0.7,0.8,0.67,0.7,4512700.0,3158890.0
27/08/2019,0.7,0.8,0.67,0.72,13300.0,9576.0
28/08/2019,0.72,0.8,0.67,0.73,15900.0,11672.0
29/08/2019,0.73,0.8,0.67,0.72,10700.0,7706.0
30/08/2019,0.72,0.8,0.67,0.72,4500.0,3240.0
02/09/2019,0.72,0.8,0.67,0.7,43100.0,30270.0
03/09/2019,0.7,0.8,0.67,0.7,48000.0,33683.0
04/09/2019,0.7,0.8,0.67,0.72,14340200.0,10324904.0
05/09/2019,0.72,0.8,0.67,0.7,11000.0,7700.0
06/09/2019,0.7,0.8,0.67,0.7,6100.0,4270.0
09/09/2019,0.7,0.8,0.67,0.7,42400.0,29695.0
10/09/2019,0.7,0.8,0.67,0.7,138900.0,97230.0
11/09/2019,0.7,0.8,0.67,0.7,31800.0,22336.0
12/09/2019,0.7,0.8,0.67,0.71,52100.0,36978.0
13/09/2019,0.71,0.8,0.67,0.7,50100.0,35194.0
16/09/2019,0.7,0.8,0.67,0.7,3400.0,2380.0
17/09/2019,0.7,0.8,0.67,0.71,18052400.0,12816679.0
18/09/2019,0.71,0.8,0.67,0.71,9053000.0,6427140.0
19/09/2019,0.71,0.8,0.67,0.7,68400.0,47898.0
20/09/2019,0.7,0.8,0.67,0.7,640100.0,448762.0
24/09/2019,0.7,0.8,0.67,0.7,6600.0,4620.0
25/09/2019,0.7,0.8,0.67,0.7,,
26/09/2019,0.7,0.8,0.67,0.7,9211100.0,6447770.0
27/09/2019,0.7,0.8,0.67,0.7,18243700.0,12770590.0
30/09/2019,0.7,0.8,0.67,0.69,21300.0,14697.0
01/10/2019,0.69,0.8,0.67,0.69,3500.0,2415.0
02/10/2019,0.69,0.8,0.67,0.69,28600.0,19774.0
03/10/2019,0.69,0.8,0.67,0.7,14343100.0,10039967.0
04/10/2019,0.7,0.8,0.67,0.7,1758000.0,1230600.0
07/10/2019,0.7,0.8,0.67,0.71,2400.0,1700.0
08/10/2019,0.71,0.8,0.67,0.7,21500.0,15050.0
09/10/2019,0.7,0.8,0.67,0.7,5700.0,3990.0
10/10/2019,0.7,0.8,0.67,0.7,13400.0,9363.0
11/10/2019,0.7,0.8,0.67,0.7,1000.0,700.0
14/10/2019,0.7,0.8,0.67,0.7,5300.0,3710.0
15/10/2019,0.7,0.8,0.67,0.7,2500.0,1750.0
16/10/2019,0.7,0.8,0.67,0.7,800.0,560.0
17/10/2019,0.7,0.8,0.67,0.7,,
18/10/2019,0.7,0.8,0.67,0.7,75700.0,52846.0
21/10/2019,0.7,0.8,0.67,0.7,5900.0,4130.0
22/10/2019,0.7,0.8,0.67,0.7,46800.0,32760.0
23/10/2019,0.7,0.8,0.67,0.7,37500.0,26275.0
24/10/2019,0.7,0.8,0.67,0.7,516800.0,361760.0
25/10/2019,0.7,0.8,0.67,0.7,1276700.0,893558.0
28/10/2019,0.7,0.8,0.67,0.7,100.0,70.0
29/10/2019,0.7,0.8,0.67,0.7,10000.0,7000.0
30/10/2019,0.7,0.8,0.67,0.7,282600.0,197840.0
31/10/2019,0.7,0.8,0.67,0.7,7100.0,4970.0
01/11/2019,0.7,0.8,0.67,0.7,559500.0,391650.0
04/11/2019,0.7,0.8,0.67,0.7,100000.0,70000.0
05/11/2019,0.7,0.8,0.67,0.7,35600.0,24920.0
06/11/2019,0.7,0.8,0.67,0.7,,
07/11/2019,0.7,0.8,0.67,0.7,,
08/11/2019,0.7,0.8,0.67,0.7,2600.0,1820.0
11/11/2019,0.7,0.8,0.67,0.7,20100.0,14070.0
12/11/2019,0.7,0.8,0.67,0.7,405200.0,283594.0
13/11/2019,0.7,0.8,0.67,0.7,11000.0,7700.0
14/11/2019,0.7,0.8,0.67,0.7,,
15/11/2019,0.7,0.8,0.67,0.7,291600.0,204120.0
18/11/2019,0.7,0.8,0.67,0.7,11600.0,8120.0
19/11/2019,0.7,0.8,0.67,0.7,,
20/11/2019,0.7,0.8,0.67,0.7,4800.0,3370.0
21/11/2019,0.7,0.8,0.67,0.7,436500.0,305550.0
22/11/2019,0.7,0.8,0.67,0.71,1000.0,710.0
25/11/2019,0.7,0.8,0.67,0.71,1000.0,710.0
26/11/2019,0.7,0.8,0.67,0.7,8300.0,5810.0
27/11/2019,0.7,0.8,0.67,0.7,1163200.0,814240.0
28/11/2019,0.7,0.8,0.67,0.7,2030000.0,1421000.0
29/11/2019,0.7,0.8,0.67,0.7,900.0,630.0
02/12/2019,0.7,0.8,0.67,0.7,4000.0,2800.0
03/12/2019,0.7,0.8,0.67,0.7,16400.0,11480.0
04/12/2019,0.7,0.8,0.67,0.7,466800.0,326463.0
05/12/2019,0.7,0.8,0.67,0.7,,
09/12/2019,0.7,0.8,0.67,0.7,6600.0,4620.0
10/12/2019,0.7,0.8,0.67,0.71,6000.0,4243.0
11/12/2019,0.71,0.8,0.67,0.73,2300.0,1679.0
12/12/2019,0.73,0.8,0.67,0.71,46500.0,33063.0
13/12/2019,0.71,0.8,0.67,0.7,2700.0,1890.0
16/12/2019,0.7,0.8,0.67,0.7,101000.0,70700.0
17/12/2019,0.7,0.8,0.67,0.7,18100.0,12670.0
18/12/2019,0.7,0.8,0.67,0.7,29100.0,20370.0
19/12/2019,0.7,0.8,0.67,0.7,2800.0,1953.0
20/12/2019,0.7,0.8,0.67,0.69,69400.0,48050.0
23/12/2019,0.69,0.8,0.67,0.7,400.0,280.0
24/12/2019,0.7,0.8,0.67,0.7,,
27/12/2019,0.7,0.8,0.67,0.7,,
30/12/2019,0.7,0.8,0.67,0.7,6600.0,4620.0
31/12/2019,0.7,0.8,0.67,0.7,16275200.0,11392640.0
02/01/2020,0.7,0.7,0.7,0.7,3700.0,2590.0
03/01/2020,0.7,0.7,0.7,0.7,217600.0,152147.0
06/01/2020,0.7,0.7,0.7,0.7,16500.0,11614.0
08/01/2020,0.7,0.7,0.7,0.7,103200.0,72230.0
09/01/2020,0.7,0.7,0.7,0.7,217200.0,152040.0
10/01/2020,0.7,0.7,0.7,0.7,700000.0,490000.0
13/01/2020,0.7,0.7,0.7,0.7,2250100.0,1575070.0
14/01/2020,0.7,0.7,0.7,0.7,4031500.0,2822050.0
15/01/2020,0.7,0.7,0.69,0.69,85000.0,58750.0
16/01/2020,0.69,0.7,0.69,0.7,100.0,70.0
17/01/2020,0.7,0.7,0.69,0.69,1712900.0,1181968.0
20/01/2020,0.69,0.7,0.69,0.7,9500.0,6650.0
21/01/2020,0.7,0.7,0.68,0.68,100300.0,68210.0
22/01/2020,0.68,0.7,0.68,0.68,40517700.0,27552307.0
23/01/2020,0.68,0.7,0.68,0.7,15800.0,11049.0
24/01/2020,0.7,0.7,0.68,0.68,3600.0,2454.0
27/01/2020,0.68,0.7,0.67,0.67,231900.0,155500.0
28/01/2020,0.67,0.7,0.67,0.69,3500.0,2415.0
29/01/2020,0.69,0.7,0.67,0.68,3014300.0,2050003.0
30/01/2020,0.68,0.7,0.67,0.68,30000.0,20400.0
31/01/2020,0.68,0.7,0.67,0.68,24500.0,16662.0
03/02/2020,0.68,0.7,0.67,0.68,900.0,612.0
04/02/2020,0.68,0.7,0.67,0.68,28100.0,19108.0
05/02/2020,0.68,0.7,0.67,0.67,1822800.0,1221327.0
06/02/2020,0.67,0.7,0.67,0.68,5900.0,4012.0
07/02/2020,0.68,0.7,0.66,0.66,66200.0,43783.0
10/02/2020,0.66,0.7,0.66,0.68,546900.0,371526.0
11/02/2020,0.68,0.7,0.66,0.67,158600.0,106565.0
12/02/2020,0.67,0.7,0.66,0.67,33800.0,22747.0
13/02/2020,0.67,0.7,0.66,0.68,3100.0,2096.0
14/02/2020,0.68,0.7,0.66,0.67,3333900.0,2233793.0
17/02/2020,0.67,0.7,0.66,0.68,6600.0,4488.0
18/02/2020,0.68,0.7,0.66,0.67,68600.0,45972.0
19/02/2020,0.67,0.7,0.66,0.67,28700.0,19257.0
20/02/2020,0.67,0.7,0.66,0.67,18000.0,12060.0
21/02/2020,0.67,0.7,0.66,0.67,18100700.0,12127470.0
24/02/2020,0.67,0.7,0.66,0.67,20800.0,13937.0
25/02/2020,0.67,0.7,0.66,0.67,10000.0,6700.0
26/02/2020,0.67,0.7,0.66,0.67,151700.0,101639.0
27/02/2020,0.67,0.7,0.66,0.67,380200.0,255686.0
28/02/2020,0.67,0.7,0.66,0.7,600000.0,419982.0
02/03/2020,0.7,0.7,0.66,0.68,103800.0,70874.0
03/03/2020,0.68,0.7,0.66,0.7,8251600.0,5776120.0
04/03/2020,0.7,0.7,0.66,0.67,41200.0,27604.0
05/03/2020,0.67,0.7,0.66,0.68,1500.0,1020.0
09/03/2020,0.68,0.7,0.66,0.68,13700.0,9318.0
10/03/2020,0.68,0.7,0.66,0.68,300.0,204.0
11/03/2020,0.68,0.7,0.66,0.7,1800000.0,1260000.0
12/03/2020,0.7,0.7,0.66,0.7,3200.0,2240.0
13/03/2020,0.7,0.7,0.66,0.68,191900.0,130792.0
16/03/2020,0.68,0.7,0.66,0.68,10700.0,7296.0
17/03/2020,0.68,0.7,0.66,0.69,1500.0,1030.0
18/03/2020,0.69,0.7,0.66,0.68,340300.0,231427.0
19/03/2020,0.68,0.7,0.66,0.68,11200.0,7616.0
20/03/2020,0.68,0.7,0.66,0.68,493600.0,335648.0
23/03/2020,0.68,0.7,0.66,0.68,16400.0,11152.0
24/03/2020,0.68,0.7,0.66,0.68,,
25/03/2020,0.68,0.7,0.66,0.68,,
26/03/2020,0.68,0.7,0.66,0.68,18100.0,12308.0
27/03/2020,0.68,0.7,0.66,0.68,,
30/03/2020,0.68,0.7,0.66,0.68,20000.0,13600.0
31/03/2020,0.68,0.7,0.66,0.68,44200.0,30056.0
01/04/2020,0.68,0.7,0.66,0.68,,
02/04/2020,0.68,0.7,0.66,0.66,81000.0,53313.0
03/04/2020,0.66,0.7,0.66,0.68,300.0,204.0
06/04/2020,0.68,0.7,0.66,0.66,70000.0,46200.0
07/04/2020,0.66,0.7,0.66,0.66,24600.0,16236.0
08/04/2020,0.66,0.7,0.65,0.65,9200.0,6002.0
09/04/2020,0.65,0.7,0.65,0.68,200.0,136.0
14/04/2020,0.68,0.7,0.65,0.68,,
15/04/2020,0.68,0.7,0.65,0.68,,
16/04/2020,0.68,0.7,0.65,0.68,,
17/04/2020,0.68,0.7,0.65,0.68,,
20/04/2020,0.68,0.7,0.65,0.68,47200.0,32074.0
21/04/2020,0.68,0.7,0.65,0.68,31300.0,21261.0
22/04/2020,0.68,0.7,0.65,0.66,4700.0,3106.0
23/04/2020,0.66,0.7,0.65,0.69,193000.0,132900.0
24/04/2020,0.69,0.7,0.65,0.69,46900.0,32361.0
27/04/2020,0.69,0.7,0.65,0.68,52800.0,35910.0
28/04/2020,0.68,0.7,0.62,0.62,1122100.0,696316.0
29/04/2020,0.62,0.7,0.62,0.7,2207000.0,1541695.0
30/04/2020,0.7,0.7,0.62,0.64,23794335.0,16168061.15
04/05/2020,0.64,0.7,0.62,0.68,1600.0,1088.0
05/05/2020,0.68,0.7,0.62,0.64,14231600.0,9108272.0
06/05/2020,0.64,0.7,0.62,0.66,1700.0,1116.0
07/05/2020,0.66,0.7,0.61,0.61,9894700.0,6036402.0
08/05/2020,0.61,0.7,0.61,0.61,200.0,122.0
11/05/2020,0.61,0.7,0.61,0.61,,
12/05/2020,0.61,0.7,0.61,0.64,17100.0,10981.0
13/05/2020,0.64,0.7,0.61,0.62,85400.0,52977.0
14/05/2020,0.62,0.7,0.58,0.58,6023900.0,3494971.0
15/05/2020,0.58,0.7,0.58,0.58,5305000.0,3077360.0
18/05/2020,0.58,0.7,0.58,0.6,12100.0,7260.0
19/05/2020,0.6,0.7,0.58,0.6,,
20/05/2020,0.6,0.7,0.58,0.59,52700.0,31274.0
21/05/2020,0.59,0.7,0.58,0.61,63800.0,38854.0
22/05/2020,0.61,0.7,0.58,0.61,,
26/05/2020,0.61,0.7,0.58,0.6,38700.0,23321.0
27/05/2020,0.61,0.7,0.58,0.58,10005200.0,5803018.0
28/05/2020,0.61,0.7,0.56,0.56,6091100.0,3431972.0
29/05/2020,0.56,0.7,0.55,0.55,18824900.0,10353845.0
01/06/2020,0.55,0.7,0.55,0.55,14100.0,7755.0
02/06/2020,0.55,0.7,0.55,0.55,,
03/06/2020,0.55,0.7,0.55,0.56,7295200.0,4085936.0
04/06/2020,0.56,0.7,0.55,0.57,5364200.0,3056073.0
05/06/2020,0.57,0.7,0.55,0.58,4020800.0,2331790.0
08/06/2020,0.58,0.7,0.55,0.58,22000.0,12744.0
09/06/2020,0.58,0.7,0.55,0.59,1138600.0,671612.0
10/06/2020,0.59,0.7,0.55,0.59,231300.0,136467.0
11/06/2020,0.59,0.7,0.55,0.58,27800.0,16133.0
12/06/2020,0.58,0.7,0.55,0.58,1831200.0,1062096.0
15/06/2020,0.58,0.7,0.55,0.58,3200.0,1856.0
16/06/2020,0.58,0.7,0.55,0.58,3600.0,2088.0
17/06/2020,0.58,0.7,0.55,0.6,40800.0,24480.0
18/06/2020,0.6,0.7,0.55,0.59,26500.0,15760.0
19/06/2020,0.59,0.7,0.55,0.59,13600.0,8024.0
22/06/2020,0.59,0.7,0.55,0.59,38600.0,22774.0
23/06/2020,0.59,0.7,0.55,0.59,10300.0,6077.0
24/06/2020,0.59,0.7,0.55,0.59,400.0,236.0
25/06/2020,0.59,0.7,0.55,0.56,21832100.0,12223260.0
26/06/2020,0.56,0.7,0.55,0.56,13187200.0,7384832.0
29/06/2020,0.56,0.7,0.55,0.56,1800.0,1008.0
30/06/2020,0.56,0.7,0.55,0.59,12700.0,7436.0
01/07/2020,0.59,0.7,0.55,0.59,800.0,472.0
02/07/2020,0.59,0.7,0.55,0.58,35900.0,20833.0
03/07/2020,0.58,0.7,0.55,0.58,9200.0,5336.0
06/07/2020,0.58,0.7,0.55,0.58,16500.0,9550.0
07/07/2020,0.58,0.7,0.55,0.58,9100.0,5278.0
08/07/2020,0.58,0.7,0.55,0.57,34400.0,19651.0
09/07/2020,0.57,0.7,0.55,0.57,14800.0,8436.0
10/07/2020,0.57,0.7,0.55,0.57,6054700.0,3451179.0
13/07/2020,0.57,0.7,0.55,0.57,27600.0,15732.0
14/07/2020,0.57,0.57,0.57,0.57,35100.0,20007.0
15/07/2020,0.57,0.57,0.57,0.57,170700.0,97299.0
16/07/2020,0.57,0.57,0.57,0.57,236900.0,135033.0
17/07/2020,0.57,0.57,0.56,0.56,29552394.0,16798995.58
20/07/2020,0.56,0.7,0.55,0.57,35000.0,19950.0
21/07/2020,0.57,0.7,0.55,0.57,32900.0,18753.0
22/07/2020,0.57,0.7,0.55,0.56,210000.0,117600.0
23/07/2020,0.56,0.7,0.55,0.56,10972700.0,6144712.0
24/07/2020,0.56,0.7,0.55,0.56,20911400.0,11710380.0
27/07/2020,0.56,0.7,0.55,0.56,41300.0,23130.0
28/07/2020,0.56,0.7,0.55,0.56,,
29/07/2020,0.56,0.7,0.55,0.57,24700.0,14079.0
30/07/2020,0.57,0.7,0.55,0.57,3300.0,1881.0
03/08/2020,0.57,0.7,0.55,0.58,4054600.0,2352168.0
05/08/2020,0.58,0.7,0.55,0.58,3584700.0,2079126.0
06/08/2020,0.58,0.7,0.55,0.58,7100.0,4118.0
07/08/2020,0.58,0.7,0.55,0.58,2620300.0,1519774.0
10/08/2020,0.58,0.7,0.55,0.58,,
11/08/2020,0.58,0.7,0.55,0.58,22200.0,12876.0
12/08/2020,0.58,0.7,0.55,0.58,1513100.0,877598.0
13/08/2020,0.58,0.7,0.55,0.58,9700.0,5626.0
14/08/2020,0.58,0.7,0.55,0.58,95000.0,55100.0
17/08/2020,0.58,0.7,0.55,0.58,1600.0,928.0
18/08/2020,0.58,0.7,0.55,0.58,192900.0,111482.0
19/08/2020,0.58,0.7,0.55,0.58,968400.0,561672.0
20/08/2020,0.58,0.7,0.55,0.58,2864800.0,1661584.0
21/08/2020,0.58,0.7,0.55,0.59,13312700.0,7854366.0
24/08/2020,0.59,0.7,0.55,0.59,,
25/08/2020,0.59,0.7,0.55,0.58,8200.0,4756.0
26/08/2020,0.58,0.7,0.55,0.59,111800.0,65784.0
27/08/2020,0.59,0.7,0.55,0.59,39800.0,23482.0
28/08/2020,0.59,0.7,0.55,0.59,,
31/08/2020,0.59,0.7,0.55,0.59,22200.0,13098.0
01/09/2020,0.59,0.7,0.55,0.59,9700.0,5723.0
02/09/2020,0.59,0.7,0.55,0.58,62700.0,36471.0
03/09/2020,0.58,0.7,0.55,0.59,4786700.0,2823816.0
04/09/2020,0.59,0.7,0.55,0.59,24600.0,14514.0
07/09/2020,0.59,0.7,0.55,0.59,8400.0,4956.0
08/09/2020,0.59,0.7,0.55,0.59,,
09/09/2020,0.59,0.7,0.55,0.59,14900.0,8791.0
10/09/2020,0.59,0.7,0.55,0.59,,
11/09/2020,0.59,0.7,0.55,0.59,,
