Date,Open,High,Low,Close,Volume,Value
21/10/2011,31.0,33.62,31.0,31.0,,
24/10/2011,31.0,33.62,31.0,31.0,,
25/10/2011,31.0,33.62,31.0,31.07,130.0,
26/10/2011,31.07,33.62,31.0,31.07,,
27/10/2011,31.07,33.62,31.0,31.07,,
28/10/2011,31.07,33.62,31.0,31.07,,
31/10/2011,31.07,33.62,31.0,31.07,,
01/11/2011,31.07,33.62,31.0,31.1,140.0,
02/11/2011,31.1,33.62,31.0,31.1,250.0,
03/11/2011,31.1,33.62,31.0,31.1,,
04/11/2011,31.1,33.62,31.0,31.1,,
08/11/2011,31.1,33.62,31.0,31.1,,
09/11/2011,31.1,33.62,31.0,31.1,,
10/11/2011,31.1,33.62,31.0,31.1,,
11/11/2011,31.1,33.62,31.0,31.02,160.0,
14/11/2011,31.02,33.62,31.0,31.02,,
15/11/2011,31.02,33.62,31.0,31.04,130.0,
16/11/2011,31.04,33.62,31.0,31.02,100.0,
17/11/2011,31.02,33.62,31.0,31.02,10.0,
18/11/2011,31.02,33.62,31.0,31.02,,
21/11/2011,31.02,33.62,31.0,31.02,,
22/11/2011,31.02,33.62,31.0,31.02,,
23/11/2011,31.02,33.62,31.0,31.02,,
24/11/2011,31.02,33.62,31.0,31.02,,
25/11/2011,31.02,33.62,31.0,31.02,,
28/11/2011,31.02,33.62,31.0,31.0,440.0,
29/11/2011,31.0,33.62,31.0,31.0,,
30/11/2011,31.0,33.62,31.0,31.0,,
01/12/2011,31.0,33.62,31.0,31.0,100.0,
05/12/2011,31.0,33.62,31.0,31.0,,
06/12/2011,31.0,33.62,31.0,31.0,,
07/12/2011,31.0,33.62,31.0,31.0,50.0,
08/12/2011,31.0,33.62,31.0,31.0,,
09/12/2011,31.0,33.62,31.0,31.0,,
12/12/2011,31.0,33.62,31.0,31.0,,
13/12/2011,31.0,33.62,31.0,31.0,90.0,
14/12/2011,31.0,33.62,31.0,31.0,110.0,
15/12/2011,31.0,33.62,31.0,31.0,1150.0,
16/12/2011,31.0,33.62,31.0,31.0,120.0,
19/12/2011,31.0,33.62,31.0,31.0,,
20/12/2011,31.0,33.62,31.0,31.0,,
21/12/2011,31.0,33.62,31.0,31.0,,
22/12/2011,31.0,33.62,31.0,31.0,,
23/12/2011,31.0,33.62,31.0,31.0,,
28/12/2011,31.0,33.62,31.0,31.0,10.0,
29/12/2011,31.0,33.62,31.0,31.0,90.0,
30/12/2011,31.0,33.62,31.0,31.0,,
03/01/2012,31.0,33.62,31.0,31.0,60.0,
04/01/2012,31.0,33.62,31.0,31.0,,
05/01/2012,31.0,31.0,31.0,31.0,,
06/01/2012,31.0,31.0,31.0,31.0,,
09/01/2012,31.0,31.0,31.0,31.0,1500.0,
10/01/2012,31.0,31.0,31.0,31.0,,
11/01/2012,31.0,31.0,31.0,31.0,2620.0,
12/01/2012,31.0,31.0,31.0,31.0,,
13/01/2012,31.0,31.0,31.0,31.0,1000.0,
16/01/2012,31.0,31.0,31.0,31.0,940.0,
17/01/2012,31.0,31.0,31.0,31.0,250.0,
18/01/2012,31.0,31.0,30.99,30.99,670.0,
19/01/2012,30.99,31.0,30.0,30.0,70.0,
20/01/2012,30.0,31.0,30.0,30.0,20.0,
23/01/2012,30.0,31.0,30.0,30.0,,
24/01/2012,30.0,31.0,30.0,30.0,,
25/01/2012,30.0,31.0,30.0,30.0,220.0,
26/01/2012,30.0,31.0,30.0,30.0,,
27/01/2012,30.0,31.0,30.0,30.0,140.0,
30/01/2012,30.0,31.0,30.0,30.0,,
31/01/2012,30.0,31.0,30.0,30.8,2050.0,
01/02/2012,30.8,31.0,30.0,30.8,,
02/02/2012,30.8,31.0,30.0,30.0,100.0,
03/02/2012,30.0,31.0,30.0,31.0,2160.0,
06/02/2012,31.0,31.0,30.0,31.0,,
07/02/2012,31.0,31.0,30.0,30.0,240.0,
08/02/2012,30.0,31.0,30.0,31.0,500.0,
09/02/2012,31.0,31.0,30.0,31.0,300.0,
10/02/2012,31.0,31.0,30.0,31.0,500.0,
13/02/2012,31.0,31.0,30.0,31.0,,
14/02/2012,31.0,31.0,30.0,31.0,1650.0,
15/02/2012,31.06,32.0,30.0,32.0,110.0,
16/02/2012,32.0,32.0,30.0,32.0,,
17/02/2012,32.0,32.0,30.0,32.0,,
20/02/2012,32.0,34.0,30.0,34.0,1340.0,
21/02/2012,34.0,34.01,30.0,34.01,1180.0,
22/02/2012,34.01,34.01,30.0,34.01,40.0,
23/02/2012,34.01,34.3,30.0,34.3,330.0,
24/02/2012,34.3,34.3,30.0,35.01,220.0,
27/02/2012,35.01,35.01,30.0,35.0,20.0,
28/02/2012,35.0,35.01,30.0,35.0,,
29/02/2012,35.0,35.01,30.0,35.0,50.0,
01/03/2012,35.0,35.01,30.0,35.0,100.0,
02/03/2012,35.0,35.01,30.0,35.0,,
05/03/2012,35.0,35.01,30.0,35.0,170.0,
07/03/2012,35.0,35.01,30.0,35.0,40.0,
08/03/2012,35.0,35.01,30.0,34.5,100.0,
09/03/2012,34.5,35.01,30.0,34.5,,
12/03/2012,34.5,35.01,30.0,34.5,10.0,
13/03/2012,34.5,35.01,30.0,34.5,10.0,
14/03/2012,34.5,35.01,30.0,34.5,,
15/03/2012,34.5,35.01,30.0,34.5,,
16/03/2012,34.5,35.01,30.0,33.16,370.0,
19/03/2012,33.16,35.01,30.0,33.16,,
20/03/2012,33.16,35.01,30.0,34.0,830.0,
21/03/2012,34.0,35.01,30.0,33.0,380.0,
22/03/2012,33.0,35.01,30.0,33.0,,
23/03/2012,33.0,35.01,30.0,33.0,,
26/03/2012,33.0,35.01,30.0,33.0,,
27/03/2012,33.0,36.02,30.0,36.02,230.0,
28/03/2012,36.02,36.02,30.0,34.05,380.0,
29/03/2012,34.05,36.02,30.0,34.05,,
30/03/2012,34.05,36.02,30.0,34.05,,
02/04/2012,34.05,36.02,30.0,34.02,50.0,
03/04/2012,34.02,36.02,30.0,34.5,60.0,
04/04/2012,34.5,34.75,30.0,34.75,360.0,
05/04/2012,34.75,34.75,30.0,34.75,,
10/04/2012,34.75,34.8,30.0,34.8,240.0,
11/04/2012,34.8,34.8,30.0,34.8,,
12/04/2012,34.8,34.8,30.0,34.8,200.0,
13/04/2012,34.8,34.8,30.0,34.8,,
16/04/2012,34.8,34.8,30.0,34.8,,
17/04/2012,34.8,34.8,30.0,34.8,,
18/04/2012,34.8,35.0,30.0,35.0,130.0,
19/04/2012,35.0,35.0,30.0,35.0,20.0,
20/04/2012,35.0,35.0,30.0,35.01,50.0,
23/04/2012,35.01,35.0,30.0,35.01,,
24/04/2012,35.01,35.0,30.0,35.01,,
25/04/2012,35.01,35.0,30.0,34.85,40.0,
26/04/2012,34.85,35.0,30.0,34.85,,
27/04/2012,34.85,35.0,30.0,34.85,,
30/04/2012,34.85,35.0,30.0,34.85,,
02/05/2012,34.85,35.0,30.0,34.85,190.0,
03/05/2012,34.85,35.0,30.0,34.85,,
04/05/2012,34.85,35.0,30.0,34.85,,
07/05/2012,34.85,38.0,30.0,38.0,90.0,
08/05/2012,38.0,38.0,30.0,38.0,80.0,
09/05/2012,38.0,38.0,30.0,38.0,,
10/05/2012,38.0,38.0,30.0,38.0,,
11/05/2012,38.0,38.0,30.0,37.0,420.0,
14/05/2012,37.0,38.0,30.0,36.8,270.0,
15/05/2012,36.8,38.0,30.0,38.0,120.0,
16/05/2012,38.0,38.0,30.0,38.0,120.0,
17/05/2012,38.0,38.0,30.0,38.0,100.0,
18/05/2012,38.0,38.0,30.0,38.0,,
21/05/2012,38.0,38.0,30.0,38.0,30.0,
22/05/2012,38.0,38.0,30.0,38.0,,
23/05/2012,38.0,38.03,30.0,38.03,4180.0,
24/05/2012,38.03,38.03,30.0,38.03,30.0,
28/05/2012,38.03,38.05,30.0,38.05,840.0,
29/05/2012,38.05,38.6,30.0,38.6,1400.0,
30/05/2012,38.6,38.6,30.0,38.6,,
31/05/2012,38.6,38.6,30.0,38.5,510.0,
01/06/2012,38.5,38.6,30.0,38.5,,
04/06/2012,38.5,38.6,30.0,38.5,220.0,
05/06/2012,38.5,38.6,30.0,38.5,130.0,
06/06/2012,38.5,38.6,30.0,38.54,620.0,
07/06/2012,38.54,38.6,30.0,38.51,1000.0,
08/06/2012,38.51,38.6,30.0,38.54,500.0,
11/06/2012,38.51,38.6,30.0,38.54,500.0,
12/06/2012,38.55,38.6,30.0,38.55,,
13/06/2012,38.55,38.6,30.0,38.55,300.0,
14/06/2012,38.55,38.6,30.0,38.55,,
15/06/2012,38.55,38.6,30.0,38.55,,
18/06/2012,38.55,38.6,30.0,38.55,,
19/06/2012,38.55,38.6,30.0,38.55,,
20/06/2012,38.55,38.6,30.0,38.5,1050.0,
21/06/2012,38.5,38.6,30.0,38.5,20.0,
22/06/2012,38.5,38.6,30.0,38.5,20.0,
25/06/2012,38.5,38.6,30.0,38.5,,
26/06/2012,38.5,38.6,30.0,38.5,,
27/06/2012,38.5,38.6,30.0,38.5,,
28/06/2012,38.5,38.6,30.0,38.5,1500.0,
29/06/2012,38.5,38.6,30.0,38.5,,
03/07/2012,38.5,38.6,30.0,38.5,160.0,
04/07/2012,38.5,38.6,30.0,38.5,,
05/07/2012,38.5,38.6,30.0,38.5,,
06/07/2012,38.5,38.6,30.0,38.55,240.0,
09/07/2012,38.55,38.6,30.0,38.55,,
10/07/2012,38.55,38.6,30.0,38.55,,
11/07/2012,38.55,38.6,30.0,38.51,40.0,
12/07/2012,38.51,38.6,30.0,38.55,400.0,
13/07/2012,38.55,38.6,30.0,38.55,,
16/07/2012,38.55,38.6,30.0,38.55,,
17/07/2012,38.55,38.6,30.0,38.55,250.0,
18/07/2012,38.55,38.6,30.0,38.55,100.0,
19/07/2012,38.55,38.6,30.0,38.55,270.0,
23/07/2012,38.55,38.6,30.0,38.55,,
24/07/2012,38.55,38.6,30.0,38.55,,
25/07/2012,38.55,38.6,30.0,38.55,,
26/07/2012,38.55,38.6,30.0,38.55,,
27/07/2012,38.55,38.6,30.0,38.5,370.0,
30/07/2012,38.5,38.6,30.0,38.5,20.0,
31/07/2012,38.5,38.6,30.0,38.5,150.0,
01/08/2012,38.5,38.6,30.0,38.45,100.0,
02/08/2012,38.45,38.6,30.0,38.45,,
03/08/2012,38.45,38.6,30.0,38.4,250.0,
06/08/2012,38.4,38.6,30.0,38.4,,
07/08/2012,38.4,38.6,30.0,38.4,10.0,
08/08/2012,38.4,38.6,30.0,38.4,20.0,
09/08/2012,38.4,38.6,30.0,38.4,100.0,
13/08/2012,38.4,38.6,30.0,38.4,,
14/08/2012,38.4,38.6,30.0,38.4,,
15/08/2012,38.4,38.6,30.0,38.4,,
16/08/2012,38.4,38.6,30.0,38.4,,
17/08/2012,38.4,38.6,30.0,38.4,10.0,
21/08/2012,38.4,38.6,30.0,38.4,120.0,
22/08/2012,38.4,38.6,30.0,38.39,370.0,
23/08/2012,38.39,38.6,30.0,38.39,,
24/08/2012,38.39,38.6,30.0,38.0,100.0,
27/08/2012,38.0,38.6,30.0,38.0,,
28/08/2012,38.0,38.6,30.0,38.0,,
29/08/2012,38.0,38.6,30.0,38.0,420.0,
30/08/2012,38.0,38.6,30.0,38.0,20.0,
31/08/2012,38.0,38.6,30.0,38.0,690.0,
03/09/2012,38.0,38.6,30.0,38.0,100.0,
04/09/2012,38.0,38.6,30.0,38.0,100.0,
05/09/2012,38.0,38.6,30.0,38.0,250.0,
06/09/2012,38.0,38.6,30.0,38.17,120.0,
07/09/2012,38.17,38.6,30.0,38.21,550.0,
10/09/2012,38.21,38.6,30.0,38.0,550.0,
11/09/2012,38.0,38.6,30.0,38.0,200.0,
12/09/2012,38.0,38.6,30.0,38.0,230.0,
13/09/2012,38.0,38.6,30.0,38.0,320.0,
14/09/2012,38.0,38.6,30.0,38.0,250.0,
17/09/2012,38.0,38.6,30.0,38.01,640.0,
18/09/2012,38.01,38.6,30.0,38.0,410.0,
19/09/2012,38.0,38.6,30.0,38.0,990.0,
20/09/2012,38.0,38.6,30.0,38.0,,
24/09/2012,38.0,38.6,30.0,38.0,,
25/09/2012,38.0,38.6,30.0,38.0,230.0,
26/09/2012,38.0,38.6,30.0,38.0,140.0,
27/09/2012,38.0,38.6,30.0,38.0,,
28/09/2012,38.0,38.6,30.0,38.06,490.0,
01/10/2012,38.06,38.6,30.0,38.05,130.0,
02/10/2012,38.05,38.6,30.0,38.05,50.0,
03/10/2012,38.05,38.6,30.0,38.05,550.0,
04/10/2012,38.05,38.6,30.0,38.05,320.0,
05/10/2012,38.05,38.6,30.0,38.05,120.0,
08/10/2012,38.05,38.6,30.0,38.05,170.0,
09/10/2012,38.05,38.6,30.0,38.05,40.0,
10/10/2012,38.05,38.6,30.0,38.05,50.0,
11/10/2012,38.05,38.6,30.0,38.05,,
12/10/2012,38.05,38.6,30.0,38.05,,
15/10/2012,38.05,38.6,30.0,38.05,690.0,
16/10/2012,38.05,38.6,30.0,38.05,60.0,
17/10/2012,38.05,38.6,30.0,38.05,,
18/10/2012,38.05,38.6,30.0,38.05,50.0,
19/10/2012,38.05,38.6,30.0,38.05,420.0,
22/10/2012,38.05,38.6,30.0,38.07,360.0,
23/10/2012,38.07,38.6,30.0,38.07,100.0,
24/10/2012,38.07,38.6,30.0,38.07,480.0,
25/10/2012,38.07,38.6,30.0,38.07,560.0,
29/10/2012,38.07,38.6,30.0,38.05,690.0,
30/10/2012,38.05,38.6,30.0,38.05,,
31/10/2012,38.05,38.6,30.0,38.06,370.0,
01/11/2012,38.06,38.6,30.0,38.06,100.0,
02/11/2012,38.06,38.6,30.0,38.06,,
05/11/2012,38.06,38.6,30.0,38.06,740.0,
06/11/2012,38.06,38.6,30.0,38.06,100.0,
07/11/2012,38.06,38.6,30.0,38.05,100.0,
08/11/2012,38.05,38.6,30.0,38.05,400.0,
09/11/2012,38.05,38.6,30.0,38.05,70.0,
12/11/2012,38.05,38.6,30.0,38.05,10.0,
13/11/2012,38.05,38.6,30.0,38.05,80.0,
14/11/2012,38.05,38.6,30.0,38.05,90.0,
15/11/2012,38.05,38.6,30.0,38.05,10.0,
16/11/2012,38.05,38.6,30.0,38.05,60.0,
19/11/2012,38.05,38.6,30.0,38.05,,
20/11/2012,38.05,38.6,30.0,38.05,,
21/11/2012,38.05,38.6,30.0,38.05,,
22/11/2012,38.05,38.6,30.0,38.05,350.0,
23/11/2012,38.05,38.6,30.0,38.05,60.0,
27/11/2012,38.05,38.6,30.0,38.05,130.0,
28/11/2012,38.05,38.6,30.0,38.05,50.0,
29/11/2012,38.05,38.6,30.0,38.05,110.0,
30/11/2012,38.05,38.6,30.0,38.05,,
04/12/2012,38.05,38.6,30.0,38.05,,
04/12/2012,38.05,38.6,30.0,38.05,160.0,
05/12/2012,38.05,38.6,30.0,38.05,,
06/12/2012,38.05,38.6,30.0,38.05,,
10/12/2012,38.05,38.6,30.0,38.05,,
11/12/2012,38.05,38.6,30.0,38.05,,
12/12/2012,38.05,38.6,30.0,38.05,,
13/12/2012,38.05,38.6,30.0,38.05,,
14/12/2012,38.05,38.6,30.0,38.05,,
17/12/2012,38.05,38.6,30.0,38.05,,
18/12/2012,38.05,38.6,30.0,38.05,,
19/12/2012,38.05,38.6,30.0,38.05,,
20/12/2012,38.05,38.6,30.0,38.05,,
21/12/2012,38.05,38.6,30.0,38.05,10.0,
24/12/2012,38.05,38.6,30.0,38.05,,
27/12/2012,38.05,38.6,30.0,38.05,,
28/12/2012,38.05,38.6,30.0,38.05,,
31/12/2012,38.05,38.6,30.0,38.05,,
02/01/2013,38.05,38.05,38.05,38.05,120.0,
03/01/2013,38.05,38.05,38.01,38.01,480.0,
04/01/2013,38.01,38.05,38.0,38.0,10.0,
07/01/2013,38.0,38.05,38.0,38.0,190.0,
08/01/2013,38.0,38.05,38.0,38.0,50.0,
09/01/2013,38.0,38.05,38.0,38.0,,
10/01/2013,38.0,38.05,38.0,38.0,210.0,
11/01/2013,38.0,38.05,38.0,38.0,90.0,
14/01/2013,38.0,38.05,38.0,38.0,,
15/01/2013,38.0,38.05,38.0,38.0,,
16/01/2013,38.0,38.05,38.0,38.0,,
17/01/2013,38.0,38.05,38.0,38.0,170.0,
18/01/2013,38.0,38.05,38.0,38.0,,
21/01/2013,38.0,38.05,38.0,38.0,,
22/01/2013,38.0,38.05,38.0,38.0,,
23/01/2013,38.0,38.05,38.0,38.0,,
24/01/2013,38.0,38.05,37.5,37.5,50.0,
25/01/2013,37.5,38.05,37.5,37.5,,
28/01/2013,37.5,38.05,37.5,37.5,,
29/01/2013,37.5,38.05,37.5,33.0,60.0,
30/01/2013,33.0,38.05,37.5,33.0,,
31/01/2013,33.0,38.05,37.5,33.0,,
01/02/2013,33.0,38.05,37.5,33.0,,
04/02/2013,33.0,38.05,37.5,33.0,90.0,
05/02/2013,33.0,38.05,37.5,33.0,,
06/02/2013,33.0,38.05,37.5,33.0,1480.0,
07/02/2013,33.0,38.05,37.5,33.0,1110.0,
08/02/2013,33.0,38.05,37.5,33.0,390.0,
11/02/2013,33.0,38.05,37.5,33.0,,
12/02/2013,33.0,38.05,37.5,33.0,,
13/02/2013,33.0,38.05,37.5,33.0,,
14/02/2013,33.0,38.05,37.5,33.0,20.0,
15/02/2013,33.0,38.05,37.5,33.0,160.0,
18/02/2013,33.0,38.05,37.5,33.0,,
19/02/2013,33.0,38.05,37.5,33.0,,
20/02/2013,33.0,38.05,37.5,33.0,,
21/02/2013,33.0,38.05,37.5,33.0,190.0,
22/02/2013,33.0,38.05,37.5,33.0,300.0,
25/02/2013,33.0,38.05,37.5,33.0,30.0,
26/02/2013,33.0,38.05,37.5,33.0,50.0,
27/02/2013,33.0,38.05,37.5,33.0,180.0,
28/02/2013,33.0,38.05,37.5,33.0,150.0,
01/03/2013,33.0,38.05,37.5,33.0,10.0,
04/03/2013,33.0,38.05,37.5,33.0,10.0,
05/03/2013,33.0,38.05,37.5,33.0,820.0,
07/03/2013,33.0,38.05,37.5,33.0,,
08/03/2013,33.0,38.05,37.5,33.0,,
11/03/2013,33.0,38.05,37.5,33.0,570.0,
12/03/2013,33.0,38.05,37.5,33.0,690.0,
13/03/2013,33.0,38.05,37.5,33.0,60.0,
14/03/2013,33.0,38.05,37.5,33.0,,
15/03/2013,33.0,38.05,37.5,33.01,40.0,
18/03/2013,33.01,38.05,37.5,33.01,70.0,
19/03/2013,33.01,38.05,37.5,33.01,,
20/03/2013,33.01,38.05,33.0,33.0,310.0,
21/03/2013,33.0,38.05,33.0,33.0,90.0,
22/03/2013,33.0,38.05,33.0,33.1,90.0,
25/03/2013,33.1,38.05,33.0,33.1,30.0,
26/03/2013,33.1,38.05,33.0,33.1,,
27/03/2013,33.1,38.05,33.0,34.0,150.0,
28/03/2013,34.0,38.05,33.0,34.0,,
02/04/2013,34.0,38.05,33.0,34.0,,
03/04/2013,34.0,38.05,33.0,34.01,490.0,
04/04/2013,34.01,38.05,33.0,34.01,300.0,
05/04/2013,34.01,38.05,33.0,34.01,60.0,
08/04/2013,34.01,38.05,33.0,33.08,130.0,
09/04/2013,33.08,38.05,33.0,33.05,40.0,
10/04/2013,33.05,38.05,33.0,35.07,2430.0,
11/04/2013,35.07,38.05,33.0,35.07,,
12/04/2013,35.07,38.05,33.0,35.0,,
15/04/2013,35.0,38.05,33.0,35.0,,
16/04/2013,35.0,38.05,33.0,34.58,130.0,
17/04/2013,34.58,38.05,33.0,34.58,,
18/04/2013,34.58,38.05,33.0,34.58,30.0,
19/04/2013,34.58,38.05,33.0,34.58,,
22/04/2013,34.58,38.05,33.0,34.58,100.0,
23/04/2013,34.58,38.05,33.0,34.58,,
24/04/2013,34.58,38.05,33.0,34.0,100.0,
25/04/2013,34.0,38.05,33.0,34.0,20.0,
26/04/2013,34.0,38.05,33.0,34.0,480.0,
29/04/2013,34.0,38.05,33.0,34.0,,
30/04/2013,34.0,38.05,33.0,34.0,,
02/05/2013,34.0,38.05,32.0,32.0,20.0,
03/05/2013,32.0,38.05,32.0,32.0,10.0,
06/05/2013,34.0,38.05,32.0,34.0,,
07/05/2013,34.0,38.05,32.0,34.0,,
08/05/2013,34.0,38.05,32.0,34.0,,
09/05/2013,34.0,38.05,32.0,34.0,,
10/05/2013,34.0,38.05,32.0,31.0,180.0,
13/05/2013,31.0,38.05,32.0,31.0,1100.0,
14/05/2013,31.0,38.05,32.0,33.0,300.0,
15/05/2013,33.0,38.05,32.0,33.0,,
16/05/2013,33.0,38.05,32.0,33.0,,
17/05/2013,33.0,38.05,32.0,33.0,,
20/05/2013,33.0,38.05,32.0,31.0,610.0,
21/05/2013,31.0,38.05,31.01,31.01,20.0,
22/05/2013,31.01,38.05,31.01,31.01,20.0,
23/05/2013,31.01,38.05,31.01,31.01,,
24/05/2013,31.01,38.05,31.01,31.03,350.0,
28/05/2013,31.03,38.05,31.01,31.03,,
29/05/2013,31.03,38.05,31.01,31.5,60.0,
30/05/2013,31.5,38.05,31.01,31.5,260.0,
31/05/2013,31.5,38.05,31.01,31.5,200.0,
03/06/2013,31.5,38.05,31.01,31.5,1050.0,
04/06/2013,31.5,38.05,31.01,31.5,10.0,
05/06/2013,31.5,38.05,31.01,31.5,250.0,
06/06/2013,31.5,38.05,31.01,31.5,,
07/06/2013,31.5,38.05,31.01,31.5,300.0,
10/06/2013,31.5,38.05,31.01,31.5,300.0,
11/06/2013,31.5,38.05,31.01,31.5,150.0,
12/06/2013,31.5,38.05,31.01,31.5,390.0,
13/06/2013,31.5,38.05,31.01,31.5,240.0,
14/06/2013,31.5,38.05,31.01,31.5,360.0,
17/06/2013,31.5,38.05,31.01,31.5,30.0,
18/06/2013,31.5,38.05,31.01,31.5,,
19/06/2013,31.5,38.05,31.01,31.5,280.0,
20/06/2013,31.5,38.05,31.01,31.5,,
21/06/2013,31.5,38.05,31.01,31.5,540.0,
24/06/2013,31.5,38.05,31.01,31.5,700.0,
25/06/2013,31.5,38.05,31.01,31.5,480.0,
26/06/2013,31.5,38.05,31.01,31.5,,
27/06/2013,31.5,38.05,31.01,31.5,,
28/06/2013,31.5,38.05,31.01,31.5,90.0,
02/07/2013,31.5,38.05,31.01,31.5,10.0,
03/07/2013,31.5,38.05,31.01,31.5,70.0,
04/07/2013,31.5,38.05,31.01,31.5,,
05/07/2013,31.5,38.05,31.01,31.5,,
08/07/2013,31.5,38.05,31.01,31.49,60.0,
09/07/2013,31.49,38.05,31.01,31.1,20.0,
10/07/2013,31.1,38.05,31.01,31.1,90.0,
11/07/2013,31.1,38.05,31.01,31.5,560.0,
12/07/2013,31.5,38.05,31.01,31.31,190.0,
15/07/2013,31.31,38.05,31.01,31.31,,
16/07/2013,31.31,38.05,31.01,31.14,180.0,
17/07/2013,31.14,38.05,31.01,31.14,,
18/07/2013,31.14,38.05,31.01,31.14,,
19/07/2013,31.14,38.05,31.01,31.13,810.0,
22/07/2013,31.13,38.05,31.01,31.1,40.0,
23/07/2013,31.1,38.05,31.01,31.1,,
24/07/2013,31.1,38.05,31.01,31.1,,
25/07/2013,31.1,38.05,31.01,31.12,400.0,
26/07/2013,31.12,38.05,31.01,31.1,2220.0,
29/07/2013,31.1,38.05,31.01,31.1,,
30/07/2013,31.1,38.05,31.01,31.09,500.0,
31/07/2013,31.1,38.05,31.09,31.0,990.0,
01/08/2013,31.0,38.05,31.09,31.0,,
02/08/2013,31.0,38.05,31.09,31.0,,
05/08/2013,31.0,38.05,31.09,31.05,550.0,
06/08/2013,31.05,38.05,31.09,31.05,,
07/08/2013,31.05,38.05,31.09,31.05,,
09/08/2013,31.05,38.05,31.09,31.05,,
12/08/2013,31.05,38.05,31.09,31.05,,
13/08/2013,31.05,38.05,31.03,31.03,30.0,
14/08/2013,31.03,38.05,31.03,31.05,400.0,
15/08/2013,31.05,38.05,31.03,31.05,,
16/08/2013,31.05,38.05,31.03,31.05,30.0,
19/08/2013,31.05,38.05,31.03,31.05,1260.0,
20/08/2013,31.05,38.05,31.03,31.05,,
21/08/2013,31.05,38.05,31.03,31.1,1190.0,
22/08/2013,31.1,38.05,31.03,31.1,70.0,
23/08/2013,31.1,38.05,31.03,31.1,,
26/08/2013,31.1,38.05,31.03,31.1,,
27/08/2013,31.1,38.05,31.03,31.1,,
28/08/2013,31.1,38.05,31.03,31.1,,
29/08/2013,31.1,38.05,31.03,31.05,1050.0,
30/08/2013,31.05,38.05,31.03,31.05,,
02/09/2013,31.05,38.05,31.03,31.05,,
03/09/2013,31.05,38.05,31.03,31.05,,
04/09/2013,31.05,38.05,31.03,31.05,,
