Date,Open,High,Low,Close,Volume,Value
11/02/2016,0.09,0.09,0.09,0.09,,
12/02/2016,0.09,0.09,0.09,0.09,,
15/02/2016,0.09,0.09,0.09,0.09,3300.0,
16/02/2016,0.09,0.09,0.09,0.09,,
17/02/2016,0.09,0.09,0.09,0.09,,
18/02/2016,0.09,0.09,0.09,0.09,,
19/02/2016,0.09,0.09,0.09,0.09,,
22/02/2016,0.09,0.09,0.09,0.09,,
23/02/2016,0.09,0.09,0.09,0.09,3500.0,
24/02/2016,0.09,0.09,0.09,0.09,2100.0,
