Date,Open,High,Low,Close,Volume,Value
12/11/2008,4.4,4.6,2.11,4.4,,
13/11/2008,4.4,4.6,2.11,4.4,,
14/11/2008,4.4,4.6,2.11,4.4,,
17/11/2008,4.4,4.6,2.11,4.4,2600.0,
18/11/2008,4.4,4.6,2.11,4.4,,
19/11/2008,4.4,4.6,2.11,4.4,,
20/11/2008,4.4,4.6,2.11,4.4,,
21/11/2008,4.4,4.6,2.11,4.4,100.0,
24/11/2008,4.4,4.6,2.11,4.4,300.0,
25/11/2008,4.4,4.6,2.11,4.4,,
26/11/2008,4.4,4.6,2.11,4.4,600.0,
27/11/2008,4.4,4.6,2.11,4.4,,
28/11/2008,4.4,4.6,2.11,4.4,,
01/12/2008,4.4,4.6,2.11,4.4,,
02/12/2008,4.4,4.6,2.11,4.0,200.0,
03/12/2008,4.0,4.6,2.11,4.0,500.0,
04/12/2008,4.0,4.6,2.11,4.0,,
09/12/2008,4.0,4.6,2.11,4.0,,
10/12/2008,4.0,4.6,2.11,4.0,,
11/12/2008,4.0,4.6,2.11,4.0,200.0,
12/12/2008,4.0,4.6,2.11,4.0,,
15/12/2008,4.0,4.6,2.11,4.0,,
16/12/2008,4.0,4.6,2.11,4.0,,
17/12/2008,4.0,4.6,2.11,4.0,100.0,
17/12/2008,4.0,4.6,2.11,4.0,100.0,
18/12/2008,4.0,4.6,2.11,4.0,100.0,
18/12/2008,4.0,4.6,2.11,4.0,100.0,
19/12/2008,4.0,4.6,2.11,4.0,,
22/12/2008,4.0,4.6,2.11,4.0,,
23/12/2008,4.0,4.6,2.11,4.0,,
24/12/2008,4.0,4.6,2.11,4.0,,
29/12/2008,4.0,4.6,2.11,4.0,,
30/12/2008,4.0,4.6,2.11,4.0,,
31/12/2008,4.0,4.6,2.11,4.0,,
02/01/2009,4.0,4.0,4.0,4.0,,
05/01/2009,4.0,4.0,4.0,4.0,100.0,
06/01/2009,4.0,4.0,4.0,4.0,1200.0,
07/01/2009,4.0,4.0,4.0,4.0,,
08/01/2009,4.0,4.0,4.0,4.0,,
09/01/2009,4.0,4.0,4.0,4.0,,
12/01/2009,4.0,4.0,4.0,4.0,,
13/01/2009,4.0,4.0,4.0,4.0,,
14/01/2009,4.0,4.0,4.0,4.0,,
15/01/2009,4.0,4.0,4.0,4.0,,
16/01/2009,4.0,4.0,4.0,4.0,400.0,
19/01/2009,4.0,4.0,4.0,4.0,100.0,
20/01/2009,4.0,4.0,4.0,4.0,,
21/01/2009,4.0,4.0,4.0,4.0,400.0,
22/01/2009,4.0,4.0,4.0,4.0,100.0,
23/01/2009,4.0,4.0,4.0,4.0,,
26/01/2009,4.0,4.0,4.0,4.0,,
27/01/2009,4.0,4.0,4.0,4.0,,
28/01/2009,4.0,4.0,4.0,4.0,1000.0,
29/01/2009,4.0,4.0,4.0,4.0,100.0,
30/01/2009,4.0,4.0,4.0,4.0,,
02/02/2009,4.0,4.0,4.0,4.0,,
03/02/2009,4.0,4.0,4.0,4.0,,
04/02/2009,4.0,4.0,4.0,4.0,100.0,
05/02/2009,4.0,4.0,4.0,4.0,,
06/02/2009,4.0,4.0,4.0,4.0,,
09/02/2009,4.0,4.0,4.0,4.0,1200.0,
10/02/2009,4.0,4.0,4.0,4.0,,
11/02/2009,4.0,4.0,3.6,3.6,2000.0,
12/02/2009,3.6,4.0,3.6,3.6,,
13/02/2009,3.6,4.0,3.6,3.6,,
16/02/2009,3.6,4.0,3.6,3.6,,
17/02/2009,3.6,4.0,3.6,3.6,,
18/02/2009,3.6,4.0,3.6,3.6,,
19/02/2009,3.6,4.0,3.6,3.6,,
20/02/2009,3.6,4.0,3.6,3.6,100.0,
23/02/2009,3.6,4.0,3.6,3.6,600.0,
24/02/2009,3.6,4.0,3.6,3.6,200.0,
25/02/2009,3.6,4.0,3.6,3.6,1200.0,
26/02/2009,3.6,4.0,3.6,3.6,,
27/02/2009,3.6,4.0,3.6,3.6,,
02/03/2009,3.6,4.0,3.6,3.6,,
03/03/2009,3.6,4.0,3.6,3.6,,
04/03/2009,3.6,4.0,3.6,3.6,200.0,
05/03/2009,3.6,4.0,3.6,3.6,,
09/03/2009,3.6,4.0,3.6,3.6,,
10/03/2009,3.6,4.0,3.6,3.6,100.0,
11/03/2009,3.6,4.0,3.6,3.6,,
12/03/2009,3.6,4.0,3.6,3.6,,
13/03/2009,3.6,4.0,3.6,3.6,,
16/03/2009,3.6,4.0,3.5,3.5,100.0,
17/03/2009,3.5,4.0,3.5,3.5,300.0,
18/03/2009,3.5,4.0,3.5,3.5,,
19/03/2009,3.5,4.0,3.5,3.5,,
20/03/2009,3.5,4.0,3.5,3.5,100.0,
23/03/2009,3.5,4.0,3.5,3.5,100.0,
24/03/2009,3.5,4.0,3.5,3.5,,
25/03/2009,3.5,4.0,3.5,3.5,,
26/03/2009,3.5,4.0,3.5,3.5,300.0,
27/03/2009,3.5,4.0,3.5,3.5,,
30/03/2009,3.5,4.0,3.5,3.5,,
31/03/2009,3.5,4.0,3.5,3.5,,
01/04/2009,3.5,4.0,3.5,3.5,,
02/04/2009,3.5,4.0,3.5,3.5,,
03/04/2009,3.5,4.0,3.5,3.5,,
23/04/2009,3.5,4.0,3.5,3.5,,
24/04/2009,3.5,4.0,3.5,3.5,,
27/04/2009,3.5,4.0,3.5,3.5,,
28/04/2009,3.5,4.0,3.5,3.5,,
29/04/2009,3.5,4.0,3.5,3.5,,
30/04/2009,3.5,4.0,3.5,3.5,,
04/05/2009,3.5,4.0,3.5,3.5,,
05/05/2009,3.5,4.0,3.5,3.5,,
06/05/2009,3.5,4.0,3.5,3.5,,
07/05/2009,3.5,4.0,3.5,3.5,300.0,
08/05/2009,3.5,4.0,3.5,3.5,1000.0,
11/05/2009,3.5,4.0,3.5,3.5,,
12/05/2009,3.5,4.0,3.5,3.5,,
13/05/2009,3.5,4.0,3.5,3.5,,
14/05/2009,3.5,4.0,3.5,3.5,,
15/05/2009,3.5,4.0,3.5,3.5,,
18/05/2009,3.5,4.0,3.5,3.5,,
19/05/2009,3.5,4.0,3.5,3.5,,
20/05/2009,3.5,4.0,3.5,3.5,,
21/05/2009,3.5,4.0,3.5,3.5,1400.0,
22/05/2009,3.5,4.0,3.5,3.5,500.0,
26/05/2009,3.5,4.0,3.5,3.5,,
27/05/2009,3.5,4.0,3.5,3.5,910500.0,
28/05/2009,3.5,4.0,3.5,3.5,,
29/05/2009,3.5,4.0,3.5,3.5,,
01/06/2009,3.5,4.0,3.5,3.5,19800.0,
02/06/2009,3.5,4.0,3.5,3.5,,
03/06/2009,3.5,4.0,3.5,3.5,,
04/06/2009,3.5,4.0,3.5,3.5,,
05/06/2009,3.5,4.0,3.5,3.5,12400.0,
08/06/2009,3.5,4.0,3.5,3.5,2100.0,
09/06/2009,3.5,4.0,3.5,3.5,4700.0,
10/06/2009,3.5,4.0,3.5,3.5,300.0,
11/06/2009,3.5,4.0,3.5,3.5,600.0,
12/06/2009,3.5,4.0,3.5,3.5,,
15/06/2009,3.5,4.0,3.5,3.5,1900.0,
16/06/2009,3.5,4.0,3.5,3.5,,
17/06/2009,3.5,4.0,3.5,3.5,200.0,
18/06/2009,3.5,4.0,3.5,3.5,5500.0,
19/06/2009,3.5,4.0,3.5,3.5,300.0,
22/06/2009,3.5,4.0,3.5,3.5,2500.0,
23/06/2009,3.5,4.0,3.5,3.5,,
24/06/2009,3.5,4.0,3.5,3.5,,
25/06/2009,3.5,4.0,3.49,3.49,300.0,
26/06/2009,3.49,4.0,3.49,3.49,,
29/06/2009,3.49,4.0,3.49,3.49,,
30/06/2009,3.49,4.0,3.49,3.49,,
02/07/2009,3.49,4.0,3.49,3.49,,
03/07/2009,3.49,4.0,3.45,3.45,1500.0,
06/07/2009,3.45,4.0,3.45,3.45,146900.0,
07/07/2009,3.45,4.0,3.45,3.45,,
08/07/2009,3.45,4.0,3.45,3.45,,
09/07/2009,3.45,4.0,3.45,3.45,,
10/07/2009,3.45,4.0,3.45,3.45,,
13/07/2009,3.45,4.0,3.45,3.45,,
14/07/2009,3.45,4.0,3.45,3.45,200.0,
15/07/2009,3.45,4.0,3.44,3.44,1500.0,
16/07/2009,3.44,4.0,3.44,3.44,10000.0,
17/07/2009,3.44,4.0,3.44,3.44,,
20/07/2009,3.44,4.0,3.43,3.43,100.0,
21/07/2009,3.43,4.0,3.43,3.43,18200.0,
22/07/2009,3.43,4.0,3.43,3.43,,
23/07/2009,3.43,4.0,3.43,3.43,,
24/07/2009,3.43,4.0,3.43,3.43,,
27/07/2009,3.43,4.0,3.43,3.43,3400.0,
28/07/2009,3.43,4.0,3.4,3.4,1700.0,
29/07/2009,3.4,4.0,3.4,3.4,17200.0,
30/07/2009,3.4,4.0,3.4,3.4,,
31/07/2009,3.4,4.0,3.4,3.4,,
03/08/2009,3.4,4.0,3.4,3.4,,
04/08/2009,3.4,4.0,3.4,3.42,9000.0,
05/08/2009,3.42,4.0,3.4,3.42,,
06/08/2009,3.42,4.0,3.4,3.42,,
07/08/2009,3.42,4.0,3.4,3.42,,
10/08/2009,3.42,4.0,3.4,3.42,,
11/08/2009,3.42,4.0,3.4,3.42,,
12/08/2009,3.42,4.0,3.4,3.42,,
13/08/2009,3.42,4.0,3.4,3.42,,
14/08/2009,3.42,4.0,3.4,3.42,,
17/08/2009,3.42,4.0,3.4,3.42,,
