Date,Open,High,Low,Close,Volume,Value
30/09/2024,8.89,8.89,8.89,8.89,,
01/10/2024,8.89,8.89,8.89,8.89,,
02/10/2024,8.89,8.89,8.89,8.89,,
03/10/2024,8.89,8.89,8.89,8.89,,
04/10/2024,8.89,8.89,8.89,8.89,,
07/10/2024,8.89,8.89,8.89,8.89,,
08/10/2024,8.89,8.89,8.89,8.89,,
09/10/2024,8.89,8.89,8.89,8.89,,
10/10/2024,8.89,8.89,8.89,8.89,,
11/10/2024,8.89,8.89,8.89,8.89,,
14/10/2024,8.89,8.89,8.89,8.89,,
15/10/2024,8.89,8.89,8.89,8.89,,
16/10/2024,8.89,8.89,8.89,8.89,,
17/10/2024,8.89,8.89,8.89,8.89,,
18/10/2024,8.89,8.89,8.89,8.89,,
21/10/2024,8.89,8.89,8.89,8.89,,
22/10/2024,8.89,8.89,8.89,8.89,,
23/10/2024,8.89,8.89,8.89,8.89,,
24/10/2024,8.89,8.89,8.89,8.89,,
25/10/2024,8.89,8.89,8.89,8.89,,
28/10/2024,8.89,8.89,8.89,8.89,,
29/10/2024,8.89,8.89,8.89,8.89,,
30/10/2024,8.89,8.89,8.89,8.89,,
31/10/2024,8.89,8.89,8.89,8.89,,
01/11/2024,8.89,8.89,8.89,8.89,,
04/11/2024,8.89,8.89,8.89,8.89,,
05/11/2024,8.89,8.89,8.89,8.89,,
06/11/2024,8.89,8.89,8.89,8.89,,
07/11/2024,8.89,8.89,8.89,8.89,,
08/11/2024,8.89,8.89,8.89,8.89,,
11/11/2024,8.89,8.89,8.89,8.89,,
12/11/2024,8.89,8.89,8.89,8.89,,
13/11/2024,8.89,8.89,8.89,8.89,,
14/11/2024,8.89,8.89,8.89,8.89,,
18/11/2024,8.89,8.89,8.89,8.89,,
19/11/2024,8.89,8.89,8.89,8.89,,
20/11/2024,8.89,8.89,8.89,8.89,,
21/11/2024,8.89,8.89,8.89,8.89,,
22/11/2024,8.89,8.89,8.89,8.89,,
25/11/2024,8.89,8.89,8.89,8.89,,
26/11/2024,8.89,8.89,8.89,8.89,,
27/11/2024,8.89,8.89,8.89,8.89,,
28/11/2024,8.89,8.89,8.89,8.89,,
29/11/2024,8.89,8.89,8.89,8.89,,
02/12/2024,8.89,8.89,8.89,8.89,,
03/12/2024,8.89,8.89,8.89,8.89,,
04/12/2024,8.89,8.89,8.89,8.89,,
05/12/2024,8.89,8.89,8.89,8.89,,
09/12/2024,8.89,8.89,8.89,8.89,,
10/12/2024,8.89,8.89,8.89,8.89,,
11/12/2024,8.89,8.89,8.89,8.89,,
12/12/2024,8.89,8.89,8.89,8.89,,
13/12/2024,8.89,8.89,8.89,8.89,,
16/12/2024,8.89,8.89,8.89,8.89,,
17/12/2024,8.89,8.89,8.89,8.89,,
18/12/2024,8.89,8.89,8.89,8.89,,
19/12/2024,8.89,8.89,8.89,8.89,,
20/12/2024,8.89,8.89,8.89,8.89,,
23/12/2024,8.89,8.89,8.89,8.89,,
24/12/2024,8.89,8.89,8.89,8.89,,
27/12/2024,8.89,8.89,8.89,8.89,,
30/12/2024,8.89,8.89,8.89,8.89,,
31/12/2024,8.89,8.89,8.89,8.89,,
02/01/2025,8.89,8.89,8.89,8.89,,
03/01/2025,8.89,8.89,8.89,8.89,,
06/01/2025,8.89,8.89,8.89,8.89,,
08/01/2025,8.89,8.89,8.89,8.89,,
09/01/2025,8.89,8.89,8.89,8.89,,
10/01/2025,8.89,8.89,8.89,8.89,,
13/01/2025,8.89,8.89,8.89,8.89,,
14/01/2025,8.89,8.89,8.89,8.89,,
15/01/2025,8.89,8.89,8.89,8.89,,
16/01/2025,8.89,8.89,8.89,8.89,,
17/01/2025,8.89,8.89,8.89,8.89,,
20/01/2025,8.89,8.89,8.89,8.89,,
21/01/2025,8.89,8.89,8.89,8.89,,
22/01/2025,8.89,8.89,8.89,8.89,,
23/01/2025,8.89,8.89,8.89,8.89,,
24/01/2025,8.89,8.89,8.89,8.89,,
27/01/2025,8.89,8.89,8.89,8.89,,
28/01/2025,8.89,8.89,8.89,8.89,,
29/01/2025,8.89,8.89,8.89,8.89,,
30/01/2025,8.89,8.89,8.89,8.89,,
31/01/2025,8.89,8.89,8.89,8.89,,
03/02/2025,8.89,8.89,8.89,8.89,,
04/02/2025,8.89,8.89,8.89,8.89,,
05/02/2025,8.89,8.89,8.89,8.89,,
06/02/2025,8.89,8.89,8.89,8.89,,
07/02/2025,8.89,8.89,8.89,8.89,,
10/02/2025,8.89,8.89,8.89,8.89,,
11/02/2025,8.89,8.89,8.89,8.89,,
12/02/2025,8.89,8.89,8.89,8.89,,
13/02/2025,8.89,8.89,8.89,8.89,,
14/02/2025,8.89,8.89,8.89,8.89,,
17/02/2025,8.89,8.89,8.89,8.89,,
18/02/2025,8.89,8.89,8.89,8.89,,
19/02/2025,8.89,8.89,8.89,8.89,,
20/02/2025,8.89,8.89,8.89,8.89,,
21/02/2025,8.89,8.89,8.89,8.89,,
24/02/2025,8.89,8.89,8.89,8.89,,
25/02/2025,8.89,8.89,8.89,8.89,,
26/02/2025,8.89,8.89,8.89,8.89,,
27/02/2025,8.89,8.89,8.89,8.89,,
28/02/2025,8.89,8.89,8.89,8.89,,
03/03/2025,8.89,8.89,8.89,8.89,,
04/03/2025,8.89,8.89,8.89,8.89,,
05/03/2025,8.89,8.89,8.89,8.89,,
07/03/2025,8.89,8.89,8.89,8.89,,
10/03/2025,8.89,8.89,8.89,8.89,,
11/03/2025,8.89,8.89,8.89,8.89,,
12/03/2025,8.89,8.89,8.89,8.89,,
13/03/2025,8.89,8.89,8.89,8.89,,
14/03/2025,8.89,8.89,8.89,8.89,,
17/03/2025,8.89,8.89,8.89,8.89,,
18/03/2025,8.89,8.89,8.89,8.89,,
19/03/2025,8.89,8.89,8.89,8.89,,
20/03/2025,8.89,8.89,8.89,8.89,,
21/03/2025,8.89,8.89,8.89,8.89,,
24/03/2025,8.89,8.89,8.89,8.89,,
25/03/2025,8.89,8.89,8.89,8.89,,
26/03/2025,8.89,8.89,8.89,8.89,8.0,71.12
27/03/2025,8.89,8.89,8.89,8.89,,
28/03/2025,8.89,8.89,8.89,8.89,,
02/04/2025,8.89,8.89,8.89,8.89,,
03/04/2025,8.89,8.89,8.89,8.89,,
04/04/2025,8.89,8.89,8.89,8.89,,
07/04/2025,8.89,8.89,8.89,8.89,,
08/04/2025,8.89,8.89,8.89,8.89,,
09/04/2025,8.89,8.89,8.89,8.89,,
10/04/2025,8.89,8.89,8.89,8.89,,
11/04/2025,8.89,8.89,8.89,8.89,,
14/04/2025,8.89,8.89,8.89,8.89,,
15/04/2025,8.89,8.89,8.89,8.89,,
16/04/2025,8.89,8.89,8.89,8.89,,
17/04/2025,8.89,8.89,8.89,8.89,,
22/04/2025,8.89,8.89,8.89,8.89,,
23/04/2025,8.89,8.89,8.89,8.89,,
24/04/2025,8.89,8.89,8.89,8.89,,
25/04/2025,8.89,8.89,8.89,8.89,,
28/04/2025,8.89,8.89,8.89,8.89,,
29/04/2025,8.89,8.89,8.89,8.89,,
30/04/2025,8.89,8.89,8.89,8.89,,
02/05/2025,8.89,8.89,8.89,8.89,,
05/05/2025,8.89,8.89,8.89,8.89,,
06/05/2025,8.89,8.89,8.89,8.89,,
07/05/2025,8.89,8.89,8.89,8.89,,
08/05/2025,8.89,8.89,8.89,8.89,,
09/05/2025,8.89,8.89,8.89,8.89,,
12/05/2025,8.89,8.89,8.89,8.89,,
13/05/2025,8.89,8.89,8.89,8.89,,
14/05/2025,8.89,8.89,8.89,8.89,,
15/05/2025,8.89,8.89,8.89,8.89,,
16/05/2025,8.89,8.89,8.89,8.89,,
19/05/2025,8.89,8.89,8.89,8.89,,
20/05/2025,8.89,8.89,8.89,8.89,,
21/05/2025,8.89,8.89,8.89,8.89,,
22/05/2025,8.89,8.89,8.89,8.89,,
23/05/2025,8.89,8.89,8.89,8.89,,
26/05/2025,8.89,8.89,8.89,8.89,,
27/05/2025,8.89,8.89,8.89,8.89,,
28/05/2025,8.89,8.89,8.89,8.89,,
29/05/2025,8.89,8.89,8.89,8.89,,
30/05/2025,8.89,8.89,8.89,8.89,,
02/06/2025,8.89,8.89,8.89,8.89,,
03/06/2025,8.89,8.89,8.89,8.89,,
04/06/2025,8.89,8.89,8.89,8.89,,
05/06/2025,8.89,8.89,8.89,8.89,,
09/06/2025,8.89,8.89,8.89,8.89,,
10/06/2025,8.89,8.89,8.89,8.89,,
11/06/2025,8.89,8.89,8.89,8.89,,
12/06/2025,8.89,8.89,8.89,8.89,,
13/06/2025,8.89,8.89,8.89,8.89,,
16/06/2025,8.89,8.89,8.89,8.89,,
17/06/2025,8.89,8.89,8.89,8.89,,
18/06/2025,8.89,8.89,8.89,8.89,,
19/06/2025,8.89,8.89,8.89,8.89,,
20/06/2025,8.89,8.89,8.89,8.89,,
23/06/2025,8.89,8.89,8.89,8.89,,
24/06/2025,8.89,8.89,8.89,8.89,,
25/06/2025,8.89,8.89,8.89,8.89,,
26/06/2025,8.89,8.89,8.89,8.89,,
27/06/2025,8.89,8.89,8.89,8.89,,
30/06/2025,8.89,8.89,8.89,8.89,,
01/07/2025,8.89,8.89,8.89,8.89,,
02/07/2025,8.89,8.89,8.89,8.89,,
03/07/2025,8.89,8.89,8.89,8.89,,
07/07/2025,8.89,8.89,8.89,8.89,,
08/07/2025,8.89,8.89,8.89,8.89,,
09/07/2025,8.89,8.89,8.89,8.89,,
10/07/2025,8.89,8.89,8.89,8.89,,
11/07/2025,8.89,8.89,8.89,8.89,,
14/07/2025,8.89,8.89,8.89,8.89,,
15/07/2025,8.89,8.89,8.89,8.89,,
16/07/2025,8.89,8.89,8.89,8.89,,
17/07/2025,8.89,8.89,8.89,8.89,,
18/07/2025,8.89,8.89,8.89,8.89,,
18/07/2025,,469.19,4171.1,,,
21/07/2025,8.89,8.89,8.89,8.89,,
22/07/2025,8.89,8.89,8.89,8.89,,
23/07/2025,8.89,8.89,8.89,8.89,,
24/07/2025,8.89,8.89,8.89,8.89,,
25/07/2025,8.89,8.89,8.89,8.89,,
28/07/2025,8.89,8.89,8.89,8.89,,
29/07/2025,8.89,8.89,8.89,8.89,,
30/07/2025,8.89,8.89,8.89,8.89,,
31/07/2025,8.89,8.89,8.89,8.89,,
01/08/2025,8.89,8.89,8.89,8.89,,
04/08/2025,8.89,8.89,8.89,8.89,,
05/08/2025,8.89,8.89,8.89,8.89,,
06/08/2025,8.89,8.89,8.89,8.89,,
07/08/2025,8.89,8.89,8.89,8.89,,
08/08/2025,8.89,8.89,8.89,8.89,,
11/08/2025,8.89,8.89,8.89,8.89,,
12/08/2025,8.89,8.89,8.89,8.89,,
13/08/2025,8.89,8.89,8.89,8.89,,
14/08/2025,8.89,8.89,8.89,8.89,,
15/08/2025,8.89,8.89,8.89,8.89,,
18/08/2025,8.89,8.89,8.89,8.89,,
19/08/2025,8.89,8.89,8.89,8.89,,
20/08/2025,8.89,8.89,8.89,8.89,,
21/08/2025,8.89,8.89,8.89,8.89,,
22/08/2025,8.89,8.89,8.89,8.89,0.1,0.1
25/08/2025,8.89,8.89,8.89,8.89,,
26/08/2025,8.89,8.89,8.89,8.89,,
27/08/2025,8.89,8.89,8.89,8.89,,
28/08/2025,8.89,8.89,8.89,8.89,,
29/08/2025,8.89,8.89,8.89,8.89,,
01/09/2025,8.89,8.89,8.89,8.89,,
02/09/2025,8.89,8.89,8.89,8.89,,
03/09/2025,8.89,8.89,8.89,8.89,,
04/09/2025,8.89,8.89,8.89,8.89,,
05/09/2025,8.89,8.89,8.89,8.89,,
08/09/2025,8.89,8.89,8.89,8.89,,
09/09/2025,8.89,8.89,8.89,8.89,,
10/09/2025,8.89,8.89,8.89,8.89,,
12/09/2025,8.89,8.89,8.89,8.89,,
12/09/2025,8.89,8.89,8.89,8.89,,
15/09/2025,8.89,8.89,8.89,8.89,,
16/09/2025,8.89,8.89,8.89,8.89,,
17/09/2025,8.89,8.89,8.89,8.89,,
18/09/2025,8.89,8.89,8.89,8.89,,
19/09/2025,8.89,8.89,8.89,8.89,,
23/09/2025,8.89,8.89,8.89,8.89,,
24/09/2025,8.89,8.89,8.89,8.89,8.89,8.89
25/09/2025,8.89,8.89,8.89,8.89,,
26/09/2025,8.89,8.89,8.89,8.89,,
29/09/2025,8.89,8.89,8.89,8.89,,
30/09/2025,8.89,8.89,8.89,8.89,,
30/09/2025,,469.19,4171.1,,,
01/10/2025,8.89,8.89,8.89,8.89,,
02/10/2025,8.89,8.89,8.89,8.89,,
03/10/2025,8.89,8.89,8.89,8.89,,
06/10/2025,8.89,8.89,8.89,8.89,,
07/10/2025,8.89,8.89,8.89,8.89,,
08/10/2025,8.89,8.89,8.89,8.89,,
09/10/2025,8.89,8.89,8.89,8.89,,
10/10/2025,8.89,8.89,8.89,8.89,,
13/10/2025,8.89,8.89,8.89,8.89,,
14/10/2025,8.89,8.89,8.89,8.89,,
15/10/2025,8.89,8.89,8.89,8.89,,
16/10/2025,8.89,8.89,8.89,8.89,,
17/10/2025,8.89,8.89,8.89,8.89,,
20/10/2025,8.89,8.89,8.89,8.89,,
21/10/2025,8.89,8.89,8.89,8.89,,
22/10/2025,8.89,8.89,8.89,8.89,,
23/10/2025,8.89,8.89,8.89,8.89,,
24/10/2025,8.89,8.89,8.89,8.89,,
27/10/2025,8.89,8.89,8.89,8.89,,
28/10/2025,8.89,8.89,8.89,8.89,,
29/10/2025,8.89,8.89,8.89,8.89,,
30/10/2025,8.89,8.89,8.89,8.89,,
31/10/2025,8.89,8.89,8.89,8.89,,
03/11/2025,8.89,8.89,8.89,8.89,,
04/11/2025,8.89,8.89,8.89,8.89,,
05/11/2025,8.89,8.89,8.89,8.89,,
06/11/2025,8.89,8.89,8.89,8.89,,
07/11/2025,8.89,8.89,8.89,8.89,,
