Date,Open,High,Low,Close,Volume,Value
23/08/2013,0.86,0.87,0.48,0.86,2100.0,
26/08/2013,0.86,0.87,0.48,0.86,67100.0,
27/08/2013,0.86,0.87,0.48,0.86,,
28/08/2013,0.86,0.87,0.48,0.86,,
29/08/2013,0.86,0.87,0.48,0.86,,
30/08/2013,0.86,0.87,0.48,0.86,,
02/09/2013,0.86,0.87,0.48,0.86,1200.0,
03/09/2013,0.86,0.87,0.48,0.86,3000.0,
04/09/2013,0.86,0.87,0.48,0.86,6300.0,
05/09/2013,0.86,0.87,0.48,0.86,6100.0,
06/09/2013,0.86,0.87,0.48,0.86,25300.0,
09/09/2013,0.86,0.87,0.48,0.86,,
10/09/2013,0.86,0.87,0.48,0.86,,
11/09/2013,0.86,0.87,0.48,0.86,200.0,
12/09/2013,0.86,0.87,0.48,0.86,3600.0,
13/09/2013,0.86,0.87,0.48,0.86,,
16/09/2013,0.86,0.87,0.48,0.86,100.0,
17/09/2013,0.86,0.87,0.48,0.86,,
18/09/2013,0.86,0.87,0.48,0.86,,
19/09/2013,0.86,0.87,0.48,0.86,,
20/09/2013,0.86,0.87,0.48,0.86,,
24/09/2013,0.86,0.87,0.48,0.86,,
25/09/2013,0.86,0.87,0.48,0.85,2300.0,
26/09/2013,0.85,0.87,0.48,0.86,5400.0,
27/09/2013,0.86,0.87,0.48,0.86,200.0,
30/09/2013,0.86,0.87,0.48,0.85,1700.0,
01/10/2013,0.85,0.87,0.48,0.85,,
02/10/2013,0.85,0.87,0.48,0.85,,
03/10/2013,0.85,0.87,0.48,0.84,1500.0,
04/10/2013,0.84,0.87,0.48,0.84,,
07/10/2013,0.84,0.87,0.48,0.84,,
08/10/2013,0.84,0.87,0.48,0.84,,
09/10/2013,0.84,0.87,0.48,0.84,,
10/10/2013,0.84,0.87,0.48,0.84,,
11/10/2013,0.84,0.87,0.48,0.84,100.0,
14/10/2013,0.84,0.87,0.48,0.84,6900.0,
16/10/2013,0.84,0.87,0.48,0.83,5000.0,
17/10/2013,0.83,0.87,0.48,0.83,200.0,
18/10/2013,0.83,0.87,0.48,0.83,,
21/10/2013,0.83,0.87,0.48,0.83,1700.0,
22/10/2013,0.83,0.87,0.48,0.83,9400.0,
23/10/2013,0.83,0.87,0.48,0.83,,
24/10/2013,0.83,0.87,0.48,0.83,,
25/10/2013,0.83,0.87,0.48,0.83,,
28/10/2013,0.83,0.87,0.48,0.83,300.0,
29/10/2013,0.83,0.87,0.48,0.82,700.0,
30/10/2013,0.82,0.87,0.48,0.82,,
31/10/2013,0.82,0.87,0.48,0.82,,
01/11/2013,0.82,0.87,0.48,0.82,,
04/11/2013,0.82,0.87,0.48,0.81,4800.0,
05/11/2013,0.81,0.87,0.48,0.81,100.0,
06/11/2013,0.81,0.87,0.48,0.8,200.0,
07/11/2013,0.8,0.87,0.48,0.8,2700.0,
08/11/2013,0.8,0.87,0.48,0.75,54200.0,
11/11/2013,0.75,0.87,0.48,0.75,1300.0,
12/11/2013,0.75,0.87,0.48,0.75,500.0,
13/11/2013,0.75,0.87,0.48,0.75,5600.0,
14/11/2013,0.75,0.87,0.48,0.75,4600.0,
15/11/2013,0.75,0.87,0.48,0.75,54900.0,
18/11/2013,0.75,0.87,0.48,0.75,19000.0,
19/11/2013,0.75,0.87,0.48,0.75,8600.0,
20/11/2013,0.75,0.87,0.48,0.75,1400.0,
21/11/2013,0.75,0.87,0.48,0.75,2600.0,
22/11/2013,0.75,0.87,0.48,0.75,,
25/11/2013,0.75,0.87,0.48,0.75,500.0,
26/11/2013,0.75,0.87,0.48,0.75,3100.0,
27/11/2013,0.75,0.87,0.48,0.75,,
28/11/2013,0.75,0.87,0.48,0.75,5400.0,
29/11/2013,0.75,0.87,0.48,0.75,4800.0,
02/12/2013,0.75,0.87,0.48,0.75,2600.0,
03/12/2013,0.75,0.87,0.48,0.75,200.0,
04/12/2013,0.75,0.87,0.48,0.75,1500.0,
05/12/2013,0.75,0.87,0.48,0.75,4600.0,
09/12/2013,0.75,0.87,0.48,0.75,2800.0,
10/12/2013,0.75,0.87,0.48,0.75,700.0,
11/12/2013,0.75,0.87,0.48,0.75,400.0,
12/12/2013,0.75,0.87,0.48,0.75,,
13/12/2013,0.75,0.87,0.48,0.75,700.0,
16/12/2013,0.75,0.87,0.48,0.75,1600.0,
17/12/2013,0.75,0.87,0.48,0.75,3400.0,
18/12/2013,0.75,0.87,0.48,0.75,,
19/12/2013,0.75,0.87,0.48,0.75,600.0,
20/12/2013,0.75,0.87,0.48,0.75,700.0,
23/12/2013,0.75,0.87,0.48,0.75,200.0,
24/12/2013,0.75,0.87,0.48,0.75,6100.0,
27/12/2013,0.75,0.87,0.48,0.75,,
30/12/2013,0.75,0.87,0.48,0.75,100.0,
31/12/2013,0.75,0.87,0.48,0.75,3600.0,
02/01/2014,0.75,0.75,0.75,0.75,3800.0,
03/01/2014,0.75,0.75,0.75,0.75,2700.0,
06/01/2014,0.75,0.75,0.75,0.75,10200.0,
07/01/2014,0.75,0.75,0.75,0.75,,
08/01/2014,0.75,0.75,0.75,0.75,1300.0,
09/01/2014,0.75,0.75,0.75,0.75,34300.0,
10/01/2014,0.75,0.75,0.75,0.75,6200.0,
13/01/2014,0.75,0.75,0.75,0.75,9100.0,
14/01/2014,0.75,0.75,0.75,0.75,43900.0,
15/01/2014,0.75,0.75,0.75,0.75,,
16/01/2014,0.75,0.75,0.75,0.75,1500.0,
17/01/2014,0.75,0.75,0.75,0.75,5000.0,
20/01/2014,0.75,0.75,0.75,0.75,7000.0,
21/01/2014,0.75,0.75,0.75,0.75,20500.0,
22/01/2014,0.75,0.75,0.75,0.75,83500.0,
23/01/2014,0.75,0.76,0.75,0.76,1800.0,
24/01/2014,0.76,0.76,0.75,0.76,5900.0,
27/01/2014,0.76,0.77,0.75,0.77,400.0,
28/01/2014,0.77,0.77,0.75,0.77,2500.0,
29/01/2014,0.77,0.77,0.75,0.77,,
30/01/2014,0.77,0.77,0.75,0.77,,
31/01/2014,0.77,0.77,0.75,0.77,63600.0,
03/02/2014,0.77,0.79,0.75,0.79,25200.0,
04/02/2014,0.79,0.79,0.75,0.79,24000.0,
05/02/2014,0.79,0.8,0.75,0.8,24300.0,
06/02/2014,0.8,0.82,0.75,0.82,113200.0,
07/02/2014,0.82,0.82,0.75,0.82,107700.0,
10/02/2014,0.82,0.84,0.75,0.84,8200.0,
10/02/2014,0.82,0.84,0.75,0.84,8200.0,
11/02/2014,0.84,0.84,0.75,0.84,,
12/02/2014,0.84,0.9,0.75,0.9,5600.0,
13/02/2014,0.9,1.0,0.75,1.0,52300.0,
14/02/2014,1.0,1.01,0.75,1.01,6800.0,
17/02/2014,1.01,1.02,0.75,1.02,1300.0,
18/02/2014,1.02,1.02,0.75,1.02,100.0,
19/02/2014,1.02,1.07,0.75,1.07,49400.0,
20/02/2014,1.07,1.18,0.75,1.18,95900.0,
21/02/2014,1.07,1.07,0.75,1.18,47800.0,
24/02/2014,1.18,1.07,0.75,1.18,19800.0,
25/02/2014,1.18,1.07,0.75,1.18,2900.0,
26/02/2014,1.18,1.17,0.75,1.17,100.0,
27/02/2014,1.17,1.17,0.75,1.17,1000.0,
28/02/2014,1.17,1.17,0.75,1.17,,
03/03/2014,1.17,1.17,0.75,1.15,17900.0,
04/03/2014,1.15,1.17,0.75,1.13,75600.0,
05/03/2014,1.13,1.17,0.75,1.13,,
07/03/2014,1.13,1.17,0.75,1.1,1200.0,
10/03/2014,1.1,1.17,0.75,1.03,36300.0,
11/03/2014,1.03,1.17,0.75,1.0,10200.0,
12/03/2014,1.0,1.17,0.75,1.0,6600.0,
13/03/2014,1.0,1.17,0.75,1.0,1200.0,
14/03/2014,1.0,1.17,0.75,1.0,100.0,
17/03/2014,1.0,1.17,0.75,1.0,200.0,
18/03/2014,1.0,1.17,0.75,1.0,1700.0,
19/03/2014,1.0,1.17,0.75,1.0,20700.0,
20/03/2014,1.0,1.17,0.75,1.0,1200.0,
21/03/2014,1.0,1.17,0.75,1.0,19000.0,
24/03/2014,1.0,1.17,0.75,1.0,29800.0,
25/03/2014,1.0,1.17,0.75,1.0,900.0,
26/03/2014,1.0,1.17,0.75,1.0,6400.0,
27/03/2014,1.0,1.17,0.75,1.0,900.0,
28/03/2014,1.0,1.17,0.75,1.0,34000.0,
31/03/2014,1.0,1.17,0.75,1.0,500.0,
01/04/2014,1.0,1.17,0.75,1.0,,
02/04/2014,1.0,1.17,0.75,1.0,,
03/04/2014,1.0,1.17,0.75,1.0,,
04/04/2014,1.0,1.17,0.75,1.0,,
07/04/2014,1.0,1.17,0.75,1.0,,
08/04/2014,1.0,1.17,0.75,1.0,,
09/04/2014,1.0,1.17,0.75,0.9,5600.0,
10/04/2014,0.9,1.17,0.75,0.9,100.0,
11/04/2014,0.9,1.17,0.75,0.9,,
14/04/2014,0.9,1.17,0.75,0.9,,
15/04/2014,0.9,1.17,0.75,0.85,6700.0,
16/04/2014,0.85,1.17,0.75,0.8,14300.0,
17/04/2014,0.8,1.17,0.75,0.75,68800.0,
22/04/2014,0.75,1.17,0.75,0.75,27800.0,
23/04/2014,0.75,1.17,0.75,0.75,40100.0,
24/04/2014,0.75,1.17,0.75,0.75,6000.0,
25/04/2014,0.75,1.17,0.7,0.7,1006900.0,
28/04/2014,0.7,1.17,0.7,0.7,300.0,
29/04/2014,0.7,1.17,0.7,0.69,2000.0,
30/04/2014,0.69,1.17,0.68,0.68,100.0,
02/05/2014,0.68,1.17,0.66,0.66,6400.0,
05/05/2014,0.66,1.17,0.66,0.64,5000.0,
06/05/2014,0.64,1.17,0.66,0.64,,
07/05/2014,0.64,1.17,0.66,0.64,,
08/05/2014,0.64,1.17,0.63,0.63,1300.0,
09/05/2014,0.63,1.17,0.63,0.62,5000.0,
12/05/2014,0.62,1.17,0.63,0.64,13700.0,
13/05/2014,0.64,1.17,0.63,0.64,,
14/05/2014,0.64,1.17,0.63,0.64,8100.0,
15/05/2014,0.64,1.17,0.63,0.65,2000.0,
16/05/2014,0.65,1.17,0.63,0.69,10000.0,
19/05/2014,0.69,1.17,0.63,0.73,5500.0,
20/05/2014,0.73,1.17,0.63,0.8,4000.0,
21/05/2014,0.8,1.17,0.63,0.8,20800.0,
22/05/2014,0.8,1.17,0.63,0.81,20000.0,
23/05/2014,0.81,1.17,0.63,0.83,1100.0,
27/05/2014,0.83,1.17,0.63,0.85,100.0,
28/05/2014,0.85,1.17,0.63,0.9,301100.0,
29/05/2014,0.9,1.17,0.63,0.92,47900.0,
30/05/2014,0.92,1.17,0.63,0.92,200.0,
02/06/2014,0.92,1.17,0.63,0.93,119800.0,
03/06/2014,0.93,1.17,0.63,0.93,3100.0,
04/06/2014,0.93,1.17,0.63,0.93,1500.0,
05/06/2014,0.93,1.17,0.63,0.93,500.0,
06/06/2014,0.93,1.17,0.63,0.92,12000.0,
09/06/2014,0.92,1.17,0.63,0.92,200.0,
10/06/2014,0.92,1.17,0.63,0.92,,
11/06/2014,0.92,1.17,0.63,0.91,500.0,
12/06/2014,0.91,1.17,0.63,0.9,11100.0,
13/06/2014,0.9,1.17,0.63,0.9,200.0,
16/06/2014,0.9,1.17,0.63,0.89,5900.0,
17/06/2014,0.89,1.17,0.63,0.89,,
18/06/2014,0.89,1.17,0.63,0.86,14600.0,
19/06/2014,0.86,1.17,0.63,0.85,400.0,
20/06/2014,0.85,1.17,0.63,0.85,,
23/06/2014,0.85,1.17,0.63,0.85,1500.0,
24/06/2014,0.85,1.17,0.63,0.85,300.0,
25/06/2014,0.85,1.17,0.63,0.85,,
26/06/2014,0.85,1.17,0.63,0.85,,
27/06/2014,0.85,1.17,0.63,0.85,,
30/06/2014,0.85,1.17,0.63,0.83,50000.0,
02/07/2014,0.83,1.17,0.63,0.85,200.0,
03/07/2014,0.85,1.17,0.63,0.85,7200.0,
04/07/2014,0.85,1.17,0.63,0.85,2600.0,
07/07/2014,0.85,1.17,0.63,0.85,,
08/07/2014,0.85,1.17,0.63,0.85,30700.0,
09/07/2014,0.85,1.17,0.63,0.87,75200.0,
10/07/2014,0.87,1.17,0.63,0.87,7200.0,
11/07/2014,0.87,1.17,0.63,0.88,26500.0,
14/07/2014,0.88,1.17,0.63,0.88,,
15/07/2014,0.88,1.17,0.63,0.88,41000.0,
16/07/2014,0.88,1.17,0.63,0.88,6300.0,
17/07/2014,0.88,1.17,0.63,0.88,5500.0,
18/07/2014,0.88,1.17,0.63,0.88,2100.0,
21/07/2014,0.88,1.17,0.63,0.88,,
22/07/2014,0.87,1.17,0.63,0.87,500.0,
23/07/2014,0.87,1.17,0.63,0.85,20000.0,
24/07/2014,0.85,1.17,0.63,0.85,600.0,
25/07/2014,0.85,1.17,0.63,0.87,16900.0,
29/07/2014,0.87,1.17,0.63,0.87,2000.0,
30/07/2014,0.87,1.17,0.63,0.88,900.0,
31/07/2014,0.88,1.17,0.63,0.88,10400.0,
01/08/2014,0.88,1.17,0.63,0.88,,
04/08/2014,0.88,1.17,0.63,0.92,3308400.0,
05/08/2014,0.92,1.17,0.63,0.92,900.0,
06/08/2014,0.92,1.17,0.63,0.92,29000.0,
07/08/2014,0.92,1.17,0.63,0.93,200.0,
08/08/2014,0.93,1.17,0.63,0.95,1400.0,
11/08/2014,0.95,1.17,0.63,1.0,191100.0,
12/08/2014,1.0,1.17,0.63,1.0,1700.0,
13/08/2014,1.0,1.17,0.63,1.0,100.0,
14/08/2014,1.0,1.17,0.63,1.0,24700.0,
15/08/2014,1.0,1.17,0.63,1.0,14500.0,
18/08/2014,1.0,1.17,0.63,1.0,100.0,
19/08/2014,1.0,1.17,0.63,1.0,,
20/08/2014,1.0,1.17,0.63,0.99,3400.0,
21/08/2014,0.99,1.17,0.63,0.99,800.0,
22/08/2014,0.99,1.17,0.63,0.99,1200.0,
25/08/2014,0.99,1.17,0.63,0.99,1300.0,
26/08/2014,0.99,1.17,0.63,0.99,3000.0,
27/08/2014,0.99,1.17,0.63,0.99,4400.0,
28/08/2014,0.99,1.17,0.63,0.98,100.0,
29/08/2014,0.98,1.17,0.63,0.97,1112000.0,
01/09/2014,0.97,1.17,0.63,0.98,25600.0,
02/09/2014,0.98,1.17,0.63,0.98,6600.0,
03/09/2014,0.98,1.17,0.63,0.98,3100.0,
04/09/2014,0.98,1.17,0.63,0.95,641900.0,
05/09/2014,0.95,1.17,0.63,0.95,372400.0,
08/09/2014,0.95,1.17,0.63,0.95,,
09/09/2014,0.95,1.17,0.63,0.95,,
10/09/2014,0.95,1.17,0.63,0.95,,
11/09/2014,0.95,1.17,0.63,0.95,,
12/09/2014,0.95,1.17,0.63,0.95,300.0,
15/09/2014,0.95,1.17,0.63,0.94,20500.0,
16/09/2014,0.94,1.17,0.63,0.94,1100.0,
17/09/2014,0.94,1.17,0.63,0.94,11800.0,
18/09/2014,0.94,1.17,0.63,0.94,36200.0,
19/09/2014,0.94,1.17,0.63,0.94,,
23/09/2014,0.94,1.17,0.63,0.94,100.0,
24/09/2014,0.94,1.17,0.63,0.92,49200.0,
25/09/2014,0.92,1.17,0.63,0.94,2500.0,
26/09/2014,0.94,1.17,0.63,0.93,51000.0,
29/09/2014,0.93,1.17,0.63,0.93,800.0,
30/09/2014,0.93,1.17,0.63,0.93,3000.0,
01/10/2014,0.93,1.17,0.63,0.92,800.0,
02/10/2014,0.92,1.17,0.63,0.9,200.0,
03/10/2014,0.9,1.17,0.63,0.9,,
07/10/2014,0.9,1.17,0.63,0.9,300.0,
08/10/2014,0.9,1.17,0.63,0.85,88200.0,
09/10/2014,0.85,1.17,0.63,0.85,200.0,
10/10/2014,0.85,1.17,0.63,0.86,8200.0,
13/10/2014,0.86,1.17,0.63,0.86,,
14/10/2014,0.86,1.17,0.63,0.86,,
14/10/2014,0.86,1.17,0.63,0.86,,
15/10/2014,0.86,1.17,0.63,0.86,,
16/10/2014,0.86,1.17,0.63,0.86,100.0,
17/10/2014,0.86,1.17,0.63,0.86,300.0,
20/10/2014,0.86,1.17,0.63,0.86,900.0,
21/10/2014,0.86,1.17,0.63,0.84,10400.0,
22/10/2014,0.84,1.17,0.63,0.83,7000.0,
23/10/2014,0.83,1.17,0.63,0.83,3400.0,
24/10/2014,0.83,1.17,0.63,0.83,2100.0,
27/10/2014,0.83,1.17,0.63,0.83,200.0,
28/10/2014,0.83,1.17,0.63,0.83,11100.0,
29/10/2014,0.83,1.17,0.63,0.85,1600.0,
30/10/2014,0.85,1.17,0.63,0.85,1400.0,
31/10/2014,0.85,1.17,0.63,0.85,,
03/11/2014,0.85,1.17,0.63,0.85,19400.0,
04/11/2014,0.85,1.17,0.63,0.85,36700.0,
05/11/2014,0.85,1.17,0.63,0.85,4500.0,
06/11/2014,0.85,1.17,0.63,0.85,15400.0,
07/11/2014,0.85,1.17,0.63,0.85,10000.0,
10/11/2014,0.85,1.17,0.63,0.85,150000.0,
11/11/2014,0.85,1.17,0.63,0.85,100.0,
12/11/2014,0.85,1.17,0.63,0.86,600.0,
13/11/2014,0.86,1.17,0.63,0.86,15800.0,
14/11/2014,0.86,1.17,0.63,0.86,1000.0,
17/11/2014,0.86,1.17,0.63,0.86,7800.0,
18/11/2014,0.86,1.17,0.63,0.86,100.0,
19/11/2014,0.86,1.17,0.63,0.87,251200.0,
20/11/2014,0.87,1.17,0.63,0.87,1000.0,
21/11/2014,0.87,1.17,0.63,0.87,5400.0,
24/11/2014,0.87,1.17,0.63,0.87,1000.0,
25/11/2014,0.87,1.17,0.63,0.87,300.0,
26/11/2014,0.87,1.17,0.63,0.92,8600.0,
27/11/2014,0.92,1.17,0.63,0.92,,
28/11/2014,0.92,1.17,0.63,0.93,50600.0,
01/12/2014,0.93,1.17,0.63,0.93,3100.0,
02/12/2014,0.93,1.17,0.63,0.94,1100.0,
03/12/2014,0.94,1.17,0.63,0.94,1300.0,
04/12/2014,0.94,1.17,0.63,0.95,4400.0,
08/12/2014,0.95,1.17,0.63,0.95,,
09/12/2014,0.95,1.17,0.63,0.95,,
10/12/2014,0.95,1.17,0.63,0.96,3000.0,
11/12/2014,0.96,1.17,0.63,0.97,20100.0,
12/12/2014,0.97,1.17,0.63,0.96,1000.0,
15/12/2014,0.96,1.17,0.63,0.96,4000.0,
16/12/2014,0.96,1.17,0.63,0.96,1300.0,
17/12/2014,0.96,1.17,0.63,0.96,,
18/12/2014,0.96,1.17,0.63,0.96,6300.0,
19/12/2014,0.96,1.17,0.63,0.96,,
22/12/2014,0.96,1.17,0.63,0.98,2700.0,
23/12/2014,0.98,1.17,0.63,0.98,1500.0,
23/12/2014,0.98,1.17,0.63,0.98,1500.0,
29/12/2014,1.0,1.17,0.63,1.0,100.0,
30/12/2014,1.0,1.17,0.63,1.0,,
31/12/2014,1.0,1.17,0.63,1.0,100.0,
02/01/2015,1.0,1.0,1.0,1.0,500.0,
05/01/2015,1.0,1.01,1.0,1.01,5700.0,
06/01/2015,1.01,1.03,1.0,1.03,7000.0,
07/01/2015,1.01,1.05,1.0,1.05,7500.0,
08/01/2015,1.05,1.06,1.0,1.06,14500.0,
09/01/2015,1.06,1.06,1.0,1.06,100.0,
12/01/2015,1.06,1.06,1.0,1.06,1100.0,
13/01/2015,1.06,1.06,1.0,1.06,400.0,
14/01/2015,1.06,1.06,1.0,1.06,100.0,
15/01/2015,1.06,1.06,1.0,1.06,100.0,
16/01/2015,1.06,1.06,1.0,1.06,1000.0,
19/01/2015,1.06,1.06,1.0,1.06,503700.0,
20/01/2015,1.06,1.06,1.0,1.06,43800.0,
21/01/2015,1.06,1.06,1.0,1.06,,
22/01/2015,1.06,1.06,1.0,1.06,100.0,
23/01/2015,1.06,1.06,1.0,1.07,900.0,
26/01/2015,1.07,1.06,1.0,1.07,700.0,
27/01/2015,1.07,1.06,1.0,1.07,61900.0,
28/01/2015,1.07,1.06,1.0,1.06,4200.0,
29/01/2015,1.06,1.06,1.0,1.06,300.0,
30/01/2015,1.06,1.06,1.0,1.06,18100.0,
02/02/2015,1.06,1.06,1.0,1.06,12300.0,
03/02/2015,1.06,1.06,1.0,1.06,2000.0,
04/02/2015,1.06,1.06,1.0,1.06,270200.0,
05/02/2015,1.06,1.06,1.0,1.06,100.0,
06/02/2015,1.06,1.06,1.0,1.06,117900.0,
09/02/2015,1.06,1.06,1.0,1.06,3300.0,
10/02/2015,1.06,1.06,1.0,1.06,2600.0,
11/02/2015,1.06,1.06,1.0,1.06,,
12/02/2015,1.06,1.06,1.0,1.06,400.0,
13/02/2015,1.06,1.06,1.0,1.06,9900.0,
16/02/2015,1.06,1.06,1.0,1.06,,
17/02/2015,1.06,1.06,1.0,1.06,3500.0,
18/02/2015,1.06,1.06,1.0,1.06,900.0,
19/02/2015,1.06,1.06,1.0,1.06,184000.0,
20/02/2015,1.06,1.06,1.0,1.06,184000.0,
23/02/2015,1.06,1.06,1.0,1.06,,
24/02/2015,1.06,1.06,1.0,1.06,100.0,
25/02/2015,1.06,1.06,1.0,1.06,100.0,
26/02/2015,1.06,1.06,1.0,1.06,,
27/02/2015,1.06,1.06,1.0,1.06,,
02/03/2015,1.06,1.06,1.0,1.06,,
03/03/2015,1.06,1.06,1.0,1.05,400.0,
04/03/2015,1.05,1.06,1.0,1.05,50600.0,
05/03/2015,1.05,1.06,1.0,1.02,600.0,
09/03/2015,1.05,1.06,1.0,1.03,300.0,
10/03/2015,1.03,1.06,1.0,1.03,1200.0,
11/03/2015,1.03,1.06,1.0,1.03,400.0,
12/03/2015,1.03,1.06,1.0,1.03,100.0,
13/03/2015,1.03,1.06,1.0,1.03,9300.0,
16/03/2015,1.03,1.06,1.0,1.03,400.0,
17/03/2015,1.03,1.06,1.0,1.03,28700.0,
18/03/2015,1.03,1.06,1.0,1.03,,
19/03/2015,1.03,1.06,1.0,1.03,,
20/03/2015,1.02,1.06,1.0,1.03,8900.0,
23/03/2015,1.03,1.06,1.0,1.03,,
24/03/2015,1.03,1.06,1.0,1.03,,
25/03/2015,1.03,1.06,1.0,1.03,24400.0,
26/03/2015,1.03,1.06,1.0,1.03,1900.0,
27/03/2015,1.03,1.06,1.0,1.03,14200.0,
30/03/2015,1.03,1.06,1.0,1.03,500.0,
31/03/2015,1.03,1.06,1.0,1.03,4600.0,
01/04/2015,1.03,1.06,1.0,1.03,,
02/04/2015,1.03,1.06,1.0,1.03,700.0,
07/04/2015,1.02,1.06,1.0,1.02,900.0,
08/04/2015,1.02,1.06,1.0,1.0,3200.0,
09/04/2015,1.0,1.06,0.93,0.93,2100.0,
10/04/2015,0.93,1.06,0.93,0.93,3100.0,
13/04/2015,0.93,1.06,0.93,0.93,,
14/04/2015,0.93,1.06,0.93,0.93,700.0,
15/04/2015,0.93,1.06,0.93,0.93,5100.0,
16/04/2015,0.93,1.06,0.93,0.93,3100.0,
17/04/2015,0.93,1.06,0.93,0.93,6000.0,
20/04/2015,0.94,1.06,0.93,0.94,1000.0,
21/04/2015,0.94,1.06,0.93,0.93,2021600.0,
22/04/2015,0.93,1.06,0.93,0.93,,
23/04/2015,0.94,1.06,0.93,0.94,1400.0,
24/04/2015,0.94,1.06,0.93,0.94,1600.0,
27/04/2015,0.94,1.06,0.93,0.94,15600.0,
28/04/2015,0.95,1.06,0.93,0.95,200.0,
29/04/2015,0.97,1.06,0.93,0.97,5100.0,
30/04/2015,1.0,1.06,0.93,1.0,500.0,
04/05/2015,0.98,1.06,0.93,0.98,1000.0,
05/05/2015,0.98,1.06,0.93,0.98,,
06/05/2015,0.98,0.98,0.85,0.98,2900.0,
07/05/2015,0.98,0.98,0.85,0.93,45400.0,
08/05/2015,0.93,0.98,0.85,0.93,,
11/05/2015,0.94,0.98,0.85,0.94,,
12/05/2015,0.94,0.98,0.85,0.94,,
14/05/2015,0.94,0.98,0.85,0.94,,
15/05/2015,0.94,0.98,0.85,0.94,3100.0,
18/05/2015,0.94,0.98,0.85,0.94,200.0,
19/05/2015,0.94,0.98,0.85,0.94,1600.0,
20/05/2015,0.94,0.98,0.85,0.94,200.0,
21/05/2015,0.94,0.98,0.85,0.94,2900.0,
22/05/2015,0.94,0.98,0.85,0.94,400.0,
26/05/2015,0.94,0.98,0.85,0.94,,
27/05/2015,0.94,0.98,0.85,0.94,4700.0,
28/05/2015,0.94,0.98,0.85,0.95,2700.0,
29/05/2015,0.95,0.98,0.85,0.95,2600.0,
01/06/2015,0.95,0.98,0.85,0.95,1100.0,
02/06/2015,0.95,0.98,0.85,0.95,,
03/06/2015,0.95,0.98,0.85,0.95,,
04/06/2015,0.95,0.98,0.85,0.95,,
05/06/2015,0.97,0.98,0.85,0.97,100.0,
08/06/2015,0.99,1.02,0.85,1.02,3000.0,
09/06/2015,1.05,1.05,0.85,1.05,44700.0,
11/06/2015,1.05,1.05,0.85,1.05,100.0,
12/06/2015,1.05,1.05,0.85,1.05,,
15/06/2015,1.05,1.05,0.85,1.05,,
16/06/2015,1.05,1.05,0.85,1.05,1130000.0,
17/06/2015,1.05,1.05,0.85,1.05,2400.0,
18/06/2015,1.05,1.05,0.85,1.05,300.0,
19/06/2015,1.0,1.05,0.85,0.91,19800.0,
22/06/2015,0.91,1.05,0.85,0.9,3100.0,
23/06/2015,0.91,1.05,0.85,0.91,200.0,
24/06/2015,0.91,1.05,0.85,0.91,1300.0,
25/06/2015,0.91,1.05,0.85,0.91,700.0,
26/06/2015,0.91,1.05,0.85,0.91,700.0,
29/06/2015,0.91,1.05,0.85,0.91,1100.0,
30/06/2015,0.91,1.05,0.85,0.91,2900.0,
02/07/2015,0.91,1.05,0.85,0.91,3500.0,
03/07/2015,0.91,1.05,0.85,0.91,100.0,
06/07/2015,0.91,1.05,0.85,0.91,,
07/07/2015,0.91,1.05,0.85,0.91,,
08/07/2015,0.91,1.05,0.85,0.91,1600.0,
